id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operate_cash_flow,net_loan_and_advance_decrease,net_deposit_increase,net_borrowing_from_central_bank,net_deposit_in_cb_and_ib_de,net_borrowing_from_finance_co,interest_and_commission_cashin,trade_asset_increase,net_increase_in_placements,net_buyback,tax_levy_refund,net_original_insurance_cash,insurance_cash_amount,net_insurer_deposit_investment,subtotal_operate_cash_inflow,net_loan_and_advance_increase,saving_clients_decrease_amount,net_deposit_in_cb_and_ib,central_borrowing_decrease,other_money_increase,purchase_trade_asset_increase,repurchase_decrease,handling_charges_and_commission,goods_and_services_cash_paid,goods_sale_and_service_render_cash,net_cash_re_insurance,reserve_investment_decrease,original_compensation_paid,policy_dividend_cash_paid,staff_behalf_paid,tax_payments,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,gain_from_disposal,subtotal_invest_cash_inflow,invest_cash_paid,impawned_loan_net_increase,fix_intan_other_asset_acqui_cash,subtotal_invest_cash_outflow,net_invest_cash_flow,finance_cash_flow,cash_from_invest,cash_from_bonds_issue,cash_from_borrowing,subtotal_finance_cash_inflow,borrowing_repayment,dividend_interest_payment,subtotal_finance_cash_outflow,net_finance_cash_flow,exchange_rate_change_effect,other_reason_effect_cash,cash_equivalent_increase,cash_equivalents_at_beginning,cash_and_equivalents_at_end,net_profit_cashflow_adjustment,net_profit,assets_depreciation_reserves,fixed_assets_depreciation,intangible_assets_amortization,defferred_expense_amortization,fix_intan_other_asset_dispo_loss,fixed_asset_scrap_loss,fair_value_change_loss,financial_cost,invest_loss,deffered_tax_asset_decrease,deffered_tax_liability_increase,inventory_decrease,operate_receivables_decrease,operate_payable_increase,others,net_operate_cash_flow2,activities_not_relate_major,debt_to_capital,cbs_expiring_in_one_year,financial_lease_fixed_assets,change_info_cash,cash_at_end,cash_at_beginning,equivalents_at_end,equivalents_at_beginning,other_influence2,cash_equivalent_increase2,investment_property_depreciation,net_dec_finance_out,net_cash_received_from_proxy_secu,net_inc_finance_out,net_cash_paid_to_proxy_secu,net_dec_in_placements,credit_impairment_loss
14276,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2022-10-29,2022-01-01,2022-09-30,2022-09-30,0,321003,定期报告,,,12134862000.0,0.0,689515000.0,0.0,10870481000.0,,0.0,987290000.0,,,,,28501545000.0,8958231000.0,199047000.0,0.0,3208846000.0,,593767000.0,,4134457000.0,,0.0,,,,,1383619000.0,1339651000.0,29051344000.0,-549799000.0,,57298722000.0,4130867000.0,739000.0,61430328000.0,51464883000.0,,180289000.0,51645172000.0,9785156000.0,,0.0,51488490000.0,0.0,51488490000.0,58520734000.0,2177141000.0,60742052000.0,-9253562000.0,62689000.0,,44484000.0,13872957000.0,13917441000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84742000.0,
14284,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2022-10-29,2021-01-01,2021-09-30,2022-09-30,1,321003,定期报告,,,18270132000.0,835856000.0,2392013000.0,0.0,11272707000.0,,1609970000.0,0.0,,,,,44991679000.0,15756265000.0,107463000.0,701563000.0,,8705519000.0,3659792000.0,,3739527000.0,,0.0,,,,,1298272000.0,1878667000.0,42274471000.0,2717208000.0,,77008853000.0,4145795000.0,12391000.0,81167039000.0,90194918000.0,,263521000.0,90458439000.0,-9291400000.0,,0.0,79417970000.0,0.0,79417970000.0,75365035000.0,2428682000.0,77852390000.0,1565580000.0,-4563000.0,,-5013175000.0,17501431000.0,12488256000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14983,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2023-04-29,2022-01-01,2022-12-31,2022-12-31,0,321003,定期报告,,,16384613000.0,,1278087000.0,,14189477000.0,,,,,,,,35053665000.0,11456408000.0,655330000.0,,5368765000.0,,980696000.0,,5578438000.0,,,,,,,1669361000.0,1651003000.0,33078720000.0,1974945000.0,,59763687000.0,5092814000.0,25491000.0,64881992000.0,56176574000.0,,250161000.0,56426735000.0,8455257000.0,,,76764991000.0,,76764991000.0,84784645000.0,797228000.0,87814797000.0,-11049806000.0,43061000.0,,-576543000.0,13872957000.0,13296414000.0,,2346449000.0,16031000.0,404976000.0,,,-2347000.0,,152009000.0,,-1308668000.0,-905086000.0,,,-12971137000.0,11025987000.0,-1483324000.0,1974945000.0,,,,,,5593735000.0,5383058000.0,7702679000.0,8489899000.0,,-576543000.0,,,,,,810746000.0,4700055000.0
14995,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2023-04-29,2023-01-01,2023-03-31,2023-03-31,0,321003,定期报告,,,19531422000.0,616504000.0,62958000.0,0.0,3465573000.0,,3273596000.0,0.0,,,,,27504718000.0,5385749000.0,1003522000.0,606759000.0,,186125000.0,1396256000.0,4028355000.0,1838633000.0,,0.0,,,,,537643000.0,423155000.0,15638695000.0,11866023000.0,,12650435000.0,1067907000.0,674000.0,13719016000.0,30215880000.0,,43821000.0,30259701000.0,-16540685000.0,,0.0,35196316000.0,0.0,35196316000.0,26170722000.0,96077000.0,26291228000.0,8905088000.0,-4283000.0,,4226143000.0,13296414000.0,17522557000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15003,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2023-04-29,2022-01-01,2022-03-31,2023-03-31,1,321003,定期报告,,,14552924000.0,,,0.0,3596835000.0,,2927579000.0,0.0,,,,,23720371000.0,6517105000.0,409752000.0,691117000.0,1213875000.0,,10723967000.0,6206726000.0,1551471000.0,,0.0,,,,,621961000.0,667928000.0,28939220000.0,-5218849000.0,,17721353000.0,1068922000.0,1409000.0,18791684000.0,13974362000.0,,83261000.0,14057623000.0,4734061000.0,,0.0,23298160000.0,0.0,23298160000.0,21739100000.0,96032000.0,21847112000.0,1451048000.0,-11586000.0,,954674000.0,13872957000.0,14827631000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15013,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2023-04-29,2021-01-01,2021-12-31,2022-12-31,1,321003,定期报告,,,16841094000.0,2024208000.0,3063763000.0,,14322794000.0,,335815000.0,,,,,,48350709000.0,18265605000.0,1337042000.0,,,8043861000.0,1633614000.0,,5040754000.0,,,,,,,1732809000.0,1706999000.0,47570426000.0,780283000.0,,90741093000.0,5007983000.0,13303000.0,95762379000.0,107039905000.0,,336475000.0,107376380000.0,-11614001000.0,,,105871208000.0,,105871208000.0,95529594000.0,923017000.0,98652875000.0,7218333000.0,-13089000.0,,-3628474000.0,17501431000.0,13872957000.0,,3092067000.0,55975000.0,414693000.0,,,1726000.0,,258536000.0,,-1507897000.0,-786675000.0,,,-13588328000.0,10285947000.0,-1200314000.0,780283000.0,,,,,,5383058000.0,6496356000.0,8489899000.0,11005075000.0,,-3628474000.0,,,,,,,3754553000.0
15104,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2023-08-29,2023-01-01,2023-06-30,2023-06-30,0,321003,定期报告,,,20948255000.0,2117824000.0,124152000.0,,7004498000.0,858882000.0,5345676000.0,,,,,,39457729000.0,13928970000.0,1737572000.0,,,1061216000.0,,40202000.0,3332768000.0,,,,,,,1048744000.0,780775000.0,22490007000.0,16967722000.0,,73820324000.0,2700251000.0,3422000.0,76523997000.0,91909880000.0,,74789000.0,91984669000.0,-15460672000.0,,,52209922000.0,,52209922000.0,50386164000.0,148077000.0,51529672000.0,680250000.0,53893000.0,,2241193000.0,13296414000.0,15537607000.0,,1906242000.0,200000.0,211674000.0,,,-1721000.0,,-238879000.0,,-719861000.0,,,,-11517087000.0,26435937000.0,-1361979000.0,16967722000.0,,,,,,6177605000.0,5593735000.0,9360002000.0,7702679000.0,,2241193000.0,,,,,,,2253196000.0
15111,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2023-08-29,2022-01-01,2022-06-30,2023-06-30,1,321003,定期报告,,,19205106000.0,,775814000.0,,7345688000.0,,1587851000.0,8006437000.0,,,,,41352347000.0,13292489000.0,485716000.0,,2825430000.0,,797548000.0,,2895731000.0,,,,,,,1005854000.0,1135582000.0,31554241000.0,9798106000.0,,39080616000.0,2626129000.0,2170000.0,41708915000.0,33246438000.0,,140460000.0,33386898000.0,8322017000.0,,,25279796000.0,,25279796000.0,38691963000.0,148482000.0,39887951000.0,-14608155000.0,48769000.0,,3560737000.0,13872957000.0,17433694000.0,,1744196000.0,,202070000.0,,,-1354000.0,,-314913000.0,,-575523000.0,,,,-17765206000.0,25457342000.0,-1139794000.0,9798106000.0,,,,,,6354342000.0,5383058000.0,11079352000.0,8489899000.0,,3560737000.0,,,,,,,2191288000.0
15357,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2023-10-28,2023-01-01,2023-09-30,2023-09-30,0,321003,定期报告,,,19827858000.0,3575954000.0,18137000.0,0.0,10683189000.0,,4389423000.0,,,,,,47584502000.0,16685321000.0,1806075000.0,0.0,,380646000.0,,,4818450000.0,,0.0,,,,,1374410000.0,1042266000.0,26942256000.0,20642246000.0,,109703911000.0,4305960000.0,14286000.0,114024157000.0,135196694000.0,,95392000.0,135292086000.0,-21267929000.0,,,77219578000.0,,77219578000.0,74838385000.0,168977000.0,76380612000.0,838966000.0,17059000.0,,230342000.0,13296414000.0,13526756000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15364,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2023-10-28,2022-01-01,2022-09-30,2023-09-30,1,321003,定期报告,,,12134862000.0,0.0,238863000.0,0.0,10870481000.0,,0.0,,,,,,28501545000.0,8958231000.0,199047000.0,0.0,3208846000.0,,593767000.0,,4134457000.0,,0.0,,,,,1383619000.0,1339651000.0,29051344000.0,-549799000.0,,57298722000.0,4130867000.0,739000.0,61430328000.0,51464883000.0,,180289000.0,51645172000.0,9785156000.0,,,51488490000.0,,51488490000.0,58520734000.0,701228000.0,60742052000.0,-9253562000.0,62689000.0,,44484000.0,13872957000.0,13917441000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84742000.0,
15904,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2024-04-27,2024-01-01,2024-03-31,2024-03-31,0,321003,定期报告,2037224000.0,,10762820000.0,1869346000.0,202130000.0,,3656761000.0,,0.0,,,,,,19016015000.0,5757913000.0,,192998000.0,,217117000.0,603669000.0,,2151532000.0,,,,,,,671354000.0,292133000.0,14278965000.0,4737050000.0,,35845313000.0,1556562000.0,8061000.0,37409936000.0,35042666000.0,,17852000.0,35060518000.0,2349418000.0,,0.0,23823093000.0,0.0,23823093000.0,,96039000.0,30221792000.0,-6398699000.0,-5130000.0,,682639000.0,14164430000.0,14847069000.0,,,,,,,,,,,,,,,,,,,30125753000.0,,,,,,,,,,,,,,,,3484762000.0,
15915,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2024-04-27,2023-01-01,2023-03-31,2024-03-31,1,321003,定期报告,137742000.0,,19531422000.0,616504000.0,62958000.0,,3465573000.0,,3273596000.0,0.0,,,,,27504718000.0,5385749000.0,,606759000.0,1003522000.0,186125000.0,1396256000.0,,1838633000.0,,,,,,,537643000.0,423155000.0,15638695000.0,11866023000.0,4028355000.0,12650435000.0,1067907000.0,674000.0,13719016000.0,30215880000.0,,43821000.0,30259701000.0,-16540685000.0,,0.0,35196316000.0,0.0,35196316000.0,,96077000.0,26291228000.0,8905088000.0,-4283000.0,,4226143000.0,13296414000.0,17522557000.0,,,,,,,,,,,,,,,,,,,26195151000.0,,,,,,,,,,,,,,,,,
15937,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2024-04-27,2022-01-01,2022-12-31,2023-12-31,1,321003,定期报告,1769024000.0,,16384613000.0,,1278087000.0,,14189477000.0,,,,,,,,35053665000.0,11456408000.0,655330000.0,,5368765000.0,,980696000.0,,5578438000.0,,,,,,,1669361000.0,1651003000.0,33078720000.0,1974945000.0,3859242000.0,59763687000.0,5092814000.0,25491000.0,64881992000.0,56176574000.0,,250161000.0,56426735000.0,8455257000.0,,,76764991000.0,,76764991000.0,84784645000.0,797228000.0,87814797000.0,-11049806000.0,43061000.0,,-576543000.0,13872957000.0,13296414000.0,,2346449000.0,16031000.0,404976000.0,,,-2347000.0,,152009000.0,,-1308668000.0,-905086000.0,,,-12971137000.0,11025987000.0,,1974945000.0,2232924000.0,,,,-1488018000.0,13296414000.0,13872957000.0,,,,-576543000.0,,,,,,810746000.0,4700055000.0
15981,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2024-04-27,2023-01-01,2023-12-31,2023-12-31,0,321003,定期报告,4162485000.0,,18539118000.0,5944943000.0,807838000.0,,14218563000.0,3741867000.0,1100921000.0,,,,,,50174665000.0,21226687000.0,2397512000.0,,,,,,6437466000.0,,,,,,,1759843000.0,1310705000.0,34126637000.0,16048028000.0,,159899838000.0,5087650000.0,37118000.0,165024606000.0,180828437000.0,,121895000.0,180950332000.0,-15925726000.0,,,105643106000.0,,105643106000.0,102770352000.0,264977000.0,104902276000.0,740830000.0,4884000.0,,868016000.0,13296414000.0,14164430000.0,,2602948000.0,40200000.0,416180000.0,,,-27139000.0,,-289223000.0,,-1381058000.0,-824378000.0,,,-14670979000.0,27345018000.0,,16048028000.0,1866947000.0,,,,-1879645000.0,14164430000.0,13296414000.0,,,,868016000.0,,,,,,,4661826000.0
16312,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2024-08-31,2024-01-01,2024-06-30,2024-06-30,0,321003,定期报告,1973093000.0,,8017094000.0,3675270000.0,426202000.0,,7229721000.0,1795563000.0,,2506524000.0,,,,,25734352000.0,8064811000.0,,,,249224000.0,,,3969878000.0,,,,,,,1043867000.0,577804000.0,16889995000.0,8844357000.0,,87091065000.0,2816609000.0,61633000.0,89969307000.0,89490886000.0,,35232000.0,89526118000.0,443189000.0,,,57998373000.0,,57998373000.0,63363018000.0,1350341000.0,64742034000.0,-6743661000.0,3756000.0,,2547641000.0,14164430000.0,16712071000.0,,2015115000.0,-13000000.0,196851000.0,,,-53690000.0,,-894055000.0,,-650217000.0,-342914000.0,,,-3795192000.0,10906719000.0,,8844357000.0,,,,,-930798000.0,16712071000.0,14164430000.0,,,,2547641000.0,,,,,,2511753000.0,2405538000.0
16327,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2024-08-31,2023-01-01,2023-06-30,2024-06-30,1,321003,定期报告,2070899000.0,,20948255000.0,2117824000.0,124152000.0,,7004498000.0,858882000.0,5345676000.0,,,,,,39457729000.0,13928970000.0,1737572000.0,,,1061216000.0,,40202000.0,3332768000.0,,,,,,,1048744000.0,780775000.0,22490007000.0,16967722000.0,,73820324000.0,2700251000.0,3422000.0,76523997000.0,91909880000.0,,74789000.0,91984669000.0,-15460672000.0,,,52209922000.0,,52209922000.0,50386164000.0,1100413000.0,51529672000.0,680250000.0,53893000.0,,2241193000.0,13296414000.0,15537607000.0,,1906242000.0,200000.0,211674000.0,,,-1721000.0,,-238879000.0,,-719861000.0,-461701000.0,,,-11517087000.0,26435937000.0,,16967722000.0,,,,,-900278000.0,15537607000.0,13296414000.0,,,,2241193000.0,,,,,,,2253196000.0
16466,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2024-10-31,2023-01-01,2023-09-30,2024-09-30,1,321003,定期报告,3953221000.0,,19827858000.0,3575954000.0,617938000.0,,10683189000.0,2209544000.0,4389423000.0,1023273000.0,,,,,47584502000.0,16685321000.0,1806075000.0,,,380646000.0,,,4818450000.0,,,,,,,1374410000.0,1042266000.0,26942256000.0,20642246000.0,,109703911000.0,4305960000.0,14286000.0,114024157000.0,135196694000.0,,95392000.0,135292086000.0,-21267929000.0,,,77219578000.0,,77219578000.0,74838385000.0,1489090000.0,76380612000.0,838966000.0,17059000.0,,230342000.0,13296414000.0,13526756000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16547,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2024-10-31,2024-01-01,2024-09-30,2024-09-30,0,321003,定期报告,1296620000.0,,10582293000.0,6668718000.0,165811000.0,,10621322000.0,1185526000.0,0.0,0.0,,,,,30833816000.0,10595981000.0,632732000.0,,,560231000.0,,4442108000.0,5524073000.0,,,,,,,1435378000.0,855698000.0,28876659000.0,1957157000.0,,139865340000.0,4587119000.0,84463000.0,144536922000.0,141079573000.0,,71359000.0,141150932000.0,3385990000.0,,,90674601000.0,,90674601000.0,89564457000.0,2358176000.0,91967272000.0,-1292671000.0,-19768000.0,,4030708000.0,14164430000.0,18195138000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4110599000.0,
16976,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2025-04-25,2025-01-01,2025-03-31,2025-03-31,0,321003,定期报告,11066365000.0,,20515915000.0,1014380000.0,,,3364742000.0,,2746904000.0,,,,,,38999452000.0,8805642000.0,,821780000.0,,,4543974000.0,6678305000.0,2359318000.0,,,,,,,706746000.0,292748000.0,24264887000.0,14734565000.0,,37886817000.0,2001716000.0,39097000.0,39927630000.0,39096309000.0,,17342000.0,39113651000.0,813979000.0,,,22618335000.0,,22618335000.0,23726064000.0,349936000.0,24093869000.0,-1475534000.0,3422000.0,,14076432000.0,19412072000.0,33488504000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16977,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2025-04-25,2023-01-01,2023-12-31,2024-12-31,1,321003,定期报告,704455000.0,,18539118000.0,5944943000.0,807838000.0,,14218563000.0,3741867000.0,1100921000.0,3458030000.0,,,,,50174665000.0,21226687000.0,2397512000.0,,,,,,6437466000.0,,,,,,,1759843000.0,1310705000.0,34126637000.0,16048028000.0,,159899838000.0,5087650000.0,37118000.0,165024606000.0,180828437000.0,,121895000.0,180950332000.0,-15925726000.0,,,105643106000.0,,105643106000.0,102770352000.0,2054360000.0,104902276000.0,740830000.0,4884000.0,,868016000.0,13296414000.0,14164430000.0,,2602948000.0,40200000.0,,,,-27139000.0,,-289223000.0,,-1381058000.0,-824378000.0,,,-14670979000.0,27345018000.0,,16048028000.0,,,,,-1409187000.0,14164430000.0,13296414000.0,,,,868016000.0,,,,,,,4661826000.0
16988,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2025-04-25,2024-01-01,2024-03-31,2025-03-31,1,321003,定期报告,,,10762820000.0,1869346000.0,202130000.0,,3656761000.0,,,2037224000.0,,,,,19016015000.0,5757913000.0,,192998000.0,,217117000.0,603669000.0,,2151532000.0,,,,,,,671354000.0,292133000.0,14278965000.0,4737050000.0,619367000.0,35845313000.0,1556562000.0,8061000.0,37409936000.0,35042666000.0,,17852000.0,35060518000.0,2349418000.0,,,23823093000.0,,23823093000.0,30110000000.0,96039000.0,30221792000.0,-6398699000.0,-5130000.0,,682639000.0,14164430000.0,14847069000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3484762000.0,
16997,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2025-04-25,2024-01-01,2024-12-31,2024-12-31,0,321003,定期报告,,,18697732000.0,7128179000.0,,,13933909000.0,2808886000.0,,3348672000.0,,,,,46139461000.0,14411531000.0,708103000.0,443598000.0,,1158456000.0,,,7172025000.0,,,,,,,1859686000.0,1153075000.0,39665367000.0,6474094000.0,8387338000.0,194342050000.0,5835870000.0,85800000.0,201846049000.0,197873188000.0,,124209000.0,197997397000.0,3848652000.0,,,116836522000.0,,116836522000.0,119031787000.0,2834691000.0,121931255000.0,-5094733000.0,19629000.0,,5247642000.0,14164430000.0,19412072000.0,,2849314000.0,-13000000.0,,,,-76796000.0,,-868404000.0,,-1808071000.0,-686626000.0,,,-21315434000.0,24789164000.0,,6474094000.0,,,,,-1509120000.0,19412072000.0,14164430000.0,,,,5247642000.0,,,,,,3310133000.0,5113067000.0
17454,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2025-08-28,2024-01-01,2024-06-30,2025-06-30,1,321003,定期报告,1973093000.0,,8017094000.0,3675270000.0,426202000.0,,7229721000.0,1795563000.0,,2506524000.0,,,,,25734352000.0,8064811000.0,,,,249224000.0,,,3969878000.0,,,,,,,1043867000.0,577804000.0,16889995000.0,8844357000.0,,87091065000.0,2816609000.0,61633000.0,89969307000.0,89490886000.0,,35232000.0,89526118000.0,443189000.0,,,57998373000.0,,57998373000.0,63363018000.0,1350341000.0,64742034000.0,-6743661000.0,3756000.0,,2547641000.0,14164430000.0,16712071000.0,,2015115000.0,-13000000.0,,,,-53690000.0,,-894055000.0,,-650217000.0,-342914000.0,,,-3795192000.0,10906719000.0,,8844357000.0,,,,,-733947000.0,16712071000.0,14164430000.0,,,,2547641000.0,,,,,,2511753000.0,2405538000.0
17472,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2025-08-28,2025-01-01,2025-06-30,2025-06-30,0,321003,定期报告,7869174000.0,,8796042000.0,,9788000.0,,6821641000.0,,2535202000.0,,,,,,26306321000.0,7742396000.0,155450000.0,,32000000.0,3195094000.0,5571836000.0,2106300000.0,4385675000.0,,,,,,,1134016000.0,638112000.0,25569983000.0,736338000.0,,82278608000.0,3028696000.0,39876000.0,85347180000.0,83629799000.0,,29593000.0,83659392000.0,1687788000.0,,,64640038000.0,,64640038000.0,63623548000.0,940328000.0,64595512000.0,44526000.0,6300000.0,,2474952000.0,19412072000.0,21887024000.0,,2138426000.0,-200000.0,,,,-37485000.0,,-416416000.0,,-975971000.0,-163760000.0,,,-8651211000.0,7685249000.0,,736338000.0,,,,,-774523000.0,21887024000.0,19412072000.0,,,,2474952000.0,,,,,,,1932229000.0
17808,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2025-10-31,2025-01-01,2025-09-30,2025-09-30,0,321003,定期报告,8678086000.0,,10593361000.0,,378320000.0,,10013253000.0,,3977187000.0,,,,,,33926456000.0,4378885000.0,,,1778568000.0,4986810000.0,4524270000.0,4133705000.0,6226093000.0,,,,,,,1577561000.0,919969000.0,28914324000.0,5012132000.0,,129547885000.0,4705412000.0,41297000.0,134294594000.0,137236939000.0,,57666000.0,137294605000.0,-3000011000.0,,,98065344000.0,,98065344000.0,91676564000.0,2076357000.0,93805203000.0,4260141000.0,-10480000.0,,6261782000.0,19412072000.0,25673854000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17819,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2025-10-31,2024-01-01,2024-09-30,2025-09-30,1,321003,定期报告,1296620000.0,,10582293000.0,6668718000.0,165811000.0,,10621322000.0,1185526000.0,,,,,,,30833816000.0,10595981000.0,632732000.0,,,560231000.0,,4442108000.0,5524073000.0,,,,,,,1435378000.0,855698000.0,28876659000.0,1957157000.0,,139865340000.0,4587119000.0,84463000.0,144536922000.0,141079573000.0,,71359000.0,141150932000.0,3385990000.0,,,90674601000.0,,90674601000.0,89564457000.0,2358176000.0,91967272000.0,-1292671000.0,-19768000.0,,4030708000.0,14164430000.0,18195138000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4110599000.0,
18151,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2026-04-29,2026-01-01,2026-03-31,2026-03-31,0,321003,定期报告,,,10186721000.0,1159164000.0,,,3372735000.0,,,1974526000.0,,,,,20740362000.0,8256823000.0,288630000.0,2255588000.0,,,2927190000.0,,2310741000.0,,,,,,,838977000.0,250451000.0,22025075000.0,-1284713000.0,,49141388000.0,1250118000.0,2959000.0,50394465000.0,39617975000.0,,24100000.0,39642075000.0,10752390000.0,,,15585385000.0,,15585385000.0,21353018000.0,285248000.0,21653237000.0,-6067852000.0,-26882000.0,,3372943000.0,15456296000.0,18829239000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2923648000.0,
18154,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2026-04-29,2025-01-01,2025-03-31,2026-03-31,1,321003,定期报告,,,20515915000.0,1014380000.0,,,3364742000.0,,2746904000.0,,,,,,38999452000.0,8805642000.0,,821780000.0,,,4543974000.0,6678305000.0,2359318000.0,,,,,,,706746000.0,292748000.0,24264887000.0,14734565000.0,,37886817000.0,2001716000.0,39097000.0,39927630000.0,39096309000.0,,17342000.0,39113651000.0,813979000.0,,,22618335000.0,,22618335000.0,23726064000.0,349936000.0,24093869000.0,-1475534000.0,3422000.0,,14076432000.0,19412072000.0,33488504000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18185,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2026-04-29,2025-01-01,2025-12-31,2025-12-31,0,321003,定期报告,,,10301943000.0,,927964000.0,,13156571000.0,,5251424000.0,,,,,,33790477000.0,14656412000.0,,,2051118000.0,,4889721000.0,6428572000.0,7785570000.0,,,,,,,2115997000.0,1250944000.0,45029925000.0,-11239448000.0,,192717921000.0,6305614000.0,46586000.0,199391778000.0,188766330000.0,,88408000.0,188854738000.0,10537040000.0,,,117959863000.0,,117959863000.0,118543123000.0,2558843000.0,121177849000.0,-3217986000.0,-35382000.0,,-3955776000.0,19412072000.0,15456296000.0,,3139075000.0,,375308000.0,,,-41039000.0,,914766000.0,,-2436597000.0,-421197000.0,,,-29319304000.0,15227392000.0,-1952955000.0,-11239448000.0,,,,,,7867642000.0,11855174000.0,7588654000.0,7556898000.0,,-3955776000.0,,,,,,,3275103000.0
18187,300031174,青岛农村商业银行股份有限公司,002958.XSHE,002958,,,2026-04-29,2024-01-01,2024-12-31,2025-12-31,1,321003,定期报告,,,18697732000.0,7128179000.0,,,13933909000.0,,,3348672000.0,,,,,46139461000.0,14411531000.0,708103000.0,443598000.0,,,,,7172025000.0,,,,,,,1859686000.0,1153075000.0,39665367000.0,6474094000.0,,194342050000.0,5835870000.0,85800000.0,201846049000.0,197873188000.0,,124209000.0,197997397000.0,3848652000.0,,,116836522000.0,,116836522000.0,119031787000.0,2834691000.0,121931255000.0,-5094733000.0,19629000.0,,5247642000.0,14164430000.0,19412072000.0,,2849314000.0,-13000000.0,387225000.0,,,-76796000.0,,-868404000.0,,-1808071000.0,-686626000.0,,,-21315434000.0,24789164000.0,-1896345000.0,6474094000.0,,,,,,11855174000.0,6403068000.0,7556898000.0,7761362000.0,,5247642000.0,,,,,,3310133000.0,5113067000.0
