id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operate_cash_flow,net_loan_and_advance_decrease,net_deposit_increase,net_borrowing_from_central_bank,net_deposit_in_cb_and_ib_de,net_borrowing_from_finance_co,interest_and_commission_cashin,trade_asset_increase,net_increase_in_placements,net_buyback,tax_levy_refund,net_original_insurance_cash,insurance_cash_amount,net_insurer_deposit_investment,subtotal_operate_cash_inflow,net_loan_and_advance_increase,saving_clients_decrease_amount,net_deposit_in_cb_and_ib,central_borrowing_decrease,other_money_increase,purchase_trade_asset_increase,repurchase_decrease,handling_charges_and_commission,goods_and_services_cash_paid,goods_sale_and_service_render_cash,net_cash_re_insurance,reserve_investment_decrease,original_compensation_paid,policy_dividend_cash_paid,staff_behalf_paid,tax_payments,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,gain_from_disposal,subtotal_invest_cash_inflow,invest_cash_paid,impawned_loan_net_increase,fix_intan_other_asset_acqui_cash,subtotal_invest_cash_outflow,net_invest_cash_flow,finance_cash_flow,cash_from_invest,cash_from_bonds_issue,cash_from_borrowing,subtotal_finance_cash_inflow,borrowing_repayment,dividend_interest_payment,subtotal_finance_cash_outflow,net_finance_cash_flow,exchange_rate_change_effect,other_reason_effect_cash,cash_equivalent_increase,cash_equivalents_at_beginning,cash_and_equivalents_at_end,net_profit_cashflow_adjustment,net_profit,assets_depreciation_reserves,fixed_assets_depreciation,intangible_assets_amortization,defferred_expense_amortization,fix_intan_other_asset_dispo_loss,fixed_asset_scrap_loss,fair_value_change_loss,financial_cost,invest_loss,deffered_tax_asset_decrease,deffered_tax_liability_increase,inventory_decrease,operate_receivables_decrease,operate_payable_increase,others,net_operate_cash_flow2,activities_not_relate_major,debt_to_capital,cbs_expiring_in_one_year,financial_lease_fixed_assets,change_info_cash,cash_at_end,cash_at_beginning,equivalents_at_end,equivalents_at_beginning,other_influence2,cash_equivalent_increase2,investment_property_depreciation,net_dec_finance_out,net_cash_received_from_proxy_secu,net_inc_finance_out,net_cash_paid_to_proxy_secu,net_dec_in_placements,credit_impairment_loss
13693,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2022-04-29,2022-01-01,2022-03-31,2022-03-31,0,321003,定期报告,,,14226776000.0,304068000.0,,,6591233000.0,,852565000.0,8960397000.0,,,,,31238026000.0,18505036000.0,,2071293000.0,,809086000.0,8593183000.0,,2985586000.0,,,,,,,1458053000.0,1168033000.0,36514149000.0,-5276123000.0,,19249350000.0,2997738000.0,,22247088000.0,18968634000.0,,84136000.0,19052770000.0,3194318000.0,,0.0,44791627000.0,,44791627000.0,42260000000.0,61505000.0,42416729000.0,2374898000.0,-4871000.0,,288222000.0,25626138000.0,25914360000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13701,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2022-04-29,2021-01-01,2021-03-31,2022-03-31,1,321003,定期报告,,,1335028000.0,-973252000.0,,,5886238000.0,,665900000.0,10168900000.0,,,,,17136102000.0,18261722000.0,,1017572000.0,,-268671000.0,4804938000.0,,2108324000.0,,,,,,,1116396000.0,723887000.0,28540425000.0,-11404323000.0,,77045125000.0,2645218000.0,1000.0,79690344000.0,90520533000.0,,61019000.0,90581552000.0,-10891208000.0,,5877521000.0,41122621000.0,,47000142000.0,32380000000.0,63066000.0,32443066000.0,14557076000.0,-71683000.0,,-7810138000.0,25044294000.0,17234156000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13989,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2022-08-30,2022-01-01,2022-06-30,2022-06-30,0,321003,定期报告,,,21583008000.0,431961000.0,,,13942758000.0,,3612201000.0,16591432000.0,,,,,57597457000.0,35583556000.0,,1400195000.0,,5404482000.0,14661191000.0,,6128453000.0,,,,,,,2152569000.0,2078839000.0,69258668000.0,-11661211000.0,,38948664000.0,5253890000.0,1003000.0,44203557000.0,39086630000.0,,623077000.0,39709707000.0,4493850000.0,,,101039028000.0,,101039028000.0,87070000000.0,289441000.0,87553520000.0,13485508000.0,40951000.0,,6359098000.0,25626138000.0,31985236000.0,,3735052000.0,3915000.0,141124000.0,52151000.0,61167000.0,1291000.0,1443000.0,-455547000.0,,-136740000.0,-344416000.0,,,-59486118000.0,44093514000.0,-2941080000.0,-11661211000.0,,,,,,31985236000.0,25626138000.0,,,,6359098000.0,,,,,,,3613033000.0
13993,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2022-08-30,2021-01-01,2021-06-30,2022-06-30,1,321003,定期报告,,,19956847000.0,149821000.0,,,11884760000.0,,4510770000.0,16761647000.0,,,,,53828938000.0,33277728000.0,,-92696000.0,,-500000000.0,3517824000.0,,4705737000.0,,,,,,,1888762000.0,1888076000.0,45585940000.0,8242998000.0,,133081373000.0,4986443000.0,631937000.0,138699753000.0,154882194000.0,,175888000.0,155058082000.0,-16358329000.0,,5877521000.0,85739494000.0,,91617015000.0,86800000000.0,259769000.0,87158207000.0,4458808000.0,-95725000.0,,-3752248000.0,25044293000.0,21292045000.0,,3589115000.0,4124000.0,127687000.0,34295000.0,59654000.0,-407241000.0,1336000.0,-244697000.0,,13606000.0,-187081000.0,,,-38138315000.0,43342288000.0,-3129178000.0,8242998000.0,,,,,,21292045000.0,25044293000.0,,,,-3752248000.0,,,,,,,3177405000.0
14354,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2022-10-29,2022-01-01,2022-09-30,2022-09-30,0,321003,定期报告,,,46488970000.0,1784922000.0,,,20992235000.0,,4620571000.0,2000564000.0,,,,,76521625000.0,57027477000.0,,3077561000.0,,7384295000.0,12986364000.0,,9798726000.0,,,,,,,2886489000.0,3030994000.0,98770060000.0,-22248435000.0,,55895697000.0,8169806000.0,798000.0,64066301000.0,62782227000.0,,830082000.0,63612309000.0,453992000.0,,,159686429000.0,,159686429000.0,142720000000.0,1757444000.0,144775511000.0,14910918000.0,78415000.0,,-6805110000.0,25626138000.0,18821028000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14358,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2022-10-29,2021-01-01,2021-09-30,2022-09-30,1,321003,定期报告,,,34894043000.0,2497950000.0,,,17963438000.0,,2648829000.0,27492057000.0,,,,,85922192000.0,41584381000.0,,-1613485000.0,,-818075000.0,6062523000.0,,7022765000.0,,,,,,,2563568000.0,2760821000.0,68635961000.0,17286231000.0,,151600130000.0,7490282000.0,632221000.0,159722633000.0,177912286000.0,,387218000.0,178299504000.0,-18576871000.0,,5877521000.0,136499424000.0,,142376945000.0,138710000000.0,1618607000.0,140505718000.0,1871227000.0,-132030000.0,,448557000.0,25044293000.0,25492850000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14928,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2023-04-29,2022-01-01,2022-03-31,2023-03-31,1,321003,定期报告,,,14226776000.0,304068000.0,,,6591233000.0,,852565000.0,8960397000.0,,,,,31238026000.0,18505036000.0,,2071293000.0,,809086000.0,8593183000.0,,2985586000.0,,,,,,,1458053000.0,1168033000.0,36514149000.0,-5276123000.0,,19249350000.0,2997738000.0,,22247088000.0,18968634000.0,,84136000.0,19052770000.0,3194318000.0,,,44791627000.0,,44791627000.0,42260000000.0,61505000.0,42416729000.0,2374898000.0,-4871000.0,,288222000.0,25626138000.0,25914360000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14940,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2023-04-29,2022-01-01,2022-12-31,2022-12-31,0,321003,定期报告,,,71331977000.0,10219724000.0,,,28154519000.0,,5647494000.0,6808161000.0,,,,,122496503000.0,60913585000.0,,3813221000.0,,6703161000.0,6920975000.0,,13412700000.0,,,,,,,3655202000.0,4031642000.0,102771749000.0,19724754000.0,,75556639000.0,10727964000.0,14545000.0,86299148000.0,87460846000.0,,1287384000.0,88748230000.0,-2449082000.0,,,208715382000.0,,208715382000.0,205574985000.0,2810350000.0,208778858000.0,-63476000.0,69206000.0,,17281402000.0,25626138000.0,42907540000.0,,7143685000.0,14915000.0,283053000.0,112829000.0,122330000.0,2062000.0,3617000.0,57158000.0,,-337296000.0,-474150000.0,,,-84625814000.0,96007416000.0,-6025999000.0,19724754000.0,,,,,,42907540000.0,25626138000.0,,,,17281402000.0,,,,,,,7440948000.0
14971,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2023-04-29,2021-01-01,2021-12-31,2022-12-31,1,321003,定期报告,,,56792321000.0,1382985000.0,,,24218351000.0,,5490177000.0,-379987000.0,,,,,87913777000.0,55821441000.0,,-2229196000.0,,710875000.0,10434161000.0,,10315980000.0,,,,,,,3217802000.0,3501152000.0,84303277000.0,3610500000.0,,173856502000.0,10543130000.0,627011000.0,185026643000.0,200983028000.0,,806643000.0,201789671000.0,-16763028000.0,,5877521000.0,208932901000.0,,214810422000.0,198180000000.0,2601406000.0,201049168000.0,13761254000.0,-26881000.0,,581845000.0,25044293000.0,25626138000.0,,6569649000.0,55621000.0,258613000.0,71383000.0,119717000.0,-404564000.0,12435000.0,-791055000.0,,-27523000.0,-571071000.0,,,-67461903000.0,65516222000.0,-6392182000.0,3610500000.0,,,,,,25626138000.0,25044293000.0,,,,581845000.0,,,,,,,6655158000.0
14997,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2023-04-29,2023-01-01,2023-03-31,2023-03-31,0,321003,定期报告,,,26289042000.0,1982059000.0,,,7703345000.0,,3571596000.0,-4786114000.0,,,,,36917941000.0,31819888000.0,,614945000.0,,5075377000.0,6212345000.0,,3210957000.0,,,,,,,1525537000.0,1051592000.0,49246884000.0,-12328943000.0,,20465765000.0,2327073000.0,,22792838000.0,35604639000.0,,105415000.0,35778478000.0,-12985640000.0,,,59495041000.0,,59495041000.0,41163817000.0,188572000.0,41464716000.0,18030325000.0,-10940000.0,,-7295198000.0,42907540000.0,35612342000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15059,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2023-08-25,2023-01-01,2023-06-30,2023-06-30,0,321003,定期报告,,,26607895000.0,8554059000.0,,,15860627000.0,,2830044000.0,9784047000.0,,,,,64190928000.0,53212648000.0,,1142981000.0,,5600151000.0,5275487000.0,,7345052000.0,,,,,,,2341590000.0,2162697000.0,77409349000.0,-13218421000.0,,44484255000.0,5371477000.0,2198000.0,49857930000.0,74883052000.0,,216711000.0,75171075000.0,-25313145000.0,,,127474468000.0,,127474468000.0,88893817000.0,415386000.0,89513742000.0,37960726000.0,23213000.0,,-547627000.0,42907540000.0,42359913000.0,,4206881000.0,187000.0,140408000.0,72032000.0,60366000.0,69735000.0,369000.0,-334080000.0,,-407648000.0,-630127000.0,,,-65983406000.0,48245745000.0,-2875201000.0,-13218421000.0,,,,,,42359913000.0,42907540000.0,,,,-547627000.0,,,,,,,4216318000.0
15070,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2023-08-25,2022-01-01,2022-06-30,2023-06-30,1,321003,定期报告,,,21583008000.0,431961000.0,,,13942758000.0,,3612201000.0,16591432000.0,,,,,57597457000.0,35583556000.0,,1400195000.0,,5404482000.0,14661191000.0,,6128453000.0,,,,,,,2152569000.0,2078839000.0,69258668000.0,-11661211000.0,,38948664000.0,5253890000.0,1003000.0,44203557000.0,39086630000.0,,623077000.0,39709707000.0,4493850000.0,,,101039028000.0,,101039028000.0,87070000000.0,289441000.0,87553520000.0,13485508000.0,40951000.0,,6359098000.0,25626138000.0,31985236000.0,,3735052000.0,3915000.0,141124000.0,52151000.0,61167000.0,1291000.0,1443000.0,-455547000.0,,-136740000.0,-344416000.0,,,-59486118000.0,44093514000.0,-2941080000.0,-11661211000.0,,,,,,31985236000.0,25626138000.0,,,,6359098000.0,,,,,,,3613033000.0
15317,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2023-10-27,2022-01-01,2022-09-30,2023-09-30,1,321003,定期报告,,,46488970000.0,1784922000.0,,,20992235000.0,,4620571000.0,2000564000.0,,,,,76521625000.0,57027477000.0,,3077561000.0,,7384295000.0,12986364000.0,,9798726000.0,,,,,,,2886489000.0,3030994000.0,98770060000.0,-22248435000.0,,55895697000.0,8169806000.0,798000.0,64066301000.0,62782227000.0,,830082000.0,63612309000.0,453992000.0,,,159686429000.0,,159686429000.0,142720000000.0,1757444000.0,144775511000.0,14910918000.0,78415000.0,,-6805110000.0,25626138000.0,18821028000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15337,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2023-10-27,2023-01-01,2023-09-30,2023-09-30,0,321003,定期报告,,,64668726000.0,4405259000.0,,,23541802000.0,,4321577000.0,869418000.0,,,,,99817422000.0,65601218000.0,,753344000.0,,3762533000.0,3337755000.0,,10412538000.0,,,,,,,3137343000.0,3085823000.0,90101395000.0,9716027000.0,,69833307000.0,7525626000.0,1667000.0,77360600000.0,100777571000.0,,349760000.0,101199064000.0,-23838464000.0,,,170524115000.0,,170524115000.0,143643817000.0,1921497000.0,145889340000.0,24634775000.0,24532000.0,,10536870000.0,42907540000.0,53444410000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15898,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2024-04-27,2023-01-01,2023-12-31,2023-12-31,0,321003,定期报告,,,100013241000.0,11753059000.0,,,31523281000.0,,4897566000.0,-2153725000.0,,,,,146632344000.0,67521739000.0,,3187431000.0,,974074000.0,7805119000.0,,15353222000.0,,,,,,,3463177000.0,3757253000.0,104290897000.0,42341447000.0,,112629460000.0,10407903000.0,3176000.0,123040539000.0,131204649000.0,,646911000.0,131922741000.0,-8882202000.0,,,213320916000.0,,213320916000.0,223453817000.0,2945283000.0,226859774000.0,-13538858000.0,14295000.0,,19934682000.0,42907540000.0,62842222000.0,,7851893000.0,44435000.0,282426000.0,152069000.0,123774000.0,71328000.0,2142000.0,572673000.0,,-229375000.0,-957581000.0,,,-85002597000.0,117055794000.0,,42341447000.0,,,,,-5806861000.0,62842222000.0,42907540000.0,,,,19934682000.0,,,,,,,8181327000.0
15899,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2024-04-27,2022-01-01,2022-12-31,2023-12-31,1,321003,定期报告,,,71331977000.0,10219724000.0,,,28154519000.0,,5647494000.0,6808161000.0,,,,,122496503000.0,60913585000.0,,3813221000.0,,6703161000.0,6920975000.0,,13412700000.0,,,,,,,3655202000.0,4031642000.0,102771749000.0,19724754000.0,,75556639000.0,10727964000.0,14545000.0,86299148000.0,87460846000.0,,1287384000.0,88748230000.0,-2449082000.0,,,208715382000.0,,208715382000.0,205574985000.0,2810350000.0,208778858000.0,-63476000.0,69206000.0,,17281402000.0,25626138000.0,42907540000.0,,7143685000.0,14915000.0,283053000.0,112829000.0,122330000.0,2062000.0,3617000.0,57158000.0,,-337296000.0,-474150000.0,,,-84625814000.0,96007416000.0,,19724754000.0,,,,,-6025999000.0,42907540000.0,25626138000.0,,,,17281402000.0,,,,,,,7440948000.0
15955,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2024-04-27,2024-01-01,2024-03-31,2024-03-31,0,321003,定期报告,,,-414277000.0,-9378000000.0,,,8710035000.0,,176115000.0,16293703000.0,,,,,15583464000.0,34770626000.0,,-2414094000.0,,-3777855000.0,4159101000.0,,4249041000.0,,,,,,,1435142000.0,698650000.0,39297230000.0,-23713766000.0,,44875259000.0,1863002000.0,4299000.0,46742560000.0,50436498000.0,,17609000.0,50546261000.0,-3803701000.0,,,63470568000.0,,63470568000.0,35650000000.0,199270000.0,36012729000.0,27457839000.0,555000.0,,-59073000.0,6284222000.0,6225149000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15961,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2024-04-27,2023-01-01,2023-03-31,2024-03-31,1,321003,定期报告,,,26289042000.0,1982059000.0,,,7703345000.0,,3571596000.0,-4786114000.0,,,,,36917941000.0,31819888000.0,,614945000.0,,5075377000.0,6212345000.0,,3210957000.0,,,,,,,1525537000.0,1051592000.0,49246884000.0,-12328943000.0,,20465765000.0,2327073000.0,,22792838000.0,35604639000.0,,105415000.0,35778478000.0,-12985640000.0,,,59495041000.0,,59495041000.0,41163817000.0,188572000.0,41464716000.0,18030325000.0,-10940000.0,,-7295198000.0,42907540000.0,35612342000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16292,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2024-08-30,2024-01-01,2024-06-30,2024-06-30,0,321003,定期报告,,,-3591269000.0,-9098000000.0,,,16440901000.0,,1167097000.0,10184232000.0,,,,,15805163000.0,47397768000.0,,-1979607000.0,,-2358035000.0,10985061000.0,,7979011000.0,,,,,,,2503565000.0,1768055000.0,66851641000.0,-51046478000.0,,120192783000.0,5429405000.0,168000.0,125622356000.0,140251396000.0,,147053000.0,141099853000.0,-15477497000.0,,,185477427000.0,,185477427000.0,116856822000.0,437916000.0,117541889000.0,67935538000.0,1112000.0,,1412675000.0,62842222000.0,64254897000.0,,4232065000.0,11769000.0,136299000.0,87941000.0,63324000.0,-3947000.0,13493000.0,-1092765000.0,,173929000.0,107066000.0,,,-58287320000.0,2079778000.0,,-51046478000.0,,,,,-2874172000.0,64254897000.0,62842222000.0,,,,1412675000.0,,,,,,,4306062000.0
16304,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2024-08-30,2023-01-01,2023-06-30,2024-06-30,1,321003,定期报告,,,26607895000.0,8554059000.0,,,15860627000.0,,2830044000.0,9784047000.0,,,,,64190928000.0,53212648000.0,,1142981000.0,,5600151000.0,5275487000.0,,7345052000.0,,,,,,,2341590000.0,2162697000.0,77409349000.0,-13218421000.0,,44484255000.0,5371477000.0,2198000.0,49857930000.0,74883052000.0,,216711000.0,75171075000.0,-25313145000.0,,,127474468000.0,,127474468000.0,88893817000.0,415386000.0,89513742000.0,37960726000.0,23213000.0,,-547627000.0,42907540000.0,42359913000.0,,4206881000.0,187000.0,140408000.0,72032000.0,60366000.0,69735000.0,369000.0,-334080000.0,,-407648000.0,-630127000.0,,,-65983406000.0,48245745000.0,,-13218421000.0,,,,,-2875201000.0,42359913000.0,42907540000.0,,,,-547627000.0,,,,,,,4216318000.0
16417,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2024-10-30,2023-01-01,2023-09-30,2024-09-30,1,321003,定期报告,,,64668726000.0,4405259000.0,,,23541802000.0,,4321577000.0,869418000.0,,,,,99817422000.0,65601218000.0,,753344000.0,,3762533000.0,3337755000.0,,10412538000.0,,,,,,,3137343000.0,3085823000.0,90101395000.0,9716027000.0,,69833307000.0,7525626000.0,1667000.0,77360600000.0,100777571000.0,,349760000.0,101199064000.0,-23838464000.0,,,170524115000.0,,170524115000.0,143643817000.0,1921497000.0,145889340000.0,24634775000.0,24532000.0,,10536870000.0,42907540000.0,53444410000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16424,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2024-10-30,2024-01-01,2024-09-30,2024-09-30,0,321003,定期报告,,,4575838000.0,-3599200000.0,,,24709511000.0,,5242271000.0,616698000.0,,,,,31814576000.0,58532030000.0,,-4973916000.0,,-6608755000.0,12956801000.0,,10855798000.0,,,,,,,3249535000.0,2747170000.0,78182812000.0,-46368236000.0,,177612499000.0,8209219000.0,1412000.0,185823130000.0,208876976000.0,,274096000.0,209151072000.0,-23327942000.0,,,296769107000.0,,301769107000.0,222151651000.0,2171406000.0,224688497000.0,77080610000.0,-6738000.0,,7377694000.0,62842222000.0,70219916000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17027,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2025-04-26,2025-01-01,2025-03-31,2025-03-31,0,321003,定期报告,,,27885699000.0,14960000000.0,,,8239841000.0,,5140333000.0,-12286585000.0,,,,,44262369000.0,44300037000.0,,1423599000.0,,-2140405000.0,46622534000.0,,4391572000.0,,,,,,,1453135000.0,699682000.0,97047553000.0,-52785184000.0,-2276000.0,108397840000.0,3702051000.0,771000.0,112100662000.0,66036573000.0,,46999000.0,66083572000.0,46017090000.0,,,96283567000.0,,96283567000.0,86897393000.0,204313000.0,87204837000.0,9078730000.0,102000.0,,2310738000.0,69564195000.0,71874933000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17033,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2025-04-26,2024-01-01,2024-03-31,2025-03-31,1,321003,定期报告,,,-414277000.0,-9378000000.0,,,8710035000.0,,176115000.0,16293703000.0,,,,,15583464000.0,34770626000.0,,-2414094000.0,,-3777855000.0,4159101000.0,,4249041000.0,,,,,,,1435142000.0,698650000.0,39297230000.0,-23713766000.0,-199745000.0,44875259000.0,1863002000.0,4299000.0,46742560000.0,50436498000.0,,17609000.0,50546261000.0,-3803701000.0,,,63470568000.0,,63470568000.0,35650000000.0,199270000.0,36012729000.0,27457839000.0,555000.0,,-59073000.0,62842222000.0,62783149000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17034,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2025-04-26,2023-01-01,2023-12-31,2024-12-31,1,321003,定期报告,,,100013241000.0,11753059000.0,,,31523281000.0,,4897566000.0,-2153725000.0,,,,,146632344000.0,67521739000.0,,3187431000.0,,,7805119000.0,,15353222000.0,,,,,,,3463177000.0,3757253000.0,104290897000.0,42341447000.0,105678000.0,112629460000.0,10407903000.0,3176000.0,123040539000.0,131204649000.0,,646911000.0,131922741000.0,-8882202000.0,,,213320916000.0,,213320916000.0,223453817000.0,2945283000.0,226859774000.0,-13538858000.0,14295000.0,,19934682000.0,42907540000.0,62842222000.0,,7851893000.0,44435000.0,282426000.0,152069000.0,123774000.0,71328000.0,2142000.0,572673000.0,,-229375000.0,-957581000.0,,,-85002597000.0,117055794000.0,,42341447000.0,,,,,-5806861000.0,62842222000.0,42907540000.0,,,,19934682000.0,,,,,,,8181327000.0
17070,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2025-04-26,2024-01-01,2024-12-31,2024-12-31,0,321003,定期报告,,,32245942000.0,-6578000000.0,,,32487646000.0,,3717283000.0,23486690000.0,,,,,85727686000.0,61928793000.0,,-3283566000.0,,,-17058451000.0,,14917701000.0,,,,,,,4080305000.0,4012990000.0,62415534000.0,23312152000.0,-5367508000.0,234437197000.0,11021070000.0,7897000.0,245466164000.0,316962282000.0,,525293000.0,317487575000.0,-72021411000.0,,134323000.0,398783566000.0,,403917889000.0,344907671000.0,3151365000.0,348493381000.0,55424508000.0,6724000.0,,6721973000.0,62842222000.0,69564195000.0,,7908733000.0,38864000.0,269881000.0,178812000.0,126284000.0,-3446000.0,15479000.0,-971369000.0,,-38674000.0,-56879000.0,,,-44078574000.0,57340682000.0,,23312152000.0,,,,,-6222261000.0,69564195000.0,62842222000.0,,,,6721973000.0,,,,,,,8804620000.0
17593,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2025-08-30,2025-01-01,2025-06-30,2025-06-30,0,321003,定期报告,,,30171027000.0,23774000000.0,,,16004021000.0,,10588193000.0,-1890255000.0,,,,,78757603000.0,60388931000.0,,-1836529000.0,,-2704616000.0,53378747000.0,,7939100000.0,,,,,,,2529563000.0,1591244000.0,125156003000.0,-46398400000.0,,222477611000.0,7315015000.0,92611000.0,229885237000.0,189633477000.0,,396930000.0,190030407000.0,39854830000.0,,,234103160000.0,,234103160000.0,212654690000.0,2202404000.0,215016660000.0,19086500000.0,2472000.0,,12545402000.0,69564195000.0,82109597000.0,,4356124000.0,,131906000.0,100491000.0,59542000.0,3857000.0,630000.0,548309000.0,,-1064482000.0,-47416000.0,,,-128144692000.0,75857723000.0,,-46398400000.0,,,,,-2621548000.0,82109597000.0,69564195000.0,,,,12545402000.0,,,,,,,4421156000.0
17599,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2025-08-30,2024-01-01,2024-06-30,2025-06-30,1,321003,定期报告,,,-3591269000.0,-9098000000.0,,,16440901000.0,,1167097000.0,10184232000.0,,,,,15805163000.0,47397768000.0,,-1979607000.0,,-2358035000.0,10985061000.0,,7979011000.0,,,,,,,2503565000.0,1768055000.0,66851641000.0,-51046478000.0,,120192783000.0,5429405000.0,168000.0,125622356000.0,140251396000.0,,147053000.0,141099853000.0,-15477497000.0,,,185477427000.0,,185477427000.0,116856822000.0,437916000.0,117541889000.0,67935538000.0,1112000.0,,1412675000.0,62842222000.0,64254897000.0,,4232065000.0,11769000.0,136299000.0,87941000.0,63324000.0,-3947000.0,13493000.0,-1092765000.0,,173929000.0,107066000.0,,,-58287320000.0,2079778000.0,,-51046478000.0,,,,,-2874172000.0,64254897000.0,62842222000.0,,,,1412675000.0,,,,,,,4306062000.0
17811,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2025-10-31,2025-01-01,2025-09-30,2025-09-30,0,321003,定期报告,,,50821896000.0,864000000.0,,,23870012000.0,,10714521000.0,-15871827000.0,,,,,72237672000.0,65939221000.0,,-2901219000.0,,-1711517000.0,11351792000.0,,11347291000.0,,,,,,,3284252000.0,2383479000.0,91793111000.0,-19555439000.0,,341154906000.0,10340116000.0,91970000.0,351586992000.0,316263592000.0,,555496000.0,316819088000.0,34767904000.0,,,384402742000.0,,384402742000.0,366475920000.0,3323652000.0,370060485000.0,14342257000.0,-4805000.0,,29549917000.0,69564195000.0,99114112000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17822,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2025-10-31,2024-01-01,2024-09-30,2025-09-30,1,321003,定期报告,,,4575838000.0,-3599200000.0,,,24709511000.0,,5242271000.0,616698000.0,,,,,31814576000.0,58532030000.0,,-4973916000.0,,-6608755000.0,12956801000.0,,10855798000.0,,,,,,,3249535000.0,2747170000.0,78182812000.0,-46368236000.0,,177612499000.0,8209219000.0,1412000.0,185823130000.0,208876976000.0,,274096000.0,209151072000.0,-23327942000.0,,,296769107000.0,,301769107000.0,222151651000.0,2171406000.0,224688497000.0,77080610000.0,-6738000.0,,7377694000.0,62842222000.0,70219916000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18136,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2026-04-29,2026-01-01,2026-03-31,2026-03-31,0,321003,定期报告,8575288000.0,,10395345000.0,10898000000.0,,,8381386000.0,,,,,,,,38543575000.0,36498962000.0,,1110193000.0,,,8974268000.0,3295564000.0,4617496000.0,,,,,,,1575776000.0,693871000.0,60120966000.0,-21577391000.0,,137803627000.0,2673311000.0,110000.0,140477048000.0,118912999000.0,,42154000.0,118955153000.0,21521895000.0,,,87464382000.0,,87464382000.0,79440000000.0,258322000.0,79753522000.0,7710860000.0,-15112000.0,,7640252000.0,86843550000.0,94483802000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300203000.0,
