id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operating_revenue,interest_net_revenue,interest_income,interest_expense,commission_net_income,commission_income,commission_expense,agent_security_income,sell_security_income,manage_income,premiums_earned,assurance_income,premiums_income,premiums_expense,prepare_money,investment_income,invest_income_associates,fair_value_variable_income,exchange_income,other_income,operation_expense,refunded_premiums,compensate_loss,compensation_back,insurance_reserve,insurance_reserve_back,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,commission_expense2,operation_manage_fee,separate_fee,asset_impairment_loss,other_cost,operating_profit,subsidy_income,non_operating_revenue,non_operating_expense,other_items_influenced_profit,total_profit,income_tax_expense,other_influence_net_profit,net_profit,np_parent_company_owners,minority_profit,eps,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,other_earnings,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss
15927,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2024-04-27,2023-01-01,2023-12-31,2023-12-31,0,321003,定期报告,24802828000.0,20027567000.0,40150307000.0,20122740000.0,1531906000.0,2253641000.0,721735000.0,,,,,,,,,4101938000.0,,-572673000.0,-281524000.0,26874000.0,15395377000.0,,,,,,,,236239000.0,,6932933000.0,,44435000.0,443000.0,9407451000.0,,21716000.0,41636000.0,,9387531000.0,1535638000.0,,7851893000.0,7462951000.0,388942000.0,,1.78,1.78,118620000.0,7970513000.0,7581571000.0,388942000.0,42303000.0,-73563000.0,7851893000.0,,8181327000.0
15928,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2024-04-27,2022-01-01,2022-12-31,2023-12-31,1,321003,定期报告,22867614000.0,17967309000.0,35794626000.0,17827317000.0,1318953000.0,1972064000.0,653111000.0,,,,,,,,,3429641000.0,,-57158000.0,155897000.0,6445000.0,14143338000.0,,,,,,,,214960000.0,,6471693000.0,,14915000.0,822000.0,8724276000.0,,6548000.0,44910000.0,,8685914000.0,1542229000.0,,7143685000.0,6811255000.0,332430000.0,,1.61,1.61,135459000.0,7279144000.0,6946714000.0,332430000.0,48813000.0,-2286000.0,7143685000.0,,7440948000.0
15983,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2024-04-27,2024-01-01,2024-03-31,2024-03-31,0,321003,定期报告,6561015000.0,5003825000.0,10157416000.0,5153591000.0,414024000.0,563089000.0,149065000.0,,,,,,,,,767591000.0,,398471000.0,-42219000.0,1083000.0,3940280000.0,,,,,,,,60072000.0,,1754770000.0,,,32000.0,2620735000.0,,782000.0,14480000.0,,2607037000.0,427725000.0,,2179312000.0,2093275000.0,86037000.0,,0.52,0.52,95649000.0,2274961000.0,2188924000.0,86037000.0,14027000.0,4213000.0,2179312000.0,,2125406000.0
15989,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2024-04-27,2023-01-01,2023-03-31,2024-03-31,1,321003,定期报告,6081359000.0,4814286000.0,9488244000.0,4673958000.0,551970000.0,747732000.0,195762000.0,,,,,,,,,967539000.0,,-123344000.0,-76374000.0,8345000.0,3542296000.0,,,,,,,,57056000.0,,1606501000.0,,,,2539063000.0,,3760000.0,3298000.0,,2539525000.0,449109000.0,,2090416000.0,1979370000.0,111046000.0,,0.49,0.49,-99988000.0,1990428000.0,1879382000.0,111046000.0,7300000.0,-68363000.0,2090416000.0,,1878739000.0
16321,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2024-08-30,2023-01-01,2023-06-30,2024-06-30,1,321003,定期报告,12623919000.0,9890557000.0,19636633000.0,9746076000.0,1009962000.0,1425357000.0,415395000.0,,,,,,,,,1563645000.0,,334080000.0,-120394000.0,1599000.0,7567096000.0,,,,,,,,118925000.0,,3231650000.0,,187000.0,16000.0,5056823000.0,,4293000.0,5732000.0,,5055384000.0,848503000.0,,4206881000.0,3961823000.0,245058000.0,,0.99,0.99,127201000.0,4334082000.0,4089024000.0,245058000.0,13110000.0,-68640000.0,4206881000.0,,4216318000.0
16339,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2024-08-30,2024-01-01,2024-06-30,2024-06-30,0,321003,定期报告,13042446000.0,9830638000.0,20111324000.0,10280686000.0,771025000.0,1015683000.0,244658000.0,,,,,,,,,1455279000.0,,1092765000.0,-132314000.0,2109000.0,7958813000.0,,,,,,,,124117000.0,,3516681000.0,,11769000.0,184000.0,5083633000.0,,1492000.0,39111000.0,,5046014000.0,813949000.0,,4232065000.0,4120765000.0,111300000.0,,1.02,1.02,221271000.0,4453336000.0,4342036000.0,111300000.0,18076000.0,4868000.0,4232065000.0,,4306062000.0
16445,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2024-10-30,2024-01-01,2024-09-30,2024-09-30,0,321003,定期报告,19470549000.0,14887558000.0,30288599000.0,15401041000.0,1093101000.0,1444719000.0,351618000.0,,,,,,,,,2299982000.0,,1334939000.0,-176744000.0,2352000.0,11837701000.0,,,,,,,,182700000.0,,5169590000.0,,11769000.0,223000.0,7632848000.0,,3391000.0,42463000.0,,7593776000.0,1261898000.0,,6331878000.0,6186557000.0,145321000.0,,1.54,1.54,291582000.0,6623460000.0,6478139000.0,145321000.0,24825000.0,4536000.0,6331878000.0,,6473419000.0
16450,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2024-10-30,2023-01-01,2023-09-30,2024-09-30,1,321003,定期报告,18751468000.0,15035142000.0,29936446000.0,14901304000.0,1330268000.0,1857151000.0,526883000.0,,,,,,,,,2448761000.0,,202470000.0,-211217000.0,1643000.0,11401280000.0,,,,,,,,176795000.0,,4922763000.0,,187000.0,165000.0,7350188000.0,,19939000.0,26236000.0,,7343891000.0,1223157000.0,,6120734000.0,5844560000.0,276174000.0,,1.45,1.45,103751000.0,6224485000.0,5948311000.0,276174000.0,14611000.0,-70210000.0,6120734000.0,,6301370000.0
16918,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2025-04-26,2025-01-01,2025-03-31,2025-03-31,0,321003,定期报告,6809292000.0,5094386000.0,9817483000.0,4723097000.0,633788000.0,695088000.0,61300000.0,,,,,,,,,1716586000.0,,-625718000.0,-13975000.0,836000.0,4210334000.0,,,,,,,,72652000.0,,1664097000.0,,,15000.0,2598958000.0,,3534000.0,1005000.0,,2601487000.0,412655000.0,,2188832000.0,2173115000.0,15717000.0,,0.54,0.54,-885756000.0,1303076000.0,1287359000.0,15717000.0,4124000.0,-735000.0,2188832000.0,,2473570000.0
16919,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2025-04-26,2024-01-01,2024-12-31,2024-12-31,0,321003,定期报告,25935801000.0,20563802000.0,41129760000.0,20565958000.0,1391662000.0,1947344000.0,555682000.0,,,,,,,,,3110220000.0,,971369000.0,-149282000.0,3550000.0,16467706000.0,,,,,,,,244524000.0,,7379147000.0,,38864000.0,551000.0,9468095000.0,,9296000.0,53396000.0,,9423995000.0,1515262000.0,,7908733000.0,7826575000.0,82158000.0,,1.87,1.87,912715000.0,8821448000.0,8739290000.0,82158000.0,39367000.0,5113000.0,7908733000.0,,8804620000.0
16939,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2025-04-26,2024-01-01,2024-03-31,2025-03-31,1,321003,定期报告,6561015000.0,5003825000.0,10157416000.0,5153591000.0,414024000.0,563089000.0,149065000.0,,,,,,,,,767591000.0,,398471000.0,-42219000.0,1083000.0,3940280000.0,,,,,,,,60072000.0,,1754770000.0,,,32000.0,2620735000.0,,782000.0,14480000.0,,2607037000.0,427725000.0,,2179312000.0,2093275000.0,86037000.0,,0.52,0.52,95649000.0,2274961000.0,2188924000.0,86037000.0,14027000.0,4213000.0,2179312000.0,,2125406000.0
16940,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2025-04-26,2023-01-01,2023-12-31,2024-12-31,1,321003,定期报告,24802828000.0,20027567000.0,40150307000.0,20122740000.0,1531906000.0,2253641000.0,721735000.0,,,,,,,,,4101938000.0,,-572673000.0,-281524000.0,26874000.0,15395377000.0,,,,,,,,236239000.0,,6932933000.0,,44435000.0,443000.0,9407451000.0,,21716000.0,41636000.0,,9387531000.0,1535638000.0,,7851893000.0,7462951000.0,388942000.0,,1.78,1.78,118620000.0,7970513000.0,7581571000.0,388942000.0,42303000.0,-73563000.0,7851893000.0,,8181327000.0
17340,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2025-08-30,2025-01-01,2025-06-30,2025-06-30,0,321003,定期报告,13249374000.0,9659336000.0,19221476000.0,9562140000.0,968306000.0,1163986000.0,195680000.0,,,,,,,,,3184417000.0,,-548309000.0,-20789000.0,1279000.0,8116340000.0,,,,,,,,130346000.0,,3564801000.0,,,37000.0,5133034000.0,,6036000.0,21766000.0,,5117304000.0,761180000.0,,4356124000.0,4328903000.0,27221000.0,,1.08,1.08,-710073000.0,3646051000.0,3618830000.0,27221000.0,8991000.0,-3857000.0,4356124000.0,,4421156000.0
17348,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2025-08-30,2024-01-01,2024-06-30,2025-06-30,1,321003,定期报告,13042446000.0,9830638000.0,20111324000.0,10280686000.0,771025000.0,1015683000.0,244658000.0,,,,,,,,,1455279000.0,,1092765000.0,-132314000.0,2109000.0,7958813000.0,,,,,,,,124117000.0,,3516681000.0,,11769000.0,184000.0,5083633000.0,,1492000.0,39111000.0,,5046014000.0,813949000.0,,4232065000.0,4120765000.0,111300000.0,,1.02,1.02,221271000.0,4453336000.0,4342036000.0,111300000.0,18076000.0,4868000.0,4232065000.0,,4306062000.0
17499,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2025-10-31,2024-01-01,2024-09-30,2025-09-30,1,321003,定期报告,19470549000.0,14887558000.0,30288599000.0,15401041000.0,1093101000.0,1444719000.0,351618000.0,,,,,,,,,2299982000.0,,1334939000.0,-176744000.0,2352000.0,11837701000.0,,,,,,,,182700000.0,,5169590000.0,,11769000.0,223000.0,7632848000.0,,3391000.0,42463000.0,,7593776000.0,1261898000.0,,6331878000.0,6186557000.0,145321000.0,,1.54,1.54,291582000.0,6623460000.0,6478139000.0,145321000.0,24825000.0,4536000.0,6331878000.0,,6473419000.0
17591,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2025-10-31,2025-01-01,2025-09-30,2025-09-30,0,321003,定期报告,19721145000.0,14449166000.0,28710319000.0,14261153000.0,1194360000.0,1588827000.0,394467000.0,,,,,,,,,5463813000.0,,-1334549000.0,-68867000.0,2095000.0,11883102000.0,,,,,,,,190676000.0,,5254057000.0,,77223000.0,2740000.0,7838043000.0,,9491000.0,27266000.0,,7820268000.0,1202234000.0,,6618034000.0,6557491000.0,60543000.0,,1.6,1.6,-1134284000.0,5483750000.0,5423207000.0,60543000.0,17648000.0,-2521000.0,6618034000.0,,6358406000.0
17954,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2026-04-29,2026-01-01,2026-03-31,2026-03-31,0,321003,定期报告,7193025000.0,5204902000.0,9534693000.0,4329791000.0,623876000.0,827393000.0,203517000.0,,,,,,,,,1300288000.0,,121147000.0,-61050000.0,446000.0,4247185000.0,,,,,,,,66038000.0,,1737049000.0,,,,2945840000.0,,94000.0,5445000.0,,2940489000.0,619598000.0,,2320891000.0,2298611000.0,22280000.0,,0.57,0.57,470888000.0,2791779000.0,2769499000.0,22280000.0,3722000.0,-306000.0,2320891000.0,,2444098000.0
17955,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2026-04-29,2024-01-01,2024-12-31,2025-12-31,1,321003,定期报告,25935801000.0,20563802000.0,41129760000.0,20565958000.0,1391662000.0,1947344000.0,555682000.0,,,,,,,,,3110220000.0,,971369000.0,-149282000.0,3550000.0,16467706000.0,,,,,,,,244524000.0,,7379147000.0,,38864000.0,551000.0,9468095000.0,,9296000.0,53396000.0,,9423995000.0,1515262000.0,,7908733000.0,7826575000.0,82158000.0,,1.87,1.87,912715000.0,8821448000.0,8739290000.0,82158000.0,39367000.0,5113000.0,7908733000.0,,8804620000.0
17959,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2026-04-29,2025-01-01,2025-03-31,2026-03-31,1,321003,定期报告,6809292000.0,5094386000.0,9817483000.0,4723097000.0,633788000.0,695088000.0,61300000.0,,,,,,,,,1716586000.0,,-625718000.0,-13975000.0,836000.0,4210334000.0,,,,,,,,72652000.0,,1664097000.0,,,15000.0,2598958000.0,,3534000.0,1005000.0,,2601487000.0,412655000.0,,2188832000.0,2173115000.0,15717000.0,,0.54,0.54,-885756000.0,1303076000.0,1287359000.0,15717000.0,4124000.0,-735000.0,2188832000.0,,2473570000.0
17964,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2026-04-29,2025-01-01,2025-12-31,2025-12-31,0,321003,定期报告,25470844000.0,19304978000.0,38012719000.0,18707741000.0,1374471000.0,1964283000.0,589812000.0,,,,,,,,,6071391000.0,,-1242028000.0,-149003000.0,986000.0,15371351000.0,,,,,,,,246509000.0,,7069213000.0,,63574000.0,3300000.0,10099493000.0,,16146000.0,52053000.0,,10063586000.0,1876287000.0,,8187299000.0,8107567000.0,79732000.0,,1.93,1.93,-1258782000.0,6928517000.0,6848785000.0,79732000.0,43098000.0,66951000.0,8187299000.0,,7988755000.0
