id,code,statDate,pubDate,statDate.1,cash_equivalents,settlement_provi,lend_capital,trading_assets,bill_receivable,account_receivable,advance_payment,insurance_receivables,reinsurance_receivables,reinsurance_contract_reserves_receivable,interest_receivable,dividend_receivable,other_receivable,bought_sellback_assets,inventories,non_current_asset_in_one_year,other_current_assets,total_current_assets,loan_and_advance,hold_for_sale_assets,hold_to_maturity_investments,longterm_receivable_account,longterm_equity_invest,investment_property,fixed_assets,constru_in_process,construction_materials,fixed_assets_liquidation,biological_assets,oil_gas_assets,intangible_assets,development_expenditure,good_will,long_deferred_expense,deferred_tax_assets,other_non_current_assets,total_non_current_assets,total_assets,shortterm_loan,borrowing_from_centralbank,deposit_in_interbank,borrowing_capital,trading_liability,notes_payable,accounts_payable,advance_peceipts,sold_buyback_secu_proceeds,commission_payable,salaries_payable,taxs_payable,interest_payable,dividend_payable,other_payable,reinsurance_payables,insurance_contract_reserves,proxy_secu_proceeds,receivings_from_vicariously_sold_securities,non_current_liability_in_one_year,other_current_liability,total_current_liability,longterm_loan,bonds_payable,longterm_account_payable,specific_account_payable,estimate_liability,deferred_tax_liability,other_non_current_liability,total_non_current_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,specific_reserves,surplus_reserve_fund,ordinary_risk_reserve_fund,retained_profit,foreign_currency_report_conv_diff,equities_parent_company_owners,minority_interests,total_owner_equities,total_sheet_owner_equities,other_comprehensive_income,deferred_earning,loan_and_advance_current_assets,derivative_financial_asset,hold_sale_asset,loan_and_advance_noncurrent_assets,derivative_financial_liability,hold_sale_liability,estimate_liability_current,deferred_earning_current,preferred_shares_noncurrent,pepertual_liability_noncurrent,longterm_salaries_payable,other_equity_tools,preferred_shares_equity,pepertual_liability_equity,receivable_fin,usufruct_assets,contract_assets,bond_invest,other_bond_invest,other_equity_tools_invest,other_non_current_financial_assets,contract_liability,lease_liability,requested_period
233028,601328.XSHG,2021-12-31,2022-03-26,2021-12-31,854618000000.0,,439450000000.0,638483000000.0,,,,,,0.0,,,,73368000000.0,,,,,,,,,5779000000.0,6340000000.0,168247000000.0,2947000000.0,,,,,3874000000.0,,,,32061000000.0,,,11665757000000.0,0.0,339358000000.0,8136417000000.0,467019000000.0,50048000000.0,,,,44751000000.0,,14401000000.0,10364000000.0,,,,,0.0,,,,,,,503525000000.0,,,9714000000.0,1889000000.0,,,10688521000000.0,74263000000.0,111428000000.0,,,219989000000.0,130280000000.0,258074000000.0,,964647000000.0,12589000000.0,977236000000.0,11665757000000.0,-4177000000.0,,,39220000000.0,,,36074000000.0,,,,,,,174790000000.0,44952000000.0,129838000000.0,,,,2203037000000.0,681729000000.0,,,,,2021q4
241663,601328.XSHG,2022-03-31,2022-04-30,2022-03-31,952551000000.0,,503929000000.0,3588478000000.0,,,,,,0.0,,,,137890000000.0,,,,,,,,,7380000000.0,6459000000.0,167177000000.0,3137000000.0,,,,,3856000000.0,,,,34564000000.0,,,12323654000000.0,0.0,377771000000.0,8587237000000.0,431862000000.0,59031000000.0,,,,54285000000.0,,8149000000.0,13277000000.0,,,,,0.0,,,,,,,522156000000.0,,,9853000000.0,1553000000.0,,,11326932000000.0,74263000000.0,111428000000.0,,,219989000000.0,130857000000.0,280829000000.0,,984172000000.0,12550000000.0,996722000000.0,12323654000000.0,-7984000000.0,,,46409000000.0,,,34038000000.0,,,,,,,174790000000.0,44952000000.0,129838000000.0,,,,,,,,,,2022q1
244853,601328.XSHG,2022-06-30,2022-08-27,2022-06-30,877173000000.0,,533660000000.0,666260000000.0,,,,,,0.0,,,,135570000000.0,,,,,,,,,7389000000.0,6508000000.0,175961000000.0,3277000000.0,,,,,3808000000.0,,,,38856000000.0,,,12580576000000.0,0.0,342757000000.0,8858608000000.0,457056000000.0,59887000000.0,,,,51876000000.0,,8272000000.0,10525000000.0,,,,,0.0,,,,,,,518676000000.0,,,11417000000.0,1508000000.0,,,11591640000000.0,74263000000.0,111428000000.0,,,227773000000.0,143608000000.0,251114000000.0,,976543000000.0,12393000000.0,988936000000.0,12580576000000.0,-6433000000.0,,,56150000000.0,,,39488000000.0,,,,,,,174790000000.0,44952000000.0,129838000000.0,,,,2375762000000.0,,650592000000.0,,,,2022q2
250864,601328.XSHG,2022-09-30,2022-10-29,2022-09-30,930269000000.0,,496577000000.0,683955000000.0,,,,,,0.0,,,,49611000000.0,,,,,,,,,7760000000.0,6325000000.0,185438000000.0,3291000000.0,,,,,3805000000.0,,,,41639000000.0,,,12693203000000.0,0.0,367522000000.0,8875184000000.0,490966000000.0,65102000000.0,,,,64819000000.0,,8066000000.0,11611000000.0,,,,,0.0,,,,,,,537269000000.0,,,12175000000.0,3080000000.0,,,11680766000000.0,74263000000.0,111429000000.0,,,227773000000.0,143841000000.0,271622000000.0,,999797000000.0,12640000000.0,1012437000000.0,12693203000000.0,-3921000000.0,,,107173000000.0,,,88908000000.0,,,,,,,174790000000.0,44952000000.0,129838000000.0,,,,,,,,,,2022q3
252326,601328.XSHG,2022-12-31,2023-03-31,2022-12-31,961537000000.0,,478353000000.0,705357000000.0,,,,,,0.0,,,,56633000000.0,,,,,,,,,8750000000.0,6387000000.0,190670000000.0,3499000000.0,,,,,3952000000.0,,,,38771000000.0,,,12992419000000.0,0.0,403080000000.0,9027665000000.0,424608000000.0,47949000000.0,,,,128613000000.0,,16802000000.0,8748000000.0,,,,,0.0,,,,,,,530861000000.0,,,11938000000.0,1786000000.0,,,11956679000000.0,74263000000.0,111429000000.0,,,228336000000.0,144541000000.0,293668000000.0,,1023409000000.0,12331000000.0,1035740000000.0,12992419000000.0,-3618000000.0,,,69687000000.0,,,46804000000.0,,,,,,,174790000000.0,44952000000.0,129838000000.0,,,,2450775000000.0,799075000000.0,,,,,2022q4
261143,601328.XSHG,2023-03-31,2023-04-29,2023-03-31,1019349000000.0,,505632000000.0,664965000000.0,,,,,,0.0,,,,140817000000.0,,,,,,,,,8803000000.0,5769000000.0,195334000000.0,3371000000.0,,,,,3872000000.0,,,,40854000000.0,,,13654273000000.0,0.0,455742000000.0,9516099000000.0,480295000000.0,37079000000.0,,,,47219000000.0,,11140000000.0,10771000000.0,,,,,0.0,,,,,,,554761000000.0,,,11697000000.0,2110000000.0,,,12596687000000.0,74263000000.0,111429000000.0,,,228336000000.0,144638000000.0,317399000000.0,,1045920000000.0,11666000000.0,1057586000000.0,13654273000000.0,-4935000000.0,,,57294000000.0,,,36125000000.0,,,,,,,174790000000.0,44952000000.0,129838000000.0,,,,,,,,,,2023q1
263669,601328.XSHG,2023-06-30,2023-08-26,2023-06-30,969262000000.0,,550785000000.0,664524000000.0,,,,,,0.0,,,,130592000000.0,,,,,,,,,8787000000.0,5781000000.0,210247000000.0,3708000000.0,,,,,3961000000.0,,,,43251000000.0,,,13813360000000.0,0.0,472931000000.0,9585690000000.0,532675000000.0,43708000000.0,,,,104198000000.0,,9091000000.0,10663000000.0,,,,,0.0,,,,,,,586390000000.0,,,11742000000.0,2409000000.0,,,12758461000000.0,74263000000.0,111428000000.0,,,236804000000.0,158120000000.0,285731000000.0,,1043083000000.0,11816000000.0,1054899000000.0,13813360000000.0,1947000000.0,,,102325000000.0,,,84750000000.0,,,,,,,174790000000.0,44952000000.0,129838000000.0,,,,2541755000000.0,823782000000.0,,,,,2023q2
270044,601328.XSHG,2023-09-30,2023-10-28,2023-09-30,934957000000.0,,521177000000.0,676837000000.0,,,,,,0.0,,,,58172000000.0,,,,,,,,,8847000000.0,5764000000.0,212605000000.0,3502000000.0,,,,,3972000000.0,,,,43063000000.0,,,13830605000000.0,0.0,462097000000.0,9561469000000.0,478365000000.0,56037000000.0,,,,210579000000.0,,8876000000.0,10072000000.0,,,,,0.0,,,,,,,595311000000.0,,,10310000000.0,2285000000.0,,,12757638000000.0,74263000000.0,111428000000.0,,,236800000000.0,158211000000.0,305714000000.0,,1061390000000.0,11577000000.0,1072967000000.0,13830605000000.0,184000000.0,,,103341000000.0,,,77998000000.0,,,,,,,174790000000.0,44952000000.0,129838000000.0,,,,,,,,,,2023q3
272919,601328.XSHG,2023-12-31,2024-03-28,2023-12-31,1006978000000.0,,550295000000.0,642282000000.0,,,,,,0.0,,,,200391000000.0,,,,,,,,,8990000000.0,5525000000.0,215725000000.0,2026000000.0,,,,,4628000000.0,,,,40379000000.0,,,14060472000000.0,0.0,530110000000.0,9684396000000.0,472971000000.0,56557000000.0,,,,288275000000.0,,17979000000.0,9821000000.0,,,,,0.0,,,,,,,592175000000.0,,,9557000000.0,2407000000.0,,,12961022000000.0,74263000000.0,111428000000.0,,,237626000000.0,159053000000.0,326744000000.0,,1088030000000.0,11420000000.0,1099450000000.0,14060472000000.0,4126000000.0,,,67387000000.0,,,50975000000.0,,,,,,,174790000000.0,44952000000.0,129838000000.0,,,,,,,,,,2023q4
281674,601328.XSHG,2024-03-31,2024-04-27,2024-03-31,883631000000.0,,592194000000.0,626751000000.0,,,,,,0.0,,,,225152000000.0,,,,,,,,,9062000000.0,5519000000.0,220608000000.0,1290000000.0,,,,,4536000000.0,,,,40439000000.0,,,14238091000000.0,0.0,475727000000.0,9788946000000.0,491259000000.0,59034000000.0,,,,223458000000.0,,10366000000.0,12494000000.0,,,,,0.0,,,,,,,578849000000.0,,,9749000000.0,2621000000.0,,,13112273000000.0,74263000000.0,111428000000.0,,,237630000000.0,159149000000.0,351658000000.0,,1114564000000.0,11254000000.0,1125818000000.0,14238091000000.0,5646000000.0,,,68092000000.0,,,50061000000.0,,,,,,,174790000000.0,44952000000.0,129838000000.0,,,,,,,,,,2024q1
512191,601328.XSHG,2024-06-30,2024-08-29,2024-06-30,877306000000.0,,596806000000.0,613900000000.0,,,,,,0.0,,,,111604000000.0,,,,,,,,,9354000000.0,5492000000.0,226566000000.0,1312000000.0,,,,,4486000000.0,,,,40078000000.0,,,14177914000000.0,0.0,443721000000.0,9704542000000.0,429669000000.0,59551000000.0,,,,330055000000.0,,9552000000.0,9027000000.0,,,,,0.0,,,,,,,599046000000.0,,,10950000000.0,2533000000.0,,,13058623000000.0,74263000000.0,111428000000.0,,,245788000000.0,172420000000.0,319174000000.0,,1107374000000.0,11917000000.0,1119291000000.0,14177914000000.0,9511000000.0,,,79459000000.0,,,60380000000.0,,,,,,,174790000000.0,44952000000.0,129838000000.0,,,,,,,,,,2024q2
518706,601328.XSHG,2024-09-30,2024-10-31,2024-09-30,844005000000.0,,503244000000.0,694823000000.0,,,,,,0.0,,,,275181000000.0,,,,,,,,,11546000000.0,5461000000.0,230467000000.0,1368000000.0,,,,,4423000000.0,,,,39371000000.0,,,14594709000000.0,0.0,428470000000.0,9825230000000.0,459152000000.0,55456000000.0,,,,399183000000.0,,9206000000.0,8836000000.0,,,,,0.0,,,,,,,642238000000.0,,,11580000000.0,2510000000.0,,,13454955000000.0,74263000000.0,111422000000.0,,,245772000000.0,172522000000.0,339442000000.0,,1127908000000.0,11846000000.0,1139754000000.0,14594709000000.0,9691000000.0,,,63588000000.0,,,52835000000.0,,,,,,,174796000000.0,44952000000.0,129844000000.0,,,,,,,,,,2024q3
519801,601328.XSHG,2024-12-31,2025-03-22,2024-12-31,850549000000.0,,588651000000.0,656152000000.0,,,,,,0.0,,,,252196000000.0,,,,,,,,,11601000000.0,5456000000.0,237329000000.0,1620000000.0,,,,,4841000000.0,,,,42752000000.0,,,14900717000000.0,0.0,273280000000.0,9873909000000.0,523687000000.0,50254000000.0,,,,560910000000.0,,19449000000.0,14585000000.0,,,,,0.0,,,,,,,691248000000.0,,,10512000000.0,4324000000.0,,,13745120000000.0,74263000000.0,111420000000.0,,,246559000000.0,173176000000.0,348265000000.0,,1144306000000.0,11291000000.0,1155597000000.0,14900717000000.0,15827000000.0,,,100375000000.0,,,85473000000.0,,,,,,,174796000000.0,44952000000.0,129844000000.0,,,,,,,,,,2024q4
529850,601328.XSHG,2025-03-31,2025-04-30,2025-03-31,918356000000.0,,585549000000.0,700651000000.0,,,,,,0.0,,,,117046000000.0,,,,,,,,,11740000000.0,5432000000.0,240103000000.0,1711000000.0,,,,,4690000000.0,,,,43914000000.0,,,15288895000000.0,0.0,195759000000.0,10064635000000.0,510096000000.0,57922000000.0,,,,713541000000.0,,11591000000.0,17499000000.0,,,,,0.0,,,,,,,682698000000.0,,,10369000000.0,2772000000.0,,,14112326000000.0,74263000000.0,111422000000.0,,,246616000000.0,173327000000.0,373411000000.0,,1165925000000.0,10644000000.0,1176569000000.0,15288895000000.0,12090000000.0,,,71680000000.0,,,59336000000.0,,,,,,,174796000000.0,44952000000.0,129844000000.0,,,,,,,,,,2025q1
535476,601328.XSHG,2025-06-30,2025-08-30,2025-06-30,890334000000.0,,621489000000.0,602018000000.0,,,,,,0.0,,,,210882000000.0,,,,,,,,,13788000000.0,5440000000.0,242824000000.0,1957000000.0,,,,,4630000000.0,,,,44162000000.0,,,15435405000000.0,0.0,244697000000.0,10228443000000.0,483018000000.0,57262000000.0,,,,539874000000.0,,10157000000.0,11803000000.0,,,,,0.0,,,,,,,711828000000.0,,,10229000000.0,3150000000.0,,,14130635000000.0,88364000000.0,217261000000.0,,,254568000000.0,187193000000.0,355968000000.0,,1293989000000.0,10781000000.0,1304770000000.0,15435405000000.0,15839000000.0,,,57897000000.0,,,50196000000.0,,,,,,,174796000000.0,44952000000.0,129844000000.0,,,,,1121285000000.0,30586000000.0,,,,2025q2
540655,601328.XSHG,2025-09-30,2025-10-31,2025-09-30,857988000000.0,,610991000000.0,656325000000.0,,,,,,0.0,,,,120055000000.0,,,,,,,,,14978000000.0,5274000000.0,241349000000.0,2631000000.0,,,,,4548000000.0,,,,42429000000.0,,,15499783000000.0,0.0,262179000000.0,10449045000000.0,509653000000.0,45482000000.0,,,,467129000000.0,,9956000000.0,11387000000.0,,,,,0.0,,,,,,,705951000000.0,,,10135000000.0,3622000000.0,,,14208315000000.0,88364000000.0,217253000000.0,,,254568000000.0,187291000000.0,375861000000.0,,1280369000000.0,11099000000.0,1291468000000.0,15499783000000.0,12235000000.0,,,44265000000.0,,,36499000000.0,,,,,,,144797000000.0,44952000000.0,99845000000.0,,,,,,,,,,2025q3
553547,601328.XSHG,2025-12-31,2026-03-28,2025-12-31,811857000000.0,,646266000000.0,600609000000.0,,,,,,0.0,,,,125008000000.0,,,,,,,,,16897000000.0,6214000000.0,244713000000.0,2213000000.0,,,,,4820000000.0,,,,42198000000.0,,,15548388000000.0,0.0,321942000000.0,10470859000000.0,534994000000.0,47714000000.0,,,,457777000000.0,,21247000000.0,11084000000.0,,,,,0.0,,,,,,,692085000000.0,,,10572000000.0,3657000000.0,,,14268106000000.0,88364000000.0,215762000000.0,,,255545000000.0,187601000000.0,385572000000.0,,1269232000000.0,11050000000.0,1280282000000.0,15548388000000.0,9938000000.0,,,43736000000.0,,,36998000000.0,,,,,,,126450000000.0,44952000000.0,81498000000.0,,,,,,,,,,2025q4
563496,601328.XSHG,2026-03-31,2026-04-30,2026-03-31,902256000000.0,,598127000000.0,707923000000.0,,,,,,0.0,,,,367516000000.0,,,,,,,,,16903000000.0,6054000000.0,246166000000.0,2371000000.0,,,,,4654000000.0,,,,42582000000.0,,,16272960000000.0,0.0,296988000000.0,11172912000000.0,508071000000.0,48881000000.0,,,,542561000000.0,,14562000000.0,14059000000.0,,,,,0.0,,,,,,,655661000000.0,,,10128000000.0,3431000000.0,,,14971189000000.0,88364000000.0,215720000000.0,,,255630000000.0,187784000000.0,411470000000.0,,1290674000000.0,11097000000.0,1301771000000.0,16272960000000.0,5256000000.0,,,52865000000.0,,,39536000000.0,,,,,,,126450000000.0,44952000000.0,81498000000.0,,,,,,,,,,2026q1
