id,code,statDate,pubDate,statDate.1,cash_equivalents,settlement_provi,lend_capital,trading_assets,bill_receivable,account_receivable,advance_payment,insurance_receivables,reinsurance_receivables,reinsurance_contract_reserves_receivable,interest_receivable,dividend_receivable,other_receivable,bought_sellback_assets,inventories,non_current_asset_in_one_year,other_current_assets,total_current_assets,loan_and_advance,hold_for_sale_assets,hold_to_maturity_investments,longterm_receivable_account,longterm_equity_invest,investment_property,fixed_assets,constru_in_process,construction_materials,fixed_assets_liquidation,biological_assets,oil_gas_assets,intangible_assets,development_expenditure,good_will,long_deferred_expense,deferred_tax_assets,other_non_current_assets,total_non_current_assets,total_assets,shortterm_loan,borrowing_from_centralbank,deposit_in_interbank,borrowing_capital,trading_liability,notes_payable,accounts_payable,advance_peceipts,sold_buyback_secu_proceeds,commission_payable,salaries_payable,taxs_payable,interest_payable,dividend_payable,other_payable,reinsurance_payables,insurance_contract_reserves,proxy_secu_proceeds,receivings_from_vicariously_sold_securities,non_current_liability_in_one_year,other_current_liability,total_current_liability,longterm_loan,bonds_payable,longterm_account_payable,specific_account_payable,estimate_liability,deferred_tax_liability,other_non_current_liability,total_non_current_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,specific_reserves,surplus_reserve_fund,ordinary_risk_reserve_fund,retained_profit,foreign_currency_report_conv_diff,equities_parent_company_owners,minority_interests,total_owner_equities,total_sheet_owner_equities,other_comprehensive_income,deferred_earning,loan_and_advance_current_assets,derivative_financial_asset,hold_sale_asset,loan_and_advance_noncurrent_assets,derivative_financial_liability,hold_sale_liability,estimate_liability_current,deferred_earning_current,preferred_shares_noncurrent,pepertual_liability_noncurrent,longterm_salaries_payable,other_equity_tools,preferred_shares_equity,pepertual_liability_equity,receivable_fin,usufruct_assets,contract_assets,bond_invest,other_bond_invest,other_equity_tools_invest,other_non_current_financial_assets,contract_liability,lease_liability,requested_period
241716,601169.XSHG,2022-03-31,2022-04-30,2022-03-31,180485000000.0,,142279000000.0,221965000000.0,,,,,,0.0,,,,25783000000.0,,,,,,,,,2812000000.0,313000000.0,18200000000.0,,,,,,665000000.0,,,,28863000000.0,,,3139910000000.0,0.0,134139000000.0,2202791000000.0,56034000000.0,,,,,4533000000.0,,3702000000.0,4434000000.0,,,,,0.0,,,,,,,369422000000.0,,,5376000000.0,,,,2836233000000.0,21143000000.0,43882000000.0,,,22095000000.0,35335000000.0,100255000000.0,,301618000000.0,2059000000.0,303677000000.0,3139910000000.0,1077000000.0,,,492000000.0,,,599000000.0,,,,,,,77831000000.0,17841000000.0,59990000000.0,,5382000000.0,,640885000000.0,140182000000.0,857000000.0,,,4858000000.0,2022q1
246310,601169.XSHG,2022-06-30,2022-08-31,2022-06-30,174779000000.0,,145035000000.0,233753000000.0,,,,,,0.0,,,,37509000000.0,,,,,,,,,2998000000.0,310000000.0,18142000000.0,,,,,,661000000.0,,,,30197000000.0,,,3200534000000.0,0.0,128593000000.0,2231823000000.0,63285000000.0,,,,,8741000000.0,,3714000000.0,2400000000.0,,,,,0.0,,,,,,,393095000000.0,,,4964000000.0,,,,2897418000000.0,21143000000.0,43882000000.0,,,22095000000.0,35335000000.0,99481000000.0,,301017000000.0,2099000000.0,303116000000.0,3200534000000.0,1250000000.0,,,986000000.0,,,856000000.0,,,,,,,77831000000.0,17841000000.0,59990000000.0,,5459000000.0,,662488000000.0,133934000000.0,836000000.0,,,5008000000.0,2022q2
250534,601169.XSHG,2022-09-30,2022-10-29,2022-09-30,179240000000.0,,153755000000.0,256808000000.0,,,,,,0.0,,,,7218000000.0,,,,,,,,,3411000000.0,306000000.0,18205000000.0,,,,,,693000000.0,,,,31442000000.0,,,3183919000000.0,0.0,117686000000.0,2213980000000.0,87604000000.0,,,,,31422000000.0,,3445000000.0,3630000000.0,,,,,0.0,,,,,,,359274000000.0,,,4542000000.0,,,,2874461000000.0,21143000000.0,43882000000.0,,,22095000000.0,35335000000.0,105268000000.0,,307309000000.0,2149000000.0,309458000000.0,3183919000000.0,1755000000.0,,,1745000000.0,,,1418000000.0,,,,,,,77831000000.0,17841000000.0,59990000000.0,,5637000000.0,,658620000000.0,129301000000.0,861000000.0,,,5119000000.0,2022q3
252838,601169.XSHG,2022-12-31,2023-04-08,2022-12-31,184955000000.0,,162111000000.0,287704000000.0,,,,,,0.0,,,,74572000000.0,,,,,,,,,3347000000.0,303000000.0,18086000000.0,,,,,,723000000.0,,,,32024000000.0,,,3387952000000.0,0.0,125429000000.0,2329632000000.0,73908000000.0,,,,,83222000000.0,,3385000000.0,3190000000.0,,,,,0.0,,,,,,,404053000000.0,,,4111000000.0,,,,3077335000000.0,21143000000.0,43882000000.0,,,24554000000.0,38651000000.0,102155000000.0,,308473000000.0,2144000000.0,310617000000.0,3387952000000.0,257000000.0,,,713000000.0,,,397000000.0,,,,,,,77831000000.0,17841000000.0,59990000000.0,,5750000000.0,,675148000000.0,163539000000.0,850000000.0,,,5351000000.0,2022q4
261163,601169.XSHG,2023-03-31,2023-04-29,2023-03-31,171025000000.0,,172954000000.0,315221000000.0,,,,,,0.0,,,,6011000000.0,,,,,,,,,3460000000.0,299000000.0,17843000000.0,,,,,,732000000.0,,,,32504000000.0,,,3502325000000.0,0.0,138437000000.0,2444775000000.0,68210000000.0,,,,,50068000000.0,,3385000000.0,3568000000.0,,,,,0.0,,,,,,,413986000000.0,,,4319000000.0,,,,3184524000000.0,21143000000.0,43822000000.0,,,24554000000.0,39196000000.0,109103000000.0,,316561000000.0,1240000000.0,317801000000.0,3502325000000.0,912000000.0,,,299000000.0,,,607000000.0,,,,,,,77831000000.0,17841000000.0,59990000000.0,,5618000000.0,,696268000000.0,192626000000.0,866000000.0,,,5233000000.0,2023q1
265894,601169.XSHG,2023-06-30,2023-08-31,2023-06-30,171466000000.0,,188248000000.0,302808000000.0,,,,,,0.0,,,,5523000000.0,,,,,,,,,3611000000.0,296000000.0,17853000000.0,,,,,,807000000.0,,,,33023000000.0,,,3632454000000.0,0.0,138990000000.0,2506711000000.0,72147000000.0,,,,,64848000000.0,,3420000000.0,1477000000.0,,,,,0.0,,,,,,,451616000000.0,,,3945000000.0,,,,3313513000000.0,21143000000.0,43819000000.0,,,24554000000.0,39207000000.0,108737000000.0,,317676000000.0,1265000000.0,318941000000.0,3632454000000.0,2385000000.0,,,543000000.0,,,745000000.0,,,,,,,77831000000.0,17841000000.0,59990000000.0,,5398000000.0,,703284000000.0,226385000000.0,788000000.0,,,5094000000.0,2023q2
271074,601169.XSHG,2023-09-30,2023-10-31,2023-09-30,192980000000.0,,154336000000.0,316737000000.0,,,,,,0.0,,,,31105000000.0,,,,,,,,,3575000000.0,292000000.0,17879000000.0,,,,,,846000000.0,,,,34326000000.0,,,3672418000000.0,0.0,141923000000.0,2496306000000.0,71343000000.0,,,,,104939000000.0,,3557000000.0,2337000000.0,,,,,0.0,,,,,,,453290000000.0,,,3785000000.0,,,,3347933000000.0,21143000000.0,43819000000.0,,,24554000000.0,39222000000.0,114716000000.0,,323199000000.0,1286000000.0,324485000000.0,3672418000000.0,1914000000.0,,,587000000.0,,,627000000.0,,,,,,,77831000000.0,17841000000.0,59990000000.0,,5360000000.0,,707065000000.0,223304000000.0,820000000.0,,,4994000000.0,2023q3
273899,601169.XSHG,2023-12-31,2024-04-12,2023-12-31,178903000000.0,,178697000000.0,314513000000.0,,,,,,0.0,,,,65971000000.0,,,,,,,,,3687000000.0,289000000.0,18816000000.0,,,,,,933000000.0,,,,35160000000.0,,,3748679000000.0,0.0,177605000000.0,2529574000000.0,104212000000.0,,,,,78402000000.0,,3350000000.0,2777000000.0,,,,,0.0,,,,,,,468839000000.0,,,3683000000.0,,,,3420447000000.0,21143000000.0,43809000000.0,,,27050000000.0,43386000000.0,110711000000.0,,326915000000.0,1317000000.0,328232000000.0,3748679000000.0,2985000000.0,,,787000000.0,,,919000000.0,,,,,,,77831000000.0,17841000000.0,59990000000.0,,5520000000.0,,686611000000.0,273915000000.0,767000000.0,,,5204000000.0,2023q4
283485,601169.XSHG,2024-03-31,2024-04-30,2024-03-31,169926000000.0,,196268000000.0,359439000000.0,,,,,,0.0,,,,29398000000.0,,,,,,,,,4470000000.0,285000000.0,19003000000.0,,,,,,917000000.0,,,,35482000000.0,,,3894665000000.0,0.0,177755000000.0,2657235000000.0,95225000000.0,,,,,91318000000.0,,3346000000.0,2851000000.0,,,,,0.0,,,,,,,452524000000.0,,,3526000000.0,,,,3556955000000.0,21143000000.0,43809000000.0,,,27050000000.0,43397000000.0,118564000000.0,,336374000000.0,1336000000.0,337710000000.0,3894665000000.0,4580000000.0,,,881000000.0,,,1411000000.0,,,,,,,77831000000.0,17841000000.0,59990000000.0,,5566000000.0,,680833000000.0,273220000000.0,859000000.0,,,5230000000.0,2024q1
513790,601169.XSHG,2024-06-30,2024-08-31,2024-06-30,182001000000.0,,194410000000.0,344285000000.0,,,,,,0.0,,,,47443000000.0,,,,,,,,,4715000000.0,281000000.0,19073000000.0,,,,,,986000000.0,,,,34944000000.0,,,3945656000000.0,0.0,172637000000.0,2778802000000.0,70503000000.0,,,,,34986000000.0,,3323000000.0,1673000000.0,0.0,,,,0.0,,,,,,,454793000000.0,,,3790000000.0,,,,3606596000000.0,21143000000.0,43809000000.0,,,27050000000.0,43406000000.0,117958000000.0,,337715000000.0,1345000000.0,339060000000.0,3945656000000.0,6518000000.0,,,928000000.0,,,1160000000.0,,,,,,,77831000000.0,17841000000.0,59990000000.0,,5468000000.0,,656034000000.0,274547000000.0,908000000.0,,,5218000000.0,2024q2
518710,601169.XSHG,2024-09-30,2024-10-31,2024-09-30,188107000000.0,,196922000000.0,323456000000.0,,,,,,0.0,,,,85196000000.0,,,,,,,,,5013000000.0,278000000.0,18834000000.0,,,,,,987000000.0,,,,36343000000.0,,,4027327000000.0,0.0,155175000000.0,2744245000000.0,74311000000.0,,,,,126451000000.0,,3212000000.0,2699000000.0,,,,,0.0,,,,,,,494774000000.0,,,3847000000.0,,,,3672244000000.0,21143000000.0,43810000000.0,,,27050000000.0,43418000000.0,123985000000.0,,353733000000.0,1350000000.0,355083000000.0,4027327000000.0,6496000000.0,,,710000000.0,,,1230000000.0,,,,,,,87831000000.0,17841000000.0,69990000000.0,,5450000000.0,,658827000000.0,343188000000.0,961000000.0,,,5169000000.0,2024q3
521046,601169.XSHG,2024-12-31,2025-04-15,2024-12-31,181698000000.0,,197679000000.0,375306000000.0,,,,,,0.0,,,,136311000000.0,,,,,,,,,5487000000.0,275000000.0,19051000000.0,,,,,,1036000000.0,,,,36536000000.0,,,4221542000000.0,0.0,148305000000.0,2864007000000.0,97268000000.0,,,,,121023000000.0,,2896000000.0,3031000000.0,,,,,0.0,,,,,,,548144000000.0,,,3902000000.0,,,,3863202000000.0,21143000000.0,43879000000.0,,,29569000000.0,48593000000.0,116146000000.0,,357071000000.0,1269000000.0,358340000000.0,4221542000000.0,9910000000.0,,,825000000.0,,,1112000000.0,,,,,,,87831000000.0,17841000000.0,69990000000.0,,5531000000.0,,687685000000.0,374514000000.0,1092000000.0,,,5304000000.0,2024q4
529851,601169.XSHG,2025-03-31,2025-04-30,2025-03-31,194317000000.0,,212833000000.0,405992000000.0,,,,,,0.0,,,,83363000000.0,,,,,,,,,5160000000.0,271000000.0,18860000000.0,,,,,,997000000.0,,,,38456000000.0,,,4469422000000.0,0.0,137451000000.0,2999245000000.0,56903000000.0,,,,,143251000000.0,,2717000000.0,4133000000.0,,,,,0.0,,,,,,,626827000000.0,,,3801000000.0,,,,4106400000000.0,21143000000.0,43879000000.0,,,29569000000.0,48604000000.0,123840000000.0,,361443000000.0,1579000000.0,363022000000.0,4469422000000.0,6577000000.0,,,708000000.0,,,1927000000.0,,,,,,,87831000000.0,17841000000.0,69990000000.0,,5350000000.0,,679665000000.0,489984000000.0,1166000000.0,,,5104000000.0,2025q1
535121,601169.XSHG,2025-06-30,2025-08-30,2025-06-30,241646000000.0,,222096000000.0,393563000000.0,,,,,,0.0,,,,173370000000.0,,,,,,,,,2703000000.0,268000000.0,18668000000.0,,,,,,968000000.0,,,,38156000000.0,,,4747819000000.0,0.0,139746000000.0,3113939000000.0,58147000000.0,,,,,233774000000.0,,2766000000.0,2439000000.0,,,,,0.0,,,,,,,722321000000.0,,,3774000000.0,,,,4363148000000.0,21143000000.0,43879000000.0,,,29569000000.0,48664000000.0,126557000000.0,,383198000000.0,1473000000.0,384671000000.0,4747819000000.0,5555000000.0,,,802000000.0,,,1374000000.0,,,,,,,107831000000.0,17841000000.0,89990000000.0,,5115000000.0,,683106000000.0,590754000000.0,1300000000.0,,,4955000000.0,2025q2
540656,601169.XSHG,2025-09-30,2025-10-31,2025-09-30,298460000000.0,,226765000000.0,373560000000.0,,,,,,0.0,,,,176013000000.0,,,,,,,,,2773000000.0,265000000.0,18685000000.0,,,,,,989000000.0,,,,40283000000.0,,,4892227000000.0,0.0,161374000000.0,3220601000000.0,64728000000.0,,,,,267587000000.0,,2895000000.0,2889000000.0,,,,,0.0,,,,,,,705654000000.0,,,3850000000.0,,,,4505082000000.0,21143000000.0,43866000000.0,,,29569000000.0,48673000000.0,132332000000.0,,385723000000.0,1422000000.0,387145000000.0,4892227000000.0,2309000000.0,,,541000000.0,,,1449000000.0,,,,,,,107831000000.0,17841000000.0,89990000000.0,,4905000000.0,,760478000000.0,635730000000.0,1186000000.0,,,4639000000.0,2025q3
559250,601169.XSHG,2025-12-31,2026-04-28,2025-12-31,318196000000.0,,222687000000.0,350798000000.0,,,,,,0.0,,,,198145000000.0,,,,,,,,,2618000000.0,261000000.0,18621000000.0,,,,,,1028000000.0,,,,43407000000.0,,,4938273000000.0,0.0,144786000000.0,3335772000000.0,45175000000.0,,,,,259928000000.0,,2658000000.0,2865000000.0,,,,,0.0,,,,,,,694394000000.0,,,3596000000.0,,,,4559628000000.0,21143000000.0,43840000000.0,,,31516000000.0,58181000000.0,117226000000.0,,377259000000.0,1386000000.0,378645000000.0,4938273000000.0,2394000000.0,,,633000000.0,,,1231000000.0,,,,,,,102959000000.0,12969000000.0,89990000000.0,,4716000000.0,,792261000000.0,610234000000.0,1176000000.0,,,4473000000.0,2025q4
559251,601169.XSHG,2026-03-31,2026-04-28,2026-03-31,293592000000.0,,233087000000.0,348157000000.0,,,,,,0.0,,,,227942000000.0,,,,,,,,,2616000000.0,258000000.0,18379000000.0,,,,,,1000000000.0,,,,44352000000.0,,,4947091000000.0,0.0,164274000000.0,3395555000000.0,58816000000.0,,,,,231119000000.0,,2121000000.0,4353000000.0,,,,,0.0,,,,,,,631277000000.0,,,3170000000.0,,,,4559331000000.0,21143000000.0,43840000000.0,,,31516000000.0,58193000000.0,125312000000.0,,386349000000.0,1411000000.0,387760000000.0,4947091000000.0,3386000000.0,,,715000000.0,,,902000000.0,,,,,,,102959000000.0,12969000000.0,89990000000.0,,4529000000.0,,755578000000.0,629124000000.0,1191000000.0,,,4324000000.0,2026q1
