id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operate_cash_flow,net_loan_and_advance_decrease,net_deposit_increase,net_borrowing_from_central_bank,net_deposit_in_cb_and_ib_de,net_borrowing_from_finance_co,interest_and_commission_cashin,trade_asset_increase,net_increase_in_placements,net_buyback,tax_levy_refund,net_original_insurance_cash,insurance_cash_amount,net_insurer_deposit_investment,subtotal_operate_cash_inflow,net_loan_and_advance_increase,saving_clients_decrease_amount,net_deposit_in_cb_and_ib,central_borrowing_decrease,other_money_increase,purchase_trade_asset_increase,repurchase_decrease,handling_charges_and_commission,goods_and_services_cash_paid,goods_sale_and_service_render_cash,net_cash_re_insurance,reserve_investment_decrease,original_compensation_paid,policy_dividend_cash_paid,staff_behalf_paid,tax_payments,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,gain_from_disposal,subtotal_invest_cash_inflow,invest_cash_paid,impawned_loan_net_increase,fix_intan_other_asset_acqui_cash,subtotal_invest_cash_outflow,net_invest_cash_flow,finance_cash_flow,cash_from_invest,cash_from_bonds_issue,cash_from_borrowing,subtotal_finance_cash_inflow,borrowing_repayment,dividend_interest_payment,subtotal_finance_cash_outflow,net_finance_cash_flow,exchange_rate_change_effect,other_reason_effect_cash,cash_equivalent_increase,cash_equivalents_at_beginning,cash_and_equivalents_at_end,net_profit_cashflow_adjustment,net_profit,assets_depreciation_reserves,fixed_assets_depreciation,intangible_assets_amortization,defferred_expense_amortization,fix_intan_other_asset_dispo_loss,fixed_asset_scrap_loss,fair_value_change_loss,financial_cost,invest_loss,deffered_tax_asset_decrease,deffered_tax_liability_increase,inventory_decrease,operate_receivables_decrease,operate_payable_increase,others,net_operate_cash_flow2,activities_not_relate_major,debt_to_capital,cbs_expiring_in_one_year,financial_lease_fixed_assets,change_info_cash,cash_at_end,cash_at_beginning,equivalents_at_end,equivalents_at_beginning,other_influence2,cash_equivalent_increase2,investment_property_depreciation,net_dec_finance_out,net_cash_received_from_proxy_secu,net_inc_finance_out,net_cash_paid_to_proxy_secu,net_dec_in_placements,credit_impairment_loss
3107,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2017-08-31,2017-01-01,2017-06-30,2017-06-30,0,321003,定期报告,,0.0,842940000000.0,144697000000.0,192159000000.0,91841000000.0,296871000000.0,,,,,,,,1603032000000.0,737517000000.0,,0.0,,0.0,,,146240000000.0,,,,,,,55976000000.0,39495000000.0,1260159000000.0,342873000000.0,,834459000000.0,87598000000.0,,922588000000.0,1264737000000.0,,4818000000.0,1269555000000.0,-346967000000.0,,0.0,364540000000.0,,364540000000.0,308165000000.0,8317000000.0,316483000000.0,48057000000.0,-1305000000.0,,42658000000.0,827698000000.0,870356000000.0,,108670000000.0,44697000000.0,7716000000.0,768000000.0,622000000.0,,,2666000000.0,0.0,-310000000.0,,,,-587485000000.0,859781000000.0,-94252000000.0,342873000000.0,,,,,,870356000000.0,,,,-827698000000.0,42658000000.0,,,,,,,
3108,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2017-10-31,2017-01-01,2017-09-30,2017-09-30,0,321003,定期报告,,,1104642000000.0,155698000000.0,203630000000.0,,442419000000.0,,119521000000.0,,,,,,2115272000000.0,1008646000000.0,,0.0,,,,,209114000000.0,,,,,,,82984000000.0,52355000000.0,1519138000000.0,596134000000.0,,1346833000000.0,139802000000.0,,1487866000000.0,1911610000000.0,,8700000000.0,1920310000000.0,-432444000000.0,,0.0,506329000000.0,,506329000000.0,434053000000.0,66695000000.0,500748000000.0,5581000000.0,-3827000000.0,,165444000000.0,827698000000.0,993142000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3109,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2018-03-27,2017-01-01,2017-12-31,2017-12-31,0,321003,定期报告,,,974964000000.0,174895000000.0,265819000000.0,136372000000.0,631452000000.0,,,,,,,,2379728000000.0,1135665000000.0,,,,,,,280198000000.0,,,,,,,113459000000.0,61353000000.0,1746311000000.0,633417000000.0,,1920667000000.0,189384000000.0,,2112189000000.0,2577239000000.0,,16011000000.0,2593250000000.0,-481061000000.0,,,676543000000.0,,676543000000.0,579791000000.0,70379000000.0,650205000000.0,26338000000.0,-5146000000.0,,173548000000.0,827698000000.0,1001246000000.0,,193133000000.0,98166000000.0,15453000000.0,1568000000.0,1258000000.0,-941000000.0,,18196000000.0,,-150000000.0,,,,-793725000000.0,1285880000000.0,-185421000000.0,633417000000.0,,,,,,1001246000000.0,827698000000.0,,,,173548000000.0,,,,,,,
3977,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2018-04-28,2017-01-01,2017-03-31,2018-03-31,1,321003,定期报告,,,628197000000.0,113975000000.0,76768000000.0,55361000000.0,143273000000.0,,55361000000.0,,,,,,1050006000000.0,413654000000.0,,,,,,,83606000000.0,,,,,,,31381000000.0,11077000000.0,755880000000.0,294126000000.0,,369077000000.0,43332000000.0,374000000.0,412783000000.0,635389000000.0,,2342000000.0,637731000000.0,-224948000000.0,,,195495000000.0,,195495000000.0,134831000000.0,3072000000.0,137903000000.0,57592000000.0,-106000000.0,,126664000000.0,827698000000.0,954362000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3978,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2018-04-28,2018-01-01,2018-03-31,2018-03-31,0,321003,定期报告,,,610993000000.0,35000000000.0,,,159455000000.0,,,,,,,,889744000000.0,436541000000.0,,38571000000.0,,13824000000.0,,,94385000000.0,,,,,,,31762000000.0,10357000000.0,1007682000000.0,-117938000000.0,,575220000000.0,49745000000.0,436000000.0,625401000000.0,566499000000.0,,4888000000.0,571387000000.0,54014000000.0,,,278567000000.0,,278567000000.0,165425000000.0,4026000000.0,169451000000.0,109116000000.0,-4023000000.0,,41169000000.0,1001246000000.0,1042415000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4152,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2018-08-29,2017-01-01,2017-06-30,2018-06-30,1,321003,定期报告,,,842940000000.0,144697000000.0,192159000000.0,,296871000000.0,,91841000000.0,,,,,,1603032000000.0,737517000000.0,,,,,,,146240000000.0,,,,,,,55976000000.0,39495000000.0,1260159000000.0,342873000000.0,,834459000000.0,87598000000.0,531000000.0,922588000000.0,1264737000000.0,,4818000000.0,1269555000000.0,-346967000000.0,,,364540000000.0,,364540000000.0,308165000000.0,6117000000.0,316483000000.0,48057000000.0,-1305000000.0,,42658000000.0,827698000000.0,870356000000.0,,108670000000.0,44697000000.0,7716000000.0,768000000.0,622000000.0,,,2666000000.0,,-310000000.0,-8362000000.0,,-232000000.0,-587485000000.0,859781000000.0,-85658000000.0,342873000000.0,,,,,,870356000000.0,827698000000.0,,,,42658000000.0,,,,,,,
4153,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2018-08-29,2018-01-01,2018-06-30,2018-06-30,0,321003,定期报告,,,833879000000.0,,102459000000.0,,317861000000.0,,,,,,,,1290805000000.0,758093000000.0,,15334000000.0,63212000000.0,,,,170379000000.0,,,,,,,57278000000.0,63308000000.0,1512257000000.0,-221452000000.0,,1061457000000.0,100249000000.0,403000000.0,1162109000000.0,1303741000000.0,,5219000000.0,1310675000000.0,-148566000000.0,,,727885000000.0,,828664000000.0,537079000000.0,53983000000.0,593278000000.0,235386000000.0,989000000.0,,-133643000000.0,1001246000000.0,867603000000.0,,115976000000.0,65405000000.0,7047000000.0,765000000.0,528000000.0,,,-2844000000.0,,-954000000.0,-15567000000.0,,-406000000.0,-802389000000.0,506291000000.0,-95304000000.0,-221452000000.0,,,,,,867603000000.0,1001246000000.0,,,,-133643000000.0,,,,,,,
4312,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2018-10-31,2017-01-01,2017-09-30,2018-09-30,1,321003,定期报告,,,1104642000000.0,155698000000.0,203630000000.0,,442419000000.0,,119521000000.0,,,,,,2115272000000.0,1008646000000.0,,,,,,,209114000000.0,,,,,,,82984000000.0,52355000000.0,1519138000000.0,596134000000.0,,1346833000000.0,139802000000.0,1231000000.0,1487866000000.0,1911610000000.0,,8700000000.0,1920310000000.0,-432444000000.0,,,506329000000.0,,506329000000.0,434052000000.0,57415000000.0,500748000000.0,5581000000.0,-3827000000.0,,165444000000.0,827698000000.0,993142000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4313,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2018-10-31,2018-01-01,2018-09-30,2018-09-30,0,321003,定期报告,,,1292250000000.0,95128000000.0,155615000000.0,,490225000000.0,,,,,,,,2126220000000.0,1092360000000.0,,,,,,,238314000000.0,,,,,,,81584000000.0,69642000000.0,2013833000000.0,112387000000.0,,1488456000000.0,161902000000.0,557000000.0,1650915000000.0,2024068000000.0,,7428000000.0,2035246000000.0,-384331000000.0,,749000000.0,1035601000000.0,,1136350000000.0,782033000000.0,47403000000.0,843001000000.0,293349000000.0,6012000000.0,,27417000000.0,1001246000000.0,1028663000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81276000000.0,
4469,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2019-03-30,2017-01-01,2017-12-31,2018-12-31,1,321003,定期报告,,,974964000000.0,174895000000.0,265819000000.0,,631452000000.0,,136372000000.0,,,,,,2379728000000.0,1135665000000.0,,,,,71022000000.0,,280198000000.0,,,,,,,113459000000.0,61353000000.0,1746311000000.0,633417000000.0,,1920667000000.0,189384000000.0,2138000000.0,2112189000000.0,2577239000000.0,,16011000000.0,2593250000000.0,-481061000000.0,,,676543000000.0,,676543000000.0,579791000000.0,70379000000.0,650205000000.0,26338000000.0,-5146000000.0,,173548000000.0,827698000000.0,1001246000000.0,,193133000000.0,98166000000.0,15453000000.0,1568000000.0,1258000000.0,,,18196000000.0,,-150000000.0,-6947000000.0,,,-795155000000.0,1285880000000.0,-177985000000.0,633417000000.0,,,,,,1001246000000.0,827698000000.0,,,,173548000000.0,,,,,,,
4470,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2019-03-30,2018-01-01,2018-12-31,2018-12-31,0,321003,定期报告,,,1093590000000.0,86098000000.0,266843000000.0,,639434000000.0,,,,,,,,2313497000000.0,1238775000000.0,,,,31251000000.0,49318000000.0,,309173000000.0,,,,,,,118746000000.0,78269000000.0,2207570000000.0,105927000000.0,,1868019000000.0,199604000000.0,5605000000.0,2073228000000.0,2491466000000.0,,17048000000.0,2512315000000.0,-439087000000.0,,,1310162000000.0,,1410918000000.0,1021557000000.0,84356000000.0,1106045000000.0,304873000000.0,5482000000.0,,-22805000000.0,1001246000000.0,978441000000.0,,202631000000.0,136898000000.0,14104000000.0,1506000000.0,803000000.0,,,-5120000000.0,,-329000000.0,-15083000000.0,,,-1018103000000.0,989445000000.0,-200825000000.0,105927000000.0,,,,,,978441000000.0,1001246000000.0,,,,-22805000000.0,,,,,,,
4615,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2019-04-27,2018-01-01,2018-03-31,2019-03-31,1,321003,定期报告,,,610993000000.0,35000000000.0,,,159455000000.0,,,,,,,,889744000000.0,436541000000.0,,38571000000.0,,13824000000.0,,,94385000000.0,,,,,,,31762000000.0,10357000000.0,1007682000000.0,-117938000000.0,,575220000000.0,49745000000.0,436000000.0,625401000000.0,566499000000.0,,4888000000.0,571387000000.0,54014000000.0,,,278567000000.0,,278567000000.0,165425000000.0,4026000000.0,169451000000.0,109116000000.0,-4023000000.0,,41169000000.0,1001246000000.0,1042415000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4616,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2019-04-27,2019-01-01,2019-03-31,2019-03-31,0,321003,定期报告,,,1178966000000.0,,163562000000.0,,180274000000.0,,,,,,,,1652860000000.0,722707000000.0,,,131332000000.0,5444000000.0,,,87886000000.0,,,,,,,33248000000.0,22010000000.0,1388986000000.0,263874000000.0,,378246000000.0,49930000000.0,200000000.0,428376000000.0,508249000000.0,,468000000.0,508717000000.0,-80341000000.0,,,241199000000.0,,241199000000.0,238671000000.0,6283000000.0,244956000000.0,-3757000000.0,-3319000000.0,,176457000000.0,979473000000.0,1155930000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6861,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2019-08-31,2018-01-01,2018-06-30,2019-06-30,1,321003,定期报告,,,833879000000.0,,102459000000.0,,317861000000.0,,,,,,,,1290805000000.0,758093000000.0,,,63212000000.0,,,,170379000000.0,,,,,,,57278000000.0,63308000000.0,1512257000000.0,-221452000000.0,,1061457000000.0,100249000000.0,403000000.0,1162109000000.0,1303741000000.0,,5219000000.0,1310675000000.0,-148566000000.0,,100779000000.0,727885000000.0,,828664000000.0,537079000000.0,56183000000.0,593278000000.0,235386000000.0,989000000.0,,-133643000000.0,1001246000000.0,867603000000.0,,115976000000.0,26000000.0,7047000000.0,765000000.0,528000000.0,-406000000.0,,-4395000000.0,,-954000000.0,-15567000000.0,,,-802869000000.0,506291000000.0,-27894000000.0,-221452000000.0,,,,,,867603000000.0,1001246000000.0,,,,-133643000000.0,,,,,,15334000000.0,
6862,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2019-08-31,2019-01-01,2019-06-30,2019-06-30,0,321003,定期报告,,,1319269000000.0,,110749000000.0,,360796000000.0,,,,,,,,1856294000000.0,1060317000000.0,,,91418000000.0,,,,165799000000.0,,,,,,,59945000000.0,72242000000.0,1866806000000.0,-10512000000.0,,822515000000.0,112815000000.0,845000000.0,936175000000.0,1191316000000.0,,3819000000.0,1196151000000.0,-259976000000.0,,0.0,580723000000.0,,580723000000.0,449830000000.0,75443000000.0,527195000000.0,53528000000.0,568000000.0,,-216392000000.0,978441000000.0,762049000000.0,,122372000000.0,-48000000.0,8287000000.0,664000000.0,237000000.0,-310000000.0,,-8779000000.0,,-222000000.0,-11948000000.0,,,-1260805000000.0,1167530000000.0,-27490000000.0,-10512000000.0,,,,,,762049000000.0,978441000000.0,,,,-216392000000.0,,,,,,5807000000.0,
6940,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2019-10-26,2018-01-01,2018-09-30,2019-09-30,1,321003,定期报告,,,1292250000000.0,95128000000.0,155615000000.0,,490225000000.0,,,,,,,,2126220000000.0,1092360000000.0,,,,,,,238314000000.0,,,,,,,81584000000.0,69642000000.0,2013833000000.0,112387000000.0,,1488456000000.0,161902000000.0,557000000.0,1650915000000.0,2024068000000.0,,7428000000.0,2035246000000.0,-384331000000.0,,,1035601000000.0,,1136350000000.0,782033000000.0,60927000000.0,843001000000.0,293349000000.0,6012000000.0,,27417000000.0,1001246000000.0,1028663000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81276000000.0,
6941,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2019-10-26,2019-01-01,2019-09-30,2019-09-30,0,321003,定期报告,,,1559061000000.0,,149120000000.0,,562363000000.0,,,,,,,,2529836000000.0,1392190000000.0,,,70521000000.0,,,,256406000000.0,,,,,,,86634000000.0,80734000000.0,2427699000000.0,102137000000.0,,1297274000000.0,177491000000.0,1588000000.0,1476353000000.0,1715597000000.0,,6516000000.0,1724090000000.0,-247737000000.0,,,974499000000.0,,1094499000000.0,759998000000.0,82157000000.0,845360000000.0,249139000000.0,4151000000.0,,107690000000.0,978441000000.0,1086131000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94068000000.0,
7308,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2020-03-31,2018-01-01,2018-12-31,2019-12-31,1,321003,定期报告,,,1093590000000.0,86098000000.0,266843000000.0,,639434000000.0,,,,,,,,2313497000000.0,1238775000000.0,,,,,49318000000.0,,309173000000.0,,,,,,,118746000000.0,78269000000.0,2207570000000.0,105927000000.0,,1868019000000.0,199604000000.0,5605000000.0,2073228000000.0,2491466000000.0,,17048000000.0,2512315000000.0,-439087000000.0,,100007000000.0,1310162000000.0,,1410918000000.0,1021557000000.0,84356000000.0,1106045000000.0,304873000000.0,5482000000.0,,-22805000000.0,1001246000000.0,978441000000.0,,202631000000.0,251000000.0,14104000000.0,1506000000.0,803000000.0,-1068000000.0,,-5120000000.0,,-329000000.0,,,,-1018103000000.0,989445000000.0,-214840000000.0,105927000000.0,,,,,,,,978441000000.0,1001246000000.0,,-22805000000.0,,,,,,31251000000.0,136647000000.0
7309,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2020-03-31,2019-01-01,2019-12-31,2019-12-31,0,321003,定期报告,,,1551818000000.0,49587000000.0,173726000000.0,,726967000000.0,,,,,,,,2736067000000.0,1442873000000.0,,,,,,,342409000000.0,,,,,,,119065000000.0,88315000000.0,2383496000000.0,352571000000.0,,1731574000000.0,223034000000.0,1178000000.0,1955786000000.0,2169824000000.0,,14110000000.0,2186591000000.0,-230805000000.0,,,1465652000000.0,,1591477000000.0,1141046000000.0,93903000000.0,1239712000000.0,351765000000.0,2609000000.0,,476140000000.0,978441000000.0,1454581000000.0,,212924000000.0,118000000.0,16777000000.0,1374000000.0,560000000.0,-1217000000.0,,-9641000000.0,,-539000000.0,,,,-1443638000000.0,1656640000000.0,-219392000000.0,352571000000.0,,,,,,,,1454581000000.0,978441000000.0,,476140000000.0,,,,,,42377000000.0,138605000000.0
8638,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2020-04-29,2019-01-01,2019-03-31,2020-03-31,1,321003,定期报告,,,1178966000000.0,,,,180274000000.0,,,,,,,,1652860000000.0,722707000000.0,,,,,,,87886000000.0,,,,,,,33248000000.0,22010000000.0,1388986000000.0,263874000000.0,,378246000000.0,49930000000.0,,428376000000.0,508249000000.0,,468000000.0,508717000000.0,-80341000000.0,,,241199000000.0,,241199000000.0,,2200000000.0,244956000000.0,-3757000000.0,-3319000000.0,,176457000000.0,979473000000.0,1155930000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8639,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2020-04-29,2020-01-01,2020-03-31,2020-03-31,0,321003,定期报告,,,1135637000000.0,86438000000.0,,,193338000000.0,,,,,,,,1501860000000.0,768828000000.0,,43519000000.0,,,,,97962000000.0,,,,,,,31576000000.0,8746000000.0,1239293000000.0,262567000000.0,,483135000000.0,52693000000.0,,536065000000.0,578585000000.0,,1240000000.0,579825000000.0,-43760000000.0,,,287951000000.0,,287976000000.0,,2200000000.0,266670000000.0,21306000000.0,2732000000.0,,242845000000.0,1454581000000.0,1697426000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8945,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2020-08-31,2019-01-01,2019-06-30,2020-06-30,1,321003,定期报告,,,1271119000000.0,,110749000000.0,,360796000000.0,,,,,,,,1808144000000.0,1060317000000.0,,,91418000000.0,,,,165800000000.0,,,,,,,59945000000.0,72242000000.0,1818656000000.0,-10512000000.0,,822515000000.0,112815000000.0,845000000.0,936175000000.0,1191316000000.0,,3819000000.0,1196151000000.0,-259976000000.0,,,580723000000.0,,580723000000.0,462978000000.0,62295000000.0,527195000000.0,53528000000.0,568000000.0,,-216392000000.0,978441000000.0,762049000000.0,,122372000000.0,-48000000.0,8287000000.0,664000000.0,237000000.0,-310000000.0,,-8779000000.0,,-222000000.0,-11948000000.0,,,-1260805000000.0,1167530000000.0,-27490000000.0,-10512000000.0,,,,,,762049000000.0,978441000000.0,,,,-216392000000.0,,,,,,5807000000.0,
8946,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2020-08-31,2020-01-01,2020-06-30,2020-06-30,0,321003,定期报告,,,1291958000000.0,21008000000.0,,,387207000000.0,,49665000000.0,,,,,,1861644000000.0,1193584000000.0,,253316000000.0,,,,,178583000000.0,,,,,,,57089000000.0,77357000000.0,2185590000000.0,-323946000000.0,,990336000000.0,114839000000.0,1329000000.0,1106504000000.0,1338582000000.0,,5113000000.0,1344583000000.0,-238079000000.0,,,586947000000.0,,671947000000.0,576201000000.0,2313000000.0,581669000000.0,90278000000.0,3045000000.0,,-468702000000.0,1454581000000.0,985879000000.0,,109190000000.0,51000000.0,8473000000.0,805000000.0,179000000.0,-456000000.0,,-10846000000.0,,-449000000.0,-4412000000.0,,,-1791190000000.0,1367208000000.0,-2499000000.0,-323946000000.0,,,,,,985879000000.0,1454581000000.0,,,,-468702000000.0,,,,,,,
9130,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2020-10-31,2019-01-01,2019-09-30,2020-09-30,1,321003,定期报告,,,1733177000000.0,,149120000000.0,,562363000000.0,,,,,,,,2529836000000.0,1392190000000.0,,,70521000000.0,,,,256406000000.0,,,,,,,86634000000.0,80734000000.0,2427699000000.0,102137000000.0,,1297274000000.0,177491000000.0,1588000000.0,1476353000000.0,1715597000000.0,,6516000000.0,1724090000000.0,-247737000000.0,,,974499000000.0,,1094499000000.0,759998000000.0,82157000000.0,845360000000.0,249139000000.0,4151000000.0,,107690000000.0,978441000000.0,1086131000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,94068000000.0,
9131,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2020-10-31,2020-01-01,2020-09-30,2020-09-30,0,321003,定期报告,,,1749261000000.0,22853000000.0,0.0,,572665000000.0,,87837000000.0,,,,,,2708755000000.0,1618308000000.0,,345296000000.0,,,291764000000.0,,260730000000.0,,,,,,,85394000000.0,88613000000.0,2998560000000.0,-289805000000.0,,1545430000000.0,188452000000.0,679000000.0,1734561000000.0,2034772000000.0,,7045000000.0,2043602000000.0,-309041000000.0,,,1141700000000.0,,1261700000000.0,872428000000.0,96905000000.0,973780000000.0,287920000000.0,-4937000000.0,,-315863000000.0,1454581000000.0,1138718000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
9499,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2021-03-31,2019-01-01,2019-12-31,2020-12-31,1,321003,定期报告,,,1854777000000.0,49587000000.0,173726000000.0,,726967000000.0,10021000000.0,,,,,,,2995644000000.0,1442873000000.0,,,,,,,342409000000.0,,,,,,,119065000000.0,88315000000.0,2637248000000.0,358396000000.0,,1731574000000.0,223034000000.0,1178000000.0,1955786000000.0,2169824000000.0,,14110000000.0,2186591000000.0,-230805000000.0,,,1465652000000.0,,1585652000000.0,1141046000000.0,93903000000.0,1239712000000.0,345940000000.0,2609000000.0,,476140000000.0,978441000000.0,1454581000000.0,,212924000000.0,118000000.0,16777000000.0,1374000000.0,560000000.0,-1217000000.0,,-9641000000.0,,-539000000.0,-10061000000.0,,,-1443638000000.0,1662465000000.0,-209331000000.0,358396000000.0,,,,,,1454581000000.0,978441000000.0,,,,476140000000.0,,,,,,42377000000.0,138605000000.0
9500,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2021-03-31,2020-01-01,2020-12-31,2020-12-31,0,321003,定期报告,,,1375364000000.0,128514000000.0,,,784704000000.0,12350000000.0,95318000000.0,,,,,,2798314000000.0,1832315000000.0,,330552000000.0,,,,,341127000000.0,,,,,,,117021000000.0,99002000000.0,2859250000000.0,-60936000000.0,,1987387000000.0,228563000000.0,8350000000.0,2224300000000.0,2669040000000.0,,22844000000.0,2693560000000.0,-469260000000.0,,,1731396000000.0,,1851421000000.0,1468391000000.0,108242000000.0,1581618000000.0,269803000000.0,-19035000000.0,,-279428000000.0,1454581000000.0,1175153000000.0,,216400000000.0,204000000.0,17404000000.0,1659000000.0,488000000.0,-1003000000.0,,-2968000000.0,,-1268000000.0,-10208000000.0,,,-2072094000000.0,1802028000000.0,-176277000000.0,-60936000000.0,,,,,,1175153000000.0,1454581000000.0,,,,-279428000000.0,,,,,,,164699000000.0
12888,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2021-04-30,2021-01-01,2021-03-31,2021-03-31,0,321003,定期报告,,,1437602000000.0,,,,215283000000.0,47157000000.0,,,,,,,1753871000000.0,906878000000.0,,32775000000.0,20070000000.0,,87901000000.0,,101028000000.0,,,,,,,36394000000.0,13021000000.0,1371101000000.0,382770000000.0,,326826000000.0,56786000000.0,887000000.0,384499000000.0,401203000000.0,,2478000000.0,403681000000.0,-19182000000.0,,,453308000000.0,,453308000000.0,474114000000.0,1936000000.0,476050000000.0,-22742000000.0,1270000000.0,,342116000000.0,1175153000000.0,1517269000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104000000.0,
12908,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2021-04-30,2020-01-01,2020-03-31,2021-03-31,1,321003,定期报告,,,1414399000000.0,86438000000.0,,,193338000000.0,,39902000000.0,,,,,,1774788000000.0,768828000000.0,,43519000000.0,,,37382000000.0,,97973000000.0,,,,,,,31576000000.0,8746000000.0,1512221000000.0,262567000000.0,,483135000000.0,52693000000.0,237000000.0,536065000000.0,578585000000.0,,1240000000.0,579825000000.0,-43760000000.0,,,287951000000.0,,287976000000.0,264470000000.0,2200000000.0,266670000000.0,21306000000.0,2732000000.0,,242845000000.0,1454581000000.0,1697426000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13155,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2021-08-31,2021-01-01,2021-06-30,2021-06-30,0,321003,定期报告,,,1556652000000.0,,94187000000.0,,430517000000.0,,,,,,,,2277469000000.0,1388244000000.0,,,42136000000.0,,,,183663000000.0,,,,,,,73319000000.0,78075000000.0,2116304000000.0,161165000000.0,,726134000000.0,121088000000.0,2255000000.0,850007000000.0,978522000000.0,,9288000000.0,988619000000.0,-138612000000.0,,,841711000000.0,,841711000000.0,766922000000.0,68271000000.0,860218000000.0,-18507000000.0,-5776000000.0,,-1730000000.0,1175153000000.0,1173423000000.0,,122833000000.0,3000000.0,8624000000.0,927000000.0,112000000.0,-500000000.0,,4269000000.0,,-334000000.0,-878000000.0,,,-1294983000000.0,1323938000000.0,-98984000000.0,161165000000.0,,,,,,1173423000000.0,1175153000000.0,,,,-1730000000.0,,,,,,40563000000.0,96138000000.0
13165,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2021-08-31,2020-01-01,2020-06-30,2021-06-30,1,321003,定期报告,,,1291958000000.0,21008000000.0,,,387207000000.0,,19276000000.0,,,,,,1861644000000.0,1193584000000.0,,253316000000.0,,,64777000000.0,,178583000000.0,,,,,,,57089000000.0,77357000000.0,2185590000000.0,-323946000000.0,,990336000000.0,114839000000.0,1329000000.0,1106504000000.0,1338582000000.0,,5113000000.0,1344583000000.0,-238079000000.0,,,586947000000.0,,671947000000.0,556753000000.0,2313000000.0,581669000000.0,90278000000.0,3045000000.0,,-468702000000.0,1454581000000.0,985879000000.0,,109190000000.0,51000000.0,8473000000.0,805000000.0,179000000.0,-456000000.0,,-10846000000.0,,-449000000.0,-4412000000.0,,,-1791190000000.0,1367208000000.0,-101622000000.0,-323946000000.0,,,,,,985879000000.0,1454581000000.0,,,,-468702000000.0,,,,,,,99123000000.0
