id,code,statDate,pubDate,statDate.1,cash_equivalents,settlement_provi,lend_capital,trading_assets,bill_receivable,account_receivable,advance_payment,insurance_receivables,reinsurance_receivables,reinsurance_contract_reserves_receivable,interest_receivable,dividend_receivable,other_receivable,bought_sellback_assets,inventories,non_current_asset_in_one_year,other_current_assets,total_current_assets,loan_and_advance,hold_for_sale_assets,hold_to_maturity_investments,longterm_receivable_account,longterm_equity_invest,investment_property,fixed_assets,constru_in_process,construction_materials,fixed_assets_liquidation,biological_assets,oil_gas_assets,intangible_assets,development_expenditure,good_will,long_deferred_expense,deferred_tax_assets,other_non_current_assets,total_non_current_assets,total_assets,shortterm_loan,borrowing_from_centralbank,deposit_in_interbank,borrowing_capital,trading_liability,notes_payable,accounts_payable,advance_peceipts,sold_buyback_secu_proceeds,commission_payable,salaries_payable,taxs_payable,interest_payable,dividend_payable,other_payable,reinsurance_payables,insurance_contract_reserves,proxy_secu_proceeds,receivings_from_vicariously_sold_securities,non_current_liability_in_one_year,other_current_liability,total_current_liability,longterm_loan,bonds_payable,longterm_account_payable,specific_account_payable,estimate_liability,deferred_tax_liability,other_non_current_liability,total_non_current_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,specific_reserves,surplus_reserve_fund,ordinary_risk_reserve_fund,retained_profit,foreign_currency_report_conv_diff,equities_parent_company_owners,minority_interests,total_owner_equities,total_sheet_owner_equities,other_comprehensive_income,deferred_earning,loan_and_advance_current_assets,derivative_financial_asset,hold_sale_asset,loan_and_advance_noncurrent_assets,derivative_financial_liability,hold_sale_liability,estimate_liability_current,deferred_earning_current,preferred_shares_noncurrent,pepertual_liability_noncurrent,longterm_salaries_payable,other_equity_tools,preferred_shares_equity,pepertual_liability_equity,receivable_fin,usufruct_assets,contract_assets,bond_invest,other_bond_invest,other_equity_tools_invest,other_non_current_financial_assets,contract_liability,lease_liability,requested_period
241580,601288.XSHG,2022-03-31,2022-04-30,2022-03-31,2890110000000.0,,449390000000.0,443311000000.0,,,,,,0.0,,,,988359000000.0,,,,,,,,,9215000000.0,,141096000000.0,9372000000.0,,,,,26513000000.0,,1381000000.0,,149599000000.0,,,30888302000000.0,0.0,881940000000.0,25096401000000.0,332758000000.0,12874000000.0,,,,25482000000.0,,52057000000.0,92113000000.0,,,,,0.0,,,,,,,1469324000000.0,,,35086000000.0,663000000.0,,,28354073000000.0,349983000000.0,173556000000.0,,,220813000000.0,351733000000.0,994631000000.0,,2527653000000.0,6576000000.0,2534229000000.0,30888302000000.0,27068000000.0,,,24455000000.0,,,27174000000.0,,,,,,,409869000000.0,79899000000.0,329970000000.0,,,,6513556000000.0,,1529440000000.0,,,,2022q1
245861,601288.XSHG,2022-06-30,2022-08-30,2022-06-30,3051915000000.0,,541846000000.0,459865000000.0,,,,,,0.0,,,,1106640000000.0,,,,,,,,,8691000000.0,,139716000000.0,9599000000.0,,,,,26564000000.0,,1381000000.0,,148034000000.0,,,32426420000000.0,0.0,939268000000.0,26276091000000.0,349260000000.0,11840000000.0,,,,20574000000.0,,54881000000.0,39758000000.0,72377000000.0,,,,0.0,,,,,,,1775531000000.0,,,41865000000.0,532000000.0,,,29900207000000.0,349983000000.0,173556000000.0,,,220814000000.0,385387000000.0,943837000000.0,,2519496000000.0,6717000000.0,2526213000000.0,32426420000000.0,36050000000.0,,,33174000000.0,,,23410000000.0,,,,,,,409869000000.0,79899000000.0,329970000000.0,,,,6938657000000.0,,1567433000000.0,,,,2022q2
250770,601288.XSHG,2022-09-30,2022-10-29,2022-09-30,3245543000000.0,,555076000000.0,490670000000.0,,,,,,0.0,,,,1461036000000.0,,,,,,,,,8474000000.0,,137942000000.0,9885000000.0,,,,,26919000000.0,,1381000000.0,,146262000000.0,,,33826452000000.0,0.0,889872000000.0,27459506000000.0,381983000000.0,11756000000.0,,,,24892000000.0,,58967000000.0,48459000000.0,,,,,0.0,,,,,,,,,,42140000000.0,281000000.0,,,31194574000000.0,349983000000.0,173556000000.0,,,221090000000.0,387831000000.0,1002900000000.0,,2625417000000.0,6461000000.0,2631878000000.0,33826452000000.0,50188000000.0,,,71572000000.0,,,53288000000.0,,,,,,,439869000000.0,79899000000.0,359970000000.0,,,,,,1707716000000.0,,,,2022q3
252571,601288.XSHG,2022-12-31,2023-03-31,2022-12-31,3180015000000.0,,500330000000.0,522057000000.0,,,,,,0.0,,,,1172187000000.0,,,,,,,,,8092000000.0,,142542000000.0,10030000000.0,,,,,27867000000.0,,1381000000.0,,149698000000.0,,,33927533000000.0,0.0,901116000000.0,27580218000000.0,333755000000.0,12287000000.0,,,,43779000000.0,,71469000000.0,56134000000.0,,,,,0.0,,,,,,,1869398000000.0,,,40788000000.0,9000000.0,,,31253082000000.0,349983000000.0,173426000000.0,,,246764000000.0,388600000000.0,1032524000000.0,,2668412000000.0,6039000000.0,2674451000000.0,33927533000000.0,37115000000.0,,,30715000000.0,,,31004000000.0,,,,,,,440000000000.0,80000000000.0,360000000000.0,,,,7306000000000.0,,1702106000000.0,,,,2022q4
261345,601288.XSHG,2023-03-31,2023-04-29,2023-03-31,4121551000000.0,,486499000000.0,552412000000.0,,,,,,0.0,,,,1451350000000.0,,,,,,,,,8001000000.0,,140923000000.0,9315000000.0,,,,,27749000000.0,,1381000000.0,,156342000000.0,,,36811547000000.0,0.0,987881000000.0,30296301000000.0,384259000000.0,12291000000.0,,,,44162000000.0,,59769000000.0,32688000000.0,,,,,0.0,,,,,,,1870091000000.0,,,38181000000.0,107000000.0,,,34078356000000.0,349983000000.0,173426000000.0,,,247138000000.0,388675000000.0,1102802000000.0,,2726520000000.0,6671000000.0,2733191000000.0,36811547000000.0,24496000000.0,,,22142000000.0,,,27250000000.0,,,,,,,440000000000.0,80000000000.0,360000000000.0,,,,,,1663614000000.0,,,,2023q1
265462,601288.XSHG,2023-06-30,2023-08-30,2023-06-30,3975114000000.0,,457564000000.0,540613000000.0,,,,,,0.0,,,,1885228000000.0,,,,,,,,,8077000000.0,,140623000000.0,10161000000.0,,,,,28282000000.0,,1381000000.0,,157477000000.0,,,38033395000000.0,0.0,1056559000000.0,31206982000000.0,400900000000.0,11680000000.0,,,,56178000000.0,,62129000000.0,30485000000.0,,,,,0.0,,,,,,,2001076000000.0,,,37798000000.0,25000000.0,,,35312689000000.0,349983000000.0,173426000000.0,,,247144000000.0,456450000000.0,1015977000000.0,,2714446000000.0,6260000000.0,2720706000000.0,38033395000000.0,31466000000.0,,,49511000000.0,,,44213000000.0,,,,,,,440000000000.0,80000000000.0,360000000000.0,,,,,,,,,,2023q2
270102,601288.XSHG,2023-09-30,2023-10-28,2023-09-30,3730400000000.0,,467864000000.0,558434000000.0,,,,,,0.0,,,,1881216000000.0,,,,,,,,,8452000000.0,,140238000000.0,10340000000.0,,,,,28322000000.0,,1381000000.0,,162153000000.0,,,38698016000000.0,0.0,1074902000000.0,31624499000000.0,400073000000.0,12030000000.0,,,,48221000000.0,,65457000000.0,40508000000.0,,,,,0.0,,,,,,,2142221000000.0,,,36795000000.0,15000000.0,,,35876558000000.0,349983000000.0,173425000000.0,,,247144000000.0,456395000000.0,1080298000000.0,,2815621000000.0,5837000000.0,2821458000000.0,38698016000000.0,28376000000.0,,,45797000000.0,,,36243000000.0,,,,,,,480000000000.0,80000000000.0,400000000000.0,,,,,,,,,,2023q3
273038,601288.XSHG,2023-12-31,2024-03-29,2023-12-31,4002123000000.0,,516181000000.0,547407000000.0,,,,,,0.0,,,,1809559000000.0,,,,,,,,,8386000000.0,,144387000000.0,12352000000.0,,,,,28674000000.0,,1381000000.0,,160750000000.0,,,39872989000000.0,0.0,1127069000000.0,32551965000000.0,382290000000.0,12597000000.0,,,,100521000000.0,,78601000000.0,49275000000.0,,,,,0.0,,,,,,,2295921000000.0,,,43674000000.0,14000000.0,,,36976122000000.0,349983000000.0,173425000000.0,,,273558000000.0,456200000000.0,1114576000000.0,,2889248000000.0,7619000000.0,2896867000000.0,39872989000000.0,41506000000.0,,,24873000000.0,,,27817000000.0,,,,,,,480000000000.0,80000000000.0,400000000000.0,,,,,,2203051000000.0,,,,2023q4
291203,601288.XSHG,2024-03-31,2024-04-30,2024-03-31,3836521000000.0,,474395000000.0,520180000000.0,,,,,,0.0,,,,1594432000000.0,,,,,,,,,8374000000.0,,141832000000.0,12707000000.0,,,,,28677000000.0,,1381000000.0,,162172000000.0,,,42157279000000.0,0.0,1111682000000.0,34665099000000.0,385123000000.0,14023000000.0,,,,120862000000.0,,63544000000.0,14959000000.0,,,,,0.0,,,,,,,2341859000000.0,,,34505000000.0,19000000.0,,,39158056000000.0,349983000000.0,173424000000.0,,,273569000000.0,456417000000.0,1181076000000.0,,2991892000000.0,7331000000.0,2999223000000.0,42157279000000.0,37423000000.0,,,27941000000.0,,,37129000000.0,,,,,,,520000000000.0,80000000000.0,440000000000.0,,,,,,3351164000000.0,,,,2024q1
514057,601288.XSHG,2024-06-30,2024-08-31,2024-06-30,3676198000000.0,,456649000000.0,480391000000.0,,,,,,0.0,,,,740355000000.0,,,,,,,,,8254000000.0,,140016000000.0,12032000000.0,,,,,28743000000.0,,1381000000.0,,156071000000.0,,,41984553000000.0,0.0,1107331000000.0,34123674000000.0,399249000000.0,14903000000.0,,,,114326000000.0,,65554000000.0,18741000000.0,,,,,0.0,,,,,,,2580025000000.0,,,35170000000.0,24000000.0,,,38928090000000.0,349983000000.0,173423000000.0,,,273947000000.0,532458000000.0,1086394000000.0,,3049778000000.0,6685000000.0,3056463000000.0,41984553000000.0,53573000000.0,,,40454000000.0,,,37354000000.0,,,,,,,580000000000.0,80000000000.0,500000000000.0,,,,,,3335744000000.0,,,,2024q2
519195,601288.XSHG,2024-09-30,2024-10-31,2024-09-30,3891883000000.0,,486875000000.0,493053000000.0,,,,,,0.0,,,,1409322000000.0,,,,,,,,,10312000000.0,,139413000000.0,12408000000.0,,,,,28656000000.0,,1381000000.0,,156750000000.0,,,43553293000000.0,0.0,1138041000000.0,35686771000000.0,374877000000.0,15300000000.0,,,,92642000000.0,,68960000000.0,21480000000.0,,,,,0.0,,,,,,,2635184000000.0,,,36154000000.0,778000000.0,,,40543004000000.0,349983000000.0,173417000000.0,,,273953000000.0,532516000000.0,1153642000000.0,,3003722000000.0,6567000000.0,3010289000000.0,43553293000000.0,60211000000.0,,,28110000000.0,,,40694000000.0,,,,,,,460000000000.0,80000000000.0,380000000000.0,,,,,,3490886000000.0,,,,2024q3
520495,601288.XSHG,2024-12-31,2025-03-29,2024-12-31,2706408000000.0,,529767000000.0,513306000000.0,,,,,,0.0,,,,1371571000000.0,,,,,,,,,10332000000.0,,140803000000.0,13681000000.0,,,,,29105000000.0,,1381000000.0,,148009000000.0,,,43238135000000.0,0.0,847324000000.0,34972918000000.0,364022000000.0,15841000000.0,,,,615725000000.0,,87803000000.0,15175000000.0,,,,,0.0,,,,,,,2678509000000.0,,,35669000000.0,309000000.0,,,40140862000000.0,349983000000.0,173419000000.0,,,301841000000.0,532991000000.0,1150758000000.0,,3090808000000.0,6465000000.0,3097273000000.0,43238135000000.0,81816000000.0,,,65920000000.0,,,58146000000.0,,,,,,,500000000000.0,80000000000.0,420000000000.0,,,,,,,,,,2024q4
529889,601288.XSHG,2025-03-31,2025-04-30,2025-03-31,3329490000000.0,,442308000000.0,550638000000.0,,,,,,0.0,,,,854308000000.0,,,,,,,,,10358000000.0,,139719000000.0,12677000000.0,,,,,28803000000.0,,1381000000.0,,155274000000.0,,,44818957000000.0,0.0,671007000000.0,36074190000000.0,427905000000.0,20676000000.0,,,,789637000000.0,,71455000000.0,11822000000.0,,,,,0.0,,,,,,,3117069000000.0,,,34077000000.0,411000000.0,,,41675952000000.0,349983000000.0,173419000000.0,,,301850000000.0,532764000000.0,1218134000000.0,,3137261000000.0,5744000000.0,3143005000000.0,44818957000000.0,61111000000.0,,,54720000000.0,,,70721000000.0,,,,,,,500000000000.0,80000000000.0,420000000000.0,,,,,,,,,,2025q1
535499,601288.XSHG,2025-06-30,2025-08-30,2025-06-30,3773749000000.0,,472461000000.0,521158000000.0,,,,,,0.0,,,,1554271000000.0,,,,,,,,,15597000000.0,,137647000000.0,12666000000.0,,,,,28563000000.0,,1381000000.0,,143504000000.0,,,46855878000000.0,0.0,942778000000.0,37570557000000.0,366475000000.0,25036000000.0,,,,1066458000000.0,,72031000000.0,11543000000.0,,,,,0.0,,,,,,,,,,29942000000.0,632000000.0,,,43706637000000.0,349983000000.0,173415000000.0,,,302271000000.0,570192000000.0,1199509000000.0,,3143100000000.0,6141000000.0,3149241000000.0,46855878000000.0,82730000000.0,,,42680000000.0,,,52939000000.0,,,,,,,465000000000.0,80000000000.0,385000000000.0,,,,,,3570257000000.0,,,,2025q2
540717,601288.XSHG,2025-09-30,2025-10-31,2025-09-30,3791181000000.0,,536521000000.0,520544000000.0,,,,,,0.0,,,,1660716000000.0,,,,,,,,,16911000000.0,,137161000000.0,13001000000.0,,,,,28876000000.0,,1381000000.0,,147181000000.0,,,48135429000000.0,0.0,1083975000000.0,38489557000000.0,364828000000.0,26990000000.0,,,,1248496000000.0,,74106000000.0,11061000000.0,,,,,0.0,,,,,,,3158142000000.0,,,27712000000.0,1231000000.0,,,44960218000000.0,349983000000.0,173413000000.0,,,302271000000.0,570356000000.0,1275236000000.0,,3168502000000.0,6709000000.0,3175211000000.0,48135429000000.0,67243000000.0,,,32484000000.0,,,47746000000.0,,,,,,,430000000000.0,80000000000.0,350000000000.0,,,,,,3735554000000.0,,,,2025q3
554069,601288.XSHG,2025-12-31,2026-03-31,2025-12-31,3258868000000.0,,548381000000.0,556994000000.0,,,,,,0.0,,,,1564991000000.0,,,,,,,,,19820000000.0,,148157000000.0,8357000000.0,,,,,28853000000.0,,10921000000.0,,150040000000.0,,,48784674000000.0,0.0,1127471000000.0,38687706000000.0,351561000000.0,33509000000.0,,,,1453842000000.0,,94646000000.0,11354000000.0,,,,,0.0,,,,,,,3263887000000.0,,,25528000000.0,1458000000.0,,,45541303000000.0,349983000000.0,173426000000.0,,,330932000000.0,570282000000.0,1272603000000.0,,3237182000000.0,6189000000.0,3243371000000.0,48784674000000.0,69956000000.0,,,33515000000.0,,,45044000000.0,,,,,,,470000000000.0,80000000000.0,390000000000.0,,,,11799270000000.0,,3965051000000.0,,,,2025q4
563575,601288.XSHG,2026-03-31,2026-04-30,2026-03-31,3552141000000.0,,499363000000.0,518975000000.0,,,,,,0.0,,,,1374471000000.0,,,,,,,,,19829000000.0,,148782000000.0,7157000000.0,,,,,28348000000.0,,10921000000.0,,154431000000.0,,,51029331000000.0,0.0,1219373000000.0,41155261000000.0,364910000000.0,46557000000.0,,,,1584590000000.0,,74908000000.0,12757000000.0,,,,,0.0,,,,,,,2798808000000.0,,,25105000000.0,1087000000.0,,,47726128000000.0,349983000000.0,173426000000.0,,,330943000000.0,570341000000.0,1343351000000.0,,3296589000000.0,6614000000.0,3303203000000.0,51029331000000.0,58545000000.0,,,42361000000.0,,,43563000000.0,,,,,,,470000000000.0,80000000000.0,390000000000.0,,,,12486459000000.0,,4139583000000.0,,,,2026q1
