id,code,statDate,pubDate,statDate.1,cash_equivalents,settlement_provi,lend_capital,trading_assets,bill_receivable,account_receivable,advance_payment,insurance_receivables,reinsurance_receivables,reinsurance_contract_reserves_receivable,interest_receivable,dividend_receivable,other_receivable,bought_sellback_assets,inventories,non_current_asset_in_one_year,other_current_assets,total_current_assets,loan_and_advance,hold_for_sale_assets,hold_to_maturity_investments,longterm_receivable_account,longterm_equity_invest,investment_property,fixed_assets,constru_in_process,construction_materials,fixed_assets_liquidation,biological_assets,oil_gas_assets,intangible_assets,development_expenditure,good_will,long_deferred_expense,deferred_tax_assets,other_non_current_assets,total_non_current_assets,total_assets,shortterm_loan,borrowing_from_centralbank,deposit_in_interbank,borrowing_capital,trading_liability,notes_payable,accounts_payable,advance_peceipts,sold_buyback_secu_proceeds,commission_payable,salaries_payable,taxs_payable,interest_payable,dividend_payable,other_payable,reinsurance_payables,insurance_contract_reserves,proxy_secu_proceeds,receivings_from_vicariously_sold_securities,non_current_liability_in_one_year,other_current_liability,total_current_liability,longterm_loan,bonds_payable,longterm_account_payable,specific_account_payable,estimate_liability,deferred_tax_liability,other_non_current_liability,total_non_current_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,specific_reserves,surplus_reserve_fund,ordinary_risk_reserve_fund,retained_profit,foreign_currency_report_conv_diff,equities_parent_company_owners,minority_interests,total_owner_equities,total_sheet_owner_equities,other_comprehensive_income,deferred_earning,loan_and_advance_current_assets,derivative_financial_asset,hold_sale_asset,loan_and_advance_noncurrent_assets,derivative_financial_liability,hold_sale_liability,estimate_liability_current,deferred_earning_current,preferred_shares_noncurrent,pepertual_liability_noncurrent,longterm_salaries_payable,other_equity_tools,preferred_shares_equity,pepertual_liability_equity,receivable_fin,usufruct_assets,contract_assets,bond_invest,other_bond_invest,other_equity_tools_invest,other_non_current_financial_assets,contract_liability,lease_liability,requested_period
234479,601009.XSHG,2022-03-31,2022-04-16,2022-03-31,143735377000.0,,13696508000.0,317269068000.0,,,,,,0.0,,,,24638138000.0,,,,,,,,,6234833000.0,12342000.0,5784464000.0,3834331000.0,,,,,469550000.0,,,,6555493000.0,,,1882609453000.0,0.0,113503896000.0,1300847291000.0,17183868000.0,178315000.0,,,,20321118000.0,,5442883000.0,2768250000.0,,,,,0.0,,,,,,,273583729000.0,,,1384776000.0,,,,1755174705000.0,10015424000.0,23447899000.0,,,8625780000.0,17396492000.0,54425230000.0,,126211583000.0,1223165000.0,127434748000.0,1882609453000.0,384311000.0,,,6662978000.0,,,6591729000.0,,,,,,,11916447000.0,9849813000.0,,,1144483000.0,,365929384000.0,129598815000.0,1425247000.0,,,1067804000.0,2022q1
242328,601009.XSHG,2022-06-30,2022-08-16,2022-06-30,138672813000.0,,16081652000.0,318012749000.0,,,,,,0.0,,,,31809443000.0,,,,,,,,,6197614000.0,12044000.0,5863627000.0,3722408000.0,,,,,486009000.0,,,,6225630000.0,,,1912367183000.0,0.0,123997240000.0,1318642241000.0,18764211000.0,390275000.0,,,,30978612000.0,,5878204000.0,1961611000.0,,,,,0.0,,,,,,,267458307000.0,,,1195399000.0,,,,1781960796000.0,10305730000.0,26183590000.0,,,10128129000.0,17456970000.0,53313219000.0,,129173643000.0,1232744000.0,130406387000.0,1912367183000.0,173827000.0,,,6653139000.0,,,6530873000.0,,,,,,,11612178000.0,9849813000.0,,,1218779000.0,,360603827000.0,135486807000.0,1439497000.0,,,1177982000.0,2022q2
250981,601009.XSHG,2022-09-30,2022-10-29,2022-09-30,134092791000.0,,13758403000.0,337660737000.0,,,,,,0.0,,,,21096475000.0,,,,,,,,,7505819000.0,11746000.0,5782124000.0,3850150000.0,,,,,559407000.0,,197101000.0,,5815538000.0,,,1944194168000.0,0.0,117097382000.0,1365066673000.0,20502244000.0,388884000.0,,,,19094868000.0,,6578986000.0,2119608000.0,,,,,0.0,,,,,,,260180695000.0,,,1406613000.0,,,,1808917302000.0,10305733000.0,26170538000.0,,,10128129000.0,17514549000.0,57872358000.0,,133778343000.0,1498523000.0,135276866000.0,1944194168000.0,174861000.0,,,10809287000.0,,,10646724000.0,,,,,,,11612175000.0,9849813000.0,,,1244826000.0,,355180040000.0,141206266000.0,1800544000.0,,,1170585000.0,2022q3
260982,601009.XSHG,2022-12-31,2023-04-29,2022-12-31,138172840000.0,,13788191000.0,402350741000.0,,,,,,0.0,,,,52627697000.0,,,,,,,,,7513996000.0,11449000.0,7213896000.0,2156469000.0,,,,,611470000.0,,210050000.0,,6623690000.0,,,2059483739000.0,0.0,129736792000.0,1439884019000.0,24847751000.0,262487000.0,,,,50039051000.0,,7362764000.0,2342280000.0,,,,,0.0,,,,,,,230766406000.0,,,1248731000.0,,,,1901784904000.0,10343718000.0,26455733000.0,,,10128129000.0,20070178000.0,58515766000.0,,156256192000.0,1442643000.0,157698835000.0,2059483739000.0,-829319000.0,,,6985843000.0,,,7003584000.0,,,,,,,31571987000.0,9849813000.0,19997811000.0,,1257817000.0,,341734845000.0,155977730000.0,1801896000.0,,,1205349000.0,2022q4
261328,601009.XSHG,2023-03-31,2023-04-29,2023-03-31,134364197000.0,,9050917000.0,435430499000.0,,,,,,0.0,,,,54694126000.0,,,,,,,,,7751138000.0,11151000.0,7200414000.0,2711252000.0,,,,,570598000.0,,210050000.0,,7092576000.0,,,2148464490000.0,0.0,140632862000.0,1578481386000.0,24094376000.0,240417000.0,,,,45461024000.0,,6826607000.0,3118859000.0,,,,,0.0,,,,,,,170639399000.0,,,988267000.0,,,,1983689685000.0,10343731000.0,26456404000.0,,,10128129000.0,20118613000.0,63894142000.0,,161805222000.0,2969583000.0,164774805000.0,2148464490000.0,-707771000.0,,,5225815000.0,,,5113934000.0,,,,,,,31571974000.0,9849813000.0,19997811000.0,,1240751000.0,,318399167000.0,163852067000.0,1819211000.0,,,1178067000.0,2023q1
266161,601009.XSHG,2023-06-30,2023-08-31,2023-06-30,137571380000.0,,10036243000.0,446235411000.0,,,,,,0.0,,,,64795273000.0,,,,,,,,,7653311000.0,10853000.0,7552312000.0,2272666000.0,,,,,567191000.0,,210050000.0,,6092400000.0,,,2222509670000.0,0.0,145635853000.0,1551457263000.0,41314633000.0,471968000.0,,,,87275330000.0,,7207318000.0,2322919000.0,,,,,0.0,,,,,,,199365206000.0,,,900301000.0,,,,2057088723000.0,10343733000.0,26421160000.0,,,11857217000.0,20156352000.0,61862842000.0,,162458916000.0,2962031000.0,165420947000.0,2222509670000.0,245640000.0,,,9957801000.0,,,9795610000.0,,,,,,,31571972000.0,9849813000.0,19997811000.0,,1267854000.0,,319162128000.0,170011861000.0,1946968000.0,,,1219476000.0,2023q2
271449,601009.XSHG,2023-09-30,2023-10-31,2023-09-30,136498686000.0,,12952228000.0,433168878000.0,,,,,,0.0,,,,48426926000.0,,,,,,,,,7848097000.0,10555000.0,7460359000.0,2456244000.0,,,,,547404000.0,,210050000.0,,5992234000.0,,,2240678969000.0,0.0,156679301000.0,1503222780000.0,48496766000.0,451240000.0,,,,96200808000.0,,7260322000.0,2843120000.0,,,,,0.0,,,,,,,232735859000.0,,,869570000.0,,,,2071140821000.0,10343733000.0,26421160000.0,,,11857217000.0,20196784000.0,66218332000.0,,166542801000.0,2995347000.0,169538148000.0,2240678969000.0,-66397000.0,,,8780119000.0,,,8399237000.0,,,,,,,31571972000.0,9849813000.0,19997811000.0,,1323122000.0,,327037208000.0,184233048000.0,2121762000.0,,,1255087000.0,2023q3
281374,601009.XSHG,2023-12-31,2024-04-27,2023-12-31,137232492000.0,,25777277000.0,443007912000.0,,,,,,0.0,,,,47492179000.0,,,,,,,,,8049115000.0,1189887000.0,7949110000.0,2629418000.0,,,,,1132750000.0,,210050000.0,,5873503000.0,,,2288275916000.0,0.0,153317500000.0,1561174484000.0,38885817000.0,424482000.0,,,,66542427000.0,,7852499000.0,2263548000.0,,,,,0.0,,,,,,,258373078000.0,,,776228000.0,,,,2115681851000.0,10343733000.0,26409231000.0,,,11857217000.0,22143535000.0,66587246000.0,,169561292000.0,3032773000.0,172594065000.0,2288275916000.0,648358000.0,,,6826781000.0,,,6728762000.0,,,,,,,31571972000.0,9849813000.0,19997811000.0,,1312979000.0,,331224288000.0,195720434000.0,2133203000.0,,,1256410000.0,2023q4
281710,601009.XSHG,2024-03-31,2024-04-27,2024-03-31,139576653000.0,,24567888000.0,463640651000.0,,,,,,0.0,,,,41203622000.0,,,,,,,,,8319719000.0,1175209000.0,7825300000.0,2644734000.0,,,,,1103365000.0,,210050000.0,,5007389000.0,,,2396263521000.0,0.0,155469702000.0,1598450416000.0,44296815000.0,476430000.0,,,,68019795000.0,,6735205000.0,2171521000.0,,,,,0.0,,,,,,,303394245000.0,,,1080947000.0,,,,2217151779000.0,10343734000.0,26394903000.0,,,11857217000.0,22192172000.0,72244438000.0,,176034191000.0,3077551000.0,179111742000.0,2396263521000.0,1429756000.0,,,7269324000.0,,,6948223000.0,,,,,,,31571971000.0,9849813000.0,19997811000.0,,1309862000.0,,322485631000.0,220940208000.0,2156381000.0,,,1270974000.0,2024q1
509014,601009.XSHG,2024-06-30,2024-08-01,2024-06-30,144748341000.0,,32898316000.0,488949320000.0,,,,,,0.0,,,,29969905000.0,,,,,,,,,8275354000.0,1160530000.0,7979692000.0,2384039000.0,,,,,1093451000.0,,210050000.0,,4227826000.0,,,2482820922000.0,0.0,155742501000.0,1599282369000.0,47021239000.0,584662000.0,,,,39392277000.0,,7245364000.0,1728208000.0,,,,,0.0,,,,,,,410239033000.0,,,1076689000.0,,,,2302704307000.0,10343794000.0,26392086000.0,,,13630658000.0,22278832000.0,70584852000.0,,177047605000.0,3069010000.0,180116615000.0,2482820922000.0,2245466000.0,,,8637029000.0,,,8297198000.0,,,,,,,31571917000.0,9849813000.0,19997811000.0,,1220091000.0,,329073821000.0,239628969000.0,1825767000.0,,,1195383000.0,2024q2
514578,601009.XSHG,2024-09-30,2024-10-24,2024-09-30,153340849000.0,,30369802000.0,494610796000.0,,,,,,0.0,,,,46328264000.0,,,,,,,,,10151769000.0,1149024000.0,7818884000.0,2826795000.0,,,,,1078116000.0,,210050000.0,,4185470000.0,,,2547037415000.0,0.0,150848946000.0,1605754052000.0,56137674000.0,556676000.0,,,,48064795000.0,,7278606000.0,2630715000.0,,,,,0.0,,,,,,,451591039000.0,,,1024763000.0,,,,2364511277000.0,10492664000.0,27665162000.0,,,13630658000.0,22347278000.0,71669689000.0,,179177807000.0,3348331000.0,182526138000.0,2547037415000.0,1932834000.0,,,7373393000.0,,,7015107000.0,,,,,,,31439522000.0,9849813000.0,19997811000.0,,1186364000.0,,325042461000.0,248462839000.0,1927853000.0,,,1137141000.0,2024q3
522091,601009.XSHG,2024-12-31,2025-04-22,2024-12-31,161242642000.0,,30022315000.0,471988561000.0,,,,,,0.0,,,,50279775000.0,,,,,,,,,10447312000.0,1041402000.0,8004064000.0,2766086000.0,,,,,1212811000.0,,210050000.0,,3399160000.0,,,2591399702000.0,0.0,164844121000.0,1668894053000.0,54574034000.0,553430000.0,,,,13443609000.0,,8244943000.0,2307422000.0,,,,,0.0,,,,,,,450865237000.0,,,1337040000.0,,,,2399443325000.0,11067585000.0,32424371000.0,,,13630658000.0,25951010000.0,70741583000.0,,188529458000.0,3426919000.0,191956377000.0,2591399702000.0,3773241000.0,,,12198717000.0,,,12340352000.0,,,,,,,30941010000.0,9849813000.0,19997811000.0,,1173251000.0,,314709065000.0,291023443000.0,1838198000.0,,,1117840000.0,2024q4
522092,601009.XSHG,2025-03-31,2025-04-22,2025-03-31,181924076000.0,,28167167000.0,449163115000.0,,,,,,0.0,,,,48582575000.0,,,,,,,,,10570452000.0,1004123000.0,7913359000.0,2766776000.0,,,,,1169095000.0,,210050000.0,,4021253000.0,,,2765237588000.0,0.0,165325737000.0,1822067740000.0,59673934000.0,688325000.0,,,,53884427000.0,,7448428000.0,2645730000.0,,,,,0.0,,,,,,,425552265000.0,,,1634001000.0,,,,2569237742000.0,11074992000.0,32485123000.0,,,13630658000.0,26001937000.0,76799147000.0,,192542246000.0,3457600000.0,195999846000.0,2765237588000.0,1615696000.0,,,8090142000.0,,,8093969000.0,,,,,,,30934693000.0,9849813000.0,19997811000.0,,1168088000.0,,319041698000.0,372779449000.0,2157377000.0,,,1117416000.0,2025q1
534607,601009.XSHG,2025-06-30,2025-08-29,2025-06-30,152445441000.0,,29548772000.0,371641289000.0,,,,,,0.0,,,,52733340000.0,,,,,,,,,10523441000.0,990880000.0,7705380000.0,2810990000.0,,,,,1151462000.0,,210050000.0,,2975166000.0,,,2901437947000.0,0.0,164543386000.0,1837741919000.0,70141978000.0,1092850000.0,,,,100935981000.0,,8028056000.0,2301710000.0,,,,,0.0,,,,,,,470396615000.0,,,771211000.0,,,,2691297099000.0,12186852000.0,41484360000.0,,,15555842000.0,26046018000.0,78996506000.0,,206630632000.0,3510216000.0,210140848000.0,2901437947000.0,2365955000.0,,,7963167000.0,,,7275681000.0,,,,,,,29995099000.0,9849813000.0,19997811000.0,,1143733000.0,,470690224000.0,419331881000.0,2455845000.0,,,1107567000.0,2025q2
537284,601009.XSHG,2025-09-30,2025-10-28,2025-09-30,161713409000.0,,32043347000.0,370342624000.0,,,,,,0.0,,,,42467761000.0,,,,,,,,,10736543000.0,940411000.0,7595708000.0,2814036000.0,,,,,1146177000.0,,210050000.0,,3874413000.0,,,2962307669000.0,0.0,168601863000.0,1900891221000.0,69540588000.0,1066616000.0,,,,98857228000.0,,7607880000.0,3124561000.0,,,,,0.0,,,,,,,462887780000.0,,,781086000.0,,,,2746815865000.0,12363567000.0,42892538000.0,,,15555842000.0,26087732000.0,84211037000.0,,211931107000.0,3560697000.0,215491804000.0,2962307669000.0,972767000.0,,,6537770000.0,,,6117531000.0,,,,,,,29847624000.0,9849813000.0,19997811000.0,,1111301000.0,,459926851000.0,466872994000.0,2783054000.0,,,1063415000.0,2025q3
556297,601009.XSHG,2025-12-31,2026-04-23,2025-12-31,163851545000.0,,35967066000.0,344054750000.0,,,,,,0.0,,,,74893566000.0,,,,,,,,,10744117000.0,927659000.0,8886531000.0,1496951000.0,,,,,1290988000.0,,210050000.0,,3966533000.0,,,3021819887000.0,0.0,157757132000.0,1976052980000.0,73104157000.0,1540685000.0,,,,118665290000.0,,8460215000.0,3157782000.0,,,,,0.0,,,,,,,442218841000.0,,,963076000.0,,,,2811515075000.0,12363567000.0,42866348000.0,,,15555842000.0,32177459000.0,77112664000.0,,206301002000.0,4003810000.0,210304812000.0,3021819887000.0,1251308000.0,,,7067061000.0,,,5722948000.0,,,,,,,24973814000.0,4976003000.0,19997811000.0,,1038002000.0,,453675002000.0,509753855000.0,2554774000.0,,,976215000.0,2025q4
556298,601009.XSHG,2026-03-31,2026-04-23,2026-03-31,181869655000.0,,42569752000.0,335418321000.0,,,,,,0.0,,,,97855210000.0,,,,,,,,,11079335000.0,914908000.0,8563020000.0,1627293000.0,,,,,1263335000.0,,210050000.0,,3695607000.0,,,3206884710000.0,0.0,168390270000.0,2185048849000.0,78631907000.0,2284840000.0,,,,64418486000.0,,7803047000.0,3540671000.0,,,,,0.0,,,,,,,446931098000.0,,,819844000.0,,,,2989718753000.0,12363567000.0,42866348000.0,,,15555842000.0,32261950000.0,83467691000.0,,213120825000.0,4045132000.0,217165957000.0,3206884710000.0,1631613000.0,,,7233783000.0,,,5785494000.0,,,,,,,24973814000.0,4976003000.0,19997811000.0,,982750000.0,,441554163000.0,558832698000.0,2125362000.0,,,939837000.0,2026q1
