id,code,statDate,pubDate,statDate.1,cash_equivalents,settlement_provi,lend_capital,trading_assets,bill_receivable,account_receivable,advance_payment,insurance_receivables,reinsurance_receivables,reinsurance_contract_reserves_receivable,interest_receivable,dividend_receivable,other_receivable,bought_sellback_assets,inventories,non_current_asset_in_one_year,other_current_assets,total_current_assets,loan_and_advance,hold_for_sale_assets,hold_to_maturity_investments,longterm_receivable_account,longterm_equity_invest,investment_property,fixed_assets,constru_in_process,construction_materials,fixed_assets_liquidation,biological_assets,oil_gas_assets,intangible_assets,development_expenditure,good_will,long_deferred_expense,deferred_tax_assets,other_non_current_assets,total_non_current_assets,total_assets,shortterm_loan,borrowing_from_centralbank,deposit_in_interbank,borrowing_capital,trading_liability,notes_payable,accounts_payable,advance_peceipts,sold_buyback_secu_proceeds,commission_payable,salaries_payable,taxs_payable,interest_payable,dividend_payable,other_payable,reinsurance_payables,insurance_contract_reserves,proxy_secu_proceeds,receivings_from_vicariously_sold_securities,non_current_liability_in_one_year,other_current_liability,total_current_liability,longterm_loan,bonds_payable,longterm_account_payable,specific_account_payable,estimate_liability,deferred_tax_liability,other_non_current_liability,total_non_current_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,specific_reserves,surplus_reserve_fund,ordinary_risk_reserve_fund,retained_profit,foreign_currency_report_conv_diff,equities_parent_company_owners,minority_interests,total_owner_equities,total_sheet_owner_equities,other_comprehensive_income,deferred_earning,loan_and_advance_current_assets,derivative_financial_asset,hold_sale_asset,loan_and_advance_noncurrent_assets,derivative_financial_liability,hold_sale_liability,estimate_liability_current,deferred_earning_current,preferred_shares_noncurrent,pepertual_liability_noncurrent,longterm_salaries_payable,other_equity_tools,preferred_shares_equity,pepertual_liability_equity,receivable_fin,usufruct_assets,contract_assets,bond_invest,other_bond_invest,other_equity_tools_invest,other_non_current_financial_assets,contract_liability,lease_liability,requested_period
232969,601166.XSHG,2021-12-31,2022-03-25,2021-12-31,513697000000.0,,351822000000.0,909794000000.0,,,,,,0.0,,,,141131000000.0,,,,,,,,,3732000000.0,,26060000000.0,2775000000.0,,,,,883000000.0,,532000000.0,,49146000000.0,,,8603024000000.0,0.0,95777000000.0,6066627000000.0,173778000000.0,47830000000.0,,,,265576000000.0,,24783000000.0,12767000000.0,,,,,0.0,,,,,,,1120116000000.0,,,4085000000.0,163000000.0,,,7908726000000.0,20774000000.0,74914000000.0,,,10684000000.0,97944000000.0,387976000000.0,,684111000000.0,10187000000.0,694298000000.0,8603024000000.0,2859000000.0,,,34460000000.0,,,38847000000.0,,,,,,,88960000000.0,55842000000.0,29960000000.0,,9581000000.0,,1601030000000.0,484624000000.0,3148000000.0,,,9053000000.0,2021q4
240901,601166.XSHG,2022-03-31,2022-04-29,2022-03-31,517487000000.0,,345994000000.0,911149000000.0,,,,,,0.0,,,,153044000000.0,,,,,,,,,3839000000.0,,26866000000.0,2513000000.0,,,,,864000000.0,,532000000.0,,50335000000.0,,,8822450000000.0,0.0,89429000000.0,6215130000000.0,210290000000.0,43627000000.0,,,,176951000000.0,,23171000000.0,12644000000.0,,,,,0.0,,,,,,,1223674000000.0,,,4262000000.0,163000000.0,,,8101316000000.0,20774000000.0,74914000000.0,,,10684000000.0,98494000000.0,415004000000.0,,710897000000.0,10237000000.0,721134000000.0,8822450000000.0,2067000000.0,,,35061000000.0,,,35624000000.0,,,,,,,88960000000.0,55842000000.0,29960000000.0,,9257000000.0,,1574633000000.0,485896000000.0,3106000000.0,,,9434000000.0,2022q1
244896,601166.XSHG,2022-06-30,2022-08-27,2022-06-30,487326000000.0,,331525000000.0,978777000000.0,,,,,,0.0,,,,198616000000.0,,,,,,,,,3875000000.0,,26321000000.0,2967000000.0,,,,,870000000.0,,532000000.0,,55862000000.0,,,8984747000000.0,0.0,90876000000.0,6397470000000.0,193318000000.0,61010000000.0,,,,155435000000.0,,24936000000.0,12929000000.0,,,,,0.0,,,,,,,1205228000000.0,,,4198000000.0,332000000.0,,,8269889000000.0,20774000000.0,74909000000.0,,,10684000000.0,98697000000.0,407816000000.0,,704380000000.0,10478000000.0,714858000000.0,8984747000000.0,2540000000.0,,,32001000000.0,,,33773000000.0,,,,,,,88960000000.0,55842000000.0,29960000000.0,,9702000000.0,,1586814000000.0,435014000000.0,3562000000.0,,,9498000000.0,2022q2
250535,601166.XSHG,2022-09-30,2022-10-29,2022-09-30,489817000000.0,,363069000000.0,1013072000000.0,,,,,,0.0,,,,94623000000.0,,,,,,,,,3896000000.0,,27332000000.0,2807000000.0,,,,,927000000.0,,532000000.0,,55252000000.0,,,9089088000000.0,0.0,97884000000.0,6390417000000.0,222885000000.0,52704000000.0,,,,325317000000.0,,27087000000.0,13567000000.0,,,,,0.0,,,,,,,1084949000000.0,,,4756000000.0,379000000.0,,,8348795000000.0,20774000000.0,74909000000.0,,,10684000000.0,106589000000.0,426845000000.0,,729807000000.0,10486000000.0,740293000000.0,9089088000000.0,1046000000.0,,,59327000000.0,,,63927000000.0,,,,,,,88960000000.0,55842000000.0,29960000000.0,,9661000000.0,,1594553000000.0,484983000000.0,3462000000.0,,,9462000000.0,2022q3
252411,601166.XSHG,2022-12-31,2023-03-31,2022-12-31,536517000000.0,,352043000000.0,999855000000.0,,,,,,0.0,,,,56537000000.0,,,,,,,,,4046000000.0,,28571000000.0,2571000000.0,,,,,986000000.0,,532000000.0,,54873000000.0,,,9266671000000.0,0.0,94621000000.0,6417008000000.0,277268000000.0,49578000000.0,,,,353626000000.0,,30395000000.0,13122000000.0,,,,,0.0,,,,,,,1158007000000.0,,,7050000000.0,348000000.0,,,8509373000000.0,20774000000.0,74909000000.0,,,10684000000.0,108957000000.0,442627000000.0,,746187000000.0,11111000000.0,757298000000.0,9266671000000.0,-724000000.0,,,35253000000.0,,,34967000000.0,,,,,,,88960000000.0,55842000000.0,29960000000.0,,9566000000.0,,1607026000000.0,548007000000.0,3453000000.0,,,9296000000.0,2022q4
261164,601166.XSHG,2023-03-31,2023-04-29,2023-03-31,622083000000.0,,422896000000.0,997981000000.0,,,,,,0.0,,,,124562000000.0,,,,,,,,,4169000000.0,,28322000000.0,2661000000.0,,,,,954000000.0,,532000000.0,,53765000000.0,,,9827029000000.0,0.0,211757000000.0,6774215000000.0,321462000000.0,23271000000.0,,,,348338000000.0,,29123000000.0,11496000000.0,,,,,0.0,,,,,,,1191262000000.0,,,6193000000.0,326000000.0,,,9043403000000.0,20774000000.0,74909000000.0,,,10684000000.0,109051000000.0,467648000000.0,,772282000000.0,11344000000.0,783626000000.0,9827029000000.0,256000000.0,,,29014000000.0,,,26820000000.0,,,,,,,88960000000.0,55842000000.0,29960000000.0,,9446000000.0,,1707730000000.0,603886000000.0,3455000000.0,,,9195000000.0,2023q1
265896,601166.XSHG,2023-06-30,2023-08-31,2023-06-30,716957000000.0,,454436000000.0,950309000000.0,,,,,,0.0,,,,25390000000.0,,,,,,,,,4160000000.0,,28355000000.0,2713000000.0,,,,,946000000.0,,532000000.0,,58531000000.0,,,9890454000000.0,0.0,218407000000.0,6923970000000.0,317237000000.0,20452000000.0,,,,316002000000.0,,30446000000.0,11011000000.0,,,,,0.0,,,,,,,1099910000000.0,,,7262000000.0,324000000.0,,,9116197000000.0,20774000000.0,74910000000.0,,,10684000000.0,109166000000.0,457625000000.0,,762890000000.0,11367000000.0,774257000000.0,9890454000000.0,771000000.0,,,52030000000.0,,,55419000000.0,,,,,,,88960000000.0,55842000000.0,29960000000.0,,9783000000.0,,1724690000000.0,572209000000.0,3788000000.0,,,9648000000.0,2023q2
271076,601166.XSHG,2023-09-30,2023-10-31,2023-09-30,554135000000.0,,434872000000.0,972095000000.0,,,,,,0.0,,,,44508000000.0,,,,,,,,,3936000000.0,,28465000000.0,2522000000.0,,,,,977000000.0,,532000000.0,,56929000000.0,,,9923294000000.0,0.0,232489000000.0,6840341000000.0,304287000000.0,19553000000.0,,,,453726000000.0,,32016000000.0,8136000000.0,,,,,0.0,,,,,,,1097163000000.0,,,7320000000.0,218000000.0,,,9128634000000.0,20774000000.0,74678000000.0,,,10684000000.0,109320000000.0,479756000000.0,,783453000000.0,11207000000.0,794660000000.0,9923294000000.0,-719000000.0,,,45111000000.0,,,43936000000.0,,,,,,,88960000000.0,,,,9851000000.0,,1779258000000.0,600884000000.0,3808000000.0,,,9705000000.0,2023q3
273198,601166.XSHG,2023-12-31,2024-03-29,2023-12-31,604475000000.0,,363172000000.0,957708000000.0,,,,,,0.0,,,,200065000000.0,,,,,,,,,3872000000.0,,28867000000.0,1970000000.0,,,,,1087000000.0,,532000000.0,,58046000000.0,,,10158326000000.0,0.0,307064000000.0,7070042000000.0,349494000000.0,12946000000.0,,,,416568000000.0,,33300000000.0,6423000000.0,,,,,0.0,,,,,,,1029525000000.0,,,6344000000.0,179000000.0,,,9350607000000.0,20774000000.0,74759000000.0,,,10684000000.0,120118000000.0,479690000000.0,,796224000000.0,11495000000.0,807719000000.0,10158326000000.0,1239000000.0,,,43679000000.0,,,43279000000.0,,,,,,,88960000000.0,55842000000.0,29960000000.0,,9863000000.0,,1801346000000.0,572585000000.0,3836000000.0,,,9659000000.0,2023q4
280054,601166.XSHG,2024-03-31,2024-04-26,2024-03-31,624166000000.0,,450961000000.0,912113000000.0,,,,,,0.0,,,,247493000000.0,,,,,,,,,3891000000.0,,28432000000.0,2105000000.0,,,,,1067000000.0,,532000000.0,,59159000000.0,,,10257255000000.0,0.0,219566000000.0,7305897000000.0,307901000000.0,24426000000.0,,,,299193000000.0,,31618000000.0,8381000000.0,,,,,0.0,,,,,,,1084100000000.0,,,6355000000.0,107000000.0,,,9424077000000.0,20774000000.0,74759000000.0,,,10684000000.0,120322000000.0,503822000000.0,,821728000000.0,11450000000.0,833178000000.0,10257255000000.0,2407000000.0,,,44778000000.0,,,40121000000.0,,,,,,,88960000000.0,55842000000.0,29960000000.0,,9689000000.0,,1717186000000.0,549632000000.0,3800000000.0,,,9630000000.0,2024q1
510145,601166.XSHG,2024-06-30,2024-08-23,2024-06-30,595103000000.0,,413122000000.0,890077000000.0,,,,,,0.0,,,,293008000000.0,,,,,,,,,3891000000.0,,28248000000.0,2140000000.0,,,,,1070000000.0,,532000000.0,,60168000000.0,,,10350090000000.0,0.0,214950000000.0,7354748000000.0,275485000000.0,34547000000.0,,,,180214000000.0,,33892000000.0,8235000000.0,,,,,0.0,,,,,,,1207780000000.0,,,7449000000.0,111000000.0,,,9491228000000.0,20774000000.0,74759000000.0,,,10684000000.0,120443000000.0,498016000000.0,,847463000000.0,11399000000.0,858862000000.0,10350090000000.0,3853000000.0,,,46419000000.0,,,43114000000.0,,,,,,,118934000000.0,55842000000.0,59934000000.0,,9545000000.0,,1763421000000.0,508488000000.0,3720000000.0,,,9497000000.0,2024q2
519231,601166.XSHG,2024-09-30,2024-10-31,2024-09-30,494238000000.0,,342014000000.0,923313000000.0,,,,,,0.0,,,,134675000000.0,,,,,,,,,3913000000.0,,27999000000.0,2436000000.0,,,,,1066000000.0,,532000000.0,,61398000000.0,,,10307428000000.0,0.0,199902000000.0,7221447000000.0,324263000000.0,27319000000.0,,,,321746000000.0,,34569000000.0,8953000000.0,,,,,0.0,,,,,,,1171050000000.0,,,7205000000.0,45000000.0,,,9427894000000.0,20774000000.0,74759000000.0,,,10684000000.0,120571000000.0,517845000000.0,,868153000000.0,11381000000.0,879534000000.0,10307428000000.0,4586000000.0,,,54237000000.0,,,50658000000.0,,,,,,,118934000000.0,55842000000.0,59934000000.0,,9378000000.0,,1825820000000.0,595262000000.0,3786000000.0,,,9384000000.0,2024q3
520033,601166.XSHG,2024-12-31,2025-03-28,2024-12-31,502057000000.0,,377748000000.0,923189000000.0,,,,,,0.0,,,,177518000000.0,,,,,,,,,3917000000.0,,28869000000.0,1862000000.0,,,,,1122000000.0,,532000000.0,,67259000000.0,,,10507898000000.0,0.0,91419000000.0,7462471000000.0,336862000000.0,26740000000.0,,,,261996000000.0,,36560000000.0,9385000000.0,,,,,0.0,,,,,,,1252987000000.0,,,6364000000.0,151000000.0,,,9614287000000.0,20774000000.0,74733000000.0,,,10684000000.0,125365000000.0,525831000000.0,,881908000000.0,11703000000.0,893611000000.0,10507898000000.0,5561000000.0,,,70524000000.0,,,74890000000.0,,,,,,,118960000000.0,55842000000.0,59960000000.0,,9314000000.0,,1896064000000.0,630916000000.0,4011000000.0,,,9304000000.0,2024q4
529848,601166.XSHG,2025-03-31,2025-04-30,2025-03-31,537232000000.0,,452374000000.0,903697000000.0,,,,,,0.0,,,,30635000000.0,,,,,,,,,3853000000.0,,28174000000.0,2032000000.0,,,,,1080000000.0,,532000000.0,,69442000000.0,,,10631299000000.0,0.0,69210000000.0,7664750000000.0,319882000000.0,33868000000.0,,,,258811000000.0,,34288000000.0,10011000000.0,,,,,0.0,,,,,,,1196750000000.0,,,6722000000.0,152000000.0,,,9715600000000.0,20774000000.0,74730000000.0,,,10684000000.0,125473000000.0,549519000000.0,,903871000000.0,11828000000.0,915699000000.0,10631299000000.0,3731000000.0,,,65924000000.0,,,59397000000.0,,,,,,,118960000000.0,55842000000.0,59960000000.0,,9213000000.0,,1918335000000.0,728355000000.0,4009000000.0,,,9269000000.0,2025q1
534603,601166.XSHG,2025-06-30,2025-08-29,2025-06-30,528470000000.0,,450209000000.0,935027000000.0,,,,,,0.0,,,,18989000000.0,,,,,,,,,3880000000.0,,27864000000.0,2157000000.0,,,,,1054000000.0,,532000000.0,,69506000000.0,,,10614376000000.0,0.0,69801000000.0,7635609000000.0,319819000000.0,31942000000.0,,,,374931000000.0,,35761000000.0,7525000000.0,,,,,0.0,,,,,,,1068766000000.0,,,7489000000.0,136000000.0,,,9720864000000.0,21163000000.0,83816000000.0,57171000000.0,,10684000000.0,125591000000.0,542998000000.0,,881747000000.0,11765000000.0,893512000000.0,10614376000000.0,6252000000.0,,,60126000000.0,,,51991000000.0,,,,,,,148414000000.0,55842000000.0,89960000000.0,,8858000000.0,,1880841000000.0,649419000000.0,3966000000.0,,,8990000000.0,2025q2
540653,601166.XSHG,2025-09-30,2025-10-31,2025-09-30,541023000000.0,,434634000000.0,841985000000.0,,,,,,0.0,,,,41918000000.0,,,,,,,,,3831000000.0,,27625000000.0,2365000000.0,,,,,1043000000.0,,532000000.0,,71408000000.0,,,10673253000000.0,0.0,103553000000.0,7736224000000.0,324680000000.0,49208000000.0,,,,434028000000.0,,36016000000.0,7310000000.0,,,,,0.0,,,,,,,924610000000.0,,,7858000000.0,136000000.0,,,9770788000000.0,21163000000.0,82482000000.0,30000000000.0,,10684000000.0,125711000000.0,562741000000.0,,890658000000.0,11807000000.0,902465000000.0,10673253000000.0,5305000000.0,,,54799000000.0,,,40883000000.0,,,,,,,112572000000.0,0.0,109960000000.0,,8847000000.0,,1920030000000.0,643107000000.0,3840000000.0,,,8925000000.0,2025q3
553417,601166.XSHG,2025-12-31,2026-03-27,2025-12-31,592773000000.0,,421546000000.0,930715000000.0,,,,,,0.0,,,,332368000000.0,,,,,,,,,3705000000.0,,29762000000.0,2069000000.0,,,,,1059000000.0,,532000000.0,,72722000000.0,,,11094256000000.0,0.0,103110000000.0,8266396000000.0,330540000000.0,36547000000.0,,,,363699000000.0,,39534000000.0,6659000000.0,,,,,0.0,,,,,,,937816000000.0,,,7588000000.0,204000000.0,,,10180610000000.0,21163000000.0,82440000000.0,,,10878000000.0,134490000000.0,566612000000.0,,901716000000.0,11930000000.0,913646000000.0,11094256000000.0,3521000000.0,,,44692000000.0,,,38273000000.0,,,,,,,82612000000.0,,80000000000.0,,8650000000.0,,1919255000000.0,697208000000.0,3619000000.0,,,8702000000.0,2025q4
563493,601166.XSHG,2026-03-31,2026-04-30,2026-03-31,709907000000.0,,456285000000.0,853366000000.0,,,,,,0.0,,,,423869000000.0,,,,,,,,,3702000000.0,,30577000000.0,2265000000.0,,,,,1017000000.0,,532000000.0,,76020000000.0,,,11282907000000.0,0.0,99426000000.0,8569740000000.0,333034000000.0,58847000000.0,,,,259836000000.0,,37135000000.0,11832000000.0,,,,,0.0,,,,,,,870030000000.0,,,7781000000.0,123000000.0,,,10358378000000.0,21163000000.0,82440000000.0,,,10878000000.0,134607000000.0,578334000000.0,,912554000000.0,11975000000.0,924529000000.0,11282907000000.0,2520000000.0,,,39368000000.0,,,43196000000.0,,,,,,,82612000000.0,,80000000000.0,,8564000000.0,,1831378000000.0,572458000000.0,3440000000.0,,,8689000000.0,2026q1
