id,code,statDate,pubDate,statDate.1,cash_equivalents,settlement_provi,lend_capital,trading_assets,bill_receivable,account_receivable,advance_payment,insurance_receivables,reinsurance_receivables,reinsurance_contract_reserves_receivable,interest_receivable,dividend_receivable,other_receivable,bought_sellback_assets,inventories,non_current_asset_in_one_year,other_current_assets,total_current_assets,loan_and_advance,hold_for_sale_assets,hold_to_maturity_investments,longterm_receivable_account,longterm_equity_invest,investment_property,fixed_assets,constru_in_process,construction_materials,fixed_assets_liquidation,biological_assets,oil_gas_assets,intangible_assets,development_expenditure,good_will,long_deferred_expense,deferred_tax_assets,other_non_current_assets,total_non_current_assets,total_assets,shortterm_loan,borrowing_from_centralbank,deposit_in_interbank,borrowing_capital,trading_liability,notes_payable,accounts_payable,advance_peceipts,sold_buyback_secu_proceeds,commission_payable,salaries_payable,taxs_payable,interest_payable,dividend_payable,other_payable,reinsurance_payables,insurance_contract_reserves,proxy_secu_proceeds,receivings_from_vicariously_sold_securities,non_current_liability_in_one_year,other_current_liability,total_current_liability,longterm_loan,bonds_payable,longterm_account_payable,specific_account_payable,estimate_liability,deferred_tax_liability,other_non_current_liability,total_non_current_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,specific_reserves,surplus_reserve_fund,ordinary_risk_reserve_fund,retained_profit,foreign_currency_report_conv_diff,equities_parent_company_owners,minority_interests,total_owner_equities,total_sheet_owner_equities,other_comprehensive_income,deferred_earning,loan_and_advance_current_assets,derivative_financial_asset,hold_sale_asset,loan_and_advance_noncurrent_assets,derivative_financial_liability,hold_sale_liability,estimate_liability_current,deferred_earning_current,preferred_shares_noncurrent,pepertual_liability_noncurrent,longterm_salaries_payable,other_equity_tools,preferred_shares_equity,pepertual_liability_equity,receivable_fin,usufruct_assets,contract_assets,bond_invest,other_bond_invest,other_equity_tools_invest,other_non_current_financial_assets,contract_liability,lease_liability,requested_period
239519,600000.XSHG,2022-03-31,2022-04-28,2022-03-31,582963000000.0,,392479000000.0,598408000000.0,,,,,,0.0,,,,87681000000.0,,,,,,,,,2870000000.0,,39685000000.0,,,,,,10308000000.0,,6981000000.0,,62625000000.0,,,8423074000000.0,0.0,223497000000.0,5211314000000.0,247769000000.0,72723000000.0,,,,249386000000.0,,9282000000.0,35937000000.0,,,,,0.0,,,,,,,1594881000000.0,,,8222000000.0,636000000.0,,,7727317000000.0,29352000000.0,81762000000.0,,,159292000000.0,91013000000.0,211712000000.0,,687338000000.0,8419000000.0,695757000000.0,8423074000000.0,1516000000.0,,,38452000000.0,,,30534000000.0,,,,,,,112691000000.0,29920000000.0,79989000000.0,,8417000000.0,,1213317000000.0,471244000000.0,6909000000.0,,,6017000000.0,2022q1
244729,600000.XSHG,2022-06-30,2022-08-27,2022-06-30,568958000000.0,,394954000000.0,612870000000.0,,,,,,0.0,,,,88106000000.0,,,,,,,,,2932000000.0,,42170000000.0,,,,,,10095000000.0,,6981000000.0,,55277000000.0,,,8505959000000.0,0.0,218253000000.0,5447290000000.0,252720000000.0,97202000000.0,,,,274261000000.0,,10924000000.0,21345000000.0,,,,,0.0,,,,,,,1385702000000.0,,,6261000000.0,637000000.0,,,7812093000000.0,29352000000.0,81762000000.0,,,174385000000.0,95550000000.0,190835000000.0,,685293000000.0,8573000000.0,693866000000.0,8505959000000.0,718000000.0,,,39062000000.0,,,34210000000.0,,,,,,,112691000000.0,29920000000.0,79989000000.0,,8199000000.0,,1206202000000.0,554064000000.0,7053000000.0,,,8002000000.0,2022q2
250939,600000.XSHG,2022-09-30,2022-10-29,2022-09-30,487136000000.0,,351426000000.0,609631000000.0,,,,,,0.0,,,,40956000000.0,,,,,,,,,2955000000.0,,42563000000.0,,,,,,10117000000.0,,6981000000.0,,63144000000.0,,,8425347000000.0,0.0,199255000000.0,5325358000000.0,267398000000.0,107520000000.0,,,,234526000000.0,,11551000000.0,28097000000.0,,,,,0.0,,,,,,,,,,6225000000.0,635000000.0,,,7724521000000.0,29352000000.0,81762000000.0,,,174384000000.0,97183000000.0,198056000000.0,,692017000000.0,8809000000.0,700826000000.0,8425347000000.0,-1411000000.0,,,62154000000.0,,,61361000000.0,,,,,,,112691000000.0,29920000000.0,79989000000.0,,8008000000.0,,1176616000000.0,561316000000.0,7006000000.0,,,7820000000.0,2022q3
253616,600000.XSHG,2022-12-31,2023-04-19,2022-12-31,625258000000.0,,352434000000.0,708984000000.0,,,,,,0.0,,,,111411000000.0,,,,,,,,,2655000000.0,,37157000000.0,5250000000.0,,,,,10349000000.0,,6981000000.0,,68690000000.0,,,8704651000000.0,0.0,165133000000.0,5664150000000.0,256462000000.0,94781000000.0,,,,350168000000.0,,12672000000.0,32213000000.0,,,,,0.0,,,,,,,1330304000000.0,,,6230000000.0,641000000.0,,,7997876000000.0,29352000000.0,81762000000.0,,,174385000000.0,99515000000.0,203220000000.0,,697872000000.0,8903000000.0,706775000000.0,8704651000000.0,-3053000000.0,,,42829000000.0,,,37526000000.0,,,,,,,112691000000.0,,,,8022000000.0,,1196691000000.0,641918000000.0,7870000000.0,,,7832000000.0,2022q4
261266,600000.XSHG,2023-03-31,2023-04-29,2023-03-31,566156000000.0,,394704000000.0,702676000000.0,,,,,,0.0,,,,32189000000.0,,,,,,,,,2712000000.0,,36283000000.0,5924000000.0,,,,,10184000000.0,,5351000000.0,,72743000000.0,,,8862440000000.0,0.0,197545000000.0,5821404000000.0,344006000000.0,12927000000.0,,,,336154000000.0,,6135000000.0,38150000000.0,,,,,0.0,,,,,,,,,,6124000000.0,641000000.0,,,8140690000000.0,29352000000.0,81762000000.0,,,174385000000.0,98675000000.0,219147000000.0,,713866000000.0,7884000000.0,721750000000.0,8862440000000.0,-2146000000.0,,,46928000000.0,,,36634000000.0,,,,,,,112691000000.0,,,,7816000000.0,,1309945000000.0,629018000000.0,7854000000.0,,,7583000000.0,2023q1
266015,600000.XSHG,2023-06-30,2023-08-31,2023-06-30,558164000000.0,,393759000000.0,740222000000.0,,,,,,0.0,,,,75358000000.0,,,,,,,,,2795000000.0,,42004000000.0,2654000000.0,,,,,9958000000.0,,5351000000.0,,64585000000.0,,,8932519000000.0,0.0,202042000000.0,5852717000000.0,340630000000.0,14920000000.0,,,,373094000000.0,,7367000000.0,20503000000.0,,,,,0.0,,,,,,,1272371000000.0,,,6541000000.0,641000000.0,,,8211439000000.0,29352000000.0,81762000000.0,,,188929000000.0,101496000000.0,199479000000.0,,713100000000.0,7980000000.0,721080000000.0,8932519000000.0,-609000000.0,,,70837000000.0,,,62341000000.0,,,,,,,112691000000.0,29920000000.0,79989000000.0,,7632000000.0,,1376148000000.0,562375000000.0,7029000000.0,,,7432000000.0,2023q2
270018,600000.XSHG,2023-09-30,2023-10-28,2023-09-30,450578000000.0,,428059000000.0,750687000000.0,,,,,,0.0,,,,65509000000.0,,,,,,,,,2792000000.0,,42758000000.0,2718000000.0,,,,,9861000000.0,,5351000000.0,,69043000000.0,,,8808320000000.0,0.0,207093000000.0,5913715000000.0,254609000000.0,13907000000.0,,,,424199000000.0,,8474000000.0,22689000000.0,,,,,0.0,,,,,,,,,,6904000000.0,640000000.0,,,8084504000000.0,29352000000.0,81762000000.0,,,188927000000.0,101521000000.0,202892000000.0,,715695000000.0,8121000000.0,723816000000.0,8808320000000.0,-1450000000.0,,,64564000000.0,,,56981000000.0,,,,,,,112691000000.0,,,,7483000000.0,,1334378000000.0,576518000000.0,7029000000.0,,,7239000000.0,2023q3
283175,600000.XSHG,2023-12-31,2024-04-30,2023-12-31,642884000000.0,,451609000000.0,780226000000.0,,,,,,0.0,,,,44719000000.0,,,,,,,,,2825000000.0,,45308000000.0,1982000000.0,,,,,9767000000.0,,5351000000.0,,71598000000.0,,,9007247000000.0,0.0,235242000000.0,6051376000000.0,302677000000.0,10207000000.0,,,,519784000000.0,,13879000000.0,25104000000.0,,,,,0.0,,,,,,,1011653000000.0,,,7753000000.0,1014000000.0,,,8274363000000.0,29352000000.0,81762000000.0,,,188929000000.0,101575000000.0,208333000000.0,,724749000000.0,8135000000.0,732884000000.0,9007247000000.0,2107000000.0,,,56311000000.0,,,52293000000.0,,,,,,,112691000000.0,,,,7150000000.0,,1271082000000.0,618017000000.0,6730000000.0,,,6871000000.0,2023q4
282962,600000.XSHG,2024-03-31,2024-04-30,2024-03-31,431862000000.0,,435356000000.0,651244000000.0,,,,,,0.0,,,,169236000000.0,,,,,,,,,2876000000.0,,49021000000.0,2018000000.0,,,,,9535000000.0,,5351000000.0,,74699000000.0,,,9053468000000.0,0.0,233717000000.0,5966583000000.0,316533000000.0,38120000000.0,,,,264639000000.0,,10560000000.0,31272000000.0,,,,,0.0,,,,,,,1284000000000.0,,,7044000000.0,617000000.0,,,8302126000000.0,29352000000.0,81762000000.0,,,188929000000.0,101625000000.0,224982000000.0,,743003000000.0,8339000000.0,751342000000.0,9053468000000.0,3662000000.0,,,68410000000.0,,,62137000000.0,,,,,,,112691000000.0,,,,6792000000.0,,1269548000000.0,617497000000.0,6763000000.0,,,6465000000.0,2024q1
509777,600000.XSHG,2024-06-30,2024-08-20,2024-06-30,524722000000.0,,400847000000.0,627740000000.0,,,,,,0.0,,,,153830000000.0,,,,,,,,,2905000000.0,,52058000000.0,2171000000.0,,,,,9335000000.0,,5351000000.0,,67230000000.0,,,9253778000000.0,0.0,226643000000.0,5994875000000.0,326772000000.0,25623000000.0,,,,385358000000.0,,11983000000.0,12617000000.0,,,,,0.0,,,,,,,1349478000000.0,,,7403000000.0,619000000.0,,,8500022000000.0,29352000000.0,81931000000.0,,,192222000000.0,106330000000.0,217129000000.0,,745520000000.0,8236000000.0,753756000000.0,9253778000000.0,5865000000.0,,,72618000000.0,,,63537000000.0,,,,,,,112691000000.0,,,,6691000000.0,,1328982000000.0,626875000000.0,6879000000.0,,,6386000000.0,2024q2
518493,600000.XSHG,2024-09-30,2024-10-31,2024-09-30,542138000000.0,,398551000000.0,672345000000.0,,,,,,0.0,,,,203310000000.0,,,,,,,,,1729000000.0,,53284000000.0,2184000000.0,,,,,9456000000.0,,5351000000.0,,72579000000.0,,,9416535000000.0,0.0,187099000000.0,6212378000000.0,359553000000.0,24132000000.0,,,,462818000000.0,,13396000000.0,17001000000.0,,,,,0.0,,,,,,,1267912000000.0,,,6836000000.0,638000000.0,,,8685534000000.0,29352000000.0,81921000000.0,,,192222000000.0,106639000000.0,223645000000.0,,722707000000.0,8294000000.0,731001000000.0,9416535000000.0,6227000000.0,,,78798000000.0,,,72298000000.0,,,,,,,82701000000.0,,,,6553000000.0,,1302125000000.0,679441000000.0,7816000000.0,,,6238000000.0,2024q3
520464,600000.XSHG,2024-12-31,2025-03-29,2024-12-31,525311000000.0,,419710000000.0,691019000000.0,,,,,,0.0,,,,63879000000.0,,,,,,,,,1807000000.0,,56235000000.0,1272000000.0,,,,,9584000000.0,,5351000000.0,,75261000000.0,,,9461880000000.0,0.0,118442000000.0,6101282000000.0,349605000000.0,33172000000.0,,,,505962000000.0,,12373000000.0,20535000000.0,,,,,0.0,,,,,,,1419972000000.0,,,7810000000.0,630000000.0,,,8717099000000.0,29352000000.0,81921000000.0,,,192222000000.0,106696000000.0,230401000000.0,,736329000000.0,8452000000.0,744781000000.0,9461880000000.0,13036000000.0,,,89590000000.0,,,78575000000.0,,,,,,,82701000000.0,,,,6350000000.0,,1326638000000.0,782438000000.0,9029000000.0,,,6013000000.0,2024q4
529873,600000.XSHG,2025-03-31,2025-04-30,2025-03-31,449926000000.0,,456664000000.0,657882000000.0,,,,,,0.0,,,,99752000000.0,,,,,,,,,1844000000.0,,59866000000.0,1285000000.0,,,,,9300000000.0,,5351000000.0,,81131000000.0,,,9552276000000.0,0.0,86103000000.0,6138990000000.0,358517000000.0,45531000000.0,,,,543143000000.0,,8035000000.0,26800000000.0,,,,,0.0,,,,,,,1449969000000.0,,,8495000000.0,626000000.0,,,8796647000000.0,29352000000.0,81921000000.0,,,192222000000.0,106786000000.0,247188000000.0,,747165000000.0,8464000000.0,755629000000.0,9552276000000.0,6995000000.0,,,83361000000.0,,,67112000000.0,,,,,,,82701000000.0,,,,6182000000.0,,1221796000000.0,805354000000.0,9078000000.0,,,5863000000.0,2025q1
534013,600000.XSHG,2025-06-30,2025-08-28,2025-06-30,505714000000.0,,423253000000.0,731536000000.0,,,,,,0.0,,,,65450000000.0,,,,,,,,,1854000000.0,,62095000000.0,1365000000.0,,,,,9128000000.0,,5351000000.0,,76738000000.0,,,9645791000000.0,0.0,93838000000.0,6389537000000.0,351634000000.0,43566000000.0,,,,547286000000.0,,6697000000.0,15244000000.0,,,,,0.0,,,,,,,1247007000000.0,,,7818000000.0,625000000.0,,,8844539000000.0,30264000000.0,94470000000.0,,,196551000000.0,115356000000.0,234020000000.0,,792855000000.0,8397000000.0,801252000000.0,9645791000000.0,10149000000.0,,,75074000000.0,,,63640000000.0,,,,,,,112045000000.0,,,,5885000000.0,,1186473000000.0,824405000000.0,11174000000.0,,,5567000000.0,2025q2
540694,600000.XSHG,2025-09-30,2025-10-31,2025-09-30,447725000000.0,,456888000000.0,774948000000.0,,,,,,0.0,,,,45579000000.0,,,,,,,,,1937000000.0,,66836000000.0,935000000.0,,,,,9136000000.0,,5351000000.0,,83119000000.0,,,9892214000000.0,0.0,100533000000.0,6756424000000.0,379270000000.0,72026000000.0,,,,452850000000.0,,9334000000.0,18794000000.0,,,,,0.0,,,,,,,1106257000000.0,,,7890000000.0,626000000.0,,,9051370000000.0,31355000000.0,109075000000.0,,,196551000000.0,115424000000.0,242976000000.0,,832293000000.0,8551000000.0,840844000000.0,9892214000000.0,5625000000.0,,,86697000000.0,,,77092000000.0,,,,,,,131287000000.0,,,,5697000000.0,,1235756000000.0,862468000000.0,11166000000.0,,,5359000000.0,2025q3
554109,600000.XSHG,2025-12-31,2026-03-31,2025-12-31,552898000000.0,,465332000000.0,820948000000.0,,,,,,0.0,,,,56119000000.0,,,,,,,,,8274000000.0,,67749000000.0,1968000000.0,,,,,9217000000.0,,5351000000.0,,85166000000.0,,,10081746000000.0,0.0,139039000000.0,7067886000000.0,359161000000.0,66863000000.0,,,,305914000000.0,,10109000000.0,21237000000.0,,,,,0.0,,,,,,,1140416000000.0,,,8100000000.0,629000000.0,,,9257316000000.0,33306000000.0,134461000000.0,,,196551000000.0,115675000000.0,250963000000.0,,816914000000.0,7516000000.0,824430000000.0,10081746000000.0,6039000000.0,,,93440000000.0,,,81292000000.0,,,,,,,79919000000.0,,,,5535000000.0,,1250256000000.0,879201000000.0,11464000000.0,,,5152000000.0,2025q4
563133,600000.XSHG,2026-03-31,2026-04-30,2026-03-31,557283000000.0,,449271000000.0,822508000000.0,,,,,,0.0,,,,79855000000.0,,,,,,,,,8303000000.0,,69088000000.0,2244000000.0,,,,,8931000000.0,,5351000000.0,,88295000000.0,,,10305646000000.0,0.0,158596000000.0,7327062000000.0,360686000000.0,148013000000.0,,,,216154000000.0,,5838000000.0,27676000000.0,,,,,0.0,,,,,,,1068623000000.0,,,7665000000.0,633000000.0,,,9464247000000.0,33306000000.0,134450000000.0,,,196551000000.0,115770000000.0,268159000000.0,,833771000000.0,7628000000.0,841399000000.0,10305646000000.0,5616000000.0,,,75244000000.0,,,71228000000.0,,,,,,,79919000000.0,,,,5251000000.0,,1247580000000.0,926933000000.0,12031000000.0,,,4833000000.0,2026q1
