id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operate_cash_flow,net_loan_and_advance_decrease,net_deposit_increase,net_borrowing_from_central_bank,net_deposit_in_cb_and_ib_de,net_borrowing_from_finance_co,interest_and_commission_cashin,trade_asset_increase,net_increase_in_placements,net_buyback,tax_levy_refund,net_original_insurance_cash,insurance_cash_amount,net_insurer_deposit_investment,subtotal_operate_cash_inflow,net_loan_and_advance_increase,saving_clients_decrease_amount,net_deposit_in_cb_and_ib,central_borrowing_decrease,other_money_increase,purchase_trade_asset_increase,repurchase_decrease,handling_charges_and_commission,goods_and_services_cash_paid,goods_sale_and_service_render_cash,net_cash_re_insurance,reserve_investment_decrease,original_compensation_paid,policy_dividend_cash_paid,staff_behalf_paid,tax_payments,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,gain_from_disposal,subtotal_invest_cash_inflow,invest_cash_paid,impawned_loan_net_increase,fix_intan_other_asset_acqui_cash,subtotal_invest_cash_outflow,net_invest_cash_flow,finance_cash_flow,cash_from_invest,cash_from_bonds_issue,cash_from_borrowing,subtotal_finance_cash_inflow,borrowing_repayment,dividend_interest_payment,subtotal_finance_cash_outflow,net_finance_cash_flow,exchange_rate_change_effect,other_reason_effect_cash,cash_equivalent_increase,cash_equivalents_at_beginning,cash_and_equivalents_at_end,net_profit_cashflow_adjustment,net_profit,assets_depreciation_reserves,fixed_assets_depreciation,intangible_assets_amortization,defferred_expense_amortization,fix_intan_other_asset_dispo_loss,fixed_asset_scrap_loss,fair_value_change_loss,financial_cost,invest_loss,deffered_tax_asset_decrease,deffered_tax_liability_increase,inventory_decrease,operate_receivables_decrease,operate_payable_increase,others,net_operate_cash_flow2,activities_not_relate_major,debt_to_capital,cbs_expiring_in_one_year,financial_lease_fixed_assets,change_info_cash,cash_at_end,cash_at_beginning,equivalents_at_end,equivalents_at_beginning,other_influence2,cash_equivalent_increase2,investment_property_depreciation,net_dec_finance_out,net_cash_received_from_proxy_secu,net_inc_finance_out,net_cash_paid_to_proxy_secu,net_dec_in_placements,credit_impairment_loss
8798,300010207,上海银行股份有限公司,601229.XSHG,601229,,,2020-08-22,2020-01-01,2020-06-30,2020-06-30,0,321003,定期报告,,,120617489000.0,3622074000.0,1939348000.0,,34421283000.0,,4633932000.0,8553522000.0,,,,,194097845000.0,62877397000.0,,259726000.0,,,21103270000.0,,19543608000.0,,,,,,,3189302000.0,5977374000.0,122512999000.0,71584846000.0,,219505452000.0,15149914000.0,3988000.0,234659354000.0,242130798000.0,,193577000.0,242324375000.0,-7665021000.0,,,287935014000.0,,287935014000.0,303418912000.0,9963000.0,303428875000.0,-15493861000.0,198851000.0,,48624815000.0,47309014000.0,95933829000.0,,11148126000.0,8578676000.0,,,,32000.0,,276120000.0,,-4568459000.0,,,,,151651477000.0,-95501126000.0,71584846000.0,,,,,,95933829000.0,47309014000.0,,,,48624815000.0,,,,,,,
8972,300010207,上海银行股份有限公司,601229.XSHG,601229,,,2020-10-24,2019-01-01,2019-09-30,2020-09-30,1,321003,定期报告,,,153622561000.0,,4940668000.0,,49427671000.0,92773000.0,,,-1111000.0,,,,226378764000.0,113410636000.0,,,17630000000.0,31735608000.0,5006061000.0,,29412276000.0,,,,,,,4325575000.0,7344329000.0,238926092000.0,-12547328000.0,,467266457000.0,22413896000.0,11201000.0,489691554000.0,500828604000.0,,370628000.0,501199232000.0,-11507678000.0,,,622267195000.0,,622267195000.0,625014320000.0,4882899000.0,629897219000.0,-7630024000.0,433600000.0,,-31251430000.0,85401765000.0,54150335000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7335428000.0,
8973,300010207,上海银行股份有限公司,601229.XSHG,601229,,,2020-10-24,2020-01-01,2020-09-30,2020-09-30,0,321003,定期报告,,,141895407000.0,18260794000.0,,,52475027000.0,239530000.0,4287047000.0,,-1111000.0,,,,219329319000.0,104730357000.0,,1310955000.0,,5296388000.0,32537334000.0,,31284565000.0,,,,,,,4310771000.0,7704782000.0,204160538000.0,15168781000.0,,331219299000.0,21827116000.0,26317000.0,353072732000.0,369727947000.0,,389145000.0,370120392000.0,-17047660000.0,,,482079511000.0,,482079511000.0,465174727000.0,5641562000.0,470816289000.0,11263222000.0,-232363000.0,,9151980000.0,47309013000.0,56460993000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9583,300010207,上海银行股份有限公司,601229.XSHG,601229,,,2021-04-24,2019-01-01,2019-12-31,2020-12-31,1,321003,定期报告,,,167542893000.0,,1763767000.0,,68208447000.0,,5301961000.0,,,,,,261255821000.0,132273512000.0,,2891079000.0,10772000000.0,63621350000.0,5092000.0,,39650583000.0,,,,,,,5387088000.0,8534332000.0,269188216000.0,-7932395000.0,,525578230000.0,33558016000.0,7000000.0,559143246000.0,577937546000.0,,741746000.0,578679292000.0,-19536046000.0,,,834936294000.0,,834936294000.0,833592527000.0,12118381000.0,845710908000.0,-10774614000.0,150304000.0,,-38092751000.0,85401765000.0,47309014000.0,,20332859000.0,,803118000.0,,,8485000.0,,-1363173000.0,,-10321946000.0,-3711156000.0,,,-186228565000.0,169839115000.0,-14440233000.0,-7932395000.0,,,,,,47309014000.0,85401765000.0,,,,-38092751000.0,,,,,,,17149101000.0
9584,300010207,上海银行股份有限公司,601229.XSHG,601229,,,2021-04-24,2020-01-01,2020-12-31,2020-12-31,0,321003,定期报告,,,151394294000.0,33642647000.0,2349354000.0,,66572487000.0,,1354330000.0,,,,,,269778152000.0,139076427000.0,,3415815000.0,,20347319000.0,26200852000.0,,42624024000.0,,,,,,,5565421000.0,9927503000.0,257306201000.0,12471951000.0,,641826148000.0,29975651000.0,7014000.0,671808813000.0,666563996000.0,,1128188000.0,667692184000.0,4116629000.0,,,634253113000.0,,634253113000.0,635158945000.0,12286199000.0,647445144000.0,-13192031000.0,-734682000.0,,2661867000.0,47309014000.0,49970881000.0,,20914871000.0,,608784000.0,,,6003000.0,,-1363876000.0,,-7938636000.0,-2515054000.0,,,-195330991000.0,196826321000.0,-17009204000.0,12471951000.0,,,,,,49970881000.0,47309014000.0,,,,2661867000.0,,,,,,,18273733000.0
12915,300010207,上海银行股份有限公司,601229.XSHG,601229,,,2021-04-30,2021-01-01,2021-03-31,2021-03-31,0,321003,定期报告,,,85909855000.0,261214000.0,0.0,,18789050000.0,,,,,,,,115947416000.0,51391337000.0,,8798725000.0,,15366906000.0,,,9288506000.0,,,,,,,2553919000.0,1278470000.0,130387794000.0,-14440378000.0,,97145886000.0,5430447000.0,34881000.0,102611214000.0,117367305000.0,,158995000.0,117526300000.0,-14915086000.0,,,153874692000.0,,153874692000.0,104353701000.0,828596000.0,105345369000.0,48529323000.0,24748000.0,,19198607000.0,49970881000.0,69169488000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,23415521000.0,
12934,300010207,上海银行股份有限公司,601229.XSHG,601229,,,2021-04-30,2020-01-01,2020-03-31,2021-03-31,1,321003,定期报告,,,27313860000.0,2290300000.0,16272596000.0,4931364000.0,17873701000.0,,,,,,,,89774978000.0,23596878000.0,,283514000.0,,0.0,,,10966433000.0,,,,,,,2208338000.0,1231552000.0,54176888000.0,35598090000.0,,71182977000.0,1469720000.0,1005000.0,72653702000.0,76436946000.0,,93653000.0,76530599000.0,-3876897000.0,,,190893536000.0,,190893536000.0,198102331000.0,927549000.0,199029880000.0,-8136344000.0,201823000.0,,23786672000.0,47309014000.0,71095686000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
13007,300010207,上海银行股份有限公司,601229.XSHG,601229,,,2021-08-20,2020-01-01,2020-06-30,2021-06-30,1,321003,定期报告,,,120617489000.0,3622074000.0,1939348000.0,,34372377000.0,,4633932000.0,,,,,,194048939000.0,62877397000.0,,259726000.0,,,21103270000.0,,19494702000.0,,,,,,,3189302000.0,5977374000.0,122464093000.0,71584846000.0,,219505452000.0,15149914000.0,3988000.0,234659354000.0,242130798000.0,,193577000.0,242324375000.0,-7665021000.0,,,287935014000.0,,287935014000.0,303418912000.0,9963000.0,303428875000.0,-15493861000.0,198851000.0,,48624815000.0,47309014000.0,95933829000.0,,11148126000.0,,,,,32000.0,,276120000.0,,-4568459000.0,,,,-85144813000.0,151651477000.0,-10356313000.0,71584846000.0,,,,,,95933829000.0,47309014000.0,,,,48624815000.0,,,,,,,8578676000.0
13014,300010207,上海银行股份有限公司,601229.XSHG,601229,,,2021-08-20,2021-01-01,2021-06-30,2021-06-30,0,321003,定期报告,,,156054958000.0,84812000.0,,,38872134000.0,10723449000.0,,,,,,,213632830000.0,89953198000.0,,11905618000.0,,,,,20353939000.0,,,,,,,3656414000.0,3282339000.0,178533501000.0,35099329000.0,,274858686000.0,13547287000.0,1725000.0,288407698000.0,340829445000.0,,273551000.0,341102996000.0,-52695298000.0,,,401677729000.0,,401677729000.0,355702692000.0,6299000.0,356230669000.0,45447060000.0,-217563000.0,,27633528000.0,49970881000.0,77604409000.0,,12297354000.0,,,,,1841000.0,,-1101842000.0,,-3231396000.0,,,,-91209389000.0,120408523000.0,-10808814000.0,35099329000.0,,,,,,77604409000.0,49970881000.0,,,,27633528000.0,,,,,,30901454000.0,8743052000.0
13214,300010207,上海银行股份有限公司,601229.XSHG,601229,,,2021-10-28,2021-01-01,2021-09-30,2021-09-30,0,321003,定期报告,,,211339652000.0,,,,58360311000.0,,,,,,,,295358759000.0,118759658000.0,,7529064000.0,50815766000.0,,,,31293235000.0,,,,,,,5013748000.0,7420860000.0,284970662000.0,10388097000.0,,284403038000.0,22824825000.0,5246000.0,307233109000.0,360861042000.0,,556182000.0,361417224000.0,-54184115000.0,,,653508426000.0,,653508426000.0,576240950000.0,5700314000.0,586407414000.0,67101012000.0,-211122000.0,,23093872000.0,49970881000.0,73064753000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55191601000.0,
13221,300010207,上海银行股份有限公司,601229.XSHG,601229,,,2021-10-28,2020-01-01,2020-09-30,2021-09-30,1,321003,定期报告,,,141895407000.0,18260794000.0,,,52373031000.0,,4287047000.0,,,,,,219227323000.0,104730357000.0,,1310955000.0,,5296388000.0,32537334000.0,,31182569000.0,,,,,,,4310771000.0,7704782000.0,204058542000.0,15168781000.0,,331219299000.0,21827116000.0,26317000.0,353072732000.0,369727947000.0,,389145000.0,370120392000.0,-17047660000.0,,,482079511000.0,,482079511000.0,461621904000.0,5641562000.0,470816289000.0,11263222000.0,-232363000.0,,9151980000.0,47309013000.0,56460993000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13540,300010207,上海银行股份有限公司,601229.XSHG,601229,,,2022-04-22,2021-01-01,2021-12-31,2021-12-31,0,321003,定期报告,,,223246046000.0,,11121384000.0,,78719936000.0,9834727000.0,,31889508000.0,,,,,356500217000.0,133673054000.0,805311000.0,,95005897000.0,16023339000.0,,,43170383000.0,,,,,,,6290773000.0,9335470000.0,367558976000.0,-11058759000.0,,361216324000.0,29072972000.0,19757000.0,390309053000.0,440953729000.0,,958547000.0,441912276000.0,-51603223000.0,,,839978157000.0,,839978157000.0,756380448000.0,13370076000.0,770534592000.0,69443565000.0,-273931000.0,,6507652000.0,49970881000.0,56478533000.0,,22080368000.0,,1520050000.0,,,-12627000.0,,662686000.0,,-6319555000.0,,,,-137036243000.0,113801070000.0,-25720890000.0,-11058759000.0,,,,,,56478533000.0,49970881000.0,,,,6507652000.0,,,,,,53155038000.0,19966382000.0
13543,300010207,上海银行股份有限公司,601229.XSHG,601229,,,2022-04-22,2020-01-01,2020-12-31,2021-12-31,1,321003,定期报告,,,151394294000.0,33642647000.0,2349354000.0,,66572487000.0,,1354330000.0,12594310000.0,,,,,269778152000.0,139076427000.0,,3415815000.0,,20347319000.0,26200852000.0,,42624024000.0,,,,,,,5565421000.0,9927503000.0,257306201000.0,12471951000.0,,641826148000.0,29975651000.0,7014000.0,671808813000.0,666563996000.0,,1128188000.0,667692184000.0,4116629000.0,,,634253113000.0,,634253113000.0,635158945000.0,12286199000.0,647445144000.0,-13192031000.0,-734682000.0,,2661867000.0,47309014000.0,49970881000.0,,20914871000.0,,608784000.0,,,6003000.0,,-1363876000.0,,-7938636000.0,,,,-195330991000.0,196826321000.0,-19524258000.0,12471951000.0,,,,,,49970881000.0,47309014000.0,,,,2661867000.0,,,,,,,18273733000.0
13650,300010207,上海银行股份有限公司,601229.XSHG,601229,,,2022-04-29,2022-01-01,2022-03-31,2022-03-31,0,321003,定期报告,,,45017992000.0,39964259000.0,,,20025674000.0,,17048593000.0,,,,,,128196038000.0,35860925000.0,24143452000.0,6054206000.0,,336566000.0,13488901000.0,,9884431000.0,,,,,,,2925220000.0,266120000.0,97605175000.0,30590863000.0,,96357540000.0,7780429000.0,32269000.0,104170238000.0,120854123000.0,,138804000.0,120992927000.0,-16822689000.0,,,178232939000.0,,178232939000.0,163908810000.0,1763290000.0,165850542000.0,12382397000.0,-61428000.0,,26089143000.0,56478533000.0,82567676000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13679,300010207,上海银行股份有限公司,601229.XSHG,601229,,,2022-04-29,2021-01-01,2021-03-31,2022-03-31,1,321003,定期报告,,,85909855000.0,261214000.0,,,18789050000.0,9875741000.0,,,,,,,115947416000.0,51391337000.0,,8798725000.0,,7683453000.0,156796000.0,,9288506000.0,,,,,,,2553919000.0,1278470000.0,130387794000.0,-14440378000.0,,97145886000.0,5430447000.0,34881000.0,102611214000.0,117367305000.0,,158995000.0,117526300000.0,-14915086000.0,,,153874692000.0,,153874692000.0,104353701000.0,828596000.0,105345369000.0,48529323000.0,24748000.0,,19198607000.0,49970881000.0,69169488000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23415521000.0,
13907,300010207,上海银行股份有限公司,601229.XSHG,601229,,,2022-08-26,2021-01-01,2021-06-30,2022-06-30,1,321003,定期报告,,,156054958000.0,84812000.0,,,38872134000.0,,,,,,,,213632830000.0,89953198000.0,,11905618000.0,,,,10976975000.0,20353939000.0,,,,,,,3656414000.0,5128878000.0,178533501000.0,35099329000.0,,274858686000.0,13547287000.0,1725000.0,288407698000.0,340829445000.0,,273551000.0,341102996000.0,-52695298000.0,,,401677729000.0,,401677729000.0,353215905000.0,6299000.0,356230669000.0,45447060000.0,-217563000.0,,27633528000.0,49970881000.0,77604409000.0,,12297354000.0,,739992000.0,,,1841000.0,,-1101842000.0,,-3231396000.0,,,,-91188536000.0,120408523000.0,-11569659000.0,35099329000.0,,,,,,77604409000.0,49970881000.0,,,,27633528000.0,,,,,,30901454000.0,8743052000.0
13917,300010207,上海银行股份有限公司,601229.XSHG,601229,,,2022-08-26,2022-01-01,2022-06-30,2022-06-30,0,321003,定期报告,,,102291719000.0,49801084000.0,,,38703626000.0,,19922927000.0,,,,,,215956612000.0,57341547000.0,31617238000.0,5102044000.0,,3810562000.0,14360618000.0,7268085000.0,20738188000.0,,,,,,,4004339000.0,6243459000.0,178070543000.0,37886069000.0,,177682028000.0,19874959000.0,109000.0,197557096000.0,241967717000.0,,395352000.0,242363069000.0,-44805973000.0,,,325127060000.0,,325127060000.0,319246089000.0,3234000.0,322390782000.0,2736278000.0,456499000.0,,-3727127000.0,56478533000.0,52751406000.0,,12693556000.0,,809183000.0,,,156000.0,,301513000.0,,-3539621000.0,,,,-110523146000.0,142093771000.0,-12738603000.0,37886069000.0,,,,,,52751406000.0,56478533000.0,,,,-3727127000.0,,,,,,,8789260000.0
14193,300010207,上海银行股份有限公司,601229.XSHG,601229,,,2022-10-27,2021-01-01,2021-09-30,2022-09-30,1,321003,定期报告,,,211339652000.0,,,,58360311000.0,553318000.0,,15281335000.0,,,,,295358759000.0,118759658000.0,,7529064000.0,50815766000.0,,,,31293235000.0,,,,,,,5013748000.0,7420860000.0,284970662000.0,10388097000.0,,284403038000.0,22824825000.0,5246000.0,307233109000.0,360861042000.0,,556182000.0,361417224000.0,-54184115000.0,,,653508426000.0,,653508426000.0,576240950000.0,9607672000.0,586407414000.0,67101012000.0,-211122000.0,,23093872000.0,49970881000.0,73064753000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14206,300010207,上海银行股份有限公司,601229.XSHG,601229,,,2022-10-27,2022-01-01,2022-09-30,2022-09-30,0,321003,定期报告,,,141462550000.0,58342830000.0,,,57339724000.0,2194599000.0,28448303000.0,,,,,,291538340000.0,77389047000.0,53703639000.0,8424313000.0,,9037615000.0,32602097000.0,18811560000.0,30198846000.0,,,,,,,5544512000.0,8147930000.0,282487439000.0,9050901000.0,,310044328000.0,23640984000.0,1570000.0,333686882000.0,354624939000.0,,615474000.0,355240413000.0,-21553531000.0,,,540005298000.0,,540005298000.0,504859507000.0,11592478000.0,517055016000.0,22950282000.0,902048000.0,,11349700000.0,56478533000.0,67828233000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14830,300010207,上海银行股份有限公司,601229.XSHG,601229,,,2023-04-28,2022-01-01,2022-03-31,2023-03-31,1,321003,定期报告,,,45017992000.0,39964259000.0,,,20025674000.0,,17048593000.0,,,,,,128196038000.0,35860925000.0,24143452000.0,4003614000.0,,336566000.0,13488901000.0,,9884431000.0,,,,,,,2925220000.0,266120000.0,97605175000.0,30590863000.0,,96357540000.0,7780429000.0,32269000.0,104170238000.0,120854123000.0,,138804000.0,120992927000.0,-16822689000.0,,,178232939000.0,,178232939000.0,163908810000.0,3234000.0,165850542000.0,12382397000.0,-61428000.0,,26089143000.0,56478533000.0,82567676000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14876,300010207,上海银行股份有限公司,601229.XSHG,601229,,,2023-04-28,2021-01-01,2021-12-31,2022-12-31,1,321003,定期报告,,,223246046000.0,,11121384000.0,,78719936000.0,9834727000.0,,,,,,,356500217000.0,133673054000.0,,805311000.0,95005897000.0,16023339000.0,,,43170383000.0,,,,,,,6290773000.0,9335470000.0,367558976000.0,-11058759000.0,,361216324000.0,29072972000.0,19757000.0,390309053000.0,440953729000.0,,958547000.0,441912276000.0,-51603223000.0,,,839978157000.0,,839978157000.0,756380448000.0,6740795000.0,770534592000.0,69443565000.0,-273931000.0,,6507652000.0,49970881000.0,56478533000.0,,22080368000.0,,1520050000.0,,,-12627000.0,,662686000.0,,-6319555000.0,,,,-136915931000.0,113801070000.0,-25841202000.0,-11058759000.0,,,,,,56478533000.0,49970881000.0,,,,6507652000.0,,,,,,53155038000.0,19966382000.0
14894,300010207,上海银行股份有限公司,601229.XSHG,601229,,,2023-04-28,2023-01-01,2023-03-31,2023-03-31,0,321003,定期报告,,,75698548000.0,,,,18602250000.0,,246520000.0,,,,,,115198624000.0,42610693000.0,4178301000.0,896079000.0,4363638000.0,,7090535000.0,,11545084000.0,,,,,,,2278977000.0,1318396000.0,111394917000.0,3803707000.0,,131980837000.0,11705397000.0,28512000.0,143714746000.0,173766844000.0,,249755000.0,174016599000.0,-30301853000.0,,,211197177000.0,,211197177000.0,207798225000.0,384000.0,208664305000.0,2532872000.0,-39713000.0,,-24004987000.0,59591036000.0,35586049000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14905,300010207,上海银行股份有限公司,601229.XSHG,601229,,,2023-04-28,2022-01-01,2022-12-31,2022-12-31,0,321003,定期报告,,,121025937000.0,60773852000.0,,,76237414000.0,,19194070000.0,,,,,,291130110000.0,91583886000.0,13562395000.0,3268045000.0,,13038091000.0,39431157000.0,,40929319000.0,,,,,,,6692828000.0,9536880000.0,265939259000.0,25190851000.0,,406829242000.0,36137275000.0,25176000.0,442991693000.0,490952031000.0,,689369000.0,491641400000.0,-48649707000.0,,,774818129000.0,,774818129000.0,733770226000.0,6707225000.0,748807259000.0,26010870000.0,560489000.0,,3112503000.0,56478533000.0,59591036000.0,,22317928000.0,,1703763000.0,,,-11859000.0,,162182000.0,,-6468187000.0,,,,-150772752000.0,163571475000.0,-21608188000.0,25190851000.0,,,,,,59591036000.0,56478533000.0,,,,3112503000.0,,,,,,,16296489000.0
15084,300010207,上海银行股份有限公司,601229.XSHG,601229,,,2023-08-26,2022-01-01,2022-06-30,2023-06-30,1,321003,定期报告,,,102291719000.0,49801084000.0,,,38703626000.0,,19922927000.0,,,,,,215956612000.0,57341547000.0,31617238000.0,5102044000.0,,3810562000.0,14360618000.0,,20738188000.0,,,,,,,4004339000.0,6243459000.0,178070543000.0,37886069000.0,,177682028000.0,19874959000.0,109000.0,197557096000.0,241967717000.0,,395352000.0,242363069000.0,-44805973000.0,,,325127060000.0,,325127060000.0,319246089000.0,3234000.0,322390782000.0,2736278000.0,456499000.0,,-3727127000.0,56478533000.0,52751406000.0,,12693556000.0,,809183000.0,,,156000.0,,301513000.0,,-3539621000.0,,,,-110523146000.0,142093771000.0,-12738603000.0,37886069000.0,,,,,,52751406000.0,56478533000.0,,,,-3727127000.0,,,,,,,8789260000.0
15097,300010207,上海银行股份有限公司,601229.XSHG,601229,,,2023-08-26,2023-01-01,2023-06-30,2023-06-30,0,321003,定期报告,,,88630491000.0,,1531321000.0,,37713682000.0,,,,,,,,176811470000.0,60932571000.0,,5258048000.0,13620340000.0,923635000.0,28530640000.0,,24379024000.0,,,,,,,3559460000.0,6171493000.0,181847174000.0,-5035704000.0,,288041409000.0,17349215000.0,52845000.0,305443469000.0,332555497000.0,,311595000.0,332867092000.0,-27423623000.0,,,369095761000.0,,369095761000.0,327573268000.0,5126743000.0,335658350000.0,33437411000.0,396114000.0,,1374198000.0,59591036000.0,60965234000.0,,12854890000.0,158000.0,876513000.0,,,-13564000.0,,-2765751000.0,,-3117082000.0,,,,-104586237000.0,94457236000.0,-8187236000.0,-5035704000.0,,,,,,60965234000.0,59591036000.0,,,,1374198000.0,,,,,,16992836000.0,5445369000.0
15332,300010207,上海银行股份有限公司,601229.XSHG,601229,,,2023-10-27,2023-01-01,2023-09-30,2023-09-30,0,321003,定期报告,,,94526688000.0,1240730000.0,1761869000.0,,56092379000.0,,,,,,,,191669564000.0,71850012000.0,,5228460000.0,,3103736000.0,64432414000.0,,36259266000.0,,,,,,,5142387000.0,8131091000.0,228028568000.0,-36359004000.0,,435286270000.0,29085370000.0,98942000.0,464470582000.0,485688258000.0,,795469000.0,486483727000.0,-22013145000.0,,,553160376000.0,,553160376000.0,497130723000.0,5658626000.0,509048848000.0,44111528000.0,473697000.0,,-13786924000.0,59591036000.0,45804112000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12797787000.0,
15342,300010207,上海银行股份有限公司,601229.XSHG,601229,,,2023-10-27,2022-01-01,2022-09-30,2023-09-30,1,321003,定期报告,,,141462550000.0,58342830000.0,,,57339724000.0,,28448303000.0,,,,,,291538340000.0,77389047000.0,53703639000.0,8424313000.0,,9037615000.0,32602097000.0,,30198846000.0,,,,,,,5544512000.0,8147930000.0,282487439000.0,9050901000.0,,310044328000.0,23640984000.0,1570000.0,333686882000.0,354624939000.0,,615474000.0,355240413000.0,-21553531000.0,,,540005298000.0,,540005298000.0,504859507000.0,5665591000.0,517055016000.0,22950282000.0,902048000.0,,11349700000.0,56478533000.0,67828233000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15864,300010207,上海银行股份有限公司,601229.XSHG,601229,,,2024-04-26,2023-01-01,2023-03-31,2024-03-31,1,321003,定期报告,6111895000.0,,75698548000.0,,,,18602250000.0,,246520000.0,9738007000.0,,,,,115198624000.0,42610693000.0,4178301000.0,5401555000.0,4363638000.0,,7090535000.0,,11545084000.0,,,,,,,2278977000.0,1318396000.0,111394917000.0,3803707000.0,,131980837000.0,11705397000.0,28512000.0,143714746000.0,173766844000.0,,249755000.0,174016599000.0,-30301853000.0,,,211197177000.0,,211197177000.0,207798225000.0,656255000.0,208664305000.0,2532872000.0,-39713000.0,,-24004987000.0,59591036000.0,35586049000.0,,,,,,,,,,,,,,,,,,,209825000.0,,,,,,,,,,,,,,,,,
15872,300010207,上海银行股份有限公司,601229.XSHG,601229,,,2024-04-26,2023-01-01,2023-12-31,2023-12-31,0,321003,定期报告,11556441000.0,,68621716000.0,65819993000.0,1014103000.0,,74179819000.0,,,42377909000.0,,,,,266848074000.0,87082810000.0,24453015000.0,4919201000.0,,7654180000.0,57328445000.0,,46902625000.0,,,,,,,6384390000.0,9575335000.0,262807827000.0,4040247000.0,,579807875000.0,34379239000.0,47341000.0,614234455000.0,670286643000.0,,1153891000.0,671440534000.0,-57206079000.0,,,761539755000.0,,761539755000.0,712231393000.0,14734469000.0,728030177000.0,33509578000.0,236633000.0,,-19419621000.0,59591036000.0,40171415000.0,,22572244000.0,158000.0,1866368000.0,,,-27278000.0,,-3519298000.0,,-6994507000.0,,,,-142309330000.0,141467553000.0,,4040247000.0,914615000.0,,,,-20449775000.0,40171415000.0,59591036000.0,,,,-19419621000.0,,,,,,13983213000.0,11434112000.0
15886,300010207,上海银行股份有限公司,601229.XSHG,601229,,,2024-04-26,2022-01-01,2022-12-31,2023-12-31,1,321003,定期报告,,,121025937000.0,60773852000.0,,,76237414000.0,,19194070000.0,,,,,,291130110000.0,91583886000.0,13562395000.0,3268045000.0,,13038091000.0,39431157000.0,30637096000.0,40929319000.0,,,,,,,6692828000.0,9536880000.0,265939259000.0,25190851000.0,15294811000.0,406829242000.0,36137275000.0,25176000.0,442991693000.0,490952031000.0,,689369000.0,491641400000.0,-48649707000.0,,,774818129000.0,,774818129000.0,733770226000.0,14201485000.0,748807259000.0,26010870000.0,560489000.0,,3112503000.0,56478533000.0,59591036000.0,,22317928000.0,,1703763000.0,,,-11859000.0,,162182000.0,,-6468187000.0,,,,-150772752000.0,163571475000.0,,25190851000.0,835548000.0,,,,-21608188000.0,59591036000.0,56478533000.0,,,,3112503000.0,,,,,,,16296489000.0
15894,300010207,上海银行股份有限公司,601229.XSHG,601229,,,2024-04-26,2024-01-01,2024-03-31,2024-03-31,0,321003,定期报告,,,77930246000.0,,11215703000.0,,17670783000.0,5793061000.0,,,,,,,117955169000.0,41726161000.0,,435557000.0,23968267000.0,9634823000.0,,3822944000.0,13168687000.0,,,,,,,2441052000.0,1637499000.0,110519506000.0,7435663000.0,3557907000.0,190855711000.0,10618164000.0,954000.0,201474829000.0,173632655000.0,,170216000.0,173802871000.0,27671958000.0,,,192968227000.0,,192968227000.0,197419450000.0,1297159000.0,198908168000.0,-5939941000.0,229583000.0,,29397263000.0,40171415000.0,69568678000.0,,,,,,,,,,,,,,,,,,,191559000.0,,,,,,,,,,,,,,,,5471008000.0,
16250,300010207,上海银行股份有限公司,601229.XSHG,601229,,,2024-08-29,2024-01-01,2024-06-30,2024-06-30,0,321003,定期报告,2826365000.0,,110083689000.0,,5521490000.0,,35649066000.0,50360925000.0,,,,,,,212061176000.0,51507812000.0,,,35910383000.0,26518332000.0,,,25624699000.0,,,,,,,4197880000.0,4063385000.0,215831697000.0,-3770521000.0,47454550000.0,314169483000.0,21496404000.0,15151000.0,335681038000.0,411288379000.0,,172525000.0,411460904000.0,-75779866000.0,,,472434278000.0,,472434278000.0,379171445000.0,5963772000.0,388093885000.0,84340393000.0,78645000.0,,4868651000.0,40171415000.0,45040066000.0,,12967880000.0,,,,,,,-4718000.0,,,,,,-40976709000.0,32093137000.0,,-3770521000.0,2958668000.0,,,,-13402463000.0,45040066000.0,40171415000.0,,,,4868651000.0,1005928000.0,,,,,118144000.0,4546424000.0
