id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operate_cash_flow,net_loan_and_advance_decrease,net_deposit_increase,net_borrowing_from_central_bank,net_deposit_in_cb_and_ib_de,net_borrowing_from_finance_co,interest_and_commission_cashin,trade_asset_increase,net_increase_in_placements,net_buyback,tax_levy_refund,net_original_insurance_cash,insurance_cash_amount,net_insurer_deposit_investment,subtotal_operate_cash_inflow,net_loan_and_advance_increase,saving_clients_decrease_amount,net_deposit_in_cb_and_ib,central_borrowing_decrease,other_money_increase,purchase_trade_asset_increase,repurchase_decrease,handling_charges_and_commission,goods_and_services_cash_paid,goods_sale_and_service_render_cash,net_cash_re_insurance,reserve_investment_decrease,original_compensation_paid,policy_dividend_cash_paid,staff_behalf_paid,tax_payments,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,gain_from_disposal,subtotal_invest_cash_inflow,invest_cash_paid,impawned_loan_net_increase,fix_intan_other_asset_acqui_cash,subtotal_invest_cash_outflow,net_invest_cash_flow,finance_cash_flow,cash_from_invest,cash_from_bonds_issue,cash_from_borrowing,subtotal_finance_cash_inflow,borrowing_repayment,dividend_interest_payment,subtotal_finance_cash_outflow,net_finance_cash_flow,exchange_rate_change_effect,other_reason_effect_cash,cash_equivalent_increase,cash_equivalents_at_beginning,cash_and_equivalents_at_end,net_profit_cashflow_adjustment,net_profit,assets_depreciation_reserves,fixed_assets_depreciation,intangible_assets_amortization,defferred_expense_amortization,fix_intan_other_asset_dispo_loss,fixed_asset_scrap_loss,fair_value_change_loss,financial_cost,invest_loss,deffered_tax_asset_decrease,deffered_tax_liability_increase,inventory_decrease,operate_receivables_decrease,operate_payable_increase,others,net_operate_cash_flow2,activities_not_relate_major,debt_to_capital,cbs_expiring_in_one_year,financial_lease_fixed_assets,change_info_cash,cash_at_end,cash_at_beginning,equivalents_at_end,equivalents_at_beginning,other_influence2,cash_equivalent_increase2,investment_property_depreciation,net_dec_finance_out,net_cash_received_from_proxy_secu,net_inc_finance_out,net_cash_paid_to_proxy_secu,net_dec_in_placements,credit_impairment_loss
8850,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2020-08-28,2020-01-01,2020-06-30,2020-06-30,0,321003,定期报告,,,47499965000.0,5379445000.0,275817000.0,,15948540000.0,,,,,,,,79300280000.0,38462521000.0,,,,2380000.0,2904885000.0,5687684000.0,10194167000.0,,,,,,,2547762000.0,1958312000.0,75840522000.0,3459758000.0,,251811675000.0,10084016000.0,440000.0,261896131000.0,313334569000.0,,455136000.0,313789705000.0,-51893574000.0,,14126639000.0,100696526000.0,,114823165000.0,114000902000.0,1893481000.0,115894383000.0,-1071218000.0,72347000.0,,-49432687000.0,89049478000.0,39616791000.0,,4068201000.0,4956303000.0,95990000.0,32920000.0,36091000.0,44000.0,,168332000.0,,,,-927878000.0,,-38884213000.0,42229710000.0,-8315742000.0,3459758000.0,,,,,,,,,,,,,,,,,10568761000.0,
9090,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2020-10-31,2019-01-01,2019-09-30,2020-09-30,1,321003,定期报告,,,21377213000.0,14446029000.0,14153335000.0,,20289221000.0,,,30896980000.0,,,,,107036791000.0,52915839000.0,,,,0.0,2924782000.0,,12939926000.0,,,,,,,2924981000.0,1900784000.0,88911019000.0,18125772000.0,,255029613000.0,13992080000.0,1006000.0,269022699000.0,260051744000.0,,305134000.0,260356878000.0,8665821000.0,,,115648174000.0,,115648174000.0,116677678000.0,5925686000.0,122603364000.0,-6955190000.0,310188000.0,,20146591000.0,74056425000.0,94203016000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,10895906000.0,
9091,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2020-10-31,2020-01-01,2020-09-30,2020-09-30,0,321003,定期报告,,,51751771000.0,16495569000.0,605929000.0,3633993000.0,23809309000.0,,,,,,,,97271521000.0,56866036000.0,,,,1402380000.0,16387601000.0,715909000.0,15215228000.0,,,,,,,3322284000.0,2464536000.0,103948394000.0,-6676873000.0,,373337520000.0,15633871000.0,762000.0,388972153000.0,425514835000.0,,562886000.0,426077721000.0,-37105568000.0,,14126639000.0,167586964000.0,,181713603000.0,175939879000.0,4649351000.0,180589230000.0,1124373000.0,-72647000.0,,-42730715000.0,89049478000.0,46318763000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
12757,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2021-04-28,2020-01-01,2020-03-31,2021-03-31,1,321003,定期报告,,,14550932000.0,,,,7605260000.0,,,,,,,,24672610000.0,21532292000.0,7544414000.0,2783999000.0,3976649000.0,,4134280000.0,,5575106000.0,,,,,,,1924635000.0,856598000.0,55298355000.0,-30625745000.0,,115253678000.0,4298884000.0,,119552562000.0,149007528000.0,,67326000.0,149074854000.0,-29522292000.0,,,78483973000.0,,78483973000.0,65145374000.0,1410165000.0,66555539000.0,11928434000.0,71779000.0,,-48147824000.0,89049478000.0,40901654000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4323984000.0,
12761,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2021-04-28,2021-01-01,2021-03-31,2021-03-31,0,321003,定期报告,,,46369945000.0,,,,8601652000.0,,896271000.0,,,,,,93794802000.0,35754462000.0,,8052659000.0,25418490000.0,,,,5382590000.0,,,,,,,2164705000.0,554652000.0,91875487000.0,1919315000.0,,88498518000.0,4694028000.0,15000.0,93192561000.0,111879311000.0,,188081000.0,112067392000.0,-18874831000.0,,,55573629000.0,,55573629000.0,48900964000.0,1142962000.0,50043926000.0,5529703000.0,-6026000.0,,-11431839000.0,59069022000.0,47637183000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12769,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2021-04-28,2020-01-01,2020-12-31,2020-12-31,0,321003,定期报告,,,99665480000.0,23310998000.0,833817000.0,,31560591000.0,,653308000.0,,,,,,159627061000.0,70438716000.0,,,,,22067388000.0,10729419000.0,20421517000.0,,,,,,,4018086000.0,2640141000.0,140900689000.0,18726372000.0,,450998953000.0,19454833000.0,1117000.0,470454903000.0,529539969000.0,,873469000.0,530413438000.0,-59958535000.0,,14126638000.0,238595387000.0,,252722025000.0,234415337000.0,6862175000.0,241277512000.0,11444513000.0,-192806000.0,,-29980456000.0,89049478000.0,59069022000.0,,7136450000.0,,195459000.0,68168000.0,74397000.0,144000.0,,-97012000.0,,,-2196936000.0,,,-98734217000.0,115680732000.0,-13359404000.0,18726372000.0,,,,,,59069022000.0,89049478000.0,,,,-29980456000.0,,,,,,,9958591000.0
12776,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2021-04-28,2019-01-01,2019-12-31,2020-12-31,1,321003,定期报告,,,83537489000.0,25203623000.0,6947355000.0,,27498978000.0,,,26469340000.0,,,,,177902940000.0,65599096000.0,,,,,,,16993831000.0,,,,,,,3623086000.0,2051175000.0,132608690000.0,45294250000.0,,336019396000.0,18771141000.0,1561000.0,354792098000.0,352458212000.0,,527191000.0,352985403000.0,1806695000.0,,,153037504000.0,,153037504000.0,177165623000.0,8063831000.0,185229454000.0,-32191950000.0,84058000.0,,14993053000.0,74056425000.0,89049478000.0,,6602123000.0,,196308000.0,59607000.0,89659000.0,364000.0,,104887000.0,,,-2296525000.0,,,-80520986000.0,123311400000.0,-10016039000.0,45294250000.0,,,,,,89049478000.0,74056425000.0,,,,14993053000.0,,,,,,17416386000.0,7763452000.0
13157,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2021-08-31,2021-01-01,2021-06-30,2021-06-30,0,321003,定期报告,,,72290323000.0,,,,17214964000.0,,740958000.0,11861739000.0,,,,,103277782000.0,56364297000.0,,6765184000.0,13229767000.0,2795000000.0,1568056000.0,,9810936000.0,,,,,,,2941334000.0,5239063000.0,120272341000.0,-16994559000.0,,197681794000.0,10730599000.0,64000.0,208412457000.0,256877844000.0,,423328000.0,257301172000.0,-48888715000.0,,1448879000.0,155528570000.0,,156977449000.0,110635438000.0,4286599000.0,115100848000.0,41876601000.0,-76194000.0,,-24082867000.0,59069022000.0,34986155000.0,,5006857000.0,,106611000.0,37995000.0,34345000.0,13000.0,,-383956000.0,,,-724719000.0,,,-90138796000.0,71762219000.0,-8126955000.0,-16994559000.0,,,,,,34986155000.0,59069022000.0,,,,-24082867000.0,,,,,,,5431827000.0
13166,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2021-08-31,2020-01-01,2020-06-30,2021-06-30,1,321003,定期报告,,,47499965000.0,5379445000.0,275817000.0,,15948540000.0,,,,,,,,79300280000.0,38462521000.0,,,,2380000.0,2904885000.0,5687684000.0,10194167000.0,,,,,,,2547762000.0,1958312000.0,75840522000.0,3459758000.0,,251811675000.0,10084016000.0,440000.0,261896131000.0,313334569000.0,,455136000.0,313789705000.0,-51893574000.0,,14126639000.0,100696526000.0,,114823165000.0,114000902000.0,1893481000.0,115894383000.0,-1071218000.0,72347000.0,,-49432687000.0,89049478000.0,39616791000.0,,4068201000.0,,95990000.0,32920000.0,36091000.0,44000.0,,168332000.0,,,-927878000.0,,,-38884213000.0,42229710000.0,-8315742000.0,3459758000.0,,,,,,39616791000.0,89049478000.0,,,,-49432687000.0,,,,,,10568761000.0,4956303000.0
13183,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2021-10-21,2021-01-01,2021-09-30,2021-09-30,0,321003,定期报告,,,70568704000.0,,,,25798559000.0,,1077912000.0,17018739000.0,,,,,116694361000.0,79837984000.0,,4817305000.0,13319728000.0,10585000000.0,7767232000.0,,15096782000.0,,,,,,,3814731000.0,6752597000.0,164007861000.0,-47313500000.0,,380963339000.0,24900556000.0,217000.0,405864112000.0,460844120000.0,,502760000.0,461346880000.0,-55482768000.0,,1448879000.0,241503538000.0,,242952417000.0,160710646000.0,5518227000.0,166547568000.0,76404849000.0,-88688000.0,,-26480107000.0,59069022000.0,32588915000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13184,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2021-10-21,2020-01-01,2020-09-30,2021-09-30,1,321003,定期报告,,,51751771000.0,16495569000.0,605929000.0,,23809309000.0,,3633993000.0,,,,,,97271521000.0,56866036000.0,,,,1402380000.0,16387601000.0,,15215228000.0,,,,,,,3322284000.0,2464536000.0,103948394000.0,-6676873000.0,,373337520000.0,15633871000.0,762000.0,388972153000.0,425514835000.0,,562886000.0,426077721000.0,-37105568000.0,,14126639000.0,167586964000.0,,181713603000.0,175939879000.0,4649351000.0,180589230000.0,1124373000.0,-72647000.0,,-42730715000.0,89049478000.0,46318763000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13527,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2022-04-16,2020-01-01,2020-12-31,2021-12-31,1,321003,定期报告,,,99665480000.0,23310998000.0,833817000.0,,31560591000.0,,653308000.0,,,,,,159627061000.0,70438716000.0,,,,5407380000.0,22067388000.0,10729419000.0,20421517000.0,,,,,,,4018086000.0,2640141000.0,140900689000.0,18726372000.0,,450998953000.0,19454833000.0,1117000.0,470454903000.0,529539969000.0,,873469000.0,530413438000.0,-59958535000.0,,14126638000.0,238595387000.0,,252722025000.0,234415337000.0,6862175000.0,241277512000.0,11444513000.0,-192806000.0,,-29980456000.0,89049478000.0,59069022000.0,,7136450000.0,9958591000.0,195459000.0,68168000.0,74397000.0,144000.0,,-97012000.0,,,,-2196936000.0,,-98734217000.0,115680732000.0,-13359404000.0,18726372000.0,,,,,,,,,,,,,,,,,,
13531,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2022-04-16,2021-01-01,2021-12-31,2021-12-31,0,321003,定期报告,,,127611635000.0,,,,35205762000.0,,,3766989000.0,,,,,171738187000.0,105302608000.0,,12165899000.0,41839259000.0,12455000000.0,13045175000.0,,21337534000.0,,,,,,,4750153000.0,6986193000.0,227696475000.0,-55958288000.0,,455775846000.0,22243188000.0,2185000.0,478021219000.0,580166809000.0,,811179000.0,580977988000.0,-102956769000.0,,1448879000.0,335673164000.0,,337122043000.0,205773880000.0,6794998000.0,213033359000.0,124088684000.0,-166060000.0,,-34992433000.0,59069022000.0,24076589000.0,,9261019000.0,10500031000.0,214950000.0,78281000.0,69856000.0,-758000.0,,-763455000.0,,,,-1712221000.0,,-142902562000.0,85445731000.0,-16149160000.0,-55958288000.0,,,,,,,,,,,,,,,,,5743281000.0,
13552,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2022-04-26,2021-01-01,2021-03-31,2022-03-31,1,321003,定期报告,,,46369945000.0,,,,8601652000.0,2294806000.0,896271000.0,29962209000.0,,,,,93794802000.0,35754462000.0,,8052659000.0,25418490000.0,,,,5382590000.0,,,,,,,2164705000.0,554652000.0,91875487000.0,1919315000.0,,88498518000.0,4694028000.0,15000.0,93192561000.0,111879311000.0,,188081000.0,112067392000.0,-18874831000.0,,,55573629000.0,,55573629000.0,48900964000.0,1038536000.0,50043926000.0,5529703000.0,-6026000.0,,-11431839000.0,59069022000.0,47637183000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13559,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2022-04-26,2022-01-01,2022-03-31,2022-03-31,0,321003,定期报告,,,29528374000.0,5654636000.0,,,10299696000.0,6356393000.0,4794576000.0,,,,,,62627661000.0,41866349000.0,,1800795000.0,,,,6374140000.0,5589207000.0,,,,,,,2503246000.0,1244691000.0,79518928000.0,-16891267000.0,,160209258000.0,6375696000.0,61555000.0,166646509000.0,170343787000.0,,113449000.0,170457236000.0,-3810727000.0,,,84010570000.0,,84010570000.0,57771847000.0,862386000.0,58762546000.0,25248024000.0,-33896000.0,,4512134000.0,24076589000.0,28588723000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13875,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2022-08-20,2021-01-01,2021-06-30,2022-06-30,1,321003,定期报告,,,72290323000.0,,,,17214964000.0,,740958000.0,11861739000.0,,,,,103277782000.0,56364297000.0,,6765184000.0,13229767000.0,2795000000.0,1568056000.0,,9810936000.0,,,,,,,2941334000.0,5239063000.0,120272341000.0,-16994559000.0,,197681794000.0,10730599000.0,64000.0,208412457000.0,256877844000.0,,423328000.0,257301172000.0,-48888715000.0,,1448879000.0,155528570000.0,,156977449000.0,110635438000.0,4286599000.0,115100848000.0,41876601000.0,-76194000.0,,-24082867000.0,59069022000.0,34986155000.0,,5006857000.0,5431827000.0,106611000.0,37995000.0,34345000.0,13000.0,,-383956000.0,,,-724719000.0,,,-90138796000.0,71762219000.0,-8126955000.0,-16994559000.0,,,,,,,,,,,,,,,,,,
13880,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2022-08-20,2022-01-01,2022-06-30,2022-06-30,0,321003,定期报告,,,103653692000.0,,,,20994682000.0,,11502677000.0,,,,,,149486232000.0,73210037000.0,,549153000.0,10855500000.0,,,9145500000.0,10200994000.0,,,,,,,3387946000.0,2809583000.0,129366115000.0,20120117000.0,,321880820000.0,14084491000.0,61624000.0,336026935000.0,373281193000.0,,203483000.0,373484676000.0,-37457741000.0,,,198969840000.0,,198969840000.0,167361133000.0,3422695000.0,171035114000.0,27934726000.0,66217000.0,,10663319000.0,24076589000.0,34739908000.0,,6592744000.0,5708529000.0,111457000.0,45144000.0,39230000.0,-42198000.0,,-625238000.0,,,-963057000.0,,,-81205269000.0,98426229000.0,-7967454000.0,20120117000.0,,,,,,,,,,,,,,,,,,
14197,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2022-10-27,2022-01-01,2022-09-30,2022-09-30,0,321003,定期报告,,,83410024000.0,,,,31675141000.0,,2059376000.0,23306000000.0,,,,,145022850000.0,89358571000.0,,3390700000.0,5798035000.0,,2549529000.0,,15281732000.0,,,,,,,4412025000.0,5577744000.0,143814059000.0,1208791000.0,,503087345000.0,20839651000.0,61844000.0,523988840000.0,571575081000.0,,846337000.0,572421418000.0,-48432578000.0,,,349899193000.0,,349899193000.0,301427004000.0,8051840000.0,309827271000.0,40071922000.0,244150000.0,,-6907715000.0,24076589000.0,17168874000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14201,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2022-10-27,2021-01-01,2021-09-30,2022-09-30,1,321003,定期报告,,,70568704000.0,,,,25798559000.0,,1077912000.0,17018739000.0,,,,,116694361000.0,79837984000.0,,4817305000.0,13319728000.0,10585000000.0,7767232000.0,,15096782000.0,,,,,,,3814731000.0,6752597000.0,164007861000.0,-47313500000.0,,380963339000.0,24900556000.0,217000.0,405864112000.0,460844120000.0,,502760000.0,461346880000.0,-55482768000.0,,1448879000.0,241503538000.0,,242952417000.0,160710646000.0,5518227000.0,166547568000.0,76404849000.0,-88688000.0,,-26480107000.0,59069022000.0,32588915000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14771,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2023-04-26,2022-01-01,2022-12-31,2022-12-31,0,321003,定期报告,,,202989345000.0,5704638000.0,,,42047819000.0,,11122211000.0,,,,,,271600712000.0,114554684000.0,,6651225000.0,,,11072736000.0,10380720000.0,21358094000.0,,,,,,,5451617000.0,7222259000.0,180611924000.0,90988788000.0,,655927614000.0,25496001000.0,62062000.0,681485677000.0,742382225000.0,,1268418000.0,743650643000.0,-62164966000.0,,,411519079000.0,,411519079000.0,412910681000.0,10628163000.0,424056854000.0,-12537775000.0,242652000.0,,16528699000.0,24076589000.0,40605288000.0,,11679330000.0,,231400000.0,91783000.0,80165000.0,-42928000.0,,-530726000.0,,,-2042258000.0,,,-126989324000.0,214615192000.0,-15958963000.0,90988788000.0,,,,,,,,,,,,,,,,,,9855117000.0
14773,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2023-04-26,2021-01-01,2021-12-31,2022-12-31,1,321003,定期报告,,,127611635000.0,,,,35205762000.0,,,3766989000.0,,,,,171738187000.0,105302608000.0,,12165899000.0,41839259000.0,12455000000.0,13045175000.0,,21337534000.0,,,,,,,4750153000.0,6986193000.0,227696475000.0,-55958288000.0,,455775846000.0,22243188000.0,2185000.0,478021219000.0,580166809000.0,,811179000.0,580977988000.0,-102956769000.0,,1448879000.0,335673164000.0,,337122043000.0,205773880000.0,6794998000.0,213033359000.0,124088684000.0,-166060000.0,,-34992433000.0,59069022000.0,24076589000.0,,9261019000.0,,214950000.0,78281000.0,69856000.0,-758000.0,,-763455000.0,,,-1712221000.0,,,-142902562000.0,85445731000.0,-16149160000.0,-55958288000.0,,,,,,,,,,,,,,,,,5743281000.0,10500031000.0
14840,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2023-04-28,2022-01-01,2022-03-31,2023-03-31,1,321003,定期报告,,,29528374000.0,5654636000.0,,,10299696000.0,6356393000.0,4794576000.0,,,,,,62627661000.0,41866349000.0,,1800795000.0,,,,6374140000.0,5589207000.0,,,,,,,2503246000.0,1244691000.0,79518928000.0,-16891267000.0,,160209258000.0,6375696000.0,61555000.0,166646509000.0,170343787000.0,,113449000.0,170457236000.0,-3810727000.0,,,84010570000.0,,84010570000.0,57771847000.0,862386000.0,58762546000.0,25248024000.0,-33896000.0,,4512134000.0,24076589000.0,28588723000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14895,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2023-04-28,2023-01-01,2023-03-31,2023-03-31,0,321003,定期报告,,,42293874000.0,10770000000.0,,,11379393000.0,10913179000.0,,,,,,,84006394000.0,47915968000.0,,1222349000.0,,,,1594265000.0,6183967000.0,,,,,,,3004273000.0,1126119000.0,77287264000.0,6719130000.0,,145345626000.0,7613382000.0,162000.0,152959170000.0,167893340000.0,,248889000.0,168142229000.0,-15183059000.0,,,107612861000.0,,107612861000.0,79323709000.0,1321318000.0,80767272000.0,26845589000.0,-39732000.0,,18341928000.0,40605288000.0,58947216000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4448898000.0,
15108,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2023-08-29,2023-01-01,2023-06-30,2023-06-30,0,321003,定期报告,,,51002794000.0,,,,22777639000.0,,5631709000.0,12507355000.0,,,,,102712099000.0,71763078000.0,,496755000.0,2255308000.0,,20047851000.0,,12526555000.0,,,,,,,4026227000.0,4868239000.0,119798008000.0,-17085909000.0,,353172887000.0,15467929000.0,448000.0,368641264000.0,379835665000.0,,423319000.0,380258984000.0,-11617720000.0,,,227566910000.0,,227566910000.0,181765857000.0,3624170000.0,185649902000.0,41917008000.0,100628000.0,,13314007000.0,40605288000.0,53919295000.0,,8326253000.0,,135791000.0,50892000.0,42918000.0,1420000.0,,-869837000.0,,-13133539000.0,-822466000.0,,,-87759454000.0,68940262000.0,3947379000.0,-17085909000.0,,,,,,,,,,,,,,,,,,4054472000.0
15110,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2023-08-29,2022-01-01,2022-06-30,2023-06-30,1,321003,定期报告,,,103653692000.0,,,,20994682000.0,7094210000.0,11502677000.0,,,,,,149486232000.0,73210037000.0,,549153000.0,10855500000.0,,,9145500000.0,10200994000.0,,,,,,,3387946000.0,2809583000.0,129366115000.0,20120117000.0,,321880820000.0,14084491000.0,61624000.0,336026935000.0,373281193000.0,,203483000.0,373484676000.0,-37457741000.0,,,198969840000.0,,198969840000.0,167361133000.0,3422695000.0,171035114000.0,27934726000.0,66217000.0,,10663319000.0,24076589000.0,34739908000.0,,6592744000.0,,111457000.0,45144000.0,39230000.0,-42198000.0,,-625238000.0,,-12072297000.0,-963057000.0,,,-81205269000.0,98426229000.0,4104843000.0,20120117000.0,,,,,,,,,,,,,,,,,,5708529000.0
15383,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2023-10-28,2023-01-01,2023-09-30,2023-09-30,0,321003,定期报告,,,84569431000.0,29685227000.0,1381623000.0,,33942159000.0,,9863793000.0,4216355000.0,,,,,176704436000.0,83742792000.0,,,,590000000.0,37064294000.0,,18445700000.0,,,,,,,5255719000.0,6212792000.0,156936615000.0,19767821000.0,,571143843000.0,22179485000.0,662000.0,593323990000.0,636646023000.0,,778775000.0,637424798000.0,-44100808000.0,,,317576506000.0,,317576506000.0,286976773000.0,7345465000.0,294715811000.0,22860695000.0,89424000.0,,-1382868000.0,40605288000.0,39222420000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15389,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2023-10-28,2022-01-01,2022-09-30,2023-09-30,1,321003,定期报告,,,83410024000.0,,,,31675141000.0,,2059376000.0,23306000000.0,,,,,145022850000.0,89358571000.0,,3390700000.0,5798035000.0,,2549529000.0,,15281732000.0,,,,,,,4412025000.0,5577744000.0,143814059000.0,1208791000.0,,503087345000.0,20839651000.0,61844000.0,523988840000.0,571575081000.0,,846337000.0,572421418000.0,-48432578000.0,,,349899193000.0,,349899193000.0,301427004000.0,8051840000.0,309827271000.0,40071922000.0,244150000.0,,-6907715000.0,24076589000.0,17168874000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15830,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2024-04-20,2023-01-01,2023-12-31,2023-12-31,0,321003,定期报告,12502959000.0,,144019085000.0,45532011000.0,836370000.0,,44846855000.0,,291105000.0,8802355000.0,,,,,262294718000.0,106645835000.0,,,,2220000000.0,37459678000.0,,25764836000.0,,,,,,,6403338000.0,7357081000.0,190043935000.0,72250783000.0,,775114363000.0,28433461000.0,796000.0,803548620000.0,857229082000.0,,1067356000.0,858296438000.0,-54747818000.0,,,408294146000.0,,408294146000.0,399815244000.0,10141989000.0,410493601000.0,-2199455000.0,44544000.0,,15348054000.0,40605288000.0,55953342000.0,,14383367000.0,8069486000.0,285885000.0,106665000.0,89158000.0,2926000.0,,-1397630000.0,,,-1388900000.0,,,-137260384000.0,206890643000.0,,72250783000.0,536368000.0,,,,-17530433000.0,,,,,,,,,,,,,
15831,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2024-04-20,2022-01-01,2022-12-31,2023-12-31,1,321003,定期报告,4346769000.0,,202989345000.0,5704638000.0,,,42047819000.0,,11122211000.0,,,,,,271600712000.0,114554684000.0,,6651225000.0,,,11072736000.0,10380720000.0,21358094000.0,,,,,,,5451617000.0,7222259000.0,180611924000.0,90988788000.0,,655927614000.0,25496001000.0,62062000.0,681485677000.0,742382225000.0,,1268418000.0,743650643000.0,-62164966000.0,,,411519079000.0,,411519079000.0,412910681000.0,10628163000.0,424056854000.0,-12537775000.0,242652000.0,,16528699000.0,24076589000.0,40605288000.0,,11679330000.0,9855117000.0,231400000.0,91783000.0,80165000.0,-42928000.0,,-530726000.0,,,-2042258000.0,,,-126989324000.0,214615192000.0,,90988788000.0,518010000.0,,,,-15958963000.0,,,,,,,,,,,,,
15833,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2024-04-20,2024-01-01,2024-03-31,2024-03-31,0,321003,定期报告,16760000000.0,,72828768000.0,,2305826000.0,,11852514000.0,,,7995000000.0,,,,,115903607000.0,64527255000.0,,,18184812000.0,,21209430000.0,,6641371000.0,,,,,,,3332359000.0,1005402000.0,127331228000.0,-11427621000.0,,174895300000.0,7703369000.0,455000.0,182599124000.0,198111694000.0,,231331000.0,198343025000.0,-15743901000.0,,,80650400000.0,,80650400000.0,71184424000.0,1240567000.0,72606198000.0,8044202000.0,-50308000.0,,-19177628000.0,55953343000.0,36775715000.0,,,,,,,,,,,,,,,,,,,181207000.0,,,,,,,,,,,,,,,,3707235000.0,
15837,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2024-04-20,2023-01-01,2023-03-31,2024-03-31,1,321003,定期报告,7120000000.0,,42293874000.0,10770000000.0,,,11379393000.0,10913179000.0,,,,,,,84006394000.0,47915968000.0,,1222349000.0,,,,1594265000.0,6183967000.0,,,,,,,3004273000.0,1126119000.0,77287264000.0,6719130000.0,,145345626000.0,7613382000.0,162000.0,152959170000.0,167893340000.0,,248889000.0,168142229000.0,-15183059000.0,,,107612861000.0,,107612861000.0,79323709000.0,1321318000.0,80767272000.0,26845589000.0,-39732000.0,,18341928000.0,40605288000.0,58947216000.0,,,,,,,,,,,,,,,,,,,122245000.0,,,,,,,,,,,,,,,,4448898000.0,
16239,300006251,杭州银行股份有限公司,600926.XSHG,600926,,,2024-08-29,2023-01-01,2023-06-30,2024-06-30,1,321003,定期报告,3819382000.0,,51002794000.0,,,,22777639000.0,,5631709000.0,12507355000.0,,,,,102712099000.0,71763078000.0,,496755000.0,2255308000.0,,20047851000.0,,12526555000.0,,,,,,,4026227000.0,4868239000.0,119798008000.0,-17085909000.0,,353172887000.0,15467929000.0,448000.0,368641264000.0,379835665000.0,,423319000.0,380258984000.0,-11617720000.0,,,227566910000.0,,227566910000.0,181765857000.0,3624170000.0,185649902000.0,41917008000.0,100628000.0,,13314007000.0,40605288000.0,53919295000.0,,8326253000.0,,135791000.0,50892000.0,42918000.0,1420000.0,,-869837000.0,,,-822466000.0,,,-87759454000.0,68940262000.0,,-17085909000.0,259875000.0,,,,-9186160000.0,,,,,,,,,,,,,4054472000.0
