id,code,statDate,pubDate,statDate.1,cash_equivalents,settlement_provi,lend_capital,trading_assets,bill_receivable,account_receivable,advance_payment,insurance_receivables,reinsurance_receivables,reinsurance_contract_reserves_receivable,interest_receivable,dividend_receivable,other_receivable,bought_sellback_assets,inventories,non_current_asset_in_one_year,other_current_assets,total_current_assets,loan_and_advance,hold_for_sale_assets,hold_to_maturity_investments,longterm_receivable_account,longterm_equity_invest,investment_property,fixed_assets,constru_in_process,construction_materials,fixed_assets_liquidation,biological_assets,oil_gas_assets,intangible_assets,development_expenditure,good_will,long_deferred_expense,deferred_tax_assets,other_non_current_assets,total_non_current_assets,total_assets,shortterm_loan,borrowing_from_centralbank,deposit_in_interbank,borrowing_capital,trading_liability,notes_payable,accounts_payable,advance_peceipts,sold_buyback_secu_proceeds,commission_payable,salaries_payable,taxs_payable,interest_payable,dividend_payable,other_payable,reinsurance_payables,insurance_contract_reserves,proxy_secu_proceeds,receivings_from_vicariously_sold_securities,non_current_liability_in_one_year,other_current_liability,total_current_liability,longterm_loan,bonds_payable,longterm_account_payable,specific_account_payable,estimate_liability,deferred_tax_liability,other_non_current_liability,total_non_current_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,specific_reserves,surplus_reserve_fund,ordinary_risk_reserve_fund,retained_profit,foreign_currency_report_conv_diff,equities_parent_company_owners,minority_interests,total_owner_equities,total_sheet_owner_equities,other_comprehensive_income,deferred_earning,loan_and_advance_current_assets,derivative_financial_asset,hold_sale_asset,loan_and_advance_noncurrent_assets,derivative_financial_liability,hold_sale_liability,estimate_liability_current,deferred_earning_current,preferred_shares_noncurrent,pepertual_liability_noncurrent,longterm_salaries_payable,other_equity_tools,preferred_shares_equity,pepertual_liability_equity,receivable_fin,usufruct_assets,contract_assets,bond_invest,other_bond_invest,other_equity_tools_invest,other_non_current_financial_assets,contract_liability,lease_liability,requested_period
231509,601988.XSHG,2021-09-30,2021-10-30,2021-09-30,2687645000000.0,,727912000000.0,537274000000.0,,,,,,0.0,,,,591462000000.0,,,,,,,,,35354000000.0,20888000000.0,247181000000.0,,,,,,21425000000.0,,2515000000.0,,49187000000.0,,,26229920000000.0,0.0,935542000000.0,20513568000000.0,374733000000.0,13357000000.0,,,,10727000000.0,,36973000000.0,38198000000.0,,,,,0.0,,,,,,,1341963000000.0,,,29768000000.0,6870000000.0,,,23943604000000.0,294388000000.0,135971000000.0,4000000.0,,193919000000.0,269025000000.0,961212000000.0,,2160500000000.0,125816000000.0,2286316000000.0,26229920000000.0,6479000000.0,,,93313000000.0,,,89205000000.0,,,,,,,299510000000.0,119550000000.0,179960000000.0,,20957000000.0,,,,,,,20557000000.0,2021q3
233275,601988.XSHG,2021-12-31,2022-03-30,2021-12-31,2873542000000.0,,752185000000.0,561642000000.0,,,,,,0.0,,,,505228000000.0,,,,,,,,,35769000000.0,19554000000.0,246091000000.0,,,,,,23052000000.0,,2481000000.0,,51172000000.0,,,26722408000000.0,0.0,955557000000.0,20825626000000.0,310395000000.0,12458000000.0,,,,97372000000.0,,41780000000.0,45006000000.0,,,,,0.0,,,,,,,1388678000000.0,,,26343000000.0,7003000000.0,,,24371855000000.0,294388000000.0,135717000000.0,,,213930000000.0,303209000000.0,956987000000.0,,2225153000000.0,125400000000.0,2350553000000.0,26722408000000.0,1417000000.0,,,95799000000.0,,,89151000000.0,,,,,,,319505000000.0,119550000000.0,199955000000.0,,20321000000.0,,3213199000000.0,2389830000000.0,,,,19619000000.0,2021q4
241643,601988.XSHG,2022-03-31,2022-04-30,2022-03-31,2898475000000.0,,762539000000.0,591649000000.0,,,,,,0.0,,,,372127000000.0,,,,,,,,,37047000000.0,19553000000.0,241888000000.0,,,,,,22729000000.0,,2469000000.0,,55183000000.0,,,27459038000000.0,0.0,759874000000.0,21748963000000.0,252055000000.0,18073000000.0,,,,1624000000.0,,35421000000.0,57055000000.0,,,,,0.0,,,,,,,1465883000000.0,,,27825000000.0,6456000000.0,,,25064267000000.0,294388000000.0,135727000000.0,,,214096000000.0,303081000000.0,1012278000000.0,,2269549000000.0,125222000000.0,2394771000000.0,27459038000000.0,-9526000000.0,,,115669000000.0,,,103312000000.0,,,,,,,319505000000.0,119550000000.0,199955000000.0,,19714000000.0,,3266150000000.0,2295149000000.0,,,,19328000000.0,2022q1
246107,601988.XSHG,2022-06-30,2022-08-31,2022-06-30,2848590000000.0,,788875000000.0,,,,,,,0.0,,,,397199000000.0,,,,,,,,,37352000000.0,20229000000.0,243100000000.0,,,,,,22663000000.0,,2580000000.0,,58203000000.0,,,28052758000000.0,0.0,687657000000.0,22213550000000.0,278719000000.0,24725000000.0,,,,2572000000.0,,38109000000.0,37010000000.0,,,,,0.0,,,,,,,1457968000000.0,,,28038000000.0,6163000000.0,,,25608006000000.0,294388000000.0,135755000000.0,,,214148000000.0,304473000000.0,1000046000000.0,,2315234000000.0,129518000000.0,2444752000000.0,28052758000000.0,-3070000000.0,,,155953000000.0,,,128807000000.0,,,,,,,369494000000.0,119550000000.0,249944000000.0,,19480000000.0,,540009000000.0,2379585000000.0,3328477000000.0,,,19563000000.0,2022q2
250935,601988.XSHG,2022-09-30,2022-10-29,2022-09-30,3056531000000.0,,850578000000.0,6253380000000.0,,,,,,0.0,,,,255484000000.0,,,,,,,,,37929000000.0,20990000000.0,248465000000.0,,,,,,23162000000.0,,2702000000.0,,61278000000.0,,,28639287000000.0,0.0,795503000000.0,22599293000000.0,250945000000.0,50120000000.0,,,,34278000000.0,,41500000000.0,49233000000.0,,,,,0.0,,,,,,,1404808000000.0,,,32094000000.0,6629000000.0,,,26120329000000.0,294388000000.0,135760000000.0,,,214113000000.0,304674000000.0,1052960000000.0,,2382270000000.0,136688000000.0,2518958000000.0,28639287000000.0,10881000000.0,,,256155000000.0,,,223352000000.0,,,,,,,369494000000.0,119550000000.0,249944000000.0,,19322000000.0,,,,,,,19155000000.0,2022q3
252486,601988.XSHG,2022-12-31,2023-03-31,2022-12-31,3128922000000.0,,845584000000.0,571960000000.0,,,,,,0.0,,,,328513000000.0,,,,,,,,,38304000000.0,23311000000.0,226776000000.0,19613000000.0,,,,,24806000000.0,,2651000000.0,,70192000000.0,,,28913857000000.0,0.0,915858000000.0,22442148000000.0,328441000000.0,53868000000.0,,,,137894000000.0,,48499000000.0,58957000000.0,,,,,0.0,,,,,,,1540935000000.0,,,32844000000.0,6804000000.0,,,26346286000000.0,294388000000.0,135759000000.0,,,235362000000.0,337465000000.0,1049404000000.0,,2427589000000.0,139982000000.0,2567571000000.0,28913857000000.0,5706000000.0,,,152033000000.0,,,135838000000.0,,,,,,,369505000000.0,119550000000.0,249955000000.0,,19709000000.0,,3405408000000.0,2468375000000.0,,,,19621000000.0,2022q4
261252,601988.XSHG,2023-03-31,2023-04-29,2023-03-31,3195541000000.0,,882440000000.0,647373000000.0,,,,,,0.0,,,,602689000000.0,,,,,,,,,38237000000.0,23267000000.0,222054000000.0,19411000000.0,,,,,25100000000.0,,2614000000.0,,66487000000.0,,,30385693000000.0,0.0,965630000000.0,24114166000000.0,296977000000.0,46261000000.0,,,,23774000000.0,,39157000000.0,45072000000.0,,,,,0.0,,,,,,,1454034000000.0,,,33458000000.0,7340000000.0,,,27768069000000.0,294388000000.0,135778000000.0,,,235524000000.0,337898000000.0,1101173000000.0,,2476898000000.0,140726000000.0,2617624000000.0,30385693000000.0,2632000000.0,,,123328000000.0,,,111354000000.0,,,,,,,369505000000.0,,,,19715000000.0,,,,,,,19320000000.0,2023q1
266120,601988.XSHG,2023-06-30,2023-08-31,2023-06-30,3125531000000.0,,887422000000.0,594563000000.0,,,,,,0.0,,,,424881000000.0,,,,,,,,,38799000000.0,24149000000.0,231611000000.0,20586000000.0,,,,,25236000000.0,,2728000000.0,,68348000000.0,,,31085240000000.0,0.0,1014759000000.0,24697538000000.0,290149000000.0,48365000000.0,,,,17919000000.0,,41383000000.0,37633000000.0,,,,,0.0,,,,,,,1301167000000.0,,,32003000000.0,7367000000.0,,,28423477000000.0,294388000000.0,135771000000.0,,,235575000000.0,338267000000.0,1084631000000.0,,2515464000000.0,146299000000.0,2661763000000.0,31085240000000.0,27327000000.0,,,197427000000.0,,,179888000000.0,,,,,,,399505000000.0,119550000000.0,279955000000.0,,19643000000.0,,3284893000000.0,2853171000000.0,,,,19692000000.0,2023q2
271293,601988.XSHG,2023-09-30,2023-10-31,2023-09-30,3196316000000.0,,862467000000.0,6873378000000.0,,,,,,0.0,,,,470685000000.0,,,,,,,,,39422000000.0,23802000000.0,228813000000.0,21964000000.0,,,,,25266000000.0,,2713000000.0,,71867000000.0,,,31764820000000.0,0.0,1030000000000.0,24956388000000.0,281086000000.0,43332000000.0,,,,145224000000.0,,45200000000.0,47496000000.0,,,,,0.0,,,,,,,1620991000000.0,,,32312000000.0,7445000000.0,,,29074713000000.0,294388000000.0,135752000000.0,,,235570000000.0,338100000000.0,1139557000000.0,,2565509000000.0,124598000000.0,2690107000000.0,31764820000000.0,22637000000.0,,,189876000000.0,,,165760000000.0,,,,,,,399505000000.0,119550000000.0,279955000000.0,,19193000000.0,,,,,,,19103000000.0,2023q3
273066,601988.XSHG,2023-12-31,2024-03-29,2023-12-31,3509898000000.0,,850508000000.0,550421000000.0,,,,,,0.0,,,,383477000000.0,,,,,,,,,39550000000.0,22704000000.0,227135000000.0,20346000000.0,,,,,26415000000.0,,2685000000.0,,75156000000.0,,,32432166000000.0,0.0,1235320000000.0,25152412000000.0,388284000000.0,54264000000.0,,,,86693000000.0,,53793000000.0,59303000000.0,,,,,0.0,,,,,,,1802446000000.0,,,31776000000.0,7397000000.0,,,29675351000000.0,294388000000.0,135736000000.0,,,256729000000.0,379285000000.0,1129148000000.0,,2629510000000.0,127305000000.0,2756815000000.0,32432166000000.0,34719000000.0,,,146750000000.0,,,135973000000.0,,,,,,,399505000000.0,119550000000.0,279955000000.0,,18958000000.0,,,,,,,18797000000.0,2023q4
287624,601988.XSHG,2024-03-31,2024-04-30,2024-03-31,3639974000000.0,,898908000000.0,606537000000.0,,,,,,0.0,,,,372557000000.0,,,,,,,,,39662000000.0,22762000000.0,223241000000.0,20406000000.0,,,,,26879000000.0,,2742000000.0,,73547000000.0,,,33659046000000.0,0.0,1021702000000.0,26427026000000.0,402466000000.0,42855000000.0,,,,107282000000.0,,44638000000.0,25563000000.0,,,,,0.0,,,,,,,1902780000000.0,,,21531000000.0,7605000000.0,,,30874854000000.0,294388000000.0,135734000000.0,,,257152000000.0,379278000000.0,1182645000000.0,,2653487000000.0,130705000000.0,2784192000000.0,33659046000000.0,44777000000.0,,,149107000000.0,,,140734000000.0,,,,,,,359513000000.0,119550000000.0,239963000000.0,,18616000000.0,,,,,,,18548000000.0,2024q1
513511,601988.XSHG,2024-06-30,2024-08-30,2024-06-30,3293272000000.0,,916838000000.0,585400000000.0,,,,,,0.0,,,,560585000000.0,,,,,,,,,39804000000.0,22774000000.0,221008000000.0,19289000000.0,,,,,27320000000.0,,2756000000.0,,70038000000.0,,,33907267000000.0,0.0,1022307000000.0,26413823000000.0,421310000000.0,35728000000.0,,,,109396000000.0,,44605000000.0,30316000000.0,,,,,0.0,,,,,,,2064450000000.0,,,21944000000.0,7922000000.0,,,31128291000000.0,294388000000.0,135759000000.0,,,257381000000.0,379164000000.0,1164227000000.0,,2648821000000.0,130155000000.0,2778976000000.0,33907267000000.0,58389000000.0,,,148582000000.0,,,132314000000.0,,,,,,,359513000000.0,119550000000.0,239963000000.0,,18248000000.0,,,,,,,18392000000.0,2024q2
519256,601988.XSHG,2024-09-30,2024-10-31,2024-09-30,2955989000000.0,,819474000000.0,604728000000.0,,,,,,0.0,,,,400760000000.0,,,,,,,,,41965000000.0,22505000000.0,216134000000.0,19564000000.0,,,,,27435000000.0,,2729000000.0,,72881000000.0,,,34068988000000.0,0.0,901139000000.0,26709453000000.0,363421000000.0,40828000000.0,,,,39929000000.0,,50901000000.0,39590000000.0,,,,,0.0,,,,,,,2095072000000.0,,,22127000000.0,8852000000.0,,,31195005000000.0,294388000000.0,135785000000.0,,,257414000000.0,378986000000.0,1221534000000.0,,2742107000000.0,131876000000.0,2873983000000.0,34068988000000.0,64487000000.0,,,132196000000.0,,,134861000000.0,,,,,,,389513000000.0,119550000000.0,269963000000.0,,18428000000.0,,,,,,,18636000000.0,2024q3
520025,601988.XSHG,2024-12-31,2025-03-27,2024-12-31,3050305000000.0,,913013000000.0,600297000000.0,,,,,,0.0,,,,529059000000.0,,,,,,,,,40972000000.0,22431000000.0,223905000000.0,21717000000.0,,,,,29181000000.0,,2828000000.0,,62691000000.0,,,35061299000000.0,0.0,1112016000000.0,27136340000000.0,446698000000.0,57604000000.0,,,,160503000000.0,,58554000000.0,29021000000.0,,,,,0.0,,,,,,,2056549000000.0,,,18604000000.0,9130000000.0,,,32108335000000.0,294388000000.0,135768000000.0,,,279006000000.0,414638000000.0,1187650000000.0,,2816231000000.0,136733000000.0,2952964000000.0,35061299000000.0,95268000000.0,,,183177000000.0,,,153456000000.0,,,,,,,409513000000.0,119550000000.0,289963000000.0,,18480000000.0,,,,,,,18716000000.0,2024q4
529890,601988.XSHG,2025-03-31,2025-04-30,2025-03-31,2932559000000.0,,875767000000.0,635336000000.0,,,,,,0.0,,,,310720000000.0,,,,,,,,,40992000000.0,22170000000.0,222732000000.0,22004000000.0,,,,,29087000000.0,,2820000000.0,,67405000000.0,,,35987147000000.0,0.0,1285527000000.0,28241181000000.0,404516000000.0,55363000000.0,,,,48326000000.0,,48677000000.0,21046000000.0,,,,,0.0,,,,,,,1966038000000.0,,,18360000000.0,9546000000.0,,,33019414000000.0,294388000000.0,135128000000.0,,,279276000000.0,414711000000.0,1241579000000.0,,2826343000000.0,141390000000.0,2967733000000.0,35987147000000.0,71329000000.0,,,143314000000.0,,,124568000000.0,,,,,,,389932000000.0,99969000000.0,289963000000.0,,18178000000.0,,,,,,,17746000000.0,2025q1
535457,601988.XSHG,2025-06-30,2025-08-30,2025-06-30,2814040000000.0,,849692000000.0,704924000000.0,,,,,,0.0,,,,315396000000.0,,,,,,,,,41351000000.0,21531000000.0,220155000000.0,23889000000.0,,,,,29158000000.0,,2795000000.0,,64690000000.0,,,36790613000000.0,0.0,1545134000000.0,28282002000000.0,497003000000.0,56411000000.0,,,,35890000000.0,,47333000000.0,26953000000.0,,,,,0.0,,,,,,,2152547000000.0,,,15578000000.0,9639000000.0,,,33664948000000.0,322212000000.0,272265000000.0,,,279579000000.0,414534000000.0,1259739000000.0,,2987590000000.0,138075000000.0,3125665000000.0,36790613000000.0,89319000000.0,,,142647000000.0,,,132010000000.0,,,,,,,349942000000.0,99969000000.0,249973000000.0,,17906000000.0,,,,,,,17733000000.0,2025q2
538442,601988.XSHG,2025-09-30,2025-10-29,2025-09-30,2693275000000.0,,924906000000.0,698407000000.0,,,,,,0.0,,,,545359000000.0,,,,,,,,,41199000000.0,23129000000.0,224262000000.0,22888000000.0,,,,,30122000000.0,,2797000000.0,,77113000000.0,,,37550163000000.0,0.0,1682184000000.0,28599982000000.0,476068000000.0,69305000000.0,,,,43016000000.0,,54197000000.0,33686000000.0,,,,,0.0,,,,,,,2358573000000.0,,,15936000000.0,9819000000.0,,,34312849000000.0,322212000000.0,272311000000.0,,,279718000000.0,415314000000.0,1318238000000.0,,3093682000000.0,143632000000.0,3237314000000.0,37550163000000.0,65947000000.0,,,117160000000.0,,,112767000000.0,,,,,,,419942000000.0,99969000000.0,319973000000.0,,18158000000.0,,,,,,,17978000000.0,2025q3
554070,601988.XSHG,2025-12-31,2026-03-31,2025-12-31,3042307000000.0,,982451000000.0,9659610000000.0,,,,,,0.0,,,,518318000000.0,,,,,,,,,41074000000.0,23957000000.0,231955000000.0,25294000000.0,,,,,32352000000.0,,2757000000.0,,82107000000.0,,,38358076000000.0,0.0,1734055000000.0,29369734000000.0,469341000000.0,79717000000.0,,,,84345000000.0,,58162000000.0,32609000000.0,,,,,0.0,,,,,,,2294688000000.0,,,17304000000.0,10379000000.0,,,35149952000000.0,322212000000.0,272304000000.0,,,302179000000.0,455118000000.0,1282444000000.0,,3064044000000.0,144080000000.0,3208124000000.0,38358076000000.0,59834000000.0,,,132841000000.0,,,131022000000.0,,,,,,,369953000000.0,99969000000.0,269984000000.0,,18610000000.0,,,,,,,18375000000.0,2025q4
563338,601988.XSHG,2026-03-31,2026-04-30,2026-03-31,2841687000000.0,,1008321000000.0,720928000000.0,,,,,,0.0,,,,482974000000.0,,,,,,,,,40771000000.0,23795000000.0,234152000000.0,26213000000.0,,,,,32149000000.0,,2713000000.0,,82677000000.0,,,39594197000000.0,0.0,1549123000000.0,30798110000000.0,441880000000.0,59724000000.0,,,,226134000000.0,,48528000000.0,36661000000.0,,,,,0.0,,,,,,,2128774000000.0,,,15823000000.0,10363000000.0,,,36346465000000.0,322212000000.0,272503000000.0,,,302441000000.0,455205000000.0,1338759000000.0,,3103358000000.0,144374000000.0,3247732000000.0,39594197000000.0,42285000000.0,,,145529000000.0,,,132832000000.0,,,,,,,369953000000.0,99969000000.0,269984000000.0,,18447000000.0,,,,,,,18462000000.0,2026q1
