id,code,statDate,pubDate,statDate.1,cash_equivalents,settlement_provi,lend_capital,trading_assets,bill_receivable,account_receivable,advance_payment,insurance_receivables,reinsurance_receivables,reinsurance_contract_reserves_receivable,interest_receivable,dividend_receivable,other_receivable,bought_sellback_assets,inventories,non_current_asset_in_one_year,other_current_assets,total_current_assets,loan_and_advance,hold_for_sale_assets,hold_to_maturity_investments,longterm_receivable_account,longterm_equity_invest,investment_property,fixed_assets,constru_in_process,construction_materials,fixed_assets_liquidation,biological_assets,oil_gas_assets,intangible_assets,development_expenditure,good_will,long_deferred_expense,deferred_tax_assets,other_non_current_assets,total_non_current_assets,total_assets,shortterm_loan,borrowing_from_centralbank,deposit_in_interbank,borrowing_capital,trading_liability,notes_payable,accounts_payable,advance_peceipts,sold_buyback_secu_proceeds,commission_payable,salaries_payable,taxs_payable,interest_payable,dividend_payable,other_payable,reinsurance_payables,insurance_contract_reserves,proxy_secu_proceeds,receivings_from_vicariously_sold_securities,non_current_liability_in_one_year,other_current_liability,total_current_liability,longterm_loan,bonds_payable,longterm_account_payable,specific_account_payable,estimate_liability,deferred_tax_liability,other_non_current_liability,total_non_current_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,specific_reserves,surplus_reserve_fund,ordinary_risk_reserve_fund,retained_profit,foreign_currency_report_conv_diff,equities_parent_company_owners,minority_interests,total_owner_equities,total_sheet_owner_equities,other_comprehensive_income,deferred_earning,loan_and_advance_current_assets,derivative_financial_asset,hold_sale_asset,loan_and_advance_noncurrent_assets,derivative_financial_liability,hold_sale_liability,estimate_liability_current,deferred_earning_current,preferred_shares_noncurrent,pepertual_liability_noncurrent,longterm_salaries_payable,other_equity_tools,preferred_shares_equity,pepertual_liability_equity,receivable_fin,usufruct_assets,contract_assets,bond_invest,other_bond_invest,other_equity_tools_invest,other_non_current_financial_assets,contract_liability,lease_liability,requested_period
241738,601939.XSHG,2022-03-31,2022-04-30,2022-03-31,3185692000000.0,,247182000000.0,7926265000000.0,,,,,,0.0,,,,635219000000.0,,,,,,,,,20374000000.0,,169278000000.0,,,,,,5689000000.0,,2126000000.0,,101865000000.0,,,32012252000000.0,0.0,725473000000.0,25780886000000.0,382413000000.0,265111000000.0,,,,40546000000.0,,36915000000.0,110741000000.0,,,,,0.0,,,,,,,1369323000000.0,,,46927000000.0,602000000.0,,,29314072000000.0,250011000000.0,134925000000.0,,,305571000000.0,381724000000.0,1483435000000.0,,2673273000000.0,24907000000.0,2698180000000.0,32012252000000.0,17639000000.0,,,36202000000.0,,,39840000000.0,,,,,,,99968000000.0,59977000000.0,39991000000.0,,,,,,,,,,2022q1
246439,601939.XSHG,2022-06-30,2022-08-31,2022-06-30,3182873000000.0,,318740000000.0,561778000000.0,,,,,,0.0,,,,1118427000000.0,,,,,,,,,21247000000.0,,167934000000.0,,,,,,5509000000.0,,2209000000.0,,106892000000.0,,,33689078000000.0,0.0,777146000000.0,26939455000000.0,383591000000.0,297393000000.0,,,,91596000000.0,,38372000000.0,56085000000.0,,,,,0.0,,,,,,,1688826000000.0,,,47342000000.0,1066000000.0,,,31007226000000.0,250011000000.0,134925000000.0,,,305571000000.0,385120000000.0,1461936000000.0,,2659227000000.0,22625000000.0,2681852000000.0,33689078000000.0,21696000000.0,,,43655000000.0,,,41888000000.0,,,,,,,99968000000.0,59977000000.0,39991000000.0,,,,5909338000000.0,,1954768000000.0,,,,2022q2
250865,601939.XSHG,2022-09-30,2022-10-29,2022-09-30,3222331000000.0,,385297000000.0,8397611000000.0,,,,,,0.0,,,,1116432000000.0,,,,,,,,,21980000000.0,,166934000000.0,,,,,,5439000000.0,,2315000000.0,,108912000000.0,,,34299695000000.0,0.0,722185000000.0,27514831000000.0,364497000000.0,312570000000.0,,,,75434000000.0,,38411000000.0,71971000000.0,,,,,0.0,,,,,,,1706825000000.0,,,48859000000.0,597000000.0,,,31486358000000.0,250011000000.0,134925000000.0,,,305571000000.0,385314000000.0,1547382000000.0,,2791212000000.0,22125000000.0,2813337000000.0,34299695000000.0,28050000000.0,,,109426000000.0,,,102414000000.0,,,,,,,139959000000.0,59977000000.0,79982000000.0,,,,,,,,,,2022q3
252278,601939.XSHG,2022-12-31,2023-03-30,2022-12-31,3344676000000.0,,429676000000.0,567716000000.0,,,,,,0.0,,,,1040847000000.0,,,,,,,,,22700000000.0,,157014000000.0,9971000000.0,,,,,6496000000.0,,2256000000.0,,113533000000.0,,,34601917000000.0,0.0,774779000000.0,27605078000000.0,351728000000.0,303132000000.0,,,,242676000000.0,,49355000000.0,84169000000.0,,,,,0.0,,,,,,,1646870000000.0,,,50826000000.0,881000000.0,,,31723157000000.0,250011000000.0,135653000000.0,,,337527000000.0,444786000000.0,1527995000000.0,,2856733000000.0,22027000000.0,2878760000000.0,34601917000000.0,20793000000.0,,,49308000000.0,,,46747000000.0,,,,,,,139968000000.0,59977000000.0,79991000000.0,,,,5992582000000.0,1979851000000.0,,,,,2022q4
261144,601939.XSHG,2023-03-31,2023-04-29,2023-03-31,3542056000000.0,,557101000000.0,8877113000000.0,,,,,,0.0,,,,1359148000000.0,,,,,,,,,23008000000.0,,153899000000.0,9502000000.0,,,,,6218000000.0,,2258000000.0,,119497000000.0,,,36941947000000.0,0.0,817694000000.0,29944537000000.0,432471000000.0,232491000000.0,,,,127383000000.0,,43693000000.0,55714000000.0,,,,,0.0,,,,,,,,,,49536000000.0,1435000000.0,,,33978267000000.0,250011000000.0,135653000000.0,,,337527000000.0,444971000000.0,1618660000000.0,,2942274000000.0,21406000000.0,2963680000000.0,36941947000000.0,15484000000.0,,,38683000000.0,,,41661000000.0,,,,,,,139968000000.0,,,,,,,,,,,,2023q1
262868,601939.XSHG,2023-06-30,2023-08-24,2023-06-30,3722705000000.0,,601718000000.0,567261000000.0,,,,,,0.0,,,,1411258000000.0,,,,,,6395058000000.0,,,22496000000.0,13009000000.0,153412000000.0,9049000000.0,,,,,6129000000.0,,2375000000.0,,122605000000.0,,,38254706000000.0,0.0,892062000000.0,30928412000000.0,446290000000.0,221142000000.0,,,,155203000000.0,,44848000000.0,52367000000.0,,,,,0.0,,,,,,,1798899000000.0,,,50181000000.0,1470000000.0,,,35298478000000.0,250011000000.0,135653000000.0,,,337527000000.0,445105000000.0,1599873000000.0,,2935258000000.0,20970000000.0,2956228000000.0,38254706000000.0,27121000000.0,,,63847000000.0,,,64290000000.0,,,,,,,139968000000.0,59977000000.0,79991000000.0,,,,,,2293209000000.0,,,,2023q2
268680,601939.XSHG,2023-09-30,2023-10-27,2023-09-30,3141449000000.0,,584824000000.0,9480567000000.0,,,,,,0.0,,,,809462000000.0,,,,,,,,,20653000000.0,,155143000000.0,9284000000.0,,,,,5863000000.0,,2371000000.0,,121379000000.0,,,37845287000000.0,0.0,930527000000.0,30285555000000.0,487335000000.0,284601000000.0,,,,88277000000.0,,44429000000.0,63546000000.0,,,,,0.0,,,,,,,1644174000000.0,,,44681000000.0,1383000000.0,,,34748165000000.0,250011000000.0,135627000000.0,,,337527000000.0,445223000000.0,1686585000000.0,,3076304000000.0,20818000000.0,3097122000000.0,37845287000000.0,21363000000.0,,,68971000000.0,,,58959000000.0,,,,,,,199968000000.0,,,,,,,,,,,,2023q3
273203,601939.XSHG,2023-12-31,2024-03-29,2023-12-31,3214276000000.0,,675270000000.0,602303000000.0,,,,,,0.0,,,,979498000000.0,,,,,,,,,20983000000.0,,159948000000.0,7423000000.0,,,,,6540000000.0,,2456000000.0,,121227000000.0,,,38324826000000.0,0.0,1155634000000.0,30446077000000.0,407722000000.0,252179000000.0,,,,234578000000.0,,52568000000.0,73580000000.0,,,,,0.0,,,,,,,1895735000000.0,,,43344000000.0,1724000000.0,,,35152752000000.0,250011000000.0,135619000000.0,,,369906000000.0,496255000000.0,1674405000000.0,,3150145000000.0,21929000000.0,3172074000000.0,38324826000000.0,23981000000.0,,,43840000000.0,,,41868000000.0,,,,,,,199968000000.0,59977000000.0,139991000000.0,,,,,,,,,,2023q4
286132,601939.XSHG,2024-03-31,2024-04-30,2024-03-31,3298356000000.0,,643504000000.0,591689000000.0,,,,,,0.0,,,,846270000000.0,,,,,,,,,21617000000.0,,164246000000.0,6835000000.0,,,,,6061000000.0,,2491000000.0,,122211000000.0,,,39729281000000.0,0.0,1134876000000.0,32326571000000.0,426015000000.0,176172000000.0,,,,53429000000.0,,47525000000.0,30303000000.0,,,,,0.0,,,,,,,1581644000000.0,,,40255000000.0,1196000000.0,,,36466753000000.0,250011000000.0,135644000000.0,,,369906000000.0,496374000000.0,1761103000000.0,,3242148000000.0,20380000000.0,3262528000000.0,39729281000000.0,29142000000.0,,,55257000000.0,,,53700000000.0,,,,,,,199968000000.0,59977000000.0,139991000000.0,,,,,,,,,,2024q1
513791,601939.XSHG,2024-06-30,2024-08-31,2024-06-30,3339708000000.0,,683021000000.0,587590000000.0,,,,,,0.0,,,,889728000000.0,,,,,,,,,21347000000.0,,169099000000.0,4094000000.0,,,,,5722000000.0,,2471000000.0,,118797000000.0,,,40294387000000.0,0.0,1102834000000.0,32127913000000.0,480090000000.0,224097000000.0,,,,52705000000.0,,48545000000.0,41175000000.0,,,,,0.0,,,,,,,2207124000000.0,,,41323000000.0,2154000000.0,,,37038911000000.0,250011000000.0,135642000000.0,,,369906000000.0,496476000000.0,1738506000000.0,,3234661000000.0,20815000000.0,3255476000000.0,40294387000000.0,44152000000.0,,,70711000000.0,,,67253000000.0,,,,,,,199968000000.0,59977000000.0,139991000000.0,,,,,,,,,,2024q2
519234,601939.XSHG,2024-09-30,2024-10-31,2024-09-30,3315224000000.0,,725157000000.0,598510000000.0,,,,,,0.0,,,,752478000000.0,,,,,,,,,22604000000.0,,167401000000.0,3329000000.0,,,,,5495000000.0,,2441000000.0,,121477000000.0,,,40923042000000.0,0.0,1150544000000.0,32669167000000.0,431440000000.0,252592000000.0,,,,42374000000.0,,48443000000.0,50812000000.0,,,,,0.0,,,,,,,2315066000000.0,,,40637000000.0,2874000000.0,,,37579717000000.0,250011000000.0,135744000000.0,,,369906000000.0,496291000000.0,1825579000000.0,,3320914000000.0,22411000000.0,3343325000000.0,40923042000000.0,43415000000.0,,,51391000000.0,,,64535000000.0,,,,,,,199968000000.0,59977000000.0,139991000000.0,,,,,,,,,,2024q3
520422,601939.XSHG,2024-12-31,2025-03-29,2024-12-31,2725893000000.0,,672875000000.0,612504000000.0,,,,,,0.0,,,,622559000000.0,,,,,,,,,23560000000.0,,165116000000.0,4319000000.0,,,,,5830000000.0,,2522000000.0,,120485000000.0,,,40571149000000.0,0.0,942594000000.0,31549755000000.0,479881000000.0,240593000000.0,,,,739918000000.0,,60661000000.0,40388000000.0,,,,,0.0,,,,,,,2386595000000.0,,,38322000000.0,1525000000.0,,,37227184000000.0,250011000000.0,135736000000.0,,,402196000000.0,534591000000.0,1781715000000.0,,3322127000000.0,21838000000.0,3343965000000.0,40571149000000.0,57901000000.0,,,108053000000.0,,,93990000000.0,,,,,,,159977000000.0,59977000000.0,100000000000.0,,12417000000.0,,,,,,,,2024q4
529852,601939.XSHG,2025-03-31,2025-04-30,2025-03-31,2928173000000.0,,754714000000.0,666565000000.0,,,,,,0.0,,,,769191000000.0,,,,,,,,,24183000000.0,,165790000000.0,3709000000.0,,,,,5299000000.0,,2532000000.0,,136140000000.0,,,42794715000000.0,0.0,888895000000.0,33190589000000.0,495146000000.0,189407000000.0,,,,1022111000000.0,,55868000000.0,32798000000.0,,,,,0.0,,,,,,,2861050000000.0,,,30136000000.0,1498000000.0,,,39383387000000.0,250011000000.0,135736000000.0,,,402196000000.0,534937000000.0,1864769000000.0,,3388936000000.0,22392000000.0,3411328000000.0,42794715000000.0,41310000000.0,,,77854000000.0,,,92041000000.0,,,,,,,159977000000.0,59977000000.0,100000000000.0,,,,,,,,,,2025q1
535477,601939.XSHG,2025-06-30,2025-08-30,2025-06-30,3142423000000.0,,780987000000.0,746460000000.0,,,,,,0.0,,,,1272031000000.0,,,,,,,,,25802000000.0,,163011000000.0,3865000000.0,,,,,4942000000.0,,2461000000.0,,140362000000.0,,,44432848000000.0,0.0,1199086000000.0,34257139000000.0,520598000000.0,218602000000.0,,,,1038739000000.0,,57224000000.0,35787000000.0,,,,,0.0,,,,,,,2913134000000.0,,,30583000000.0,1345000000.0,,,40847989000000.0,261600000000.0,229113000000.0,,,402196000000.0,535432000000.0,1891671000000.0,,3563298000000.0,21561000000.0,3584859000000.0,44432848000000.0,43309000000.0,,,50911000000.0,,,73429000000.0,,,,,,,199977000000.0,59977000000.0,140000000000.0,,,,,,,,,,2025q2
540657,601939.XSHG,2025-09-30,2025-10-31,2025-09-30,3183272000000.0,,923757000000.0,813102000000.0,,,,,,0.0,,,,1194311000000.0,,,,,,,,,26231000000.0,,161836000000.0,4861000000.0,,,,,4890000000.0,,2451000000.0,,148646000000.0,,,45369094000000.0,0.0,1118867000000.0,34968281000000.0,526807000000.0,283703000000.0,,,,1480952000000.0,,57940000000.0,36491000000.0,,,,,0.0,,,,,,,2633795000000.0,,,30307000000.0,1652000000.0,,,41712953000000.0,261600000000.0,229113000000.0,,,402196000000.0,535980000000.0,1983154000000.0,,3633387000000.0,22754000000.0,3656141000000.0,45369094000000.0,21367000000.0,,,44626000000.0,,,89503000000.0,,,,,,,199977000000.0,59977000000.0,140000000000.0,,,,,,,,,,2025q3
553550,601939.XSHG,2025-12-31,2026-03-28,2025-12-31,3244821000000.0,,819823000000.0,874994000000.0,,,,,,0.0,,,,856818000000.0,,,,,,,,,27781000000.0,,165235000000.0,6002000000.0,,,,,5611000000.0,,2416000000.0,,139747000000.0,,,45631818000000.0,0.0,1096307000000.0,35122791000000.0,499957000000.0,324230000000.0,,,,1490932000000.0,,70004000000.0,30896000000.0,,,,,0.0,,,,,,,2593524000000.0,,,25806000000.0,2576000000.0,,,41945741000000.0,261600000000.0,229113000000.0,,,434687000000.0,587051000000.0,1930417000000.0,,3663411000000.0,22666000000.0,3686077000000.0,45631818000000.0,20566000000.0,,,49300000000.0,,,89804000000.0,,,,,,,199977000000.0,59977000000.0,140000000000.0,,,,,,,,,,2025q4
562818,601939.XSHG,2026-03-31,2026-04-30,2026-03-31,3008812000000.0,,866149000000.0,903573000000.0,,,,,,0.0,,,,447423000000.0,,,,,,,,,27555000000.0,,164101000000.0,3254000000.0,,,,,5451000000.0,,2376000000.0,,141722000000.0,,,47133062000000.0,0.0,1564321000000.0,36346407000000.0,525472000000.0,310787000000.0,,,,1483586000000.0,,64644000000.0,38367000000.0,,,,,0.0,,,,,,,2364912000000.0,,,23200000000.0,2166000000.0,,,43362757000000.0,261600000000.0,229113000000.0,,,434687000000.0,587169000000.0,2016548000000.0,,3747307000000.0,22998000000.0,3770305000000.0,47133062000000.0,18213000000.0,,,67417000000.0,,,72353000000.0,,,,,,,199977000000.0,59977000000.0,140000000000.0,,11390000000.0,,,,,,,,2026q1
