id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operating_revenue,interest_net_revenue,interest_income,interest_expense,commission_net_income,commission_income,commission_expense,agent_security_income,sell_security_income,manage_income,premiums_earned,assurance_income,premiums_income,premiums_expense,prepare_money,investment_income,invest_income_associates,fair_value_variable_income,exchange_income,other_income,operation_expense,refunded_premiums,compensate_loss,compensation_back,insurance_reserve,insurance_reserve_back,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,commission_expense2,operation_manage_fee,separate_fee,asset_impairment_loss,other_cost,operating_profit,subsidy_income,non_operating_revenue,non_operating_expense,other_items_influenced_profit,total_profit,income_tax_expense,other_influence_net_profit,net_profit,np_parent_company_owners,minority_profit,eps,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,other_earnings,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss
16293,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2024-08-29,2024-01-01,2024-06-30,2024-06-30,0,321003,定期报告,7128085000.0,4778993000.0,10990839000.0,6211846000.0,931139000.0,1161572000.0,230433000.0,,,,,,,,,778277000.0,,519741000.0,-81890000.0,129355000.0,3889208000.0,,,,,,,,83340000.0,,1791129000.0,,,95105000.0,3238877000.0,,729000.0,6362000.0,,3233244000.0,521860000.0,,2711384000.0,2640917000.0,70467000.0,,0.45,0.45,1185367000.0,3896751000.0,3826284000.0,70467000.0,58646000.0,13824000.0,,,1919634000.0
16432,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2024-10-29,2024-01-01,2024-09-30,2024-09-30,0,321003,定期报告,10486188771.01,7266639705.07,16627114510.6,9360474805.53,1276673592.12,1627716094.56,351042502.44,,,,,,,,,1002621770.61,,839287409.94,-134181069.75,129752396.83,6294497624.42,,,,,,,,126356593.83,,2972745738.38,,,95104560.67,4191691146.59,,15589423.12,8008194.72,,4199272374.99,639073839.01,,3560198535.98,3454928046.72,105270489.26,,0.55,0.55,1259788264.56,4819986800.54,4714716311.28,105270489.26,91949379.87,13445586.32,,,3100290731.54
16433,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2024-10-29,2023-01-01,2023-09-30,2024-09-30,1,321003,定期报告,9696842733.62,6882595094.34,15651248238.74,8768653144.4,1337739060.67,1710796710.85,373057650.18,,,,,,,,,768157569.19,,677688241.47,-97576709.74,1109238.96,6205187079.46,,,,,,,,120974736.86,,2850784691.09,,,73133.49,3491655654.16,,17167897.46,11746621.32,,3497076930.3,407521705.22,,3089555225.08,2988737255.48,100817969.6,,0.47,0.47,688261922.31,3777817147.39,3676999177.79,100817969.6,98907459.51,28222779.22,,,3233354518.02
16741,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2025-03-27,2024-01-01,2024-12-31,2024-12-31,0,321003,定期报告,13497534000.0,9873824000.0,22421432000.0,12547608000.0,1509553000.0,1993954000.0,484401000.0,,,,,,,,,1714486000.0,,325188000.0,-174693000.0,130146000.0,8514667000.0,,,,,,,,167428000.0,,4717131000.0,,1312000.0,95105000.0,4982867000.0,,23695000.0,11433000.0,,4995129000.0,590408000.0,,4404721000.0,4264120000.0,140601000.0,,0.69,0.69,1769322000.0,6174043000.0,6033442000.0,140601000.0,107028000.0,12002000.0,,,3533691000.0
16748,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2025-03-27,2023-01-01,2023-12-31,2024-12-31,1,321003,定期报告,12472276000.0,9281969000.0,21140032000.0,11858063000.0,1586519000.0,2113031000.0,526512000.0,,,,,,,,,1286375000.0,,323405000.0,-155909000.0,2580000.0,8548209000.0,,,,,,,,156268000.0,,4360160000.0,,17447000.0,255000.0,3924067000.0,,25732000.0,16402000.0,,3933397000.0,261977000.0,,3671420000.0,3548599000.0,122821000.0,,0.57,0.57,863485000.0,4534905000.0,4412084000.0,122821000.0,119968000.0,27369000.0,,,4014079000.0
16988,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2025-04-29,2024-01-01,2024-03-31,2025-03-31,1,321003,定期报告,3689255000.0,2366896000.0,5496397000.0,3129501000.0,530598000.0,662343000.0,131745000.0,,,,,,,,,356277000.0,,446358000.0,-35328000.0,403000.0,2380786000.0,,,,,,,,43280000.0,,947483000.0,,,,1308469000.0,,359000.0,1436000.0,,1307392000.0,187555000.0,,1119837000.0,1080635000.0,39202000.0,,0.19,0.19,583663000.0,1703500000.0,1664298000.0,39202000.0,10022000.0,14029000.0,,,1390023000.0
17003,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2025-04-29,2025-01-01,2025-03-31,2025-03-31,0,321003,定期报告,4046601000.0,2650285000.0,5610920000.0,2960635000.0,437324000.0,558492000.0,121168000.0,,,,,,,,,1028357000.0,,-70931000.0,-29066000.0,351000.0,2647290000.0,,,,,,,,44109000.0,,967094000.0,,,3293000.0,1399311000.0,,1910000.0,3865000.0,,1397356000.0,95157000.0,,1302199000.0,1258058000.0,44141000.0,,0.22,0.22,-283010000.0,1019189000.0,975048000.0,44141000.0,30628000.0,-347000.0,,,1632794000.0
17265,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2025-08-29,2025-01-01,2025-06-30,2025-06-30,0,321003,定期报告,7662414000.0,5361767000.0,11349804000.0,5988037000.0,807464000.0,1038183000.0,230719000.0,,,,,,,,,1509330000.0,,1155000.0,-48017000.0,698000.0,4058393000.0,,,,,,,,91559000.0,,1724443000.0,,1299000.0,8741000.0,3604021000.0,,8371000.0,4034000.0,,3608358000.0,456256000.0,,3152102000.0,3064683000.0,87419000.0,,0.53,0.53,12257000.0,3164359000.0,3076940000.0,87419000.0,30744000.0,-727000.0,,,2232351000.0
17271,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2025-08-29,2024-01-01,2024-06-30,2025-06-30,1,321003,定期报告,7128085000.0,4778993000.0,10990839000.0,6211846000.0,931139000.0,1161572000.0,230433000.0,,,,,,,,,778277000.0,,519741000.0,-81890000.0,129355000.0,3889208000.0,,,,,,,,83340000.0,,1791129000.0,,,95105000.0,3238877000.0,,729000.0,6362000.0,,3233244000.0,521860000.0,,2711384000.0,2640917000.0,70467000.0,,0.45,0.45,1185367000.0,3896751000.0,3826284000.0,70467000.0,58646000.0,13824000.0,,,1919634000.0
17444,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2025-10-29,2024-01-01,2024-09-30,2025-09-30,1,321003,定期报告,10486189000.0,7266640000.0,16627115000.0,9360475000.0,1276674000.0,1627716000.0,351042000.0,,,,,,,,,1002622000.0,,839287000.0,-134181000.0,129752000.0,6294498000.0,,,,,,,,126357000.0,,2972745000.0,,,95105000.0,4191691000.0,,15589000.0,8008000.0,,4199272000.0,639073000.0,,3560199000.0,3454928000.0,105271000.0,,0.55,0.55,1259788000.0,4819987000.0,4714716000.0,105271000.0,91949000.0,13446000.0,3560199000.0,,3100291000.0
17449,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2025-10-29,2025-01-01,2025-09-30,2025-09-30,0,321003,定期报告,11013165000.0,8138860000.0,17216365000.0,9077505000.0,1231733000.0,1537609000.0,305876000.0,,,,,,,,,1897847000.0,,-208021000.0,-79362000.0,1026000.0,6325075000.0,,,,,,,,134246000.0,,3014227000.0,,1637000.0,14555000.0,4688090000.0,,10956000.0,4826000.0,,4694220000.0,569450000.0,,4124770000.0,3991866000.0,132904000.0,,0.65,0.65,-656413000.0,3468357000.0,3335453000.0,132904000.0,30861000.0,221000.0,4124770000.0,,3160410000.0
17707,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2026-03-27,2025-01-01,2025-12-31,2025-12-31,0,321003,定期报告,14572778000.0,11069992000.0,23191992000.0,12122000000.0,1451525000.0,1882475000.0,430950000.0,,,,,,,,,2299269000.0,,-174163000.0,-100763000.0,1358000.0,8343716000.0,,,,,,,,173699000.0,,4608302000.0,,1637000.0,26877000.0,6229062000.0,,33028000.0,18255000.0,,6243835000.0,887234000.0,,5356601000.0,5187741000.0,168860000.0,,0.85,0.85,-788345000.0,4568256000.0,4399396000.0,168860000.0,25062000.0,498000.0,5356601000.0,,3533201000.0
17715,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2026-03-27,2024-01-01,2024-12-31,2025-12-31,1,321003,定期报告,13497534000.0,9873824000.0,22421432000.0,12547608000.0,1509553000.0,1993954000.0,484401000.0,,,,,,,,,1714486000.0,,325188000.0,-174693000.0,130146000.0,8514667000.0,,,,,,,,167428000.0,,4717131000.0,,1312000.0,95105000.0,4982867000.0,,23695000.0,11433000.0,,4995129000.0,590409000.0,,4404720000.0,4264121000.0,140599000.0,,0.69,0.69,1769322000.0,6174043000.0,6033442000.0,140601000.0,107028000.0,12002000.0,4404720000.0,,3533691000.0
17958,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2026-04-29,2026-01-01,2026-03-31,2026-03-31,0,321003,定期报告,4341947000.0,3021208000.0,6027296000.0,3006088000.0,652040000.0,751203000.0,99163000.0,,,,,,,,,448491000.0,,233889000.0,-23430000.0,292000.0,2411366000.0,,,,,,,,46743000.0,,973353000.0,,,3327000.0,1930581000.0,,5652000.0,2584000.0,,1933649000.0,362339000.0,,1571310000.0,1524210000.0,47100000.0,,0.26,0.26,252393000.0,1823703000.0,1776603000.0,47100000.0,933000.0,8524000.0,1571310000.0,,1387943000.0
17960,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2026-04-29,2025-01-01,2025-03-31,2026-03-31,1,321003,定期报告,4046601000.0,2650285000.0,5610920000.0,2960635000.0,437324000.0,558492000.0,121168000.0,,,,,,,,,1028357000.0,,-70931000.0,-29066000.0,351000.0,2647290000.0,,,,,,,,44109000.0,,967094000.0,,,3293000.0,1399311000.0,,1911000.0,3866000.0,,1397356000.0,95157000.0,,1302199000.0,1258058000.0,44141000.0,,0.22,0.22,-283010000.0,1019189000.0,975048000.0,44141000.0,30628000.0,-347000.0,1302199000.0,,1632794000.0
