id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operate_cash_flow,net_loan_and_advance_decrease,net_deposit_increase,net_borrowing_from_central_bank,net_deposit_in_cb_and_ib_de,net_borrowing_from_finance_co,interest_and_commission_cashin,trade_asset_increase,net_increase_in_placements,net_buyback,tax_levy_refund,net_original_insurance_cash,insurance_cash_amount,net_insurer_deposit_investment,subtotal_operate_cash_inflow,net_loan_and_advance_increase,saving_clients_decrease_amount,net_deposit_in_cb_and_ib,central_borrowing_decrease,other_money_increase,purchase_trade_asset_increase,repurchase_decrease,handling_charges_and_commission,goods_and_services_cash_paid,goods_sale_and_service_render_cash,net_cash_re_insurance,reserve_investment_decrease,original_compensation_paid,policy_dividend_cash_paid,staff_behalf_paid,tax_payments,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,gain_from_disposal,subtotal_invest_cash_inflow,invest_cash_paid,impawned_loan_net_increase,fix_intan_other_asset_acqui_cash,subtotal_invest_cash_outflow,net_invest_cash_flow,finance_cash_flow,cash_from_invest,cash_from_bonds_issue,cash_from_borrowing,subtotal_finance_cash_inflow,borrowing_repayment,dividend_interest_payment,subtotal_finance_cash_outflow,net_finance_cash_flow,exchange_rate_change_effect,other_reason_effect_cash,cash_equivalent_increase,cash_equivalents_at_beginning,cash_and_equivalents_at_end,net_profit_cashflow_adjustment,net_profit,assets_depreciation_reserves,fixed_assets_depreciation,intangible_assets_amortization,defferred_expense_amortization,fix_intan_other_asset_dispo_loss,fixed_asset_scrap_loss,fair_value_change_loss,financial_cost,invest_loss,deffered_tax_asset_decrease,deffered_tax_liability_increase,inventory_decrease,operate_receivables_decrease,operate_payable_increase,others,net_operate_cash_flow2,activities_not_relate_major,debt_to_capital,cbs_expiring_in_one_year,financial_lease_fixed_assets,change_info_cash,cash_at_end,cash_at_beginning,equivalents_at_end,equivalents_at_beginning,other_influence2,cash_equivalent_increase2,investment_property_depreciation,net_dec_finance_out,net_cash_received_from_proxy_secu,net_inc_finance_out,net_cash_paid_to_proxy_secu,net_dec_in_placements,credit_impairment_loss
14698,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2023-04-01,2021-01-01,2021-12-31,2022-12-31,1,321003,定期报告,,,41293439000.0,14173786000.0,3502520000.0,,15984426000.0,,3949611000.0,,,,,,79173841000.0,39517125000.0,10605073000.0,820000000.0,,400000000.0,,,6913351000.0,,,,,,,1934590000.0,1795474000.0,76168840000.0,3005001000.0,,53247732000.0,6889307000.0,6165000.0,60143204000.0,63965654000.0,,627428000.0,64593082000.0,-4449878000.0,,,82957923000.0,,82957923000.0,64109270000.0,1285422000.0,67925520000.0,15032403000.0,-13639000.0,,13573887000.0,29279481000.0,42853368000.0,,2993213000.0,30254000.0,493063000.0,,,1426000.0,,-473453000.0,,-1208692000.0,-275352000.0,,,-40613575000.0,40257026000.0,-2165880000.0,3005001000.0,,,,,,42853368000.0,29279481000.0,,,,13573887000.0,,,,,,,3966971000.0
14701,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2023-04-01,2022-01-01,2022-12-31,2022-12-31,0,321003,定期报告,,,27890830000.0,,876604000.0,,17097733000.0,,823824000.0,90548000.0,,,,,62268874000.0,26803985000.0,,80000000.0,12177107000.0,7850000000.0,,,6897600000.0,,,,,,,2137584000.0,1557374000.0,63943599000.0,-1674725000.0,,58448688000.0,7417275000.0,1233000.0,65867196000.0,75639964000.0,,493960000.0,76133924000.0,-10266728000.0,,4177534000.0,71080326000.0,,81657860000.0,88101992000.0,1440645000.0,101106780000.0,-19448920000.0,46002000.0,,-31344371000.0,42853368000.0,11508997000.0,,3167525000.0,6027000.0,547473000.0,,,1042000.0,,1326823000.0,,-2384258000.0,-719977000.0,,,-25326433000.0,20569663000.0,-3151438000.0,-1674725000.0,,,,,,11508997000.0,42853368000.0,,,,-31344371000.0,,,,,,,4288828000.0
14937,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2023-04-29,2022-01-01,2022-03-31,2023-03-31,1,321003,定期报告,,,,,112422000.0,,4156690000.0,,1153407000.0,,,,,,18332988000.0,11872586000.0,3302080000.0,,164949000.0,4750000000.0,,,1641026000.0,,,,,,,761995000.0,425397000.0,34083152000.0,-15750164000.0,,18164946000.0,1722303000.0,322000.0,19887571000.0,32083809000.0,,92416000.0,32176225000.0,-12288654000.0,,4177035000.0,25833725000.0,,30010760000.0,18902000000.0,4000.0,18951099000.0,11059661000.0,-23582000.0,,-17002739000.0,42853368000.0,25850629000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14984,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2023-04-29,2023-01-01,2023-03-31,2023-03-31,0,321003,定期报告,,,16380168000.0,2141303000.0,228332000.0,,4743049000.0,,510991000.0,,,,,,33410698000.0,14702719000.0,4048897000.0,,,1700000000.0,,,2053101000.0,,,,,,,774726000.0,312577000.0,27479643000.0,5931055000.0,,15092970000.0,1642412000.0,91000.0,16735473000.0,17182916000.0,,56161000.0,17239077000.0,-503604000.0,,,21010360000.0,,21010360000.0,21702000000.0,2000.0,21749385000.0,-739025000.0,-16922000.0,,4671504000.0,11508997000.0,16180501000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15176,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2023-08-31,2023-01-01,2023-06-30,2023-06-30,0,321003,定期报告,,,28705019000.0,3285531000.0,100000000.0,,9334229000.0,,1326613000.0,,,,,,53291649000.0,20230995000.0,5390461000.0,552259000.0,,2750000000.0,,,4032062000.0,,,,,,,1191658000.0,1436605000.0,48294574000.0,4997075000.0,,32230856000.0,3860736000.0,3741000.0,36095333000.0,39800327000.0,,168251000.0,39968578000.0,-3873245000.0,,,49722294000.0,,49722294000.0,49788641000.0,930362000.0,52262969000.0,-2540675000.0,21665000.0,,-1395180000.0,11508997000.0,10113817000.0,,2407536000.0,,276823000.0,,,-28773000.0,,-258366000.0,,-686464000.0,-261533000.0,,,-33300978000.0,36614099000.0,-1575101000.0,4997075000.0,,,,,,10113817000.0,11508997000.0,,,,-1395180000.0,,,,,,,1809832000.0
15195,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2023-08-31,2022-01-01,2022-06-30,2023-06-30,1,321003,定期报告,,,18667655000.0,,855723000.0,,8501995000.0,,1375490000.0,,,,,,43614971000.0,21634550000.0,,100000000.0,1017797000.0,6350000000.0,,,3301983000.0,,,,,,,1219303000.0,781060000.0,50404021000.0,-6789050000.0,,41464164000.0,3946159000.0,491000.0,45410814000.0,55873676000.0,,192221000.0,56065897000.0,-10655083000.0,,4177035000.0,45327568000.0,,49504603000.0,46334377000.0,930301000.0,49199866000.0,304737000.0,1320000.0,,-17138076000.0,42853368000.0,25715292000.0,,2060334000.0,6027000.0,268794000.0,,,948000.0,,-65372000.0,,-878000000.0,,137078000.0,,-19125251000.0,10207924000.0,-1460015000.0,-6789050000.0,,,,,,25715292000.0,42853368000.0,,,,-17138076000.0,,,,,,,2058483000.0
15336,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2023-10-27,2022-01-01,2022-09-30,2023-09-30,1,321003,定期报告,,,20663535000.0,,181472000.0,,13023189000.0,,2581385000.0,,,,,,43640746000.0,27404242000.0,,80000000.0,11806379000.0,6250000000.0,,,5119591000.0,,,,,,,1666737000.0,1158517000.0,69944465000.0,-26303719000.0,,54317609000.0,5670573000.0,604000.0,59988786000.0,61219785000.0,,306486000.0,61526271000.0,-1537485000.0,,4177035000.0,61168090000.0,,71745125000.0,60034025000.0,1440500000.0,72194005000.0,-448880000.0,86227000.0,,-28203857000.0,42853368000.0,14649511000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15344,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2023-10-27,2023-01-01,2023-09-30,2023-09-30,0,321003,定期报告,,,37899308000.0,4960711000.0,100000000.0,,13702079000.0,,596326000.0,,,,,,60886953000.0,29188688000.0,3610995000.0,1279284000.0,,3750000000.0,,,5703147000.0,,,,,,,1608463000.0,2042605000.0,53011546000.0,7875407000.0,,38971204000.0,5400186000.0,3815000.0,44375205000.0,49666614000.0,,281665000.0,49948279000.0,-5573074000.0,,,77207999000.0,,77207999000.0,69799721000.0,1163562000.0,72915143000.0,4292856000.0,23175000.0,,6618364000.0,11508997000.0,18127361000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15777,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2024-03-29,2023-01-01,2023-12-31,2023-12-31,0,321003,定期报告,100000000.0,,44715083000.0,4877609000.0,,,18439173000.0,,3292994000.0,11473894000.0,,,,,83706411000.0,32293707000.0,4174687000.0,1299260000.0,,4048000000.0,,,7622282000.0,,,,,,,2100212000.0,2403958000.0,73569481000.0,10136930000.0,15622286000.0,49029018000.0,7273934000.0,6682000.0,56309634000.0,72959278000.0,,403917000.0,73363195000.0,-17053561000.0,,,106455676000.0,,106455676000.0,91930519000.0,1188128000.0,95463381000.0,10992295000.0,12111000.0,,4087775000.0,11508997000.0,15596772000.0,,3671420000.0,17447000.0,565168000.0,,,-27369000.0,,-323405000.0,,-1299582000.0,-635373000.0,,,-53344147000.0,60807670000.0,-11734000.0,10136930000.0,2344734000.0,,,,-3297244000.0,15596772000.0,11508997000.0,,,,4087775000.0,,,,,,,4014079000.0
15799,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2024-03-29,2022-01-01,2022-12-31,2023-12-31,1,321003,定期报告,12303355000.0,,27890830000.0,,876604000.0,,17097733000.0,,823824000.0,90548000.0,,,,,62268874000.0,26803985000.0,,80000000.0,12177107000.0,7850000000.0,,,6897600000.0,,,,,,,2137584000.0,1557374000.0,63943599000.0,-1674725000.0,3683039000.0,58448688000.0,7417275000.0,1233000.0,65867196000.0,75639964000.0,,493960000.0,76133924000.0,-10266728000.0,,4177534000.0,71080326000.0,,81657860000.0,88101992000.0,1440645000.0,101106780000.0,-19448920000.0,46002000.0,,-31344371000.0,42853368000.0,11508997000.0,6400000000.0,3167525000.0,6027000.0,547473000.0,,,1042000.0,,1326823000.0,,-2384258000.0,-719977000.0,,,-25326433000.0,20569663000.0,2407000.0,-1674725000.0,11534610000.0,,,,-3153845000.0,11508997000.0,42853368000.0,,,,-31344371000.0,,,,,,,4288828000.0
16056,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2024-04-30,2023-01-01,2023-03-31,2024-03-31,1,321003,定期报告,8108663000.0,,16380168000.0,2141303000.0,228332000.0,,4743049000.0,,510991000.0,,,,,,33410698000.0,14702719000.0,4048897000.0,100000000.0,,1700000000.0,,,2053101000.0,,,,,,,774726000.0,312577000.0,27479643000.0,5931055000.0,871587000.0,15092970000.0,1642412000.0,91000.0,16735473000.0,17182916000.0,,56161000.0,17239077000.0,-503604000.0,,,21010360000.0,,21010360000.0,20966148000.0,2000.0,21749385000.0,-739025000.0,-16922000.0,,4671504000.0,11508997000.0,16180501000.0,,,,,,,,,,,,,,,,,,,783235000.0,,,,,,,,,,,,,,,,,
16093,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2024-04-30,2024-01-01,2024-03-31,2024-03-31,0,321003,定期报告,3950000000.0,,9307978000.0,1647507000.0,250000000.0,,5131425000.0,,2959275000.0,,,,,,28197599000.0,17409179000.0,,670794000.0,,600000000.0,,,2073290000.0,,,,,,,791802000.0,465967000.0,32387987000.0,-4190388000.0,8996033000.0,14570331000.0,1965321000.0,33124000.0,16568776000.0,11093765000.0,,64271000.0,11158036000.0,5410740000.0,,,32034377000.0,,32034377000.0,29580838000.0,2000.0,30269891000.0,1764486000.0,-929000.0,,2983909000.0,15596772000.0,18580681000.0,,,,,,,,,,,,,,,,,,,689051000.0,,,,,,,,,,,,,,,,,
16247,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2024-08-29,2024-01-01,2024-06-30,2024-06-30,0,321003,定期报告,25790795000.0,,17074851000.0,6305522000.0,250000000.0,,10574486000.0,,158345000.0,,,,,,61005673000.0,24927904000.0,,1156112000.0,,1648000000.0,6521404000.0,10099544000.0,4458618000.0,,,,,,,1215448000.0,1321011000.0,56134977000.0,4870696000.0,2050000000.0,33802933000.0,4170005000.0,33169000.0,38006107000.0,29985640000.0,,149777000.0,30135417000.0,7870690000.0,,,53829376000.0,,53829376000.0,50049948000.0,979385000.0,52448952000.0,1380424000.0,-1148000.0,,14120662000.0,15596772000.0,29717434000.0,,2711384000.0,,,,,-13824000.0,,-519741000.0,,-681425000.0,-85530000.0,,,-36742740000.0,39351694000.0,-9506000.0,4870696000.0,1419619000.0,,,,-1059250000.0,29717434000.0,15596772000.0,,,,14120662000.0,,,,,,,1919634000.0
16256,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2024-08-29,2023-01-01,2023-06-30,2024-06-30,1,321003,定期报告,28705019000.0,,,3285531000.0,100000000.0,,9334229000.0,,1326613000.0,9442624000.0,,,,,53291649000.0,20230995000.0,5390461000.0,552259000.0,,2750000000.0,,,4032062000.0,,,,,,,1191658000.0,1436605000.0,48294574000.0,4997075000.0,9364034000.0,32230856000.0,3860736000.0,3741000.0,36095333000.0,39800327000.0,,168251000.0,39968578000.0,-3873245000.0,,,49722294000.0,,49722294000.0,49788641000.0,930362000.0,52262969000.0,-2540675000.0,21665000.0,,-1395180000.0,11508997000.0,10113817000.0,,2407537000.0,,,,,-28773000.0,,-258366000.0,,-686464000.0,-261533000.0,,,-33300978000.0,36614098000.0,-3923000.0,4997075000.0,1543966000.0,,,,-1294355000.0,10113817000.0,11508997000.0,,,,-1395180000.0,,,,,,,1809832000.0
16403,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2024-10-29,2023-01-01,2023-09-30,2024-09-30,1,321003,定期报告,1914083000.0,,37899308000.0,4960711000.0,100000000.0,,13702079000.0,,596326000.0,,,,,,60886953000.0,29188688000.0,3610995000.0,1279284000.0,,3750000000.0,,,5703147000.0,,,,,,,1608463000.0,2042605000.0,53011546000.0,7875407000.0,1889391000.0,38971204000.0,5400186000.0,3815000.0,44375205000.0,49666614000.0,,281665000.0,49948279000.0,-5573074000.0,,,77207999000.0,,77207999000.0,69799721000.0,1163562000.0,72915143000.0,4292856000.0,23175000.0,,6618364000.0,11508997000.0,18127361000.0,,,,,,,,,,,,,,,,,,,1951860000.0,,,,,,,,,,,,,,,,,
16409,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2024-10-29,2024-01-01,2024-09-30,2024-09-30,0,321003,定期报告,5661548000.0,,58004497000.0,10103261000.0,450000000.0,,15417546000.0,,69365000.0,,,,,,91284873000.0,31966049000.0,,2333918000.0,,4288518000.0,5429404000.0,,6300569000.0,,,,,,,1657148000.0,1994802000.0,68234597000.0,23050276000.0,11873099000.0,41621145000.0,5365876000.0,33978000.0,47020999000.0,51979750000.0,,218469000.0,52198219000.0,-5177220000.0,,,72280100000.0,,72280100000.0,73897574000.0,1212603000.0,76954814000.0,-4674714000.0,-18204000.0,,13180138000.0,15596772000.0,28776910000.0,,,,,,,,,,,,,,,,,,,1844637000.0,,,,,,,,,,,,,,,,,
16832,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2025-03-27,2024-01-01,2024-12-31,2024-12-31,0,321003,定期报告,7530597000.0,,56063823000.0,10014871000.0,,,20068554000.0,,,,,,,,96053137000.0,41976241000.0,,2629884000.0,,2077304000.0,5170905000.0,4262229000.0,8779571000.0,,,,,,,2190114000.0,2440552000.0,73101544000.0,22951593000.0,,52097783000.0,6960621000.0,37789000.0,59096193000.0,72003845000.0,,371514000.0,72375359000.0,-13279166000.0,,,102086676000.0,,102086676000.0,92520716000.0,1212614000.0,96253555000.0,5833121000.0,3765000.0,,15509313000.0,15596772000.0,31106085000.0,,4404721000.0,1312000.0,598198000.0,,,-12002000.0,,-325188000.0,,-1531536000.0,-349714000.0,,,-45107281000.0,64931220000.0,-1886000.0,22951593000.0,2371775000.0,,,,-3189942000.0,31106085000.0,15596772000.0,,,,15509313000.0,,,,,,264805000.0,3533691000.0
16837,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2025-03-27,2023-01-01,2023-12-31,2024-12-31,1,321003,定期报告,,,44715083000.0,4877609000.0,100000000.0,,18439173000.0,,3292994000.0,11473894000.0,,,,,83706411000.0,32293707000.0,4174687000.0,1299260000.0,,4048000000.0,,,7622282000.0,,,,,,,2100212000.0,2403958000.0,73569481000.0,10136930000.0,15622286000.0,49029018000.0,7273934000.0,6682000.0,56309634000.0,72959278000.0,,403917000.0,73363195000.0,-17053561000.0,,,106455676000.0,,106455676000.0,91930519000.0,1188128000.0,95463381000.0,10992295000.0,12111000.0,,4087775000.0,11508997000.0,15596772000.0,,3671420000.0,17447000.0,565168000.0,,,-27369000.0,,-323405000.0,,-1299582000.0,-635373000.0,,,-53344147000.0,60807670000.0,-11734000.0,10136930000.0,2196347000.0,,,,-3297244000.0,15596772000.0,11508997000.0,,,,4087775000.0,,,,,,,4014079000.0
17101,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2025-04-29,2024-01-01,2024-03-31,2025-03-31,1,321003,定期报告,3950000000.0,,9307978000.0,1647507000.0,250000000.0,,5131425000.0,,2959275000.0,,,,,,28197599000.0,17409179000.0,,670794000.0,,600000000.0,,,2073290000.0,,,,,,,791802000.0,465967000.0,32387987000.0,-4190388000.0,8996033000.0,14570331000.0,1965321000.0,33124000.0,16568776000.0,11093765000.0,,64271000.0,11158036000.0,5410740000.0,,,32034377000.0,,32034377000.0,29580838000.0,2000.0,30269891000.0,1764486000.0,-929000.0,,2983909000.0,15596772000.0,18580681000.0,,,,,,,,,,,,,,,,,,,689051000.0,,,,,,,,,,,,,,,,,
17117,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2025-04-29,2025-01-01,2025-03-31,2025-03-31,0,321003,定期报告,3153516000.0,,18353732000.0,7717876000.0,502592000.0,,5260087000.0,,,,,,,,36374829000.0,18862951000.0,,879482000.0,,2601317000.0,1809544000.0,,2997212000.0,,,,,,,719713000.0,567663000.0,36850785000.0,-475956000.0,6945813000.0,29888750000.0,2503673000.0,2688000.0,32395111000.0,33382061000.0,,40087000.0,33422148000.0,-1027037000.0,,,24722553000.0,,24722553000.0,21237013000.0,,21826379000.0,2896174000.0,9134000.0,,1402315000.0,31106085000.0,32508400000.0,,,,,,,,,,,,,,,,,,,589366000.0,,,,,,,,,,,,,,,,845180000.0,
17514,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2025-08-29,2025-01-01,2025-06-30,2025-06-30,0,321003,定期报告,585669000.0,,38840622000.0,10648461000.0,376682000.0,,10645314000.0,,,,,,,,63243356000.0,28646306000.0,,1880104000.0,,4622938000.0,7347544000.0,,6449609000.0,,,,,,,1185572000.0,1165366000.0,63299972000.0,-56616000.0,9102265000.0,47513148000.0,5039968000.0,3096000.0,52556212000.0,65129085000.0,,96006000.0,65225091000.0,-12668879000.0,,,53840318000.0,,53840318000.0,47801237000.0,979388000.0,50021592000.0,3818726000.0,10283000.0,,-8896486000.0,31106085000.0,22209599000.0,,3152102000.0,1299000.0,,,,727000.0,,-1155000.0,,-1437513000.0,-388585000.0,,,-47217392000.0,45010910000.0,19959000.0,-56616000.0,1240967000.0,,,,-1429319000.0,22209599000.0,31106085000.0,,,,-8896486000.0,,,,,,956430000.0,2232351000.0
17522,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2025-08-29,2024-01-01,2024-06-30,2025-06-30,1,321003,定期报告,264608000.0,,42601038000.0,6305522000.0,250000000.0,,10574486000.0,,158345000.0,,,,,,61005673000.0,24927904000.0,,1156112000.0,,1648000000.0,6521404000.0,,4458618000.0,,,,,,,1215448000.0,1321011000.0,56134977000.0,4870696000.0,12149544000.0,33802933000.0,4170005000.0,33169000.0,38006107000.0,29985640000.0,,149777000.0,30135417000.0,7870690000.0,,,53829376000.0,,53829376000.0,50049948000.0,979385000.0,52448952000.0,1380424000.0,-1148000.0,,14120662000.0,15596772000.0,29717434000.0,,2711384000.0,,,,,-13824000.0,,-519741000.0,,-681425000.0,-85530000.0,,,-36742740000.0,39351694000.0,-9506000.0,4870696000.0,1419619000.0,,,,-1059250000.0,29717434000.0,15596772000.0,,,,14120662000.0,,,,,,,1919634000.0
17668,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2025-10-29,2025-01-01,2025-09-30,2025-09-30,0,321003,定期报告,1880115000.0,,56858330000.0,18204445000.0,,,15523477000.0,,,,,,,,94066601000.0,35703308000.0,,3178406000.0,,5426876000.0,10708877000.0,9336603000.0,9771411000.0,,,,,,,1680463000.0,1809308000.0,81011364000.0,13055237000.0,,53955579000.0,6700668000.0,4997000.0,60661244000.0,89151594000.0,,164191000.0,89315785000.0,-28654541000.0,,,84914522000.0,,84914522000.0,75233533000.0,2799054000.0,78153941000.0,6760581000.0,7436000.0,,-8831287000.0,31106085000.0,22274798000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1138490000.0,
17670,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2025-10-29,2024-01-01,2024-09-30,2025-09-30,1,321003,定期报告,5661548000.0,,58004497000.0,10103261000.0,450000000.0,,15417546000.0,,69365000.0,,,,,,91284873000.0,31966049000.0,,2333918000.0,,4288518000.0,5429404000.0,11873099000.0,6300569000.0,,,,,,,1657148000.0,1994802000.0,68234597000.0,23050276000.0,,41621145000.0,5365876000.0,33978000.0,47020999000.0,51979750000.0,,218469000.0,52198219000.0,-5177220000.0,,,72280100000.0,,72280100000.0,73897574000.0,2943429000.0,76954814000.0,-4674714000.0,-18204000.0,,13180138000.0,15596772000.0,28776910000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17899,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2026-03-27,2024-01-01,2024-12-31,2025-12-31,1,321003,定期报告,7530597000.0,,56063823000.0,10014871000.0,,,20068554000.0,,,,,,,,96053137000.0,41976241000.0,,2629884000.0,,2077304000.0,5170905000.0,4262229000.0,8779571000.0,,,,,,,2190114000.0,2440552000.0,73101544000.0,22951593000.0,,52097783000.0,6960621000.0,37789000.0,59096193000.0,72003845000.0,,371514000.0,72375359000.0,-13279166000.0,,,102086676000.0,,102086676000.0,92520716000.0,1212614000.0,96253555000.0,5833121000.0,3765000.0,,15509313000.0,15596772000.0,31106085000.0,,4404721000.0,1312000.0,598198000.0,,,-12002000.0,,-325188000.0,,-1531536000.0,-349714000.0,,,-45107281000.0,64931220000.0,-1886000.0,22951593000.0,2520225000.0,,,,-3189942000.0,30407585000.0,14929367000.0,698499000.0,667404000.0,,15509313000.0,,,,,,264805000.0,3533691000.0
17903,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2026-03-27,2025-01-01,2025-12-31,2025-12-31,0,321003,定期报告,,,86435005000.0,20215453000.0,198346000.0,,20266117000.0,,1412390000.0,,,,,,130006531000.0,56909984000.0,,3646357000.0,,3155277000.0,13820097000.0,12411457000.0,12519939000.0,,,,,,,2281494000.0,2262648000.0,121206905000.0,8799626000.0,11019543000.0,63294916000.0,8062230000.0,7620000.0,71364766000.0,105519693000.0,,377733000.0,105916253000.0,-34551487000.0,,,120462490000.0,,122462490000.0,97344718000.0,1212643000.0,100901561000.0,21560929000.0,-4308000.0,,-4195240000.0,31106085000.0,26910845000.0,2000000000.0,5356601000.0,1637000.0,611060000.0,,,-498000.0,,174163000.0,,-2098140000.0,-556640000.0,,,-89286508000.0,94766037000.0,28759000.0,8799626000.0,2343580000.0,,,,-3730046000.0,26910845000.0,30407585000.0,,698499000.0,,-4195239000.0,,,,,,,3533201000.0
18159,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2026-04-29,2026-01-01,2026-03-31,2026-03-31,0,321003,定期报告,18866859000.0,,28008561000.0,7025629000.0,93000000.0,,5772773000.0,,,,,,,,60888958000.0,22845164000.0,,496558000.0,,,5585648000.0,9672466000.0,3837886000.0,,,,,,,721145000.0,700756000.0,48113584000.0,12775374000.0,,18160595000.0,2155711000.0,961000.0,20317267000.0,39105555000.0,,31527000.0,39137082000.0,-18819815000.0,,,33309289000.0,,33309289000.0,37115382000.0,0.0,37731114000.0,-4421825000.0,-21090000.0,,-10487356000.0,26910845000.0,16423489000.0,,,,,,,,,,,,,,,,,,,566618000.0,,,,,,,,,,,,,,,,3800000000.0,
18164,300025494,青岛银行股份有限公司,002948.XSHE,002948,,03866,2026-04-29,2025-01-01,2025-03-31,2026-03-31,1,321003,定期报告,3153516000.0,,18353732000.0,7717876000.0,502592000.0,,5260087000.0,,,,,,,,36374829000.0,18862951000.0,,879482000.0,,2601317000.0,1809544000.0,6945813000.0,2997212000.0,,,,,,,719713000.0,567663000.0,36850785000.0,-475956000.0,,29888750000.0,2503673000.0,2688000.0,32395111000.0,33382061000.0,,40087000.0,33422148000.0,-1027037000.0,,,24722553000.0,,24722553000.0,21237013000.0,,21826379000.0,2896174000.0,9134000.0,,1402315000.0,31106085000.0,32508400000.0,,,,,,,,,,,,,,,,,,,544987000.0,,,,,,,,,,,,,,,,845180000.0,
