id,code,statDate,pubDate,statDate.1,cash_equivalents,settlement_provi,lend_capital,trading_assets,bill_receivable,account_receivable,advance_payment,insurance_receivables,reinsurance_receivables,reinsurance_contract_reserves_receivable,interest_receivable,dividend_receivable,other_receivable,bought_sellback_assets,inventories,non_current_asset_in_one_year,other_current_assets,total_current_assets,loan_and_advance,hold_for_sale_assets,hold_to_maturity_investments,longterm_receivable_account,longterm_equity_invest,investment_property,fixed_assets,constru_in_process,construction_materials,fixed_assets_liquidation,biological_assets,oil_gas_assets,intangible_assets,development_expenditure,good_will,long_deferred_expense,deferred_tax_assets,other_non_current_assets,total_non_current_assets,total_assets,shortterm_loan,borrowing_from_centralbank,deposit_in_interbank,borrowing_capital,trading_liability,notes_payable,accounts_payable,advance_peceipts,sold_buyback_secu_proceeds,commission_payable,salaries_payable,taxs_payable,interest_payable,dividend_payable,other_payable,reinsurance_payables,insurance_contract_reserves,proxy_secu_proceeds,receivings_from_vicariously_sold_securities,non_current_liability_in_one_year,other_current_liability,total_current_liability,longterm_loan,bonds_payable,longterm_account_payable,specific_account_payable,estimate_liability,deferred_tax_liability,other_non_current_liability,total_non_current_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,specific_reserves,surplus_reserve_fund,ordinary_risk_reserve_fund,retained_profit,foreign_currency_report_conv_diff,equities_parent_company_owners,minority_interests,total_owner_equities,total_sheet_owner_equities,other_comprehensive_income,deferred_earning,loan_and_advance_current_assets,derivative_financial_asset,hold_sale_asset,loan_and_advance_noncurrent_assets,derivative_financial_liability,hold_sale_liability,estimate_liability_current,deferred_earning_current,preferred_shares_noncurrent,pepertual_liability_noncurrent,longterm_salaries_payable,other_equity_tools,preferred_shares_equity,pepertual_liability_equity,receivable_fin,usufruct_assets,contract_assets,bond_invest,other_bond_invest,other_equity_tools_invest,other_non_current_financial_assets,contract_liability,lease_liability,requested_period
246548,601398.XSHG,2022-06-30,2022-08-31,2022-06-30,3806653000000.0,,551041000000.0,,,,,,,0.0,,,,1178806000000.0,,,,,,,,,65020000000.0,,272938000000.0,17896000000.0,,,,,,,,,97468000000.0,,,38744376000000.0,0.0,66924000000.0,32070086000000.0,504667000000.0,87250000000.0,,,,490885000000.0,,37677000000.0,80036000000.0,,,,,0.0,,,,,,,852124000000.0,,,,5016000000.0,,,35411070000000.0,356407000000.0,148102000000.0,,,357302000000.0,442598000000.0,1678872000000.0,,3314198000000.0,19108000000.0,3333306000000.0,38744376000000.0,-23414000000.0,,,116493000000.0,,,116891000000.0,,,,,,,354331000000.0,134614000000.0,219717000000.0,,,,765787000000.0,1729559000000.0,7678849000000.0,,,,2022q2
250922,601398.XSHG,2022-09-30,2022-10-29,2022-09-30,3841908000000.0,,622330000000.0,10154673000000.0,,,,,,0.0,,,,1284800000000.0,,,,,,,,,63286000000.0,,280529000000.0,17282000000.0,,,,,,,,,99276000000.0,,,39550661000000.0,0.0,96809000000.0,32712200000000.0,519795000000.0,72600000000.0,,,,472619000000.0,,42995000000.0,99602000000.0,,,,,0.0,,,,,,,,,,,3961000000.0,,,36121656000000.0,356407000000.0,148102000000.0,,,357315000000.0,442755000000.0,1764954000000.0,,3409851000000.0,19154000000.0,3429005000000.0,39550661000000.0,-14013000000.0,,,175236000000.0,,,174276000000.0,,,,,,,354331000000.0,134614000000.0,219717000000.0,,,,,,,,,,2022q3
252585,601398.XSHG,2022-12-31,2023-03-31,2022-12-31,3793517000000.0,,676879000000.0,714879000000.0,,,,,,0.0,,,,864067000000.0,,,,,,7634395000000.0,,,65878000000.0,,274839000000.0,17072000000.0,,,,,,,,,101600000000.0,,,39609657000000.0,0.0,145781000000.0,32535392000000.0,520663000000.0,64126000000.0,,,,574778000000.0,,49413000000.0,102074000000.0,,,,,0.0,,,,,,,905953000000.0,,,,3800000000.0,,,36095831000000.0,356407000000.0,148174000000.0,,,392487000000.0,496719000000.0,1767537000000.0,,3495171000000.0,18655000000.0,3513826000000.0,39609657000000.0,-20484000000.0,,,87205000000.0,,,96350000000.0,,,,,,,354331000000.0,134614000000.0,219717000000.0,,,,,,2178018000000.0,,,,2022q4
261219,601398.XSHG,2023-03-31,2023-04-29,2023-03-31,4041384000000.0,,813397000000.0,11032677000000.0,,,,,,0.0,,,,1161510000000.0,,,,,,,,,64725000000.0,,270832000000.0,16115000000.0,,,,,,,,,104216000000.0,,,42033895000000.0,0.0,195673000000.0,34563794000000.0,561933000000.0,64817000000.0,,,,655121000000.0,,39430000000.0,87987000000.0,,,,,0.0,,,,,,,,,,,4808000000.0,,,38432323000000.0,356407000000.0,148174000000.0,,,392556000000.0,496862000000.0,1860928000000.0,,3581383000000.0,20189000000.0,3601572000000.0,42033895000000.0,-27875000000.0,,,80900000000.0,,,94235000000.0,,,,,,,354331000000.0,,,,,,,,,,,,2023q1
266067,601398.XSHG,2023-06-30,2023-08-31,2023-06-30,4132053000000.0,,771733000000.0,813301000000.0,,,,,,0.0,,,,1693205000000.0,,,,,,,,,63552000000.0,,274404000000.0,24482000000.0,,,,,,,,,108434000000.0,,,43669606000000.0,0.0,224684000000.0,35816265000000.0,608451000000.0,61934000000.0,,,,692327000000.0,,44072000000.0,62627000000.0,,,,,0.0,,,,,,,1174487000000.0,,,,4217000000.0,,,40073186000000.0,356407000000.0,148190000000.0,,,392739000000.0,496991000000.0,1833360000000.0,,3575999000000.0,20421000000.0,3596420000000.0,43669606000000.0,-6019000000.0,,,106575000000.0,,,119549000000.0,,,,,,,354331000000.0,134614000000.0,219717000000.0,,,,,,,,,,2023q2
270165,601398.XSHG,2023-09-30,2023-10-28,2023-09-30,4261287000000.0,,570120000000.0,11518172000000.0,,,,,,0.0,,,,1822680000000.0,,,,,,,,,63189000000.0,,271028000000.0,24855000000.0,,,,,,,,,108657000000.0,,,44482823000000.0,0.0,239650000000.0,36566624000000.0,590443000000.0,63994000000.0,,,,717369000000.0,,47586000000.0,74703000000.0,,,,,0.0,,,,,,,1206041000000.0,,,,4440000000.0,,,40806945000000.0,356407000000.0,148186000000.0,,,392738000000.0,497113000000.0,1919997000000.0,,3656043000000.0,19835000000.0,3675878000000.0,44482823000000.0,-12729000000.0,,,115510000000.0,,,116283000000.0,,,,,,,354331000000.0,134614000000.0,219717000000.0,,,,,,,,,,2023q3
272985,601398.XSHG,2023-12-31,2024-03-28,2023-12-31,4456551000000.0,,702459000000.0,811957000000.0,,,,,,0.0,,,,1224257000000.0,,,,,,,,,64778000000.0,,272832000000.0,24186000000.0,,,,,,,,,104669000000.0,,,44697079000000.0,0.0,231374000000.0,36362559000000.0,528473000000.0,62859000000.0,,,,1018106000000.0,,52098000000.0,79263000000.0,,,,,0.0,,,,,,,1369777000000.0,,,,3930000000.0,,,40920491000000.0,356407000000.0,148164000000.0,,,428359000000.0,561637000000.0,1912067000000.0,,3756887000000.0,19701000000.0,3776588000000.0,44697079000000.0,-4078000000.0,,,75339000000.0,,,76251000000.0,,,,,,,354331000000.0,134614000000.0,219717000000.0,,,,,,,,,,2023q4
287085,601398.XSHG,2024-03-31,2024-04-30,2024-03-31,4445542000000.0,,740926000000.0,868137000000.0,,,,,,0.0,,,,2243617000000.0,,,,,,,,,63782000000.0,,270787000000.0,23353000000.0,,,,,,,,,102251000000.0,,,47600027000000.0,0.0,211584000000.0,38652675000000.0,590250000000.0,69117000000.0,,,,1432948000000.0,,40340000000.0,47780000000.0,,,,,0.0,,,,,,,1457576000000.0,,,,4724000000.0,,,43723412000000.0,356407000000.0,148164000000.0,,,428430000000.0,561993000000.0,1998492000000.0,,3857572000000.0,19043000000.0,3876615000000.0,47600027000000.0,9755000000.0,,,111184000000.0,,,102924000000.0,,,,,,,354331000000.0,134614000000.0,219717000000.0,,,,,,,,,,2024q1
514056,601398.XSHG,2024-06-30,2024-08-31,2024-06-30,4213933000000.0,,675596000000.0,916147000000.0,,,,,,0.0,,,,909808000000.0,,,,,,,,,65568000000.0,,273886000000.0,22229000000.0,,,,,,,,,97938000000.0,,,47116536000000.0,0.0,218292000000.0,37663449000000.0,557644000000.0,71856000000.0,,,,1647326000000.0,,43948000000.0,42337000000.0,,,,,0.0,,,,,,,1588738000000.0,,,,4522000000.0,,,43252035000000.0,356407000000.0,148141000000.0,,,428809000000.0,562179000000.0,1968711000000.0,,3843526000000.0,20975000000.0,3864501000000.0,47116536000000.0,24948000000.0,,,150410000000.0,,,123343000000.0,,,,,,,354331000000.0,134614000000.0,219717000000.0,,,,,,,,,,2024q2
519255,601398.XSHG,2024-09-30,2024-10-31,2024-09-30,4424957000000.0,,690434000000.0,805896000000.0,,,,,,0.0,,,,1155003000000.0,,,,,,,,,70325000000.0,,268997000000.0,21990000000.0,,,,,,,,,100389000000.0,,,48357755000000.0,0.0,194525000000.0,38443675000000.0,540500000000.0,75331000000.0,,,,1548324000000.0,,48367000000.0,50568000000.0,,,,,0.0,,,,,,,1907690000000.0,,,,4936000000.0,,,44435477000000.0,356407000000.0,148124000000.0,,,428787000000.0,562356000000.0,2058961000000.0,,3901083000000.0,21195000000.0,3922278000000.0,48357755000000.0,22104000000.0,,,107062000000.0,,,90926000000.0,,,,,,,324344000000.0,134614000000.0,189730000000.0,,,,,,,,,,2024q3
520494,601398.XSHG,2024-12-31,2025-03-29,2024-12-31,3803676000000.0,,739111000000.0,1010439000000.0,,,,,,0.0,,,,1210217000000.0,,,,,,,,,73357000000.0,,279394000000.0,21117000000.0,,,,,,,,,90047000000.0,,,48821746000000.0,0.0,169622000000.0,38857510000000.0,570428000000.0,76056000000.0,,,,1523555000000.0,,52553000000.0,47854000000.0,,,,,0.0,,,,,,,2028722000000.0,,,,4278000000.0,,,44834480000000.0,356407000000.0,148128000000.0,,,464365000000.0,614816000000.0,2014086000000.0,,3969841000000.0,17425000000.0,3987266000000.0,48821746000000.0,47695000000.0,,,222361000000.0,,,197795000000.0,,,,,,,324344000000.0,134614000000.0,189730000000.0,,,,,,,,,,2024q4
529888,601398.XSHG,2025-03-31,2025-04-30,2025-03-31,4092879000000.0,,630689000000.0,1056718000000.0,,,,,,0.0,,,,1502622000000.0,,,,,,,,,73938000000.0,,278669000000.0,21789000000.0,,,,,,,,,99050000000.0,,,51547045000000.0,0.0,168627000000.0,40884390000000.0,570944000000.0,90507000000.0,,,,1824511000000.0,,40684000000.0,35050000000.0,,,,,0.0,,,,,,,2470828000000.0,,,,5361000000.0,,,47486219000000.0,356407000000.0,148128000000.0,,,464480000000.0,615000000000.0,2097105000000.0,,4036224000000.0,24602000000.0,4060826000000.0,51547045000000.0,30760000000.0,,,170752000000.0,,,160567000000.0,,,,,,,324344000000.0,134614000000.0,189730000000.0,,,,,,,,,,2025q1
535498,601398.XSHG,2025-06-30,2025-08-30,2025-06-30,3588821000000.0,,714388000000.0,956846000000.0,,,,,,0.0,,,,1772664000000.0,,,,,,,,,77716000000.0,,281018000000.0,19248000000.0,,,,,,,,,96614000000.0,,,52317931000000.0,0.0,161252000000.0,41485844000000.0,588847000000.0,109106000000.0,,,,1726587000000.0,,44130000000.0,38750000000.0,,,,,0.0,,,,,,,2599339000000.0,,,,6004000000.0,,,48179055000000.0,356407000000.0,147857000000.0,,,464776000000.0,615138000000.0,2119307000000.0,,4114692000000.0,24184000000.0,4138876000000.0,52317931000000.0,46863000000.0,,,128229000000.0,,,115218000000.0,,,,,,,364344000000.0,134614000000.0,229730000000.0,,,,,,,,,,2025q2
540716,601398.XSHG,2025-09-30,2025-10-31,2025-09-30,3919510000000.0,,728959000000.0,989090000000.0,,,,,,0.0,,,,660752000000.0,,,,,,,,,77869000000.0,,277704000000.0,18761000000.0,,,,,,,,,110281000000.0,,,52813421000000.0,0.0,161864000000.0,41763235000000.0,576822000000.0,119055000000.0,,,,2167641000000.0,,49366000000.0,49071000000.0,,,,,0.0,,,,,,,2354508000000.0,,,,7242000000.0,,,48619638000000.0,356407000000.0,146946000000.0,,,464769000000.0,615274000000.0,2216206000000.0,,4168427000000.0,25356000000.0,4193783000000.0,52813421000000.0,24168000000.0,,,120499000000.0,,,126422000000.0,,,,,,,344657000000.0,114927000000.0,229730000000.0,,,,,,,,,,2025q3
553734,601398.XSHG,2025-12-31,2026-03-28,2025-12-31,4096960000000.0,,841617000000.0,943953000000.0,,,,,,0.0,,,,530737000000.0,,,,,,,,,78313000000.0,,272933000000.0,19114000000.0,,,,,,,,,104289000000.0,,,53477773000000.0,0.0,176793000000.0,41880474000000.0,534551000000.0,150196000000.0,,,,2536376000000.0,,53710000000.0,41617000000.0,,,,,0.0,,,,,,,2216807000000.0,,,,6551000000.0,,,49205749000000.0,356407000000.0,143871000000.0,,,501177000000.0,660896000000.0,2180152000000.0,,4244259000000.0,27765000000.0,4272024000000.0,53477773000000.0,17099000000.0,,,130414000000.0,,,134082000000.0,,,,,,,384657000000.0,114927000000.0,269730000000.0,,,,,,,,,,2025q4
563574,601398.XSHG,2026-03-31,2026-04-30,2026-03-31,3823189000000.0,,819588000000.0,1008704000000.0,,,,,,0.0,,,,832975000000.0,,,,,,,,,77639000000.0,,265193000000.0,19241000000.0,,,,,,,,,108577000000.0,,,55772584000000.0,0.0,160826000000.0,43859457000000.0,561694000000.0,245307000000.0,,,,3049501000000.0,,41720000000.0,57192000000.0,,,,,0.0,,,,,,,1882510000000.0,,,,5160000000.0,,,51416825000000.0,356407000000.0,143581000000.0,,,501192000000.0,661073000000.0,2266201000000.0,,4327391000000.0,28368000000.0,4355759000000.0,55772584000000.0,14280000000.0,,,156133000000.0,,,150045000000.0,,,,,,,384657000000.0,114927000000.0,269730000000.0,,,,,,,,,,2026q1
