id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operate_cash_flow,net_loan_and_advance_decrease,net_deposit_increase,net_borrowing_from_central_bank,net_deposit_in_cb_and_ib_de,net_borrowing_from_finance_co,interest_and_commission_cashin,trade_asset_increase,net_increase_in_placements,net_buyback,tax_levy_refund,net_original_insurance_cash,insurance_cash_amount,net_insurer_deposit_investment,subtotal_operate_cash_inflow,net_loan_and_advance_increase,saving_clients_decrease_amount,net_deposit_in_cb_and_ib,central_borrowing_decrease,other_money_increase,purchase_trade_asset_increase,repurchase_decrease,handling_charges_and_commission,goods_and_services_cash_paid,goods_sale_and_service_render_cash,net_cash_re_insurance,reserve_investment_decrease,original_compensation_paid,policy_dividend_cash_paid,staff_behalf_paid,tax_payments,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,gain_from_disposal,subtotal_invest_cash_inflow,invest_cash_paid,impawned_loan_net_increase,fix_intan_other_asset_acqui_cash,subtotal_invest_cash_outflow,net_invest_cash_flow,finance_cash_flow,cash_from_invest,cash_from_bonds_issue,cash_from_borrowing,subtotal_finance_cash_inflow,borrowing_repayment,dividend_interest_payment,subtotal_finance_cash_outflow,net_finance_cash_flow,exchange_rate_change_effect,other_reason_effect_cash,cash_equivalent_increase,cash_equivalents_at_beginning,cash_and_equivalents_at_end,net_profit_cashflow_adjustment,net_profit,assets_depreciation_reserves,fixed_assets_depreciation,intangible_assets_amortization,defferred_expense_amortization,fix_intan_other_asset_dispo_loss,fixed_asset_scrap_loss,fair_value_change_loss,financial_cost,invest_loss,deffered_tax_asset_decrease,deffered_tax_liability_increase,inventory_decrease,operate_receivables_decrease,operate_payable_increase,others,net_operate_cash_flow2,activities_not_relate_major,debt_to_capital,cbs_expiring_in_one_year,financial_lease_fixed_assets,change_info_cash,cash_at_end,cash_at_beginning,equivalents_at_end,equivalents_at_beginning,other_influence2,cash_equivalent_increase2,investment_property_depreciation,net_dec_finance_out,net_cash_received_from_proxy_secu,net_inc_finance_out,net_cash_paid_to_proxy_secu,net_dec_in_placements,credit_impairment_loss
14239,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2022-10-28,2021-01-01,2021-09-30,2022-09-30,1,321003,定期报告,,,5058182000.0,134267000.0,134176000.0,,6647194000.0,,,,,,,,12059614000.0,17062654000.0,,,,,,,2243265000.0,,,,,,,712160000.0,632541000.0,30930003000.0,-18870389000.0,,74063566000.0,162615000.0,12103000.0,74238284000.0,64905552000.0,,37680000.0,64943232000.0,9295052000.0,,,32950000000.0,,32950000000.0,29890000000.0,948600000.0,30871835000.0,2078165000.0,-4167000.0,,-7501339000.0,21461708000.0,13960369000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14926,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2023-04-29,2022-01-01,2022-03-31,2023-03-31,1,321003,定期报告,,,21686978000.0,,,,2268299000.0,,5456228000.0,,,,,,29516811000.0,9703240000.0,,952979000.0,18225000.0,,,,1134710000.0,,,,,,,233582000.0,109035000.0,12315757000.0,17201054000.0,,18240726000.0,56370000.0,3087000.0,18300183000.0,20039346000.0,,46919000.0,20086265000.0,-1786082000.0,,,2303390000.0,,2303390000.0,8297836000.0,176864000.0,8489881000.0,-6186491000.0,-1472000.0,,9227009000.0,10922466000.0,20149475000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14949,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2023-04-29,2021-01-01,2021-12-31,2022-12-31,1,321003,定期报告,,,4097141000.0,773612000.0,,451160000.0,,,8859328000.0,,,,,,14254384000.0,20020038000.0,,,,,,,2864746000.0,,,,,,,1009099000.0,874414000.0,37390348000.0,-23135964000.0,,91920940000.0,271039000.0,17392000.0,92209371000.0,72557941000.0,,76812000.0,72634753000.0,19574618000.0,,,33907672000.0,,33907672000.0,39840316000.0,979476000.0,40871274000.0,-6963602000.0,-14294000.0,,-10539242000.0,21461708000.0,10922466000.0,,1515204000.0,1045933000.0,155592000.0,10394000.0,21858000.0,-18165000.0,773000.0,-35883000.0,,-328735000.0,-104440000.0,955000.0,,-19443478000.0,-6812153000.0,856181000.0,-23135964000.0,,,,,,5661016000.0,7342512000.0,5261450000.0,14119196000.0,,-10539242000.0,,,,,,11988930000.0,
14994,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2023-04-29,2023-01-01,2023-03-31,2023-03-31,0,321003,定期报告,,,23536440000.0,420960000.0,,,2259270000.0,,4386951000.0,,,,,,30629416000.0,7697409000.0,,506322000.0,,,,,1371621000.0,,,,,,,287272000.0,213847000.0,10312946000.0,20316470000.0,,16982278000.0,1268000.0,8088000.0,16991634000.0,29211650000.0,,12809000.0,29224459000.0,-12232825000.0,,,6145266000.0,,6145266000.0,4024456000.0,45544000.0,4085525000.0,2059741000.0,-1489000.0,,10141897000.0,11410970000.0,21552867000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15012,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2023-04-29,2022-01-01,2022-12-31,2022-12-31,0,321003,定期报告,,,20982434000.0,,,1563140000.0,1653062000.0,,9053094000.0,,,,,,33499313000.0,20577203000.0,,226513000.0,,,,,3775122000.0,,,,,,,907985000.0,801643000.0,26943623000.0,6555690000.0,,66108177000.0,242848000.0,32002000.0,66383027000.0,63540435000.0,,130285000.0,63670720000.0,2712307000.0,,,12583476000.0,,12583476000.0,20718445000.0,619152000.0,21390602000.0,-8807126000.0,27633000.0,,488504000.0,10922466000.0,11410970000.0,,1600177000.0,765390000.0,168331000.0,11338000.0,12546000.0,-29962000.0,-4000.0,-26167000.0,,-295490000.0,-81249000.0,-1324000.0,,-20623455000.0,24632716000.0,422843000.0,6555690000.0,,,,,,7389015000.0,5661016000.0,4021955000.0,5261450000.0,,488504000.0,,,,,,,
15194,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2023-08-31,2023-01-01,2023-06-30,2023-06-30,0,321003,定期报告,,,20510963000.0,568960000.0,,253368000.0,4913495000.0,,,131500000.0,,,,,26423530000.0,10577221000.0,,508555000.0,,,686737000.0,,2245225000.0,,,,,,,472999000.0,431857000.0,15400386000.0,11023144000.0,,29399736000.0,122696000.0,8035000.0,29530467000.0,39515614000.0,,46623000.0,39562237000.0,-10031770000.0,,,6145266000.0,,6145266000.0,5410000000.0,365006000.0,5806098000.0,339168000.0,4026000.0,,1334568000.0,11410970000.0,12745538000.0,,871189000.0,,59133000.0,5447000.0,14676000.0,-8035000.0,,1402000.0,,-148699000.0,-80441000.0,-10361000.0,,-12039336000.0,21753710000.0,213339000.0,11023144000.0,,,,,,5029429000.0,7389015000.0,7716109000.0,4021955000.0,,1334568000.0,,,,,,,391120000.0
15216,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2023-08-31,2022-01-01,2022-06-30,2023-06-30,1,321003,定期报告,,,23306636000.0,879722000.0,,3690172000.0,4280567000.0,,,,,,,,32248252000.0,14400601000.0,,274114000.0,,,,,1973683000.0,,,,,,,479643000.0,112927000.0,17621053000.0,14627199000.0,,37444779000.0,156797000.0,19367000.0,37620943000.0,37487966000.0,,58665000.0,37546631000.0,74312000.0,,,8463235000.0,,8463235000.0,16212875000.0,450795000.0,16693034000.0,-8229799000.0,15377000.0,,6487089000.0,10922466000.0,17409555000.0,,824208000.0,,78121000.0,5399000.0,8989000.0,-19361000.0,-7000.0,3598000.0,,-149404000.0,-91457000.0,470000.0,,-14634910000.0,27994200000.0,230448000.0,14627199000.0,,,,,,5022985000.0,5661016000.0,12386570000.0,5261450000.0,,6487089000.0,,,,,,,376905000.0
15465,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2023-10-31,2023-01-01,2023-09-30,2023-09-30,0,321003,定期报告,,,20858321000.0,1718960000.0,,,7301268000.0,,480243000.0,-3599700000.0,,,,,26900501000.0,14767205000.0,,53555000.0,,,1166853000.0,,3029999000.0,,,,,,,678929000.0,630468000.0,20964985000.0,5935516000.0,,41723160000.0,202938000.0,15118000.0,41941216000.0,50304446000.0,,93365000.0,50397811000.0,-8456595000.0,,,6985200000.0,,6985200000.0,7200000000.0,418857000.0,7659739000.0,-674539000.0,3068000.0,,-3192550000.0,11410970000.0,8218420000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15481,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2023-10-31,2022-01-01,2022-09-30,2023-09-30,1,321003,定期报告,,,19347849000.0,319776000.0,,,6525704000.0,,263947000.0,,,,,,26618510000.0,17881350000.0,,270705000.0,,,,,2905507000.0,,,,,,,680965000.0,241585000.0,22559199000.0,4059311000.0,,56390972000.0,197804000.0,29701000.0,56618477000.0,52410747000.0,,89554000.0,52500301000.0,4118176000.0,,,12583476000.0,,12583476000.0,17580000000.0,477793000.0,18100018000.0,-5516542000.0,33520000.0,,2694465000.0,10922466000.0,13616931000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15861,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2024-04-26,2024-01-01,2024-03-31,2024-03-31,0,321003,定期报告,,,14376432000.0,135000000.0,,,2506544000.0,,-30000000.0,4972011000.0,,,,,21990457000.0,6232547000.0,,219107000.0,,,460818000.0,,1860026000.0,,,,,,,256980000.0,294601000.0,9459260000.0,12531197000.0,,42623113000.0,123332000.0,51294000.0,42797739000.0,45597942000.0,,113109000.0,45711051000.0,-2913312000.0,,,,,,5360000000.0,3280000.0,5384235000.0,-5384235000.0,45000.0,,4233695000.0,9375011000.0,13608706000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15871,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2024-04-26,2023-01-01,2023-03-31,2024-03-31,1,321003,定期报告,,,23536440000.0,420960000.0,,,2259270000.0,,4386951000.0,,,,,,30629416000.0,7697409000.0,,506322000.0,,,,,1371621000.0,,,,,,,287272000.0,213847000.0,10312946000.0,20316470000.0,,16982278000.0,1268000.0,8088000.0,16991634000.0,29211650000.0,,12809000.0,29224459000.0,-12232825000.0,,,6145266000.0,,6145266000.0,4024456000.0,45544000.0,4085525000.0,2059741000.0,-1489000.0,,10141897000.0,11410970000.0,21552867000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15882,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2024-04-26,2023-01-01,2023-12-31,2023-12-31,0,321003,定期报告,,,21654835000.0,3518960000.0,,,9621093000.0,,-204469000.0,-4394700000.0,,,,,30285650000.0,17468389000.0,,-30552000.0,,150000000.0,428537000.0,,4027678000.0,,,,,,,926477000.0,846373000.0,24443737000.0,5841913000.0,,100162153000.0,194111000.0,15431000.0,100371695000.0,107506307000.0,,53248000.0,107559555000.0,-7187860000.0,,,6985200000.0,,6985200000.0,7200000000.0,427940000.0,7677135000.0,-691935000.0,1923000.0,,-2035959000.0,11410970000.0,9375011000.0,,1618684000.0,,127126000.0,10947000.0,31445000.0,-15468000.0,42000.0,15455000.0,,-258990000.0,-77327000.0,30526000.0,,-18136777000.0,21394728000.0,,5841913000.0,,,,,434182000.0,3684769000.0,5389015000.0,5690242000.0,6021955000.0,,-2035959000.0,,,,,,,667340000.0
15896,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2024-04-26,2022-01-01,2022-12-31,2023-12-31,1,321003,定期报告,,,20982434000.0,1563140000.0,,,9053094000.0,,1653062000.0,,,,,,33499313000.0,20577203000.0,,226513000.0,,,,,3775122000.0,,,,,,,907985000.0,801643000.0,26943623000.0,6555690000.0,,66108177000.0,242848000.0,32002000.0,66383027000.0,63540435000.0,,130285000.0,63670720000.0,2712307000.0,,,12583476000.0,,12583476000.0,20718445000.0,619152000.0,21390602000.0,-8807126000.0,27633000.0,,488504000.0,10922466000.0,11410970000.0,,1600177000.0,,118460000.0,11338000.0,12546000.0,-29962000.0,-4000.0,-26167000.0,,-295490000.0,-81249000.0,-1324000.0,,-20623455000.0,24624275000.0,,6555690000.0,,,,,481155000.0,5389015000.0,5661016000.0,6021955000.0,5261450000.0,,488504000.0,,,,,,,765390000.0
16246,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2024-08-29,2024-01-01,2024-06-30,2024-06-30,0,321003,定期报告,,,19043038000.0,-465000000.0,,,5080849000.0,,172381000.0,4083900000.0,,,,,27917544000.0,8763916000.0,,242299000.0,,,1094666000.0,,2763740000.0,,,,,,,517925000.0,536903000.0,14240156000.0,13677388000.0,,71895282000.0,320555000.0,1548000.0,72217385000.0,69538101000.0,,21604000.0,69559705000.0,2657680000.0,,,5535435000.0,,5535435000.0,7100000000.0,369469000.0,7499833000.0,-1964398000.0,-2160000.0,,14368510000.0,9375011000.0,23743521000.0,,911411000.0,-1933000.0,58217000.0,7429000.0,15771000.0,-1091000.0,,13905000.0,,-337920000.0,-72629000.0,-3644000.0,,-9959840000.0,22338010000.0,,13677388000.0,,,,,157738000.0,4720358000.0,3684769000.0,19023163000.0,5690242000.0,,14368510000.0,,,,,,,551964000.0
16255,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2024-08-29,2023-01-01,2023-06-30,2024-06-30,1,321003,定期报告,,,20510963000.0,568960000.0,,,4913495000.0,,253368000.0,131500000.0,,,,,26423530000.0,10577221000.0,,508555000.0,,,686737000.0,,2245225000.0,,,,,,,472999000.0,431857000.0,15400386000.0,11023144000.0,,29399736000.0,122696000.0,8035000.0,29530467000.0,39515614000.0,,46623000.0,39562237000.0,-10031770000.0,,,6145266000.0,,6145266000.0,5410000000.0,365006000.0,5806098000.0,339168000.0,4026000.0,,1334568000.0,11410970000.0,12745538000.0,,871189000.0,,59135000.0,5447000.0,14676000.0,-8244000.0,,1402000.0,,-148699000.0,-80441000.0,-10361000.0,,-12044291000.0,21753710000.0,,11023144000.0,,,,,218501000.0,5029429000.0,7389015000.0,7716109000.0,4021955000.0,,1334568000.0,,,,,,,391120000.0
16433,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2024-10-30,2024-01-01,2024-09-30,2024-09-30,0,321003,定期报告,,,14272218000.0,-550000000.0,,,7442105000.0,,-892956000.0,5481778000.0,,,,,25823275000.0,10976288000.0,,308725000.0,,,700538000.0,,3370332000.0,,,,,,,732041000.0,712022000.0,17153890000.0,8669385000.0,,88906781000.0,355498000.0,18350000.0,89280629000.0,86020169000.0,,36520000.0,86056689000.0,3223940000.0,,,15301876000.0,,15301876000.0,11770000000.0,452140000.0,12265512000.0,3036364000.0,-2158000.0,,14927531000.0,9375011000.0,24302542000.0,,,,,,,,,,,,,,,,,,,43372000.0,,,,,,,,,,,,,,,,,
16443,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2024-10-30,2023-01-01,2023-09-30,2024-09-30,1,321003,定期报告,,,20858321000.0,1718960000.0,,,7301268000.0,,480243000.0,-3599700000.0,,,,,26900501000.0,14767205000.0,,53555000.0,,,1166853000.0,,3029999000.0,,,,,,,678929000.0,630468000.0,20964985000.0,5935516000.0,,41723160000.0,202938000.0,15118000.0,41941216000.0,50304446000.0,,93365000.0,50397811000.0,-8456595000.0,,,6985200000.0,,6985200000.0,7200000000.0,418857000.0,7659739000.0,-674539000.0,3068000.0,,-3192550000.0,11410970000.0,8218420000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16986,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2025-04-25,2024-01-01,2024-12-31,2024-12-31,0,321003,定期报告,,,11213568000.0,-2170000000.0,,,9567216000.0,,-360000000.0,5616445000.0,,,,,23908009000.0,13174254000.0,,379029000.0,,-150000000.0,662586000.0,,4217138000.0,,,,,,,949073000.0,897176000.0,20657397000.0,3250612000.0,,109174638000.0,483037000.0,9196000.0,109666871000.0,110531922000.0,,45630000.0,110577552000.0,-910681000.0,,,17228824000.0,,17228824000.0,11770000000.0,453711000.0,12275914000.0,4952910000.0,4623000.0,,7297464000.0,9375011000.0,16672475000.0,,1623524000.0,,112607000.0,15083000.0,32598000.0,-3023000.0,,-27920000.0,,-538956000.0,-27700000.0,-4066000.0,,-13945807000.0,14801520000.0,,3250612000.0,,,,,397180000.0,5032619000.0,3684769000.0,11639856000.0,5690242000.0,,7297464000.0,,,,,,,815572000.0
16991,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2025-04-25,2025-01-01,2025-03-31,2025-03-31,0,321003,定期报告,,,19023434000.0,370000000.0,,,2283206000.0,,-1120000000.0,-5405968000.0,,,,,15179350000.0,2602883000.0,,490872000.0,,471782000.0,-999166000.0,,1434518000.0,,,,,,,291590000.0,250582000.0,4608774000.0,10570576000.0,,17458916000.0,268385000.0,285000.0,17727586000.0,32780000000.0,,5301000.0,32785301000.0,-15057715000.0,,,,,,2020000000.0,184526000.0,2219530000.0,-2219530000.0,-515000.0,,-6707184000.0,16672475000.0,9965291000.0,,,,,,,,,,,,,,,,,,,15004000.0,,,,,,,,,,,,,,,,,
16995,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2025-04-25,2023-01-01,2023-12-31,2024-12-31,1,321003,定期报告,,,21654835000.0,3518960000.0,,,9621093000.0,,-204469000.0,-4394700000.0,,,,,30285650000.0,17468389000.0,,-30552000.0,,150000000.0,428537000.0,,4027678000.0,,,,,,,926477000.0,846373000.0,24443737000.0,5841913000.0,,100162153000.0,194111000.0,15431000.0,100371695000.0,107506307000.0,,53248000.0,107559555000.0,-7187860000.0,,0.0,6985200000.0,,6985200000.0,7200000000.0,427940000.0,7677135000.0,-691935000.0,1923000.0,,-2035959000.0,11410970000.0,9375011000.0,,1618684000.0,,127126000.0,10947000.0,31445000.0,-15468000.0,42000.0,15455000.0,,-258990000.0,-77327000.0,30526000.0,,-18136777000.0,21394728000.0,,5841913000.0,,,,,434182000.0,3684769000.0,5389015000.0,5690242000.0,6021955000.0,,-2035959000.0,,,,,,,667340000.0
17001,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2025-04-25,2024-01-01,2024-03-31,2025-03-31,1,321003,定期报告,,,14376432000.0,135000000.0,,,2506544000.0,,-30000000.0,4972011000.0,,,,,21990457000.0,6232547000.0,,219107000.0,,,460818000.0,,1860026000.0,,,,,,,256980000.0,294601000.0,9459260000.0,12531197000.0,,42623113000.0,123332000.0,51294000.0,42797739000.0,45597942000.0,,113109000.0,45711051000.0,-2913312000.0,,,,,,5360000000.0,3280000.0,5384235000.0,-5384235000.0,45000.0,,4233695000.0,9375011000.0,13608706000.0,,,,,,,,,,,,,,,,,,,20955000.0,,,,,,,,,,,,,,,,,
17486,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2025-08-29,2024-01-01,2024-06-30,2025-06-30,1,321003,定期报告,,,19043038000.0,-465000000.0,,172381000.0,5080849000.0,,,4083900000.0,,,,,27917544000.0,8763916000.0,,242299000.0,,,1094666000.0,,2763740000.0,,,,,,,517925000.0,536903000.0,14240156000.0,13677388000.0,,71895282000.0,320555000.0,1548000.0,72217385000.0,69538101000.0,,21604000.0,69559705000.0,2657680000.0,,,5535435000.0,,5535435000.0,7100000000.0,369469000.0,7499833000.0,-1964398000.0,-2160000.0,,14368510000.0,9375011000.0,23743521000.0,,911411000.0,-1933000.0,58217000.0,7429000.0,15771000.0,-1091000.0,,13905000.0,,-337920000.0,-72629000.0,-3644000.0,,-9959840000.0,22338010000.0,,13677388000.0,,,,,157738000.0,4720358000.0,3684769000.0,19023163000.0,5690242000.0,,14368510000.0,,,,,,,551964000.0
17535,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2025-08-29,2025-01-01,2025-06-30,2025-06-30,0,321003,定期报告,,,5564538000.0,554000000.0,,-2990000000.0,4581623000.0,,,1309177000.0,,,,,9187498000.0,3528147000.0,,86464000.0,,347594000.0,78832000.0,,2387742000.0,,,,,,,498164000.0,454176000.0,7891804000.0,1295694000.0,,47186716000.0,654820000.0,7279000.0,47848815000.0,45944479000.0,,24206000.0,45968685000.0,1880130000.0,,,995733000.0,,995733000.0,3310000000.0,368285000.0,3709242000.0,-2713509000.0,-1519000.0,,460796000.0,16672475000.0,17133271000.0,,912482000.0,,51110000.0,7837000.0,17228000.0,-7035000.0,,13112000.0,,-660326000.0,-28171000.0,-6510000.0,,-3869032000.0,4060001000.0,,1295694000.0,,,,,229298000.0,4718677000.0,5032619000.0,12414594000.0,11639856000.0,,460796000.0,,,,,,,575700000.0
17756,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2025-10-31,2025-01-01,2025-09-30,2025-09-30,0,321003,定期报告,,,13635203000.0,554000000.0,,,6569830000.0,,-1190000000.0,12705846000.0,,,,,32444105000.0,4301821000.0,,167050000.0,,5141000.0,-1042564000.0,,3127366000.0,,,,,,,696308000.0,667966000.0,8714588000.0,23729517000.0,,75406190000.0,653763000.0,7399000.0,76067352000.0,78651661000.0,,25954000.0,78677615000.0,-2610263000.0,,,2988448000.0,,2988448000.0,12890000000.0,459578000.0,13391501000.0,-10403053000.0,-5036000.0,,10711165000.0,16672475000.0,27383640000.0,,,,,,,,,,,,,,,,,,,41923000.0,,,,,,,,,,,,,,,,,
17769,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2025-10-31,2024-01-01,2024-09-30,2025-09-30,1,321003,定期报告,,,14272218000.0,-550000000.0,,,7442105000.0,,-892956000.0,5481778000.0,,,,,25823275000.0,10976288000.0,,308725000.0,,,700538000.0,,3370332000.0,,,,,,,732041000.0,712022000.0,17153890000.0,8669385000.0,,88906781000.0,355498000.0,18350000.0,89280629000.0,86020169000.0,,36520000.0,86056689000.0,3223940000.0,,,15301876000.0,,15301876000.0,11770000000.0,452140000.0,12265512000.0,3036364000.0,-2158000.0,,14927531000.0,9375011000.0,24302542000.0,,,,,,,,,,,,,,,,,,,43372000.0,,,,,,,,,,,,,,,,,
18047,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2026-04-24,2025-01-01,2025-12-31,2025-12-31,0,321003,定期报告,,,15916230000.0,1530000000.0,,,8508894000.0,,-1340000000.0,8261132000.0,,,,,32925786000.0,7122483000.0,,624589000.0,,987594000.0,-1041366000.0,,4083408000.0,,,,,,,891119000.0,801024000.0,14444762000.0,18481024000.0,,90475324000.0,671238000.0,4219000.0,91150781000.0,101030404000.0,,43944000.0,101074348000.0,-9923567000.0,,,8939372000.0,,8939372000.0,13390000000.0,457807000.0,13900536000.0,-4961164000.0,-10125000.0,,3586168000.0,16672475000.0,20258643000.0,,1244457000.0,,101134000.0,10372000.0,34300000.0,-7632000.0,,17905000.0,,-722241000.0,-74152000.0,-11894000.0,,-7966113000.0,24377438000.0,,18481024000.0,,,4804969000.0,,396586000.0,3955344000.0,5032619000.0,16303299000.0,11639856000.0,,3586168000.0,,,,,,,1080864000.0
18053,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2026-04-24,2025-01-01,2025-03-31,2026-03-31,1,321003,定期报告,,,19023434000.0,370000000.0,,,2283206000.0,,-1120000000.0,-5405968000.0,,,,,15179350000.0,2602883000.0,,490872000.0,,471782000.0,-999166000.0,,1434518000.0,,,,,,,291590000.0,250582000.0,4608774000.0,10570576000.0,,17458916000.0,268385000.0,285000.0,17727586000.0,32780000000.0,,5301000.0,32785301000.0,-15057715000.0,,,0.0,,0.0,2020000000.0,184526000.0,2219530000.0,-2219530000.0,-515000.0,,-6707184000.0,16672475000.0,9965291000.0,,,,,,,,,,,,,,,,,,,15004000.0,,,,,,,,,,,,,,,,,
18057,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2026-04-24,2026-01-01,2026-03-31,2026-03-31,0,321003,定期报告,,,2440837000.0,613500000.0,,,2078073000.0,,-500000000.0,-279826000.0,,,,,4380321000.0,3962576000.0,,326553000.0,,-987594000.0,3516032000.0,,2243005000.0,,,,,,,294040000.0,95681000.0,9232204000.0,-4851883000.0,,27707119000.0,285661000.0,0.0,27992780000.0,21567501000.0,,12214000.0,21579715000.0,6413065000.0,,,3090789000.0,,3090789000.0,0.0,184150000.0,191727000.0,2899062000.0,-7774000.0,,4452470000.0,20258643000.0,24711113000.0,,,,,,,,,,,,,,,,,,,7577000.0,,,,,,,,,,,,,,,,,
18069,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2026-04-24,2024-01-01,2024-12-31,2025-12-31,1,321003,定期报告,,,11213568000.0,-2170000000.0,,,9567216000.0,,-360000000.0,5616445000.0,,,,,23908009000.0,13174254000.0,,379029000.0,,-150000000.0,662586000.0,,4217138000.0,,,,,,,949073000.0,897176000.0,20657397000.0,3250612000.0,,109174638000.0,483037000.0,9196000.0,109666871000.0,110531922000.0,,45630000.0,110577552000.0,-910681000.0,,,17228824000.0,,17228824000.0,11770000000.0,453711000.0,12275914000.0,4952910000.0,4623000.0,,7297464000.0,9375011000.0,16672475000.0,,1623524000.0,,112607000.0,15083000.0,32598000.0,-3023000.0,,-27920000.0,,-538956000.0,-27700000.0,-4066000.0,,-13945807000.0,14801520000.0,,3250612000.0,,,,,397180000.0,5032619000.0,3684769000.0,11639856000.0,5690242000.0,,7297464000.0,,,,,,,815572000.0
