id,code,statDate,pubDate,statDate.1,cash_equivalents,settlement_provi,lend_capital,trading_assets,bill_receivable,account_receivable,advance_payment,insurance_receivables,reinsurance_receivables,reinsurance_contract_reserves_receivable,interest_receivable,dividend_receivable,other_receivable,bought_sellback_assets,inventories,non_current_asset_in_one_year,other_current_assets,total_current_assets,loan_and_advance,hold_for_sale_assets,hold_to_maturity_investments,longterm_receivable_account,longterm_equity_invest,investment_property,fixed_assets,constru_in_process,construction_materials,fixed_assets_liquidation,biological_assets,oil_gas_assets,intangible_assets,development_expenditure,good_will,long_deferred_expense,deferred_tax_assets,other_non_current_assets,total_non_current_assets,total_assets,shortterm_loan,borrowing_from_centralbank,deposit_in_interbank,borrowing_capital,trading_liability,notes_payable,accounts_payable,advance_peceipts,sold_buyback_secu_proceeds,commission_payable,salaries_payable,taxs_payable,interest_payable,dividend_payable,other_payable,reinsurance_payables,insurance_contract_reserves,proxy_secu_proceeds,receivings_from_vicariously_sold_securities,non_current_liability_in_one_year,other_current_liability,total_current_liability,longterm_loan,bonds_payable,longterm_account_payable,specific_account_payable,estimate_liability,deferred_tax_liability,other_non_current_liability,total_non_current_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,specific_reserves,surplus_reserve_fund,ordinary_risk_reserve_fund,retained_profit,foreign_currency_report_conv_diff,equities_parent_company_owners,minority_interests,total_owner_equities,total_sheet_owner_equities,other_comprehensive_income,deferred_earning,loan_and_advance_current_assets,derivative_financial_asset,hold_sale_asset,loan_and_advance_noncurrent_assets,derivative_financial_liability,hold_sale_liability,estimate_liability_current,deferred_earning_current,preferred_shares_noncurrent,pepertual_liability_noncurrent,longterm_salaries_payable,other_equity_tools,preferred_shares_equity,pepertual_liability_equity,receivable_fin,usufruct_assets,contract_assets,bond_invest,other_bond_invest,other_equity_tools_invest,other_non_current_financial_assets,contract_liability,lease_liability,requested_period
245588,600015.XSHG,2022-06-30,2022-08-30,2022-06-30,204434000000.0,,78292000000.0,292516000000.0,,,,,,0.0,,,,46367000000.0,,,,,,,,,,,18184000000.0,,,,,,1780000000.0,,,,12734000000.0,,,3843635000000.0,0.0,133785000000.0,2657200000000.0,136991000000.0,,,,,20795000000.0,,7701000000.0,6132000000.0,,,,,0.0,,,,,,,544104000000.0,,,2833000000.0,,,,3540122000000.0,15387000000.0,53292000000.0,,,21909000000.0,47073000000.0,103284000000.0,,300866000000.0,2647000000.0,303513000000.0,3843635000000.0,-50000000.0,,,4024000000.0,,,4032000000.0,,,,,,,59971000000.0,19978000000.0,39993000000.0,,6198000000.0,,690714000000.0,217041000000.0,6452000000.0,,,5989000000.0,2022q2
250950,600015.XSHG,2022-09-30,2022-10-29,2022-09-30,202199000000.0,,69528000000.0,317196000000.0,,,,,,0.0,,,,20473000000.0,,,,,,,,,,,22519000000.0,,,,,,1772000000.0,,,,13325000000.0,,,3842028000000.0,0.0,90524000000.0,2621691000000.0,153498000000.0,,,,,62834000000.0,,8724000000.0,7627000000.0,,,,,0.0,,,,,,,,,,2763000000.0,,,,3532645000000.0,15387000000.0,53292000000.0,,,21909000000.0,47102000000.0,108425000000.0,,306612000000.0,2771000000.0,309383000000.0,3842028000000.0,526000000.0,,,14153000000.0,,,14753000000.0,,,,,,,59971000000.0,19978000000.0,39993000000.0,,6188000000.0,,674245000000.0,236827000000.0,6327000000.0,,,6045000000.0,2022q3
259084,600015.XSHG,2022-12-31,2023-04-28,2022-12-31,193660000000.0,,57234000000.0,359584000000.0,,,,,,0.0,,,,58442000000.0,,,,,,,,,,,27230000000.0,,,,,,1771000000.0,,,,12838000000.0,,,3900167000000.0,0.0,100836000000.0,2654626000000.0,166842000000.0,,,,,73631000000.0,,7060000000.0,8017000000.0,,,,,0.0,,,,,,,,,,2451000000.0,,,,3576845000000.0,15915000000.0,60759000000.0,,,21909000000.0,47124000000.0,116360000000.0,,320457000000.0,2865000000.0,323322000000.0,3900167000000.0,-1581000000.0,,,7505000000.0,,,6359000000.0,,,,,,,59971000000.0,19978000000.0,39993000000.0,,6095000000.0,,680111000000.0,248105000000.0,7131000000.0,,,5982000000.0,2022q4
259313,600015.XSHG,2023-03-31,2023-04-28,2023-03-31,192030000000.0,,50319000000.0,397599000000.0,,,,,,0.0,,,,29044000000.0,,,,,,,,,,,31877000000.0,,,,,,1761000000.0,,,,13579000000.0,,,4029117000000.0,0.0,132799000000.0,2756228000000.0,168432000000.0,,,,,63322000000.0,,7632000000.0,7930000000.0,,,,,0.0,,,,,,,,,,2269000000.0,,,,3720529000000.0,15915000000.0,60737000000.0,,,21909000000.0,47139000000.0,121263000000.0,,305610000000.0,2978000000.0,308588000000.0,4029117000000.0,-1346000000.0,,,3447000000.0,,,4186000000.0,,,,,,,39993000000.0,,39993000000.0,,5946000000.0,,713583000000.0,257028000000.0,7097000000.0,,,5848000000.0,2023q1
263620,600015.XSHG,2023-06-30,2023-08-26,2023-06-30,192396000000.0,,49776000000.0,425245000000.0,,,,,,0.0,,,,31459000000.0,,,,,,,,,,,43055000000.0,,,,,,1759000000.0,,,,11907000000.0,,,4098550000000.0,0.0,137465000000.0,2755548000000.0,183053000000.0,,,,,83045000000.0,,8047000000.0,3963000000.0,,,,,0.0,,,,,,,,,,2035000000.0,,,,3790933000000.0,15915000000.0,60737000000.0,,,24119000000.0,48747000000.0,115670000000.0,,304639000000.0,2978000000.0,307617000000.0,4098550000000.0,-542000000.0,,,9492000000.0,,,9014000000.0,,,,,,,39993000000.0,,39993000000.0,,5832000000.0,,732496000000.0,271143000000.0,6908000000.0,,,5751000000.0,2023q2
270032,600015.XSHG,2023-09-30,2023-10-28,2023-09-30,197125000000.0,,52662000000.0,430159000000.0,,,,,,0.0,,,,15951000000.0,,,,,,,,,,,49529000000.0,,,,,,1759000000.0,,,,11720000000.0,,,4104889000000.0,0.0,148238000000.0,2679845000000.0,181424000000.0,,,,,115734000000.0,,8238000000.0,4820000000.0,,,,,0.0,,,,,,,,,,2008000000.0,,,,3791959000000.0,15915000000.0,60737000000.0,,,24119000000.0,48769000000.0,121510000000.0,,309817000000.0,3113000000.0,312930000000.0,4104889000000.0,-1226000000.0,,,7397000000.0,,,7096000000.0,,,,,,,39993000000.0,,39993000000.0,,5781000000.0,,752446000000.0,281570000000.0,6784000000.0,,,5718000000.0,2023q3
282649,600015.XSHG,2023-12-31,2024-04-30,2023-12-31,220192000000.0,,50314000000.0,316586000000.0,,,,,,0.0,,,,20157000000.0,,,,,,,,,,,55395000000.0,,,,,,1792000000.0,,,,9444000000.0,,,4254766000000.0,0.0,153561000000.0,2742272000000.0,205036000000.0,,,,,202827000000.0,,7348000000.0,3464000000.0,,,,,0.0,,,,,,,592643000000.0,,,1437000000.0,,,,3933004000000.0,15915000000.0,60737000000.0,,,24119000000.0,48779000000.0,129839000000.0,,318579000000.0,3183000000.0,321762000000.0,4254766000000.0,-803000000.0,,,3803000000.0,,,3900000000.0,,,,,,,39993000000.0,,39993000000.0,,5677000000.0,,986805000000.0,295408000000.0,6489000000.0,,,5627000000.0,2023q4
282978,600015.XSHG,2024-03-31,2024-04-30,2024-03-31,190416000000.0,,47748000000.0,326318000000.0,,,,,,0.0,,,,47634000000.0,,,,,,,,,,,59748000000.0,,,,,,1783000000.0,,,,8722000000.0,,,4379952000000.0,0.0,160241000000.0,2930244000000.0,202608000000.0,,,,,156568000000.0,,8180000000.0,4067000000.0,,,,,0.0,,,,,,,553519000000.0,,,1423000000.0,,,,4050596000000.0,15915000000.0,60737000000.0,,,24119000000.0,48795000000.0,135712000000.0,,326060000000.0,3296000000.0,329356000000.0,4379952000000.0,789000000.0,,,4826000000.0,,,4701000000.0,,,,,,,39993000000.0,,39993000000.0,,5722000000.0,,986830000000.0,308287000000.0,6461000000.0,,,5663000000.0,2024q1
513965,600015.XSHG,2024-06-30,2024-08-31,2024-06-30,204949000000.0,,59829000000.0,381801000000.0,,,,,,0.0,,,,45705000000.0,,,,,,,,,0.0,,62524000000.0,,,,,,1782000000.0,,,,8082000000.0,,,4328297000000.0,0.0,187294000000.0,2788372000000.0,212068000000.0,,,,,130477000000.0,,7231000000.0,3006000000.0,,,,,0.0,,,,,,,629990000000.0,,,1515000000.0,,,,3999110000000.0,15915000000.0,60730000000.0,,,26549000000.0,50048000000.0,130510000000.0,,325753000000.0,3434000000.0,329187000000.0,4328297000000.0,2001000000.0,,,8588000000.0,,,7912000000.0,,,,,,,40000000000.0,0.0,40000000000.0,,5566000000.0,,908487000000.0,298053000000.0,6178000000.0,,,5545000000.0,2024q2
518494,600015.XSHG,2024-09-30,2024-10-31,2024-09-30,192651000000.0,,57681000000.0,417707000000.0,,,,,,0.0,,,,67381000000.0,,,,,,,,,,,65925000000.0,,,,,,1779000000.0,,,,7959000000.0,,,4345642000000.0,0.0,164951000000.0,2748860000000.0,223808000000.0,,,,,183833000000.0,,9351000000.0,4357000000.0,,,,,0.0,,,,,,,622114000000.0,,,1474000000.0,,,,3990317000000.0,15915000000.0,60730000000.0,,,26549000000.0,50081000000.0,136504000000.0,,351756000000.0,3569000000.0,355325000000.0,4345642000000.0,1977000000.0,,,5864000000.0,,,6234000000.0,,,,,,,60000000000.0,,60000000000.0,,5361000000.0,,894475000000.0,295612000000.0,6303000000.0,,,5371000000.0,2024q3
521588,600015.XSHG,2024-12-31,2025-04-18,2024-12-31,188747000000.0,,64469000000.0,437994000000.0,,,,,,0.0,,,,31389000000.0,,,,,,,,,,,66635000000.0,,,,,,1786000000.0,,,,4885000000.0,,,4376491000000.0,0.0,171587000000.0,2754594000000.0,232774000000.0,,,,,155414000000.0,,7582000000.0,2234000000.0,,,,,0.0,,,,,,,,,,1698000000.0,,,,4010807000000.0,15915000000.0,60730000000.0,,,26549000000.0,50106000000.0,143908000000.0,,361982000000.0,3702000000.0,365684000000.0,4376491000000.0,4774000000.0,,,20057000000.0,,,19854000000.0,,,,,,,60000000000.0,,60000000000.0,,5232000000.0,,898236000000.0,308592000000.0,6233000000.0,,,5246000000.0,2024q4
529874,600015.XSHG,2025-03-31,2025-04-30,2025-03-31,186959000000.0,,63883000000.0,455813000000.0,,,,,,0.0,,,,23713000000.0,,,,,,,,,,,67995000000.0,,,,,,1781000000.0,,,,5712000000.0,,,4521199000000.0,0.0,165551000000.0,2884013000000.0,229144000000.0,12000000.0,,,,177913000000.0,,6416000000.0,2831000000.0,,,,,0.0,,,,,,,644728000000.0,,,1640000000.0,,,,4152372000000.0,15915000000.0,60730000000.0,,,26549000000.0,50132000000.0,148822000000.0,,365014000000.0,3813000000.0,368827000000.0,4521199000000.0,2866000000.0,,,14652000000.0,,,14192000000.0,,,,,,,60000000000.0,,60000000000.0,,5200000000.0,,897806000000.0,342245000000.0,6094000000.0,,,5200000000.0,2025q1
534852,600015.XSHG,2025-06-30,2025-08-29,2025-06-30,192988000000.0,,61932000000.0,495923000000.0,,,,,,0.0,,,,95862000000.0,,,,,,,,,,,70597000000.0,,,,,,1771000000.0,,,,4673000000.0,,,4549625000000.0,0.0,151824000000.0,2938095000000.0,216543000000.0,,,,,209160000000.0,,6728000000.0,2741000000.0,,,,,0.0,,,,,,,617452000000.0,,,1597000000.0,,,,4180102000000.0,15915000000.0,60730000000.0,,,29018000000.0,50982000000.0,146075000000.0,,365667000000.0,3856000000.0,369523000000.0,4549625000000.0,2947000000.0,,,9443000000.0,,,9176000000.0,,,,,,,60000000000.0,,60000000000.0,,5169000000.0,,851200000000.0,362464000000.0,6069000000.0,,,5181000000.0,2025q2
536130,600015.XSHG,2025-09-30,2025-10-24,2025-09-30,196971000000.0,,59801000000.0,535395000000.0,,,,,,0.0,,,,15026000000.0,,,,,,,,,,,72174000000.0,,,,,,1770000000.0,,,,5736000000.0,,,4586358000000.0,0.0,165369000000.0,2914879000000.0,207236000000.0,,,,,262053000000.0,,6998000000.0,4627000000.0,,,,,0.0,,,,,,,615927000000.0,,,1601000000.0,,,,4213751000000.0,15915000000.0,60749000000.0,,,29018000000.0,51014000000.0,152176000000.0,,368569000000.0,4038000000.0,372607000000.0,4586358000000.0,-303000000.0,,,4982000000.0,,,4758000000.0,,,,,,,60000000000.0,,60000000000.0,,5010000000.0,,872925000000.0,398509000000.0,6042000000.0,,,5043000000.0,2025q3
554026,600015.XSHG,2025-12-31,2026-03-31,2025-12-31,210500000000.0,,81560000000.0,473728000000.0,,,,,,0.0,,,,88681000000.0,,,,,,,,,,,75039000000.0,,,,,,1778000000.0,,,,6373000000.0,,,4737619000000.0,0.0,144251000000.0,3058593000000.0,220471000000.0,,,,,226412000000.0,,7503000000.0,3541000000.0,,,,,0.0,,,,,,,638290000000.0,,,1720000000.0,,,,4337819000000.0,15915000000.0,60731000000.0,,,29018000000.0,51066000000.0,159706000000.0,,395746000000.0,4054000000.0,399800000000.0,4737619000000.0,-690000000.0,,,6646000000.0,,,6428000000.0,,,,,,,80000000000.0,,80000000000.0,,4961000000.0,,867197000000.0,371160000000.0,5954000000.0,,,4965000000.0,2025q4
563560,600015.XSHG,2026-03-31,2026-04-30,2026-03-31,212835000000.0,,81025000000.0,461516000000.0,,,,,,0.0,,,,9534000000.0,,,,,,,,,,,78100000000.0,,,,,,1766000000.0,,,,6374000000.0,,,4878502000000.0,0.0,158134000000.0,3187661000000.0,224323000000.0,,,,,226639000000.0,,6780000000.0,4018000000.0,,,,,0.0,,,,,,,628250000000.0,,,1701000000.0,,,,4472946000000.0,15915000000.0,60731000000.0,,,29018000000.0,51101000000.0,164658000000.0,,401370000000.0,4186000000.0,405556000000.0,4878502000000.0,-53000000.0,,,5916000000.0,,,6288000000.0,,,,,,,80000000000.0,,80000000000.0,,4773000000.0,,887130000000.0,382389000000.0,5911000000.0,,,4816000000.0,2026q1
