id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operating_revenue,interest_net_revenue,interest_income,interest_expense,commission_net_income,commission_income,commission_expense,agent_security_income,sell_security_income,manage_income,premiums_earned,assurance_income,premiums_income,premiums_expense,prepare_money,investment_income,invest_income_associates,fair_value_variable_income,exchange_income,other_income,operation_expense,refunded_premiums,compensate_loss,compensation_back,insurance_reserve,insurance_reserve_back,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,commission_expense2,operation_manage_fee,separate_fee,asset_impairment_loss,other_cost,operating_profit,subsidy_income,non_operating_revenue,non_operating_expense,other_items_influenced_profit,total_profit,income_tax_expense,other_influence_net_profit,net_profit,np_parent_company_owners,minority_profit,eps,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,other_earnings,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss
16554,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2024-10-31,2024-01-01,2024-09-30,2024-09-30,0,321003,定期报告,5528823000.0,3904394000.0,11645580000.0,7741186000.0,275941000.0,339974000.0,64033000.0,,,,,,,,,833823000.0,298273000.0,511542000.0,-170000.0,1100000.0,3728124000.0,,,,,,,,74563000.0,,1392049000.0,,,5936000.0,1800699000.0,,34000.0,2803000.0,,1797930000.0,-130230000.0,,1928160000.0,1927036000.0,1124000.0,,0.43,0.43,96370000.0,2024530000.0,2024011000.0,519000.0,2106000.0,87000.0,,,2255576000.0
16592,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2024-10-31,2023-01-01,2023-09-30,2024-09-30,1,321003,定期报告,5040594000.0,4025795000.0,11454288000.0,7428493000.0,210014000.0,259618000.0,49604000.0,,,,,,,,,749495000.0,211545000.0,40183000.0,9857000.0,593000.0,3098827000.0,,,,,,,,73205000.0,,1377540000.0,,,9301000.0,1941767000.0,,1600000.0,1366000.0,,1942001000.0,35646000.0,,1906355000.0,1905349000.0,1006000.0,,0.43,0.43,54698000.0,1961053000.0,1959613000.0,1440000.0,4666000.0,-9000.0,,,1638781000.0
17046,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2025-04-30,2023-01-01,2023-12-31,2024-12-31,1,321003,定期报告,7204769000.0,5307557000.0,15382617000.0,10075060000.0,276936000.0,355948000.0,79012000.0,,,,,,,,,1173755000.0,275837000.0,431746000.0,9413000.0,1089000.0,4818490000.0,,,,,,,,97983000.0,,1967685000.0,,,10336000.0,2386279000.0,,15669000.0,6274000.0,,2395674000.0,-69270000.0,,2464944000.0,2462237000.0,2707000.0,,0.55,0.55,-52552000.0,2412392000.0,2408439000.0,3953000.0,6128000.0,-1855000.0,,,2742486000.0
17081,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2025-04-30,2024-01-01,2024-12-31,2024-12-31,0,321003,定期报告,8190241000.0,5523874000.0,15760149000.0,10236275000.0,350078000.0,443408000.0,93330000.0,,,,,,,,,1828549000.0,323647000.0,476712000.0,7923000.0,1128000.0,5784627000.0,,,,,,,,107085000.0,,1990972000.0,,,11040000.0,2405614000.0,,12727000.0,7315000.0,,2411026000.0,-149483000.0,,2560509000.0,2558554000.0,1955000.0,,0.58,0.58,234018000.0,2794527000.0,2792401000.0,2126000.0,2280000.0,-303000.0,,,3675530000.0
17088,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2025-04-30,2025-01-01,2025-03-31,2025-03-31,0,321003,定期报告,2038926000.0,1806723000.0,4186957000.0,2380234000.0,64228000.0,87987000.0,23759000.0,,,,,,,,,208253000.0,87358000.0,-43154000.0,1550000.0,247000.0,1342477000.0,,,,,,,,29126000.0,,416863000.0,,,2233000.0,696449000.0,,1000.0,1248000.0,,695202000.0,-15235000.0,,710437000.0,711993000.0,-1556000.0,,0.16,0.16,-420023000.0,290414000.0,293006000.0,-2592000.0,1021000.0,58000.0,,,894255000.0
17102,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2025-04-30,2024-01-01,2024-03-31,2025-03-31,1,321003,定期报告,1885441000.0,1239753000.0,3790440000.0,2550687000.0,70847000.0,94046000.0,23199000.0,,,,,,,,,174509000.0,106255000.0,398808000.0,-315000.0,247000.0,1186504000.0,,,,,,,,23718000.0,,420031000.0,,,1880000.0,698937000.0,,2000.0,2015000.0,,696924000.0,13834000.0,,683090000.0,682628000.0,462000.0,,0.15,0.15,41705000.0,724795000.0,723989000.0,806000.0,1638000.0,-46000.0,,,740875000.0
17294,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2025-08-29,2025-01-01,2025-06-30,2025-06-30,0,321003,定期报告,5204521000.0,3898002000.0,8751978000.0,4853976000.0,195520000.0,240361000.0,44841000.0,,,,,,,,,1011693000.0,149742000.0,94433000.0,3839000.0,287000.0,3806921000.0,,,,,,,,65232000.0,,910256000.0,,,4565000.0,1397600000.0,,177000.0,2957000.0,,1394820000.0,-55318000.0,,1450138000.0,1451660000.0,-1522000.0,,0.33,0.33,28229000.0,1478367000.0,1480370000.0,-2003000.0,1110000.0,-363000.0,,,2826868000.0
17301,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2025-08-29,2024-01-01,2024-06-30,2025-06-30,1,321003,定期报告,3621843000.0,2437448000.0,7660579000.0,5223131000.0,195411000.0,240173000.0,44762000.0,,,,,,,,,571563000.0,205494000.0,411948000.0,3321000.0,394000.0,2320723000.0,,,,,,,,49255000.0,,875380000.0,,,3774000.0,1301120000.0,,24000.0,2513000.0,,1298631000.0,-39064000.0,,1337695000.0,1336859000.0,836000.0,,0.3,0.3,56435000.0,1394130000.0,1393371000.0,759000.0,1669000.0,89000.0,,,1392314000.0
17498,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2025-10-31,2024-01-01,2024-09-30,2025-09-30,1,321003,定期报告,5528823000.0,3904394000.0,11645580000.0,7741186000.0,275941000.0,339974000.0,64033000.0,,,,,,,,,833823000.0,298273000.0,511542000.0,-170000.0,1100000.0,3728124000.0,,,,,,,,74563000.0,,1392049000.0,,,5936000.0,1800699000.0,,34000.0,2803000.0,,1797930000.0,-130230000.0,,1928160000.0,1927036000.0,1124000.0,,0.43,0.43,96370000.0,2024530000.0,2024011000.0,519000.0,2106000.0,87000.0,,,2255576000.0
17588,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2025-10-31,2025-01-01,2025-09-30,2025-09-30,0,321003,定期报告,7690989000.0,6309537000.0,13544764000.0,7235227000.0,277607000.0,352329000.0,74722000.0,,,,,,,,,1088788000.0,167280000.0,7023000.0,6678000.0,440000.0,5771782000.0,,,,,,,,99517000.0,,1423084000.0,,,7041000.0,1919207000.0,,199000.0,22378000.0,,1897028000.0,-133763000.0,,2030791000.0,2033176000.0,-2385000.0,,0.46,0.46,-489917000.0,1540874000.0,1545737000.0,-4863000.0,1110000.0,-194000.0,,,4242140000.0
17830,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2026-04-23,2026-01-01,2026-03-31,2026-03-31,0,321003,定期报告,2885902000.0,2471130000.0,4625229000.0,2154099000.0,72614000.0,93024000.0,20410000.0,,,,,,,,,135788000.0,57182000.0,210712000.0,-5515000.0,32000.0,2142366000.0,,,,,,,,31189000.0,,412958000.0,,,2242000.0,743536000.0,,1044000.0,533000.0,,744047000.0,-11859000.0,,755906000.0,755866000.0,40000.0,,0.17,0.17,26817000.0,782723000.0,780956000.0,1767000.0,1190000.0,-49000.0,,,1695977000.0
17839,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2026-04-23,2025-01-01,2025-12-31,2025-12-31,0,321003,定期报告,9965625000.0,8820172000.0,18389005000.0,9568833000.0,351195000.0,456661000.0,105466000.0,,,,,,,,,1260568000.0,190376000.0,-476435000.0,6875000.0,577000.0,7459270000.0,,,,,,,,130459000.0,,2047296000.0,,51251000.0,12562000.0,2506355000.0,,958000.0,24265000.0,,2483048000.0,-164136000.0,,2647184000.0,2649947000.0,-2763000.0,,0.6,0.6,-503990000.0,2143194000.0,2148356000.0,-5162000.0,3019000.0,-346000.0,,,5217702000.0
17842,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2026-04-23,2024-01-01,2024-12-31,2025-12-31,1,321003,定期报告,8190241000.0,5523874000.0,15760149000.0,10236275000.0,350078000.0,443408000.0,93330000.0,,,,,,,,,1828549000.0,323647000.0,476712000.0,7923000.0,1128000.0,5784627000.0,,,,,,,,107085000.0,,1990972000.0,,,11040000.0,2405614000.0,,12727000.0,7315000.0,,2411026000.0,-149483000.0,,2560509000.0,2558554000.0,1955000.0,,0.58,0.58,234018000.0,2794527000.0,2792401000.0,2126000.0,2280000.0,-303000.0,,,3675530000.0
17847,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2026-04-23,2025-01-01,2025-03-31,2026-03-31,1,321003,定期报告,2038926000.0,1806723000.0,4186957000.0,2380234000.0,64228000.0,87987000.0,23759000.0,,,,,,,,,208253000.0,87358000.0,-43154000.0,1550000.0,247000.0,1342477000.0,,,,,,,,29126000.0,,416863000.0,,,2233000.0,696449000.0,,1000.0,1248000.0,,695202000.0,-15235000.0,,710437000.0,711993000.0,-1556000.0,,0.16,0.16,-420023000.0,290414000.0,293006000.0,-2592000.0,1021000.0,58000.0,,,894255000.0
