id,code,statDate,pubDate,statDate.1,cash_equivalents,settlement_provi,lend_capital,trading_assets,bill_receivable,account_receivable,advance_payment,insurance_receivables,reinsurance_receivables,reinsurance_contract_reserves_receivable,interest_receivable,dividend_receivable,other_receivable,bought_sellback_assets,inventories,non_current_asset_in_one_year,other_current_assets,total_current_assets,loan_and_advance,hold_for_sale_assets,hold_to_maturity_investments,longterm_receivable_account,longterm_equity_invest,investment_property,fixed_assets,constru_in_process,construction_materials,fixed_assets_liquidation,biological_assets,oil_gas_assets,intangible_assets,development_expenditure,good_will,long_deferred_expense,deferred_tax_assets,other_non_current_assets,total_non_current_assets,total_assets,shortterm_loan,borrowing_from_centralbank,deposit_in_interbank,borrowing_capital,trading_liability,notes_payable,accounts_payable,advance_peceipts,sold_buyback_secu_proceeds,commission_payable,salaries_payable,taxs_payable,interest_payable,dividend_payable,other_payable,reinsurance_payables,insurance_contract_reserves,proxy_secu_proceeds,receivings_from_vicariously_sold_securities,non_current_liability_in_one_year,other_current_liability,total_current_liability,longterm_loan,bonds_payable,longterm_account_payable,specific_account_payable,estimate_liability,deferred_tax_liability,other_non_current_liability,total_non_current_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,specific_reserves,surplus_reserve_fund,ordinary_risk_reserve_fund,retained_profit,foreign_currency_report_conv_diff,equities_parent_company_owners,minority_interests,total_owner_equities,total_sheet_owner_equities,other_comprehensive_income,deferred_earning,loan_and_advance_current_assets,derivative_financial_asset,hold_sale_asset,loan_and_advance_noncurrent_assets,derivative_financial_liability,hold_sale_liability,estimate_liability_current,deferred_earning_current,preferred_shares_noncurrent,pepertual_liability_noncurrent,longterm_salaries_payable,other_equity_tools,preferred_shares_equity,pepertual_liability_equity,receivable_fin,usufruct_assets,contract_assets,bond_invest,other_bond_invest,other_equity_tools_invest,other_non_current_financial_assets,contract_liability,lease_liability,requested_period
232941,601998.XSHG,2021-12-31,2022-03-25,2021-12-31,543239000000.0,,143918000000.0,495810000000.0,,,,,,0.0,,,,91437000000.0,,,,,,,,,5753000000.0,547000000.0,34184000000.0,,,,,,3818000000.0,,833000000.0,,46905000000.0,,,8042884000000.0,0.0,189198000000.0,5964732000000.0,78331000000.0,1164000000.0,,,,98339000000.0,,19253000000.0,10753000000.0,,,,,0.0,,,,,,,,,,11927000000.0,8000000.0,,,7400258000000.0,48935000000.0,59216000000.0,,,48937000000.0,95490000000.0,254005000000.0,,626303000000.0,16323000000.0,642626000000.0,8042884000000.0,1644000000.0,,,22721000000.0,,,22907000000.0,,,,,,,118076000000.0,34955000000.0,79986000000.0,,9745000000.0,,1170229000000.0,651857000000.0,4745000000.0,,,9816000000.0,2021q4
241463,601998.XSHG,2022-03-31,2022-04-30,2022-03-31,539977000000.0,,224431000000.0,599427000000.0,,,,,,0.0,,,,40514000000.0,,,,,,,,,5813000000.0,542000000.0,33615000000.0,,,,,,3596000000.0,,826000000.0,,49569000000.0,,,8233997000000.0,0.0,199796000000.0,6097509000000.0,72928000000.0,9713000000.0,,,,139936000000.0,,16302000000.0,9103000000.0,,,,,0.0,,,,,,,946442000000.0,,,14607000000.0,8000000.0,,,7577234000000.0,48935000000.0,59216000000.0,,,48937000000.0,95727000000.0,271118000000.0,,640467000000.0,16296000000.0,656763000000.0,8233997000000.0,-1542000000.0,,,26665000000.0,,,26385000000.0,,,,,,,118076000000.0,34955000000.0,,,9789000000.0,,1180805000000.0,564831000000.0,4733000000.0,,,9935000000.0,2022q1
244231,601998.XSHG,2022-06-30,2022-08-26,2022-06-30,496556000000.0,,232026000000.0,558284000000.0,,,,,,0.0,,,,44936000000.0,,,,,,,,,6015000000.0,558000000.0,33296000000.0,,,,,,3416000000.0,,870000000.0,,51246000000.0,,,8278016000000.0,0.0,189713000000.0,6173692000000.0,66604000000.0,5472000000.0,,,,119015000000.0,,17573000000.0,5604000000.0,,,,,0.0,,,,,,,921018000000.0,,,16705000000.0,2000000.0,,,7616727000000.0,48935000000.0,59216000000.0,,,48937000000.0,95782000000.0,269779000000.0,,641020000000.0,20269000000.0,661289000000.0,8278016000000.0,295000000.0,,,33262000000.0,,,32342000000.0,,,,,,,118076000000.0,34955000000.0,79986000000.0,,9557000000.0,,1099709000000.0,704366000000.0,5169000000.0,,,9820000000.0,2022q2
249411,601998.XSHG,2022-09-30,2022-10-28,2022-09-30,532707000000.0,,207756000000.0,578727000000.0,,,,,,0.0,,,,132716000000.0,,,,,,,,,6170000000.0,591000000.0,33195000000.0,,,,,,3571000000.0,,921000000.0,,54415000000.0,,,8622384000000.0,0.0,144455000000.0,6185918000000.0,92412000000.0,4574000000.0,,,,285142000000.0,,19226000000.0,10802000000.0,,,,,0.0,,,,,,,,,,20689000000.0,2000000.0,,,7944166000000.0,48935000000.0,59216000000.0,,,48937000000.0,95914000000.0,282798000000.0,,657703000000.0,20515000000.0,678218000000.0,8622384000000.0,3827000000.0,,,67881000000.0,,,66988000000.0,,,,,,,118076000000.0,34955000000.0,,,9441000000.0,,1056761000000.0,862054000000.0,5193000000.0,,,9773000000.0,2022q3
251863,601998.XSHG,2022-12-31,2023-03-24,2022-12-31,556215000000.0,,218164000000.0,557594000000.0,,,,,,0.0,,,,13730000000.0,,,,,,,,,6341000000.0,516000000.0,31500000000.0,2930000000.0,,,,,4577000000.0,,903000000.0,,55011000000.0,,,8547543000000.0,0.0,119422000000.0,6301640000000.0,70741000000.0,1546000000.0,,,,256194000000.0,,21905000000.0,8487000000.0,,,,,0.0,,,,,,,975206000000.0,,,9736000000.0,3000000.0,,,7861713000000.0,48935000000.0,59216000000.0,,,54727000000.0,100580000000.0,285505000000.0,,665418000000.0,20412000000.0,685830000000.0,8547543000000.0,-1621000000.0,,,44383000000.0,,,44265000000.0,,,,,,,118076000000.0,34955000000.0,79986000000.0,,9962000000.0,,1135452000000.0,804695000000.0,5128000000.0,,,10272000000.0,2022q4
261270,601998.XSHG,2023-03-31,2023-04-29,2023-03-31,545107000000.0,,233906000000.0,627814000000.0,,,,,,0.0,,,,67990000000.0,,,,,,,,,6447000000.0,510000000.0,31497000000.0,3008000000.0,,,,,4400000000.0,,893000000.0,,56806000000.0,,,8786546000000.0,0.0,153517000000.0,6629525000000.0,81132000000.0,3022000000.0,,,,179619000000.0,,18492000000.0,8639000000.0,,,,,0.0,,,,,,,907535000000.0,,,9723000000.0,3000000.0,,,8080741000000.0,48935000000.0,59212000000.0,,,54727000000.0,100630000000.0,304405000000.0,,685163000000.0,20642000000.0,705805000000.0,8786546000000.0,-822000000.0,,,33183000000.0,,,34913000000.0,,,,,,,118076000000.0,34955000000.0,,,9962000000.0,,1150803000000.0,690181000000.0,4876000000.0,,,10377000000.0,2023q1
263260,601998.XSHG,2023-06-30,2023-08-25,2023-06-30,515367000000.0,,207944000000.0,636463000000.0,,,,,,0.0,,,,60247000000.0,,,,,,,,,6664000000.0,549000000.0,31592000000.0,3069000000.0,,,,,4262000000.0,,946000000.0,,53000000000.0,,,8833297000000.0,0.0,155251000000.0,6621634000000.0,74285000000.0,5386000000.0,,,,119081000000.0,,18545000000.0,4701000000.0,,,,,0.0,,,,,,,975004000000.0,,,9191000000.0,2000000.0,,,8122284000000.0,48967000000.0,59404000000.0,,,54727000000.0,100696000000.0,303474000000.0,,690336000000.0,20677000000.0,711013000000.0,8833297000000.0,5008000000.0,,,70306000000.0,,,71230000000.0,,,,,,,118060000000.0,34955000000.0,79986000000.0,,9770000000.0,,1164716000000.0,684340000000.0,4706000000.0,,,10209000000.0,2023q2
268447,601998.XSHG,2023-09-30,2023-10-27,2023-09-30,478045000000.0,,235748000000.0,604497000000.0,,,,,,0.0,,,,6889000000.0,,,,,,,,,6798000000.0,552000000.0,32921000000.0,3099000000.0,,,,,4118000000.0,,952000000.0,,54598000000.0,,,8922023000000.0,0.0,168282000000.0,6506321000000.0,74165000000.0,4283000000.0,,,,352614000000.0,,19602000000.0,3921000000.0,,,,,0.0,,,,,,,938474000000.0,,,10905000000.0,1000000.0,,,8198567000000.0,48967000000.0,59404000000.0,,,54727000000.0,100760000000.0,317348000000.0,,702654000000.0,20802000000.0,723456000000.0,8922023000000.0,3388000000.0,,,63144000000.0,,,60928000000.0,,,,,,,118060000000.0,34955000000.0,79986000000.0,,9807000000.0,,1177819000000.0,778482000000.0,4802000000.0,,,10266000000.0,2023q3
272662,601998.XSHG,2023-12-31,2024-03-22,2023-12-31,497517000000.0,,237742000000.0,613824000000.0,,,,,,0.0,,,,104773000000.0,,,,,,,,,6945000000.0,528000000.0,35162000000.0,3147000000.0,,,,,5427000000.0,,926000000.0,,52480000000.0,,,9052484000000.0,0.0,273226000000.0,6395544000000.0,86327000000.0,1588000000.0,,,,463018000000.0,,22420000000.0,3843000000.0,,,,,0.0,,,,,,,965981000000.0,,,10846000000.0,1000000.0,,,8317809000000.0,48967000000.0,59400000000.0,,,60992000000.0,105127000000.0,320619000000.0,,717222000000.0,17453000000.0,734675000000.0,9052484000000.0,4057000000.0,,,44675000000.0,,,41850000000.0,,,,,,,118060000000.0,34955000000.0,79986000000.0,,9811000000.0,,1085598000000.0,888677000000.0,4807000000.0,,,10245000000.0,2023q4
287961,601998.XSHG,2024-03-31,2024-04-30,2024-03-31,466472000000.0,,280307000000.0,569478000000.0,,,,,,0.0,,,,76641000000.0,,,,,,,,,7218000000.0,537000000.0,35345000000.0,3232000000.0,,,,,4822000000.0,,942000000.0,,51158000000.0,,,9070311000000.0,0.0,277453000000.0,6395459000000.0,76367000000.0,1261000000.0,,,,214065000000.0,,17645000000.0,4636000000.0,,,,,0.0,,,,,,,1189387000000.0,,,10674000000.0,2000000.0,,,8285630000000.0,53293000000.0,83530000000.0,,,60992000000.0,105196000000.0,339741000000.0,,767099000000.0,17582000000.0,784681000000.0,9070311000000.0,8355000000.0,,,45963000000.0,,,42722000000.0,,,,,,,115992000000.0,34955000000.0,79986000000.0,,9782000000.0,,1055155000000.0,872649000000.0,4808000000.0,,,10318000000.0,2024q1
512190,601998.XSHG,2024-06-30,2024-08-29,2024-06-30,473765000000.0,,298629000000.0,631535000000.0,,,,,,0.0,,,,68224000000.0,,,,,,,,,7315000000.0,534000000.0,35506000000.0,3242000000.0,,,,,4935000000.0,,949000000.0,,50004000000.0,,,9104623000000.0,0.0,275603000000.0,6432099000000.0,74307000000.0,1556000000.0,,,,180105000000.0,,17378000000.0,6995000000.0,,,,,0.0,,,,,,,1170880000000.0,,,11273000000.0,2000000.0,,,8288872000000.0,53457000000.0,84440000000.0,,,60992000000.0,105280000000.0,336844000000.0,,798077000000.0,17674000000.0,815751000000.0,9104623000000.0,11151000000.0,,,58128000000.0,,,51274000000.0,,,,,,,145913000000.0,34955000000.0,109986000000.0,,9773000000.0,,1003520000000.0,869940000000.0,4810000000.0,,,10425000000.0,2024q2
519232,601998.XSHG,2024-09-30,2024-10-31,2024-09-30,451520000000.0,,336135000000.0,699563000000.0,,,,,,0.0,,,,81501000000.0,,,,,,,,,7418000000.0,518000000.0,37892000000.0,3282000000.0,,,,,4920000000.0,,921000000.0,,51630000000.0,,,9259247000000.0,0.0,264308000000.0,6565950000000.0,81410000000.0,1874000000.0,,,,253356000000.0,,20116000000.0,7141000000.0,,,,,0.0,,,,,,,1125622000000.0,,,11178000000.0,10000000.0,,,8429295000000.0,53488000000.0,84603000000.0,,,60992000000.0,105366000000.0,351666000000.0,,811795000000.0,18157000000.0,829952000000.0,9259247000000.0,9781000000.0,,,49071000000.0,,,45151000000.0,,,,,,,145899000000.0,34955000000.0,109986000000.0,,9892000000.0,,1051652000000.0,849659000000.0,4812000000.0,,,10557000000.0,2024q3
519963,601998.XSHG,2024-12-31,2025-03-27,2024-12-31,469108000000.0,,404801000000.0,647398000000.0,,,,,,0.0,,,,136265000000.0,,,,,,,,,7349000000.0,578000000.0,45743000000.0,773000000.0,,,,,4221000000.0,,959000000.0,,54130000000.0,,,9532722000000.0,0.0,124151000000.0,6832803000000.0,88550000000.0,1719000000.0,,,,278003000000.0,,20318000000.0,7645000000.0,,,,,0.0,,,,,,,1224038000000.0,,,9990000000.0,39000000.0,,,8725357000000.0,54397000000.0,89286000000.0,,,67629000000.0,111723000000.0,343868000000.0,,789264000000.0,18101000000.0,807365000000.0,9532722000000.0,16862000000.0,,,85929000000.0,,,81162000000.0,,,,,,,105499000000.0,34955000000.0,,,10233000000.0,,1118989000000.0,849781000000.0,4702000000.0,,,10861000000.0,2024q4
529849,601998.XSHG,2025-03-31,2025-04-30,2025-03-31,490403000000.0,,446523000000.0,653867000000.0,,,,,,0.0,,,,99702000000.0,,,,,,,,,7518000000.0,573000000.0,50983000000.0,894000000.0,,,,,3620000000.0,,951000000.0,,56440000000.0,,,9855268000000.0,0.0,109173000000.0,6934333000000.0,104422000000.0,2754000000.0,,,,384067000000.0,,18430000000.0,7375000000.0,,,,,0.0,,,,,,,1333636000000.0,,,10174000000.0,58000000.0,,,9028427000000.0,55645000000.0,95566000000.0,,,67629000000.0,111801000000.0,363299000000.0,,808432000000.0,18409000000.0,826841000000.0,9855268000000.0,9544000000.0,,,64735000000.0,,,66846000000.0,,,,,,,104948000000.0,34955000000.0,69993000000.0,,10221000000.0,,1123392000000.0,956456000000.0,4727000000.0,,,10931000000.0,2025q1
533680,601998.XSHG,2025-06-30,2025-08-28,2025-06-30,474130000000.0,,469146000000.0,670434000000.0,,,,,,0.0,,,,115331000000.0,,,,,,,,,7641000000.0,513000000.0,62820000000.0,1147000000.0,,,,,3328000000.0,,931000000.0,,54638000000.0,,,9858466000000.0,0.0,131186000000.0,6897140000000.0,111842000000.0,2355000000.0,,,,347163000000.0,,17456000000.0,5561000000.0,,,,,0.0,,,,,,,1376440000000.0,,,10679000000.0,136000000.0,,,9025501000000.0,55645000000.0,95566000000.0,,,67629000000.0,111895000000.0,368186000000.0,,814301000000.0,18664000000.0,832965000000.0,9858466000000.0,10432000000.0,,,52069000000.0,,,53034000000.0,,,,,,,104948000000.0,34955000000.0,,,10189000000.0,,1104505000000.0,994849000000.0,4666000000.0,,,10980000000.0,2025q2
540654,601998.XSHG,2025-09-30,2025-10-31,2025-09-30,417794000000.0,,515934000000.0,722456000000.0,,,,,,0.0,,,,65350000000.0,,,,,,,,,7760000000.0,514000000.0,70286000000.0,1209000000.0,,,,,3028000000.0,,933000000.0,,54874000000.0,,,9898128000000.0,0.0,177469000000.0,6920002000000.0,122422000000.0,4937000000.0,,,,423068000000.0,,19806000000.0,4754000000.0,,,,,0.0,,,,,,,1272691000000.0,,,11030000000.0,132000000.0,,,9055936000000.0,55645000000.0,95566000000.0,,,67629000000.0,111990000000.0,383262000000.0,,823315000000.0,18877000000.0,842192000000.0,9898128000000.0,4275000000.0,,,39124000000.0,,,40857000000.0,,,,,,,104948000000.0,34955000000.0,69993000000.0,,9958000000.0,,1189474000000.0,989018000000.0,4427000000.0,,,10719000000.0,2025q3
553210,601998.XSHG,2025-12-31,2026-03-21,2025-12-31,528113000000.0,,446098000000.0,678778000000.0,,,,,,0.0,,,,169640000000.0,,,,,,,,,8787000000.0,520000000.0,73295000000.0,1239000000.0,,,,,3285000000.0,,916000000.0,,54670000000.0,,,10131028000000.0,0.0,204025000000.0,7063684000000.0,159013000000.0,1296000000.0,,,,477502000000.0,,20977000000.0,4642000000.0,,,,,0.0,,,,,,,1214339000000.0,,,10218000000.0,128000000.0,,,9283398000000.0,55645000000.0,95566000000.0,,,74099000000.0,120314000000.0,375234000000.0,,828813000000.0,18817000000.0,847630000000.0,10131028000000.0,3007000000.0,,,41026000000.0,,,44364000000.0,,,,,,,104948000000.0,34955000000.0,69993000000.0,,9565000000.0,,1312900000000.0,926913000000.0,8234000000.0,,,10249000000.0,2025q4
563495,601998.XSHG,2026-03-31,2026-04-30,2026-03-31,502099000000.0,,391110000000.0,750072000000.0,,,,,,0.0,,,,93186000000.0,,,,,,,,,9834000000.0,510000000.0,77549000000.0,1344000000.0,,,,,2991000000.0,,899000000.0,,53503000000.0,,,10241209000000.0,0.0,228483000000.0,7364656000000.0,168401000000.0,4190000000.0,,,,349040000000.0,,16974000000.0,4993000000.0,,,,,0.0,,,,,,,1101136000000.0,,,10790000000.0,125000000.0,,,9374476000000.0,55645000000.0,95566000000.0,,,74099000000.0,120413000000.0,395233000000.0,,847725000000.0,19008000000.0,866733000000.0,10241209000000.0,1821000000.0,,,46748000000.0,,,44172000000.0,,,,,,,104948000000.0,34955000000.0,69993000000.0,,9507000000.0,,1292021000000.0,995960000000.0,8193000000.0,,,10234000000.0,2026q1
