id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operating_revenue,interest_net_revenue,interest_income,interest_expense,commission_net_income,commission_income,commission_expense,agent_security_income,sell_security_income,manage_income,premiums_earned,assurance_income,premiums_income,premiums_expense,prepare_money,investment_income,invest_income_associates,fair_value_variable_income,exchange_income,other_income,operation_expense,refunded_premiums,compensate_loss,compensation_back,insurance_reserve,insurance_reserve_back,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,commission_expense2,operation_manage_fee,separate_fee,asset_impairment_loss,other_cost,operating_profit,subsidy_income,non_operating_revenue,non_operating_expense,other_items_influenced_profit,total_profit,income_tax_expense,other_influence_net_profit,net_profit,np_parent_company_owners,minority_profit,eps,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,other_earnings,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss
16092,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2024-04-30,2023-01-01,2023-03-31,2024-03-31,1,321003,定期报告,3318262000.0,2945535000.0,6152198000.0,3206663000.0,161462000.0,192919000.0,31457000.0,,,,,,,,,205213000.0,,12226000.0,-17987000.0,1280000.0,1800027000.0,,,,,,,,40336000.0,,628576000.0,,,,1518235000.0,,695000.0,542000.0,,1518388000.0,278469000.0,,1239919000.0,1188068000.0,51851000.0,,0.13,0.13,1859000.0,1241778000.0,1189927000.0,51851000.0,10533000.0,,,,1131115000.0
16126,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2024-04-30,2024-01-01,2024-03-31,2024-03-31,0,321003,定期报告,3400099000.0,2856050000.0,6081712000.0,3225662000.0,110412000.0,143610000.0,33198000.0,,,,,,,,,285709000.0,,116297000.0,-6738000.0,7382000.0,2247983000.0,,,,,,,,38519000.0,,616407000.0,,,3486000.0,1152116000.0,,6005000.0,4608000.0,,1153513000.0,162289000.0,,991224000.0,967445000.0,23779000.0,,0.11,0.11,292744000.0,1283968000.0,1260189000.0,23779000.0,30983000.0,4000.0,,,1589571000.0
16300,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2024-08-30,2024-01-01,2024-06-30,2024-06-30,0,321003,定期报告,6393066000.0,5295547000.0,11777458000.0,6481911000.0,265999000.0,339711000.0,73712000.0,,,,,,,,,582414000.0,-3700000.0,201568000.0,-3794000.0,18112000.0,4523529000.0,,,,,,,,79942000.0,,1575525000.0,,,7239000.0,1869537000.0,,8376000.0,8338000.0,,1869575000.0,220463000.0,,1649112000.0,1593861000.0,55251000.0,,0.18,0.18,360373000.0,2009485000.0,1954234000.0,55251000.0,33216000.0,4000.0,,,2860823000.0
16302,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2024-08-30,2023-01-01,2023-06-30,2024-06-30,1,321003,定期报告,6918370000.0,5925783000.0,12397522000.0,6471739000.0,322097000.0,396112000.0,74015000.0,,,,,,,,,583364000.0,23710000.0,50124000.0,-14888000.0,4819000.0,4394990000.0,,,,,,,,78008000.0,,1439466000.0,,,,2523380000.0,,8937000.0,5327000.0,,2526990000.0,412507000.0,,2114483000.0,2046633000.0,67850000.0,,0.23,0.23,173854000.0,2288337000.0,2220487000.0,67850000.0,36825000.0,10246000.0,,,2877516000.0
16512,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2024-10-31,2023-01-01,2023-09-30,2024-09-30,1,321003,定期报告,10477814000.0,9017585000.0,18830673000.0,9813088000.0,442230000.0,552571000.0,110341000.0,,,,,,,,,903616000.0,0.0,55601000.0,-14513000.0,13230000.0,7135651000.0,,,,,,,,115467000.0,,2223329000.0,,0.0,0.0,3342163000.0,,10464000.0,7115000.0,,3345512000.0,496701000.0,,2848811000.0,2750645000.0,98166000.0,,0.3,0.3,127216000.0,2976027000.0,2877861000.0,98166000.0,49819000.0,10246000.0,,,4796855000.0
16593,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2024-10-31,2024-01-01,2024-09-30,2024-09-30,0,321003,定期报告,9040856000.0,7385398000.0,17115688000.0,9730290000.0,349854000.0,454812000.0,104958000.0,,,,,,,,,1024108000.0,0.0,244542000.0,-26583000.0,29817000.0,6480001000.0,,,,,,,,123227000.0,,2299454000.0,,0.0,10984000.0,2560855000.0,,10009000.0,13771000.0,,2557093000.0,268129000.0,,2288964000.0,2244132000.0,44832000.0,,0.25,0.25,201783000.0,2490747000.0,2445915000.0,44832000.0,33716000.0,4000.0,,,4046336000.0
16753,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2025-03-28,2024-01-01,2024-12-31,2024-12-31,0,321003,定期报告,12877200000.0,10364605000.0,23355859000.0,12991254000.0,472262000.0,622462000.0,150200000.0,,,,,,,,,1833808000.0,-1114000.0,130531000.0,1740000.0,40043000.0,11077572000.0,,,,,,,,166074000.0,,3712934000.0,,,15088000.0,1799628000.0,,12009000.0,25206000.0,,1786431000.0,-77039000.0,,1863470000.0,1875762000.0,-12292000.0,,0.15,0.15,596445000.0,2459915000.0,2472207000.0,-12292000.0,34213000.0,-2000.0,,,7183476000.0
16757,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2025-03-28,2023-01-01,2023-12-31,2024-12-31,1,321003,定期报告,13667290000.0,11739613000.0,24759804000.0,13020191000.0,578926000.0,735875000.0,156949000.0,,,,,,,,,1063978000.0,-17350000.0,200656000.0,-6358000.0,21212000.0,11933166000.0,,,,,,,,153309000.0,,3695999000.0,,,8535000.0,1734124000.0,,14770000.0,9258000.0,,1739636000.0,-119843000.0,,1859479000.0,1850117000.0,9362000.0,,0.15,0.15,310141000.0,2169620000.0,2160258000.0,9362000.0,58964000.0,10299000.0,,,8075323000.0
17016,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2025-04-30,2025-01-01,2025-03-31,2025-03-31,0,321003,定期报告,3475467000.0,2673773000.0,5846859000.0,3173086000.0,101823000.0,133008000.0,31185000.0,,,,,,,,,851299000.0,,-153572000.0,-6251000.0,8134000.0,2269739000.0,,,,,,,,45315000.0,,619480000.0,,,3877000.0,1205728000.0,,535000.0,680000.0,,1205583000.0,189663000.0,,1015920000.0,1015591000.0,329000.0,,0.11,0.11,-800449000.0,215471000.0,215142000.0,329000.0,261000.0,,,,1601067000.0
17029,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2025-04-30,2024-01-01,2024-03-31,2025-03-31,1,321003,定期报告,3400099000.0,2856050000.0,6081712000.0,3225662000.0,110412000.0,143610000.0,33198000.0,,,,,,,,,285709000.0,,116297000.0,-6738000.0,7382000.0,2247983000.0,,,,,,,,38519000.0,,616407000.0,,,3486000.0,1152116000.0,,6005000.0,4608000.0,,1153513000.0,162289000.0,,991224000.0,967445000.0,23779000.0,,0.11,0.11,292744000.0,1283968000.0,1260189000.0,23779000.0,30983000.0,4000.0,,,1589571000.0
17290,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2025-08-29,2025-01-01,2025-06-30,2025-06-30,0,321003,定期报告,6689997000.0,5350775000.0,11733750000.0,6382975000.0,234245000.0,298457000.0,64212000.0,,,,,,,,,1229496000.0,-6020000.0,-133378000.0,-9619000.0,16689000.0,4735794000.0,,,,,,,,88542000.0,,1468125000.0,,,7514000.0,1954203000.0,,1136000.0,2861000.0,,1952478000.0,286122000.0,,1666356000.0,1627359000.0,38997000.0,,0.18,0.18,-404614000.0,1261742000.0,1222745000.0,38997000.0,1789000.0,,,,3171613000.0
17296,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2025-08-29,2024-01-01,2024-06-30,2025-06-30,1,321003,定期报告,6393066000.0,5295547000.0,11777458000.0,6481911000.0,265999000.0,339711000.0,73712000.0,,,,,,,,,582414000.0,-3700000.0,201568000.0,-3794000.0,18112000.0,4523529000.0,,,,,,,,79942000.0,,1575525000.0,,,7239000.0,1869537000.0,,8376000.0,8338000.0,,1869575000.0,220463000.0,,1649112000.0,1593861000.0,55251000.0,,0.18,0.18,360373000.0,2009485000.0,1954234000.0,55251000.0,33216000.0,4000.0,,,2860823000.0
17475,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2025-10-31,2025-01-01,2025-09-30,2025-09-30,0,321003,定期报告,9394732000.0,7816025000.0,17465858000.0,9649833000.0,325052000.0,426810000.0,101758000.0,,,,,,,,,1463248000.0,,-219416000.0,-20005000.0,27504000.0,6755266000.0,,,,,,,,141850000.0,,2243050000.0,,,11187000.0,2639466000.0,,3231000.0,4100000.0,,2638597000.0,338570000.0,,2300027000.0,2279051000.0,20976000.0,,0.25,0.25,-798664000.0,1501363000.0,1480387000.0,20976000.0,2324000.0,,2300027000.0,,4359179000.0
17476,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2025-10-31,2024-01-01,2024-09-30,2025-09-30,1,321003,定期报告,9040856000.0,7385398000.0,17115688000.0,9730290000.0,349854000.0,454812000.0,104958000.0,,,,,,,,,1024108000.0,,244542000.0,-26583000.0,29817000.0,6480001000.0,,,,,,,,123227000.0,,2299454000.0,,,10984000.0,2560855000.0,,10009000.0,13771000.0,,2557093000.0,268129000.0,,2288964000.0,2244132000.0,44832000.0,,0.25,0.25,201783000.0,2490747000.0,2445915000.0,44832000.0,33716000.0,4000.0,2288964000.0,,4046336000.0
17766,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2026-03-31,2024-01-01,2024-12-31,2025-12-31,1,321003,定期报告,12877200000.0,10364605000.0,23355859000.0,12991254000.0,472262000.0,622462000.0,150200000.0,,,,,,,,,1833808000.0,-1114000.0,130531000.0,1740000.0,40043000.0,11077572000.0,,,,,,,,166074000.0,,3712934000.0,,,15088000.0,1799628000.0,,12009000.0,25206000.0,,1786431000.0,-77039000.0,,1863470000.0,1875762000.0,-12292000.0,,0.15,0.15,596445000.0,2459915000.0,2472207000.0,-12292000.0,34213000.0,-2000.0,,,7183476000.0
17772,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2026-03-31,2025-01-01,2025-12-31,2025-12-31,0,321003,定期报告,12921145000.0,10864110000.0,23704763000.0,12840653000.0,406390000.0,541553000.0,135163000.0,,,,,,,,,1923379000.0,12429000.0,-378403000.0,-33755000.0,56719000.0,11038448000.0,,,,,,,,181352000.0,,3559209000.0,,,15995000.0,1882697000.0,,32523000.0,15163000.0,,1900057000.0,-8839000.0,,1908896000.0,1895005000.0,13891000.0,,0.16,0.16,-625576000.0,1283320000.0,1269429000.0,13891000.0,2595000.0,80110000.0,,,7281892000.0
17965,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2026-04-29,2026-01-01,2026-03-31,2026-03-31,0,321003,定期报告,3520919000.0,2672862000.0,5797358000.0,3124496000.0,120489000.0,149823000.0,29334000.0,,,,,,,,,562895000.0,15370000.0,172795000.0,-24680000.0,16386000.0,2215835000.0,,,,,,,,48373000.0,,499450000.0,,,4142000.0,1305084000.0,,2790000.0,2427000.0,,1305447000.0,221071000.0,,1084376000.0,1070098000.0,14278000.0,,0.12,0.12,72234000.0,1156610000.0,1142332000.0,14278000.0,44000.0,128000.0,,,1663870000.0
17973,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2026-04-29,2025-01-01,2025-03-31,2026-03-31,1,321003,定期报告,3475467000.0,2673773000.0,5846859000.0,3173086000.0,101823000.0,133008000.0,31185000.0,,,,,,,,,851299000.0,-3100000.0,-153572000.0,-6251000.0,8134000.0,2269739000.0,,,,,,,,45315000.0,,619480000.0,,,3877000.0,1205728000.0,,535000.0,680000.0,,1205583000.0,189663000.0,,1015920000.0,1015591000.0,329000.0,,0.11,0.11,-800449000.0,215471000.0,215142000.0,329000.0,261000.0,,,,1601067000.0
